Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,6.321138211382114,9.107108765486359,492
-230000.0,9.558282208588958,12.136078360322154,1304
-220000.0,9.731751824817518,12.273957472064497,548
-210000.0,9.156223893065999,11.506061588902726,1197
-200000.0,7.105614973262032,9.622086402809025,748
-190000.0,9.667519181585678,11.704402084371527,782
-180000.0,9.55741127348643,11.922182411447956,479
-170000.0,10.06547619047619,13.210096091209723,504
-160000.0,8.751243781094526,11.809282918013244,402
-150000.0,10.45809414466131,12.775165403085165,871
-140000.0,9.66554054054054,12.53447206281329,592
-130000.0,10.308080808080808,12.133783563330766,594
-120000.0,10.200504413619168,12.663133468466452,793
-110000.0,8.822683706070288,10.83987585843113,626
-100000.0,12.061043285238624,13.850858080892085,901
-90000.0,10.155115511551156,12.4869134235062,606
-80000.0,10.683848797250858,12.785253188840013,582
-70000.0,10.895424836601308,12.380505009165097,1071
-60000.0,8.506849315068493,11.507979467459368,438
-50000.0,11.195729537366548,12.68346149590923,843
-40000.0,12.971255673222391,14.043269020456373,1322
-30000.0,10.437956204379562,12.66365875507829,822
-20000.0,10.328877005347593,12.387788740873672,1122
-10000.0,5.809414466130884,9.168058168243496,871
0.0,12.737226277372264,13.299532921818523,1370
10000.0,12.745112237509051,13.720245263040065,1381
20000.0,9.146818923327896,11.22304190895953,1839
30000.0,9.502692998204667,11.949146962715483,1114
40000.0,12.122596153846153,13.385117913058545,1248
50000.0,9.764916467780429,11.779266586641931,838
60000.0,10.01984126984127,12.248784363575325,756
70000.0,11.565772669220944,13.557793443371002,783
80000.0,7.180265654648957,9.625879522583162,527
90000.0,9.973893303064699,11.916298976705775,881
100000.0,12.141499472016896,13.632097393870554,947
110000.0,10.672245467224547,12.436990784881893,717
120000.0,9.227191413237925,11.537856243059956,559
130000.0,11.65632183908046,12.847617136548106,870
140000.0,12.17377812257564,13.43875784812054,1289
150000.0,9.620957309184993,11.94536030269194,773
160000.0,6.72,9.95818683043418,300
170000.0,11.240893066980023,12.884994324054045,851
180000.0,10.877844311377245,12.897843410895904,835
190000.0,9.896366083445491,12.048588748064242,743
200000.0,8.919239904988123,11.650593093095305,421
210000.0,9.689333333333334,11.54121971712555,750
220000.0,10.703821656050955,12.835041674320339,628
230000.0,10.313333333333333,12.814008750425534,600
240000.0,11.07313997477932,12.378488074964931,793
250000.0,10.118003025718608,12.0484373288264,661
260000.0,10.043478260869565,12.67846671128581,437
270000.0,8.755627009646302,11.96708222351214,311
280000.0,8.38888888888889,11.499211979019849,306
290000.0,8.890489913544668,11.093381693124462,347
300000.0,10.512226512226512,13.119304549637977,777
310000.0,8.663306451612904,11.13831971237083,496
320000.0,10.167364016736402,12.358015759690062,717
330000.0,8.061872909698996,10.314218341877469,598
340000.0,9.362101313320826,11.385183159536021,533
350000.0,9.317857142857143,12.269004930438856,560
360000.0,11.184131736526947,13.20671492215582,668
370000.0,9.591489361702127,11.308200880720824,470
380000.0,11.45945945945946,13.360759650314247,629
390000.0,8.937943262411348,11.773078541977343,564
400000.0,11.283604135893649,12.665679994097527,677
410000.0,9.164634146341463,11.593379231412705,656
420000.0,9.681818181818182,12.371352402372278,594
430000.0,9.503484320557492,12.247982562183786,574
440000.0,10.751824817518248,13.30884869312585,685
450000.0,8.779342723004694,11.666266928094808,426
460000.0,10.917207792207792,12.654301469730902,616
470000.0,11.008319467554077,12.982100395201995,601
480000.0,10.657320872274143,12.815418913240451,642
490000.0,10.239786856127886,12.662089912448502,563
500000.0,10.944012441679627,13.254164363391894,643
510000.0,9.078711985688729,11.364168731347382,559
520000.0,8.548245614035087,10.953742759068652,456
530000.0,9.976525821596244,12.342591846573535,639
540000.0,8.809199318568995,10.919237362547726,587
550000.0,10.403592814371258,12.620497830651276,835
560000.0,9.562326869806094,11.988881539570142,722
570000.0,8.589175891758918,10.571873686166773,813
580000.0,,,0
590000.0,,,0
