distance,density
71,0.07922705314009662
70,0.08333333333333333
69,0.08023979709476596
68,0.08011396011396012
67,0.07636855147555756
66,0.07847260653016049
65,0.08038830715532286
64,0.08147669787966849
63,0.0817456093666844
62,0.08306103088436809
61,0.07725187656380317
60,0.07430276834413914
59,0.07585013235593566
58,0.07447453516572353
57,0.06789690101293752
56,0.07248242400237648
55,0.07687787679952991
54,0.07386915162104446
53,0.07848052448900887
52,0.0780948708060162
51,0.07182799845738527
50,0.07491322792132665
49,0.07346702661010412
48,0.06613960663324335
47,0.06671808715773235
46,0.07057462398765908
45,0.07009255688391824
44,0.06739298110296954
43,0.07192441187813343
42,0.0698997300424219
41,0.06999614346317007
40,0.06845352873119938
39,0.06623602005399151
38,0.06411492479753182
37,0.06565753952950251
36,0.061126108754338604
35,0.05919784033937524
34,0.05746239876590822
33,0.062283069803316625
32,0.06488623216351716
31,0.0626687234863093
30,0.06151176243733128
29,0.06006556112610875
28,0.053123794832240646
27,0.05967990744311608
26,0.05591978403393753
25,0.059390667180871576
24,0.05717315850366371
23,0.0608368684920941
22,0.06189741612032395
21,0.05678750482067104
20,0.0608368684920941
19,0.054859236405707675
18,0.05996914770536058
17,0.05707674508291554
16,0.05987273428461242
15,0.056498264558426534
14,0.062186656382568456
13,0.05698033166216737
12,0.05669109139992287
11,0.05919784033937524
10,0.05881218665638257
9,0.05620902429618203
8,0.06189741612032395
7,0.06035480138835326
6,0.05833011955264173
5,0.05929425376012341
4,0.0587157732356344
3,0.056305437716930196
2,0.061126108754338604
1,0.0568839182414192
0,0.06131893559583494
72,0.0855827839283493
73,0.0904147698533131
74,0.09006451612903225
75,0.09064210385796288
76,0.092750384131862
77,0.08419219044854115
78,0.0924219910846954
79,0.09354393497929765
80,0.0932533246837496
81,0.09021113243761997
82,0.09620394491998512
83,0.10359034726309593
84,0.10594262295081967
85,0.10520583750816816
86,0.0972352389878163
87,0.1078880407124682
88,0.09869848156182212
89,0.10395898604386215
90,0.10726223032512915
91,0.11372549019607843
92,0.1277116864940518
93,0.12356215213358071
94,0.11019929660023446
95,0.11904761904761904
96,0.1332752613240418
97,0.12034910427193385
98,0.10822510822510822
99,0.12209889001009082
100,0.11780243000528262
101,0.1281477336317851
102,0.12514551804423749
103,0.12278558338423946
104,0.12595419847328243
105,0.13192612137203166
106,0.12636612021857924
107,0.13464235624123422
108,0.13232104121475055
109,0.12143928035982009
110,0.12761020881670534
111,0.14661354581673305
112,0.13082583810302534
113,0.14586846543001686
114,0.16083916083916083
115,0.14156079854809436
116,0.1509433962264151
117,0.15475024485798236
118,0.1636546184738956
119,0.14911366006256518
120,0.14469453376205788
121,0.1456953642384106
122,0.15990730011587487
123,0.1532934131736527
124,0.1391304347826087
125,0.15949367088607594
126,0.14416775884665792
127,0.14749661705006767
128,0.14767932489451477
129,0.15789473684210525
130,0.15326251896813353
131,0.14173228346456693
132,0.13838550247116968
133,0.18421052631578946
134,0.12522686025408347
135,0.10614525139664804
136,0.14423076923076922
137,0.12959381044487428
138,0.13095238095238096
139,0.1557377049180328
140,0.14468085106382977
141,0.1358574610244989
142,0.12790697674418605
143,0.13106796116504854
144,0.1488833746898263
145,0.14175257731958762
146,0.15119363395225463
147,0.13259668508287292
