Distance_Bin,Value,Bin_Center,Density_per_bp
"[-558500.0, -557500.0)",0,-558000.0,0.0
"[-557500.0, -556500.0)",0,-557000.0,0.0
"[-556500.0, -555500.0)",188,-556000.0,0.188
"[-555500.0, -554500.0)",214,-555000.0,0.214
"[-554500.0, -553500.0)",219,-554000.0,0.219
"[-553500.0, -552500.0)",371,-553000.0,0.371
"[-552500.0, -551500.0)",226,-552000.0,0.226
"[-551500.0, -550500.0)",235,-551000.0,0.235
"[-550500.0, -549500.0)",348,-550000.0,0.348
"[-549500.0, -548500.0)",204,-549000.0,0.204
"[-548500.0, -547500.0)",122,-548000.0,0.122
"[-547500.0, -546500.0)",175,-547000.0,0.175
"[-546500.0, -545500.0)",126,-546000.0,0.126
"[-545500.0, -544500.0)",215,-545000.0,0.215
"[-544500.0, -543500.0)",147,-544000.0,0.147
"[-543500.0, -542500.0)",89,-543000.0,0.089
"[-542500.0, -541500.0)",133,-542000.0,0.133
"[-541500.0, -540500.0)",110,-541000.0,0.11
"[-540500.0, -539500.0)",93,-540000.0,0.093
"[-539500.0, -538500.0)",165,-539000.0,0.165
"[-538500.0, -537500.0)",88,-538000.0,0.088
"[-537500.0, -536500.0)",92,-537000.0,0.092
"[-536500.0, -535500.0)",134,-536000.0,0.134
"[-535500.0, -534500.0)",45,-535000.0,0.045
"[-534500.0, -533500.0)",161,-534000.0,0.161
"[-533500.0, -532500.0)",190,-533000.0,0.19
"[-532500.0, -531500.0)",60,-532000.0,0.06
"[-531500.0, -530500.0)",84,-531000.0,0.084
"[-530500.0, -529500.0)",87,-530000.0,0.087
"[-529500.0, -528500.0)",30,-529000.0,0.03
"[-528500.0, -527500.0)",64,-528000.0,0.064
"[-527500.0, -526500.0)",72,-527000.0,0.072
"[-526500.0, -525500.0)",130,-526000.0,0.13
"[-525500.0, -524500.0)",83,-525000.0,0.083
"[-524500.0, -523500.0)",51,-524000.0,0.051
"[-523500.0, -522500.0)",103,-523000.0,0.103
"[-522500.0, -521500.0)",53,-522000.0,0.053
"[-521500.0, -520500.0)",129,-521000.0,0.129
"[-520500.0, -519500.0)",14,-520000.0,0.014
"[-519500.0, -518500.0)",12,-519000.0,0.012
"[-518500.0, -517500.0)",76,-518000.0,0.076
"[-517500.0, -516500.0)",58,-517000.0,0.058
"[-516500.0, -515500.0)",98,-516000.0,0.098
"[-515500.0, -514500.0)",117,-515000.0,0.117
"[-514500.0, -513500.0)",78,-514000.0,0.078
"[-513500.0, -512500.0)",109,-513000.0,0.109
"[-512500.0, -511500.0)",108,-512000.0,0.108
"[-511500.0, -510500.0)",93,-511000.0,0.093
"[-510500.0, -509500.0)",95,-510000.0,0.095
"[-509500.0, -508500.0)",172,-509000.0,0.172
"[-508500.0, -507500.0)",45,-508000.0,0.045
"[-507500.0, -506500.0)",115,-507000.0,0.115
"[-506500.0, -505500.0)",29,-506000.0,0.029
