Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",123,-629000.0,0.123
"[-628500.0, -627500.0)",235,-628000.0,0.235
"[-627500.0, -626500.0)",217,-627000.0,0.217
"[-626500.0, -625500.0)",258,-626000.0,0.258
"[-625500.0, -624500.0)",330,-625000.0,0.33
"[-624500.0, -623500.0)",205,-624000.0,0.205
"[-623500.0, -622500.0)",265,-623000.0,0.265
"[-622500.0, -621500.0)",275,-622000.0,0.275
"[-621500.0, -620500.0)",149,-621000.0,0.149
"[-620500.0, -619500.0)",111,-620000.0,0.111
"[-619500.0, -618500.0)",109,-619000.0,0.109
"[-618500.0, -617500.0)",146,-618000.0,0.146
"[-617500.0, -616500.0)",131,-617000.0,0.131
"[-616500.0, -615500.0)",199,-616000.0,0.199
"[-615500.0, -614500.0)",117,-615000.0,0.117
"[-614500.0, -613500.0)",203,-614000.0,0.203
"[-613500.0, -612500.0)",91,-613000.0,0.091
"[-612500.0, -611500.0)",75,-612000.0,0.075
"[-611500.0, -610500.0)",58,-611000.0,0.058
"[-610500.0, -609500.0)",33,-610000.0,0.033
"[-609500.0, -608500.0)",112,-609000.0,0.112
"[-608500.0, -607500.0)",40,-608000.0,0.04
"[-607500.0, -606500.0)",31,-607000.0,0.031
"[-606500.0, -605500.0)",122,-606000.0,0.122
"[-605500.0, -604500.0)",139,-605000.0,0.139
"[-604500.0, -603500.0)",41,-604000.0,0.041
"[-603500.0, -602500.0)",62,-603000.0,0.062
"[-602500.0, -601500.0)",61,-602000.0,0.061
"[-601500.0, -600500.0)",68,-601000.0,0.068
"[-600500.0, -599500.0)",99,-600000.0,0.099
"[-599500.0, -598500.0)",38,-599000.0,0.038
"[-598500.0, -597500.0)",57,-598000.0,0.057
"[-597500.0, -596500.0)",73,-597000.0,0.073
"[-596500.0, -595500.0)",34,-596000.0,0.034
"[-595500.0, -594500.0)",91,-595000.0,0.091
"[-594500.0, -593500.0)",129,-594000.0,0.129
"[-593500.0, -592500.0)",47,-593000.0,0.047
"[-592500.0, -591500.0)",92,-592000.0,0.092
"[-591500.0, -590500.0)",104,-591000.0,0.104
"[-590500.0, -589500.0)",56,-590000.0,0.056
"[-589500.0, -588500.0)",51,-589000.0,0.051
"[-588500.0, -587500.0)",68,-588000.0,0.068
"[-587500.0, -586500.0)",42,-587000.0,0.042
"[-586500.0, -585500.0)",80,-586000.0,0.08
"[-585500.0, -584500.0)",25,-585000.0,0.025
"[-584500.0, -583500.0)",107,-584000.0,0.107
"[-583500.0, -582500.0)",21,-583000.0,0.021
"[-582500.0, -581500.0)",9,-582000.0,0.009
"[-581500.0, -580500.0)",45,-581000.0,0.045
