Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",137,500.0,0.137
"[1000, 2000)",287,1500.0,0.287
"[2000, 3000)",122,2500.0,0.122
"[3000, 4000)",124,3500.0,0.124
"[4000, 5000)",202,4500.0,0.202
"[5000, 6000)",215,5500.0,0.215
"[6000, 7000)",143,6500.0,0.143
"[7000, 8000)",136,7500.0,0.136
"[8000, 9000)",107,8500.0,0.107
"[9000, 10000)",251,9500.0,0.251
"[10000, 11000)",198,10500.0,0.198
"[11000, 12000)",62,11500.0,0.062
"[12000, 13000)",38,12500.0,0.038
"[13000, 14000)",64,13500.0,0.064
"[14000, 15000)",279,14500.0,0.279
"[15000, 16000)",137,15500.0,0.137
"[16000, 17000)",88,16500.0,0.088
"[17000, 18000)",60,17500.0,0.06
"[18000, 19000)",99,18500.0,0.099
"[19000, 20000)",115,19500.0,0.115
"[20000, 21000)",37,20500.0,0.037
"[21000, 22000)",40,21500.0,0.04
"[22000, 23000)",157,22500.0,0.157
"[23000, 24000)",42,23500.0,0.042
"[24000, 25000)",181,24500.0,0.181
"[25000, 26000)",197,25500.0,0.197
"[26000, 27000)",211,26500.0,0.211
"[27000, 28000)",249,27500.0,0.249
"[28000, 29000)",434,28500.0,0.434
"[29000, 30000)",170,29500.0,0.17
"[30000, 31000)",182,30500.0,0.182
"[31000, 32000)",292,31500.0,0.292
"[32000, 33000)",232,32500.0,0.232
"[33000, 34000)",217,33500.0,0.217
"[34000, 35000)",106,34500.0,0.106
"[35000, 36000)",56,35500.0,0.056
"[36000, 37000)",64,36500.0,0.064
"[37000, 38000)",94,37500.0,0.094
"[38000, 39000)",80,38500.0,0.08
"[39000, 40000)",121,39500.0,0.121
"[40000, 41000)",57,40500.0,0.057
"[41000, 42000)",100,41500.0,0.1
"[42000, 43000)",112,42500.0,0.112
"[43000, 44000)",88,43500.0,0.088
"[44000, 45000)",137,44500.0,0.137
"[45000, 46000)",64,45500.0,0.064
"[46000, 47000)",83,46500.0,0.083
"[47000, 48000)",148,47500.0,0.148
"[48000, 49000)",97,48500.0,0.097
"[49000, 50000)",101,49500.0,0.101
"[50000, 51000)",141,50500.0,0.141
"[51000, 52000)",133,51500.0,0.133
"[52000, 53000)",188,52500.0,0.188
"[53000, 54000)",152,53500.0,0.152
"[54000, 55000)",204,54500.0,0.204
"[55000, 56000)",152,55500.0,0.152
"[56000, 57000)",149,56500.0,0.149
"[57000, 58000)",124,57500.0,0.124
"[58000, 59000)",101,58500.0,0.101
"[59000, 60000)",242,59500.0,0.242
"[60000, 61000)",197,60500.0,0.197
"[61000, 62000)",42,61500.0,0.042
"[62000, 63000)",31,62500.0,0.031
"[63000, 64000)",95,63500.0,0.095
"[64000, 65000)",92,64500.0,0.092
"[65000, 66000)",198,65500.0,0.198
"[66000, 67000)",227,66500.0,0.227
"[67000, 68000)",157,67500.0,0.157
"[68000, 69000)",141,68500.0,0.141
"[69000, 70000)",261,69500.0,0.261
"[70000, 71000)",88,70500.0,0.088
"[71000, 72000)",82,71500.0,0.082
"[72000, 73000)",48,72500.0,0.048
"[73000, 74000)",124,73500.0,0.124
"[74000, 75000)",73,74500.0,0.073
"[75000, 76000)",59,75500.0,0.059
"[76000, 77000)",143,76500.0,0.143
"[77000, 78000)",142,77500.0,0.142
"[78000, 79000)",59,78500.0,0.059
"[79000, 80000)",60,79500.0,0.06
"[80000, 81000)",108,80500.0,0.108
"[81000, 82000)",64,81500.0,0.064
"[82000, 83000)",109,82500.0,0.109
"[83000, 84000)",179,83500.0,0.179
"[84000, 85000)",16,84500.0,0.016
