Distance_Bin,Value,Bin_Center,Density_per_bp
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",1064,-630000.0,0.1064
"[-625000.0, -615000.0)",1763,-620000.0,0.1763
"[-615000.0, -605000.0)",920,-610000.0,0.092
"[-605000.0, -595000.0)",595,-600000.0,0.0595
"[-595000.0, -585000.0)",737,-590000.0,0.0737
"[-585000.0, -575000.0)",551,-580000.0,0.0551
"[-575000.0, -565000.0)",902,-570000.0,0.0902
"[-565000.0, -555000.0)",585,-560000.0,0.0585
"[-555000.0, -545000.0)",675,-550000.0,0.0675
"[-545000.0, -535000.0)",785,-540000.0,0.0785
"[-535000.0, -525000.0)",1386,-530000.0,0.1386
"[-525000.0, -515000.0)",974,-520000.0,0.0974
"[-515000.0, -505000.0)",1069,-510000.0,0.1069
"[-505000.0, -495000.0)",310,-500000.0,0.031
"[-495000.0, -485000.0)",681,-490000.0,0.0681
"[-485000.0, -475000.0)",483,-480000.0,0.0483
"[-475000.0, -465000.0)",465,-470000.0,0.0465
"[-465000.0, -455000.0)",705,-460000.0,0.0705
"[-455000.0, -445000.0)",417,-450000.0,0.0417
"[-445000.0, -435000.0)",537,-440000.0,0.0537
"[-435000.0, -425000.0)",946,-430000.0,0.0946
"[-425000.0, -415000.0)",585,-420000.0,0.0585
"[-415000.0, -405000.0)",848,-410000.0,0.0848
"[-405000.0, -395000.0)",536,-400000.0,0.0536
"[-395000.0, -385000.0)",814,-390000.0,0.0814
"[-385000.0, -375000.0)",686,-380000.0,0.0686
"[-375000.0, -365000.0)",726,-370000.0,0.0726
"[-365000.0, -355000.0)",753,-360000.0,0.0753
"[-355000.0, -345000.0)",883,-350000.0,0.0883
"[-345000.0, -335000.0)",625,-340000.0,0.0625
"[-335000.0, -325000.0)",796,-330000.0,0.0796
"[-325000.0, -315000.0)",626,-320000.0,0.0626
"[-315000.0, -305000.0)",691,-310000.0,0.0691
"[-305000.0, -295000.0)",690,-300000.0,0.069
"[-295000.0, -285000.0)",1219,-290000.0,0.1219
"[-285000.0, -275000.0)",1020,-280000.0,0.102
"[-275000.0, -265000.0)",941,-270000.0,0.0941
"[-265000.0, -255000.0)",674,-260000.0,0.0674
"[-255000.0, -245000.0)",707,-250000.0,0.0707
"[-245000.0, -235000.0)",644,-240000.0,0.0644
"[-235000.0, -225000.0)",611,-230000.0,0.0611
