Distance_Bin,Value,Bin_Center,Density_per_bp
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",906,-150000.0,0.0906
"[-145000.0, -135000.0)",1847,-140000.0,0.1847
"[-135000.0, -125000.0)",1143,-130000.0,0.1143
"[-125000.0, -115000.0)",1167,-120000.0,0.1167
"[-115000.0, -105000.0)",844,-110000.0,0.0844
"[-105000.0, -95000.0)",1116,-100000.0,0.1116
"[-95000.0, -85000.0)",689,-90000.0,0.0689
"[-85000.0, -75000.0)",866,-80000.0,0.0866
"[-75000.0, -65000.0)",1156,-70000.0,0.1156
"[-65000.0, -55000.0)",975,-60000.0,0.0975
"[-55000.0, -45000.0)",1435,-50000.0,0.1435
"[-45000.0, -35000.0)",1639,-40000.0,0.1639
"[-35000.0, -25000.0)",953,-30000.0,0.0953
"[-25000.0, -15000.0)",1198,-20000.0,0.1198
"[-15000.0, -5000.0)",2105,-10000.0,0.2105
"[-5000.0, 5000.0)",1197,0.0,0.1197
"[5000.0, 15000.0)",1464,10000.0,0.1464
"[15000.0, 25000.0)",1559,20000.0,0.1559
"[25000.0, 35000.0)",1678,30000.0,0.1678
"[35000.0, 45000.0)",1061,40000.0,0.1061
"[45000.0, 55000.0)",1410,50000.0,0.141
"[55000.0, 65000.0)",1463,60000.0,0.1463
"[65000.0, 75000.0)",877,70000.0,0.0877
"[75000.0, 85000.0)",1443,80000.0,0.1443
"[85000.0, 95000.0)",905,90000.0,0.0905
"[95000.0, 105000.0)",1283,100000.0,0.1283
"[105000.0, 115000.0)",1345,110000.0,0.1345
"[115000.0, 125000.0)",497,120000.0,0.0497
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
