Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557003, -556003)",0,-556503.0,0.0
"[-556003, -555003)",2956,-555503.0,2.956
"[-555003, -554003)",698,-554503.0,0.698
"[-554003, -553003)",1233,-553503.0,1.233
"[-553003, -552003)",4963,-552503.0,4.963
"[-552003, -551003)",1405,-551503.0,1.405
"[-551003, -550003)",949,-550503.0,0.949
"[-550003, -549003)",12357,-549503.0,12.357
"[-549003, -548003)",1375,-548503.0,1.375
"[-548003, -547003)",1773,-547503.0,1.773
"[-547003, -546003)",657,-546503.0,0.657
"[-546003, -545003)",1306,-545503.0,1.306
"[-545003, -544003)",3998,-544503.0,3.998
"[-544003, -543003)",847,-543503.0,0.847
"[-543003, -542003)",537,-542503.0,0.537
"[-542003, -541003)",3620,-541503.0,3.62
"[-541003, -540003)",620,-540503.0,0.62
"[-540003, -539003)",16879,-539503.0,16.879
"[-539003, -538003)",2194,-538503.0,2.194
"[-538003, -537003)",747,-537503.0,0.747
"[-537003, -536003)",2679,-536503.0,2.679
"[-536003, -535003)",415,-535503.0,0.415
"[-535003, -534003)",911,-534503.0,0.911
"[-534003, -533003)",4966,-533503.0,4.966
"[-533003, -532003)",879,-532503.0,0.879
"[-532003, -531003)",1789,-531503.0,1.789
"[-531003, -530003)",221,-530503.0,0.221
"[-530003, -529003)",1259,-529503.0,1.259
"[-529003, -528003)",241,-528503.0,0.241
"[-528003, -527003)",1307,-527503.0,1.307
"[-527003, -526003)",1869,-526503.0,1.869
"[-526003, -525003)",1919,-525503.0,1.919
"[-525003, -524003)",558,-524503.0,0.558
"[-524003, -523003)",1630,-523503.0,1.63
"[-523003, -522003)",504,-522503.0,0.504
"[-522003, -521003)",837,-521503.0,0.837
"[-521003, -520003)",1744,-520503.0,1.744
"[-520003, -519003)",9,-519503.0,0.009
"[-519003, -518003)",448,-518503.0,0.448
"[-518003, -517003)",1268,-517503.0,1.268
"[-517003, -516003)",59,-516503.0,0.059
"[-516003, -515003)",2431,-515503.0,2.431
"[-515003, -514003)",689,-514503.0,0.689
"[-514003, -513003)",971,-513503.0,0.971
"[-513003, -512003)",1347,-512503.0,1.347
"[-512003, -511003)",956,-511503.0,0.956
"[-511003, -510003)",741,-510503.0,0.741
"[-510003, -509003)",2364,-509503.0,2.364
"[-509003, -508003)",903,-508503.0,0.903
"[-508003, -507003)",334,-507503.0,0.334
"[-507003, -506003)",1470,-506503.0,1.47
"[-506003, -505003)",214,-505503.0,0.214
"[-505003, -504003)",786,-504503.0,0.786
"[-504003, -503003)",1004,-503503.0,1.004
"[-503003, -502003)",1185,-502503.0,1.185
"[-502003, -501003)",1552,-501503.0,1.552
"[-501003, -500003)",1571,-500503.0,1.571
"[-500003, -499003)",1932,-499503.0,1.932
"[-499003, -498003)",5694,-498503.0,5.694
"[-498003, -497003)",1071,-497503.0,1.071
"[-497003, -496003)",1179,-496503.0,1.179
"[-496003, -495003)",828,-495503.0,0.828
"[-495003, -494003)",871,-494503.0,0.871
"[-494003, -493003)",943,-493503.0,0.943
"[-493003, -492003)",1331,-492503.0,1.331
"[-492003, -491003)",581,-491503.0,0.581
"[-491003, -490003)",431,-490503.0,0.431
"[-490003, -489003)",1574,-489503.0,1.574
"[-489003, -488003)",3003,-488503.0,3.003
"[-488003, -487003)",93,-487503.0,0.093
"[-487003, -486003)",823,-486503.0,0.823
"[-486003, -485003)",216,-485503.0,0.216
"[-485003, -484003)",2089,-484503.0,2.089
"[-484003, -483003)",2091,-483503.0,2.091
"[-483003, -482003)",1569,-482503.0,1.569
"[-482003, -481003)",1182,-481503.0,1.182
"[-481003, -480003)",8628,-480503.0,8.628
"[-480003, -479003)",3054,-479503.0,3.054
"[-479003, -478003)",683,-478503.0,0.683
"[-478003, -477003)",576,-477503.0,0.576
"[-477003, -476003)",1565,-476503.0,1.565
"[-476003, -475003)",555,-475503.0,0.555
"[-475003, -474003)",706,-474503.0,0.706
"[-474003, -473003)",2595,-473503.0,2.595
"[-473003, -472003)",1323,-472503.0,1.323
"[-472003, -471003)",849,-471503.0,0.849
"[-471003, -470003)",2123,-470503.0,2.123
"[-470003, -469003)",1198,-469503.0,1.198
"[-469003, -468003)",1580,-468503.0,1.58
"[-468003, -467003)",1406,-467503.0,1.406
"[-467003, -466003)",0,-466503.0,0.0
"[-466003, -465003)",256,-465503.0,0.256
"[-465003, -464003)",42,-464503.0,0.042
"[-464003, -463003)",8,-463503.0,0.008
"[-463003, -462003)",52,-462503.0,0.052
"[-462003, -461003)",69,-461503.0,0.069
"[-461003, -460003)",1441,-460503.0,1.441
"[-460003, -459003)",2384,-459503.0,2.384
"[-459003, -458003)",1451,-458503.0,1.451
"[-458003, -457003)",3729,-457503.0,3.729
"[-457003, -456003)",1390,-456503.0,1.39
"[-456003, -455003)",503,-455503.0,0.503
"[-455003, -454003)",574,-454503.0,0.574
"[-454003, -453003)",715,-453503.0,0.715
"[-453003, -452003)",695,-452503.0,0.695
"[-452003, -451003)",88,-451503.0,0.088
"[-451003, -450003)",1434,-450503.0,1.434
"[-450003, -449003)",4298,-449503.0,4.298
"[-449003, -448003)",1367,-448503.0,1.367
"[-448003, -447003)",1617,-447503.0,1.617
"[-447003, -446003)",7,-446503.0,0.007
"[-446003, -445003)",9,-445503.0,0.009
"[-445003, -444003)",22,-444503.0,0.022
"[-444003, -443003)",60,-443503.0,0.06
"[-443003, -442003)",28,-442503.0,0.028
"[-442003, -441003)",1518,-441503.0,1.518
"[-441003, -440003)",1510,-440503.0,1.51
"[-440003, -439003)",1964,-439503.0,1.964
"[-439003, -438003)",843,-438503.0,0.843
"[-438003, -437003)",1937,-437503.0,1.937
"[-437003, -436003)",7,-436503.0,0.007
"[-436003, -435003)",164,-435503.0,0.164
"[-435003, -434003)",1005,-434503.0,1.005
"[-434003, -433003)",142,-433503.0,0.142
"[-433003, -432003)",105,-432503.0,0.105
"[-432003, -431003)",463,-431503.0,0.463
"[-431003, -430003)",1573,-430503.0,1.573
"[-430003, -429003)",531,-429503.0,0.531
"[-429003, -428003)",1209,-428503.0,1.209
"[-428003, -427003)",2604,-427503.0,2.604
"[-427003, -426003)",5779,-426503.0,5.779
"[-426003, -425003)",1749,-425503.0,1.749
"[-425003, -424003)",979,-424503.0,0.979
"[-424003, -423003)",4504,-423503.0,4.504
"[-423003, -422003)",962,-422503.0,0.962
"[-422003, -421003)",773,-421503.0,0.773
"[-421003, -420003)",2986,-420503.0,2.986
"[-420003, -419003)",3103,-419503.0,3.103
"[-419003, -418003)",507,-418503.0,0.507
"[-418003, -417003)",981,-417503.0,0.981
"[-417003, -416003)",177,-416503.0,0.177
"[-416003, -415003)",40,-415503.0,0.04
"[-415003, -414003)",57,-414503.0,0.057
"[-414003, -413003)",44,-413503.0,0.044
"[-413003, -412003)",1628,-412503.0,1.628
"[-412003, -411003)",282,-411503.0,0.282
"[-411003, -410003)",174,-410503.0,0.174
"[-410003, -409003)",865,-409503.0,0.865
"[-409003, -408003)",1642,-408503.0,1.642
"[-408003, -407003)",549,-407503.0,0.549
"[-407003, -406003)",957,-406503.0,0.957
"[-406003, -405003)",2587,-405503.0,2.587
"[-405003, -404003)",853,-404503.0,0.853
"[-404003, -403003)",610,-403503.0,0.61
"[-403003, -402003)",885,-402503.0,0.885
"[-402003, -401003)",242,-401503.0,0.242
"[-401003, -400003)",22,-400503.0,0.022
"[-400003, -399003)",578,-399503.0,0.578
"[-399003, -398003)",2498,-398503.0,2.498
"[-398003, -397003)",453,-397503.0,0.453
"[-397003, -396003)",2507,-396503.0,2.507
"[-396003, -395003)",587,-395503.0,0.587
"[-395003, -394003)",600,-394503.0,0.6
"[-394003, -393003)",625,-393503.0,0.625
"[-393003, -392003)",1527,-392503.0,1.527
"[-392003, -391003)",498,-391503.0,0.498
"[-391003, -390003)",503,-390503.0,0.503
"[-390003, -389003)",883,-389503.0,0.883
"[-389003, -388003)",2054,-388503.0,2.054
"[-388003, -387003)",750,-387503.0,0.75
"[-387003, -386003)",1526,-386503.0,1.526
"[-386003, -385003)",253,-385503.0,0.253
"[-385003, -384003)",672,-384503.0,0.672
"[-384003, -383003)",2180,-383503.0,2.18
"[-383003, -382003)",990,-382503.0,0.99
