Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",81,500.0,0.081
"[1000, 2000)",18,1500.0,0.018
"[2000, 3000)",146,2500.0,0.146
"[3000, 4000)",22,3500.0,0.022
"[4000, 5000)",191,4500.0,0.191
"[5000, 6000)",188,5500.0,0.188
"[6000, 7000)",169,6500.0,0.169
"[7000, 8000)",144,7500.0,0.144
"[8000, 9000)",270,8500.0,0.27
"[9000, 10000)",142,9500.0,0.142
"[10000, 11000)",66,10500.0,0.066
"[11000, 12000)",227,11500.0,0.227
"[12000, 13000)",26,12500.0,0.026
"[13000, 14000)",26,13500.0,0.026
"[14000, 15000)",249,14500.0,0.249
"[15000, 16000)",151,15500.0,0.151
"[16000, 17000)",147,16500.0,0.147
"[17000, 18000)",198,17500.0,0.198
"[18000, 19000)",193,18500.0,0.193
"[19000, 20000)",83,19500.0,0.083
"[20000, 21000)",89,20500.0,0.089
"[21000, 22000)",146,21500.0,0.146
"[22000, 23000)",207,22500.0,0.207
"[23000, 24000)",304,23500.0,0.304
"[24000, 25000)",204,24500.0,0.204
"[25000, 26000)",93,25500.0,0.093
"[26000, 27000)",107,26500.0,0.107
"[27000, 28000)",150,27500.0,0.15
"[28000, 29000)",165,28500.0,0.165
"[29000, 30000)",195,29500.0,0.195
"[30000, 31000)",82,30500.0,0.082
"[31000, 32000)",117,31500.0,0.117
"[32000, 33000)",87,32500.0,0.087
"[33000, 34000)",173,33500.0,0.173
"[34000, 35000)",99,34500.0,0.099
"[35000, 36000)",131,35500.0,0.131
"[36000, 37000)",37,36500.0,0.037
"[37000, 38000)",71,37500.0,0.071
"[38000, 39000)",200,38500.0,0.2
"[39000, 40000)",87,39500.0,0.087
"[40000, 41000)",63,40500.0,0.063
"[41000, 42000)",108,41500.0,0.108
"[42000, 43000)",56,42500.0,0.056
"[43000, 44000)",115,43500.0,0.115
"[44000, 45000)",96,44500.0,0.096
"[45000, 46000)",61,45500.0,0.061
"[46000, 47000)",65,46500.0,0.065
"[47000, 48000)",95,47500.0,0.095
