Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629814, -628814)",0,-629314.0,0.0
"[-628814, -627814)",310,-628314.0,0.31
"[-627814, -626814)",187,-627314.0,0.187
"[-626814, -625814)",236,-626314.0,0.236
"[-625814, -624814)",370,-625314.0,0.37
"[-624814, -623814)",176,-624314.0,0.176
"[-623814, -622814)",217,-623314.0,0.217
"[-622814, -621814)",354,-622314.0,0.354
"[-621814, -620814)",115,-621314.0,0.115
"[-620814, -619814)",175,-620314.0,0.175
"[-619814, -618814)",95,-619314.0,0.095
"[-618814, -617814)",136,-618314.0,0.136
"[-617814, -616814)",139,-617314.0,0.139
"[-616814, -615814)",158,-616314.0,0.158
"[-615814, -614814)",172,-615314.0,0.172
"[-614814, -613814)",189,-614314.0,0.189
"[-613814, -612814)",121,-613314.0,0.121
"[-612814, -611814)",53,-612314.0,0.053
"[-611814, -610814)",86,-611314.0,0.086
"[-610814, -609814)",38,-610314.0,0.038
"[-609814, -608814)",84,-609314.0,0.084
"[-608814, -607814)",57,-608314.0,0.057
"[-607814, -606814)",37,-607314.0,0.037
"[-606814, -605814)",88,-606314.0,0.088
"[-605814, -604814)",170,-605314.0,0.17
"[-604814, -603814)",37,-604314.0,0.037
"[-603814, -602814)",58,-603314.0,0.058
"[-602814, -601814)",68,-602314.0,0.068
"[-601814, -600814)",45,-601314.0,0.045
"[-600814, -599814)",114,-600314.0,0.114
"[-599814, -598814)",47,-599314.0,0.047
"[-598814, -597814)",44,-598314.0,0.044
"[-597814, -596814)",87,-597314.0,0.087
"[-596814, -595814)",32,-596314.0,0.032
"[-595814, -594814)",62,-595314.0,0.062
"[-594814, -593814)",147,-594314.0,0.147
"[-593814, -592814)",52,-593314.0,0.052
"[-592814, -591814)",87,-592314.0,0.087
"[-591814, -590814)",109,-591314.0,0.109
"[-590814, -589814)",60,-590314.0,0.06
"[-589814, -588814)",46,-589314.0,0.046
"[-588814, -587814)",86,-588314.0,0.086
"[-587814, -586814)",17,-587314.0,0.017
"[-586814, -585814)",81,-586314.0,0.081
"[-585814, -584814)",37,-585314.0,0.037
"[-584814, -583814)",105,-584314.0,0.105
"[-583814, -582814)",33,-583314.0,0.033
"[-582814, -581814)",7,-582314.0,0.007
"[-581814, -580814)",10,-581314.0,0.01
"[-580814, -579814)",45,-580314.0,0.045
"[-579814, -578814)",59,-579314.0,0.059
"[-578814, -577814)",33,-578314.0,0.033
"[-577814, -576814)",90,-577314.0,0.09
"[-576814, -575814)",77,-576314.0,0.077
"[-575814, -574814)",123,-575314.0,0.123
"[-574814, -573814)",21,-574314.0,0.021
"[-573814, -572814)",39,-573314.0,0.039
"[-572814, -571814)",86,-572314.0,0.086
"[-571814, -570814)",131,-571314.0,0.131
"[-570814, -569814)",85,-570314.0,0.085
"[-569814, -568814)",125,-569314.0,0.125
"[-568814, -567814)",132,-568314.0,0.132
"[-567814, -566814)",99,-567314.0,0.099
"[-566814, -565814)",37,-566314.0,0.037
"[-565814, -564814)",134,-565314.0,0.134
"[-564814, -563814)",88,-564314.0,0.088
"[-563814, -562814)",90,-563314.0,0.09
"[-562814, -561814)",100,-562314.0,0.1
"[-561814, -560814)",57,-561314.0,0.057
"[-560814, -559814)",94,-560314.0,0.094
"[-559814, -558814)",14,-559314.0,0.014
"[-558814, -557814)",25,-558314.0,0.025
"[-557814, -556814)",48,-557314.0,0.048
"[-556814, -555814)",26,-556314.0,0.026
"[-555814, -554814)",28,-555314.0,0.028
"[-554814, -553814)",30,-554314.0,0.03
"[-553814, -552814)",28,-553314.0,0.028
"[-552814, -551814)",99,-552314.0,0.099
"[-551814, -550814)",54,-551314.0,0.054
"[-550814, -549814)",82,-550314.0,0.082
"[-549814, -548814)",59,-549314.0,0.059
"[-548814, -547814)",138,-548314.0,0.138
"[-547814, -546814)",45,-547314.0,0.045
"[-546814, -545814)",93,-546314.0,0.093
"[-545814, -544814)",58,-545314.0,0.058
"[-544814, -543814)",53,-544314.0,0.053
"[-543814, -542814)",44,-543314.0,0.044
"[-542814, -541814)",62,-542314.0,0.062
"[-541814, -540814)",114,-541314.0,0.114
"[-540814, -539814)",94,-540314.0,0.094
"[-539814, -538814)",147,-539314.0,0.147
"[-538814, -537814)",111,-538314.0,0.111
"[-537814, -536814)",128,-537314.0,0.128
"[-536814, -535814)",13,-536314.0,0.013
"[-535814, -534814)",6,-535314.0,0.006
"[-534814, -533814)",35,-534314.0,0.035
"[-533814, -532814)",80,-533314.0,0.08
"[-532814, -531814)",197,-532314.0,0.197
"[-531814, -530814)",153,-531314.0,0.153
"[-530814, -529814)",153,-530314.0,0.153
"[-529814, -528814)",206,-529314.0,0.206
"[-528814, -527814)",239,-528314.0,0.239
"[-527814, -526814)",116,-527314.0,0.116
"[-526814, -525814)",183,-526314.0,0.183
"[-525814, -524814)",32,-525314.0,0.032
"[-524814, -523814)",126,-524314.0,0.126
"[-523814, -522814)",123,-523314.0,0.123
"[-522814, -521814)",45,-522314.0,0.045
"[-521814, -520814)",145,-521314.0,0.145
"[-520814, -519814)",109,-520314.0,0.109
"[-519814, -518814)",25,-519314.0,0.025
"[-518814, -517814)",101,-518314.0,0.101
"[-517814, -516814)",120,-517314.0,0.12
"[-516814, -515814)",87,-516314.0,0.087
"[-515814, -514814)",101,-515314.0,0.101
"[-514814, -513814)",59,-514314.0,0.059
"[-513814, -512814)",197,-513314.0,0.197
