Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441177, -440177)",0,-440677.0,0.0
"[-440177, -439177)",3267,-439677.0,3.267
"[-439177, -438177)",836,-438677.0,0.836
"[-438177, -437177)",1151,-437677.0,1.151
"[-437177, -436177)",32,-436677.0,0.032
"[-436177, -435177)",362,-435677.0,0.362
"[-435177, -434177)",1351,-434677.0,1.351
"[-434177, -433177)",1733,-433677.0,1.733
"[-433177, -432177)",489,-432677.0,0.489
"[-432177, -431177)",1223,-431677.0,1.223
"[-431177, -430177)",746,-430677.0,0.746
"[-430177, -429177)",799,-429677.0,0.799
"[-429177, -428177)",1741,-428677.0,1.741
"[-428177, -427177)",2301,-427677.0,2.301
"[-427177, -426177)",716,-426677.0,0.716
"[-426177, -425177)",1039,-425677.0,1.039
"[-425177, -424177)",867,-424677.0,0.867
"[-424177, -423177)",798,-423677.0,0.798
"[-423177, -422177)",1537,-422677.0,1.537
"[-422177, -421177)",2271,-421677.0,2.271
"[-421177, -420177)",1084,-420677.0,1.084
"[-420177, -419177)",6688,-419677.0,6.688
"[-419177, -418177)",2109,-418677.0,2.109
"[-418177, -417177)",2171,-417677.0,2.171
"[-417177, -416177)",797,-416677.0,0.797
"[-416177, -415177)",2050,-415677.0,2.05
"[-415177, -414177)",1502,-414677.0,1.502
"[-414177, -413177)",273,-413677.0,0.273
"[-413177, -412177)",949,-412677.0,0.949
"[-412177, -411177)",220,-411677.0,0.22
"[-411177, -410177)",836,-410677.0,0.836
"[-410177, -409177)",1602,-409677.0,1.602
"[-409177, -408177)",982,-408677.0,0.982
"[-408177, -407177)",92,-407677.0,0.092
"[-407177, -406177)",77,-406677.0,0.077
"[-406177, -405177)",283,-405677.0,0.283
"[-405177, -404177)",14,-404677.0,0.014
"[-404177, -403177)",650,-403677.0,0.65
"[-403177, -402177)",905,-402677.0,0.905
"[-402177, -401177)",4356,-401677.0,4.356
"[-401177, -400177)",637,-400677.0,0.637
"[-400177, -399177)",19,-399677.0,0.019
"[-399177, -398177)",21,-398677.0,0.021
"[-398177, -397177)",582,-397677.0,0.582
"[-397177, -396177)",522,-396677.0,0.522
"[-396177, -395177)",501,-395677.0,0.501
"[-395177, -394177)",898,-394677.0,0.898
"[-394177, -393177)",861,-393677.0,0.861
"[-393177, -392177)",574,-392677.0,0.574
"[-392177, -391177)",1586,-391677.0,1.586
"[-391177, -390177)",538,-390677.0,0.538
