Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",191,500.0,0.191
"[1000, 2000)",186,1500.0,0.186
"[2000, 3000)",175,2500.0,0.175
"[3000, 4000)",33,3500.0,0.033
"[4000, 5000)",194,4500.0,0.194
"[5000, 6000)",111,5500.0,0.111
"[6000, 7000)",233,6500.0,0.233
"[7000, 8000)",187,7500.0,0.187
"[8000, 9000)",454,8500.0,0.454
"[9000, 10000)",414,9500.0,0.414
"[10000, 11000)",251,10500.0,0.251
"[11000, 12000)",266,11500.0,0.266
"[12000, 13000)",219,12500.0,0.219
"[13000, 14000)",282,13500.0,0.282
"[14000, 15000)",99,14500.0,0.099
"[15000, 16000)",97,15500.0,0.097
"[16000, 17000)",71,16500.0,0.071
"[17000, 18000)",230,17500.0,0.23
"[18000, 19000)",165,18500.0,0.165
"[19000, 20000)",214,19500.0,0.214
"[20000, 21000)",118,20500.0,0.118
"[21000, 22000)",104,21500.0,0.104
"[22000, 23000)",242,22500.0,0.242
"[23000, 24000)",115,23500.0,0.115
"[24000, 25000)",88,24500.0,0.088
"[25000, 26000)",114,25500.0,0.114
"[26000, 27000)",173,26500.0,0.173
"[27000, 28000)",123,27500.0,0.123
"[28000, 29000)",130,28500.0,0.13
"[29000, 30000)",100,29500.0,0.1
"[30000, 31000)",69,30500.0,0.069
"[31000, 32000)",52,31500.0,0.052
"[32000, 33000)",43,32500.0,0.043
"[33000, 34000)",144,33500.0,0.144
"[34000, 35000)",11,34500.0,0.011
"[35000, 36000)",3,35500.0,0.003
"[36000, 37000)",3,36500.0,0.003
"[37000, 38000)",176,37500.0,0.176
"[38000, 39000)",170,38500.0,0.17
"[39000, 40000)",125,39500.0,0.125
"[40000, 41000)",129,40500.0,0.129
"[41000, 42000)",96,41500.0,0.096
"[42000, 43000)",173,42500.0,0.173
"[43000, 44000)",313,43500.0,0.313
"[44000, 45000)",153,44500.0,0.153
"[45000, 46000)",112,45500.0,0.112
"[46000, 47000)",110,46500.0,0.11
"[47000, 48000)",75,47500.0,0.075
"[48000, 49000)",159,48500.0,0.159
"[49000, 50000)",290,49500.0,0.29
"[50000, 51000)",97,50500.0,0.097
"[51000, 52000)",121,51500.0,0.121
"[52000, 53000)",142,52500.0,0.142
"[53000, 54000)",144,53500.0,0.144
"[54000, 55000)",221,54500.0,0.221
"[55000, 56000)",185,55500.0,0.185
"[56000, 57000)",80,56500.0,0.08
"[57000, 58000)",28,57500.0,0.028
"[58000, 59000)",92,58500.0,0.092
"[59000, 60000)",126,59500.0,0.126
"[60000, 61000)",74,60500.0,0.074
"[61000, 62000)",67,61500.0,0.067
"[62000, 63000)",184,62500.0,0.184
"[63000, 64000)",157,63500.0,0.157
"[64000, 65000)",136,64500.0,0.136
"[65000, 66000)",38,65500.0,0.038
"[66000, 67000)",40,66500.0,0.04
"[67000, 68000)",53,67500.0,0.053
"[68000, 69000)",49,68500.0,0.049
"[69000, 70000)",60,69500.0,0.06
"[70000, 71000)",105,70500.0,0.105
"[71000, 72000)",185,71500.0,0.185
"[72000, 73000)",64,72500.0,0.064
"[73000, 74000)",34,73500.0,0.034
"[74000, 75000)",63,74500.0,0.063
"[75000, 76000)",124,75500.0,0.124
"[76000, 77000)",55,76500.0,0.055
"[77000, 78000)",37,77500.0,0.037
"[78000, 79000)",109,78500.0,0.109
"[79000, 80000)",108,79500.0,0.108
"[80000, 81000)",125,80500.0,0.125
"[81000, 82000)",49,81500.0,0.049
"[82000, 83000)",106,82500.0,0.106
"[83000, 84000)",88,83500.0,0.088
"[84000, 85000)",60,84500.0,0.06
"[85000, 86000)",35,85500.0,0.035
"[86000, 87000)",137,86500.0,0.137
"[87000, 88000)",35,87500.0,0.035
"[88000, 89000)",25,88500.0,0.025
"[89000, 90000)",7,89500.0,0.007
"[90000, 91000)",24,90500.0,0.024
"[91000, 92000)",99,91500.0,0.099
"[92000, 93000)",90,92500.0,0.09
"[93000, 94000)",107,93500.0,0.107
"[94000, 95000)",153,94500.0,0.153
"[95000, 96000)",113,95500.0,0.113
"[96000, 97000)",102,96500.0,0.102
"[97000, 98000)",202,97500.0,0.202
"[98000, 99000)",78,98500.0,0.078
"[99000, 100000)",130,99500.0,0.13
"[100000, 101000)",125,100500.0,0.125
"[101000, 102000)",18,101500.0,0.018
"[102000, 103000)",109,102500.0,0.109
"[103000, 104000)",55,103500.0,0.055
"[104000, 105000)",24,104500.0,0.024
"[105000, 106000)",98,105500.0,0.098
"[106000, 107000)",42,106500.0,0.042
"[107000, 108000)",21,107500.0,0.021
"[108000, 109000)",43,108500.0,0.043
"[109000, 110000)",153,109500.0,0.153
"[110000, 111000)",166,110500.0,0.166
"[111000, 112000)",281,111500.0,0.281
"[112000, 113000)",209,112500.0,0.209
"[113000, 114000)",220,113500.0,0.22
"[114000, 115000)",180,114500.0,0.18
"[115000, 116000)",88,115500.0,0.088
"[116000, 117000)",104,116500.0,0.104
"[117000, 118000)",57,117500.0,0.057
"[118000, 119000)",48,118500.0,0.048
"[119000, 120000)",62,119500.0,0.062
"[120000, 121000)",47,120500.0,0.047
"[121000, 122000)",77,121500.0,0.077
"[122000, 123000)",209,122500.0,0.209
"[123000, 124000)",87,123500.0,0.087
"[124000, 125000)",160,124500.0,0.16
"[125000, 126000)",84,125500.0,0.084
"[126000, 127000)",98,126500.0,0.098
"[127000, 128000)",24,127500.0,0.024
"[128000, 129000)",118,128500.0,0.118
"[129000, 130000)",75,129500.0,0.075
"[130000, 131000)",54,130500.0,0.054
"[131000, 132000)",81,131500.0,0.081
"[132000, 133000)",133,132500.0,0.133
"[133000, 134000)",61,133500.0,0.061
"[134000, 135000)",121,134500.0,0.121
"[135000, 136000)",115,135500.0,0.115
"[136000, 137000)",20,136500.0,0.02
"[137000, 138000)",20,137500.0,0.02
"[138000, 139000)",110,138500.0,0.11
"[139000, 140000)",81,139500.0,0.081
"[140000, 141000)",75,140500.0,0.075
"[141000, 142000)",56,141500.0,0.056
"[142000, 143000)",57,142500.0,0.057
"[143000, 144000)",85,143500.0,0.085
"[144000, 145000)",139,144500.0,0.139
"[145000, 146000)",111,145500.0,0.111
"[146000, 147000)",11,146500.0,0.011
"[147000, 148000)",9,147500.0,0.009
"[148000, 149000)",84,148500.0,0.084
"[149000, 150000)",103,149500.0,0.103
"[150000, 151000)",147,150500.0,0.147
"[151000, 152000)",97,151500.0,0.097
"[152000, 153000)",120,152500.0,0.12
"[153000, 154000)",28,153500.0,0.028
"[154000, 155000)",84,154500.0,0.084
"[155000, 156000)",33,155500.0,0.033
"[156000, 157000)",8,156500.0,0.008
"[157000, 158000)",65,157500.0,0.065
"[158000, 159000)",103,158500.0,0.103
"[159000, 160000)",114,159500.0,0.114
"[160000, 161000)",95,160500.0,0.095
"[161000, 162000)",61,161500.0,0.061
"[162000, 163000)",57,162500.0,0.057
"[163000, 164000)",66,163500.0,0.066
"[164000, 165000)",61,164500.0,0.061
"[165000, 166000)",103,165500.0,0.103
"[166000, 167000)",10,166500.0,0.01
"[167000, 168000)",38,167500.0,0.038
"[168000, 169000)",18,168500.0,0.018
"[169000, 170000)",9,169500.0,0.009
"[170000, 171000)",9,170500.0,0.009
"[171000, 172000)",31,171500.0,0.031
"[172000, 173000)",108,172500.0,0.108
"[173000, 174000)",57,173500.0,0.057
"[174000, 175000)",58,174500.0,0.058
"[175000, 176000)",78,175500.0,0.078
"[176000, 177000)",67,176500.0,0.067
"[177000, 178000)",38,177500.0,0.038
"[178000, 179000)",19,178500.0,0.019
"[179000, 180000)",13,179500.0,0.013
"[180000, 181000)",39,180500.0,0.039
"[181000, 182000)",144,181500.0,0.144
"[182000, 183000)",73,182500.0,0.073
"[183000, 184000)",90,183500.0,0.09
"[184000, 185000)",233,184500.0,0.233
"[185000, 186000)",175,185500.0,0.175
"[186000, 187000)",59,186500.0,0.059
"[187000, 188000)",65,187500.0,0.065
"[188000, 189000)",67,188500.0,0.067
"[189000, 190000)",209,189500.0,0.209
"[190000, 191000)",148,190500.0,0.148
"[191000, 192000)",159,191500.0,0.159
"[192000, 193000)",52,192500.0,0.052
"[193000, 194000)",80,193500.0,0.08
"[194000, 195000)",136,194500.0,0.136
"[195000, 196000)",146,195500.0,0.146
"[196000, 197000)",138,196500.0,0.138
"[197000, 198000)",60,197500.0,0.06
"[198000, 199000)",59,198500.0,0.059
"[199000, 200000)",153,199500.0,0.153
"[200000, 201000)",129,200500.0,0.129
"[201000, 202000)",161,201500.0,0.161
"[202000, 203000)",12,202500.0,0.012
