Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356686, -355686)",0,-356186.0,0.0
"[-355686, -354686)",3230,-355186.0,3.23
"[-354686, -353686)",905,-354186.0,0.905
"[-353686, -352686)",1026,-353186.0,1.026
"[-352686, -351686)",12390,-352186.0,12.39
"[-351686, -350686)",2296,-351186.0,2.296
"[-350686, -349686)",2260,-350186.0,2.26
"[-349686, -348686)",5460,-349186.0,5.46
"[-348686, -347686)",1770,-348186.0,1.77
"[-347686, -346686)",858,-347186.0,0.858
"[-346686, -345686)",1267,-346186.0,1.267
"[-345686, -344686)",1096,-345186.0,1.096
"[-344686, -343686)",1193,-344186.0,1.193
"[-343686, -342686)",361,-343186.0,0.361
"[-342686, -341686)",374,-342186.0,0.374
"[-341686, -340686)",1119,-341186.0,1.119
"[-340686, -339686)",1947,-340186.0,1.947
"[-339686, -338686)",2337,-339186.0,2.337
"[-338686, -337686)",718,-338186.0,0.718
"[-337686, -336686)",785,-337186.0,0.785
"[-336686, -335686)",901,-336186.0,0.901
"[-335686, -334686)",1132,-335186.0,1.132
"[-334686, -333686)",2764,-334186.0,2.764
"[-333686, -332686)",1564,-333186.0,1.564
"[-332686, -331686)",322,-332186.0,0.322
"[-331686, -330686)",361,-331186.0,0.361
"[-330686, -329686)",338,-330186.0,0.338
"[-329686, -328686)",1707,-329186.0,1.707
"[-328686, -327686)",1571,-328186.0,1.571
"[-327686, -326686)",2716,-327186.0,2.716
"[-326686, -325686)",891,-326186.0,0.891
"[-325686, -324686)",1111,-325186.0,1.111
"[-324686, -323686)",2653,-324186.0,2.653
"[-323686, -322686)",1126,-323186.0,1.126
"[-322686, -321686)",3380,-322186.0,3.38
"[-321686, -320686)",1564,-321186.0,1.564
"[-320686, -319686)",2047,-320186.0,2.047
"[-319686, -318686)",3566,-319186.0,3.566
"[-318686, -317686)",1736,-318186.0,1.736
"[-317686, -316686)",1180,-317186.0,1.18
"[-316686, -315686)",925,-316186.0,0.925
"[-315686, -314686)",1239,-315186.0,1.239
"[-314686, -313686)",2573,-314186.0,2.573
"[-313686, -312686)",320,-313186.0,0.32
"[-312686, -311686)",192,-312186.0,0.192
"[-311686, -310686)",431,-311186.0,0.431
"[-310686, -309686)",746,-310186.0,0.746
"[-309686, -308686)",754,-309186.0,0.754
"[-308686, -307686)",2290,-308186.0,2.29
"[-307686, -306686)",1909,-307186.0,1.909
"[-306686, -305686)",297,-306186.0,0.297
"[-305686, -304686)",284,-305186.0,0.284
"[-304686, -303686)",874,-304186.0,0.874
"[-303686, -302686)",1092,-303186.0,1.092
"[-302686, -301686)",2219,-302186.0,2.219
"[-301686, -300686)",1958,-301186.0,1.958
"[-300686, -299686)",894,-300186.0,0.894
"[-299686, -298686)",1340,-299186.0,1.34
"[-298686, -297686)",844,-298186.0,0.844
"[-297686, -296686)",965,-297186.0,0.965
"[-296686, -295686)",190,-296186.0,0.19
"[-295686, -294686)",746,-295186.0,0.746
"[-294686, -293686)",211,-294186.0,0.211
"[-293686, -292686)",1422,-293186.0,1.422
"[-292686, -291686)",424,-292186.0,0.424
"[-291686, -290686)",442,-291186.0,0.442
"[-290686, -289686)",392,-290186.0,0.392
"[-289686, -288686)",173,-289186.0,0.173
"[-288686, -287686)",315,-288186.0,0.315
"[-287686, -286686)",2712,-287186.0,2.712
"[-286686, -285686)",366,-286186.0,0.366
"[-285686, -284686)",357,-285186.0,0.357
"[-284686, -283686)",10,-284186.0,0.01
"[-283686, -282686)",18,-283186.0,0.018
"[-282686, -281686)",626,-282186.0,0.626
"[-281686, -280686)",360,-281186.0,0.36
"[-280686, -279686)",719,-280186.0,0.719
"[-279686, -278686)",1340,-279186.0,1.34
"[-278686, -277686)",1137,-278186.0,1.137
"[-277686, -276686)",172,-277186.0,0.172
"[-276686, -275686)",18,-276186.0,0.018
"[-275686, -274686)",221,-275186.0,0.221
"[-274686, -273686)",51,-274186.0,0.051
"[-273686, -272686)",589,-273186.0,0.589
"[-272686, -271686)",1420,-272186.0,1.42
"[-271686, -270686)",339,-271186.0,0.339
"[-270686, -269686)",854,-270186.0,0.854
"[-269686, -268686)",521,-269186.0,0.521
"[-268686, -267686)",517,-268186.0,0.517
"[-267686, -266686)",832,-267186.0,0.832
"[-266686, -265686)",786,-266186.0,0.786
"[-265686, -264686)",578,-265186.0,0.578
"[-264686, -263686)",702,-264186.0,0.702
"[-263686, -262686)",1193,-263186.0,1.193
"[-262686, -261686)",3649,-262186.0,3.649
"[-261686, -260686)",904,-261186.0,0.904
"[-260686, -259686)",273,-260186.0,0.273
"[-259686, -258686)",4899,-259186.0,4.899
"[-258686, -257686)",616,-258186.0,0.616
"[-257686, -256686)",179,-257186.0,0.179
"[-256686, -255686)",2933,-256186.0,2.933
"[-255686, -254686)",1467,-255186.0,1.467
"[-254686, -253686)",554,-254186.0,0.554
"[-253686, -252686)",3562,-253186.0,3.562
"[-252686, -251686)",717,-252186.0,0.717
"[-251686, -250686)",454,-251186.0,0.454
"[-250686, -249686)",764,-250186.0,0.764
"[-249686, -248686)",623,-249186.0,0.623
"[-248686, -247686)",90,-248186.0,0.09
"[-247686, -246686)",71,-247186.0,0.071
"[-246686, -245686)",92,-246186.0,0.092
"[-245686, -244686)",74,-245186.0,0.074
"[-244686, -243686)",57,-244186.0,0.057
"[-243686, -242686)",116,-243186.0,0.116
"[-242686, -241686)",2307,-242186.0,2.307
"[-241686, -240686)",455,-241186.0,0.455
"[-240686, -239686)",363,-240186.0,0.363
"[-239686, -238686)",407,-239186.0,0.407
"[-238686, -237686)",1081,-238186.0,1.081
"[-237686, -236686)",12,-237186.0,0.012
"[-236686, -235686)",7,-236186.0,0.007
"[-235686, -234686)",1,-235186.0,0.001
"[-234686, -233686)",568,-234186.0,0.568
"[-233686, -232686)",2829,-233186.0,2.829
"[-232686, -231686)",575,-232186.0,0.575
"[-231686, -230686)",375,-231186.0,0.375
"[-230686, -229686)",1704,-230186.0,1.704
"[-229686, -228686)",2701,-229186.0,2.701
"[-228686, -227686)",1996,-228186.0,1.996
"[-227686, -226686)",1707,-227186.0,1.707
"[-226686, -225686)",4621,-226186.0,4.621
"[-225686, -224686)",3285,-225186.0,3.285
"[-224686, -223686)",1469,-224186.0,1.469
"[-223686, -222686)",1679,-223186.0,1.679
"[-222686, -221686)",667,-222186.0,0.667
"[-221686, -220686)",2556,-221186.0,2.556
"[-220686, -219686)",1138,-220186.0,1.138
"[-219686, -218686)",455,-219186.0,0.455
"[-218686, -217686)",560,-218186.0,0.56
"[-217686, -216686)",1779,-217186.0,1.779
"[-216686, -215686)",2151,-216186.0,2.151
"[-215686, -214686)",341,-215186.0,0.341
"[-214686, -213686)",958,-214186.0,0.958
"[-213686, -212686)",4918,-213186.0,4.918
"[-212686, -211686)",1262,-212186.0,1.262
"[-211686, -210686)",762,-211186.0,0.762
"[-210686, -209686)",35,-210186.0,0.035
"[-209686, -208686)",35,-209186.0,0.035
"[-208686, -207686)",31,-208186.0,0.031
