Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629814, -628814)",0,-629314.0,0.0
"[-628814, -627814)",3052,-628314.0,3.052
"[-627814, -626814)",661,-627314.0,0.661
"[-626814, -625814)",1164,-626314.0,1.164
"[-625814, -624814)",4863,-625314.0,4.863
"[-624814, -623814)",1090,-624314.0,1.09
"[-623814, -622814)",1261,-623314.0,1.261
"[-622814, -621814)",8737,-622314.0,8.737
"[-621814, -620814)",851,-621314.0,0.851
"[-620814, -619814)",2839,-620314.0,2.839
"[-619814, -618814)",710,-619314.0,0.71
"[-618814, -617814)",1340,-618314.0,1.34
"[-617814, -616814)",1890,-617314.0,1.89
"[-616814, -615814)",2073,-616314.0,2.073
"[-615814, -614814)",2327,-615314.0,2.327
"[-614814, -613814)",3986,-614314.0,3.986
"[-613814, -612814)",1146,-613314.0,1.146
"[-612814, -611814)",613,-612314.0,0.613
"[-611814, -610814)",1080,-611314.0,1.08
"[-610814, -609814)",50,-610314.0,0.05
"[-609814, -608814)",831,-609314.0,0.831
"[-608814, -607814)",577,-608314.0,0.577
"[-607814, -606814)",197,-607314.0,0.197
"[-606814, -605814)",1039,-606314.0,1.039
"[-605814, -604814)",3949,-605314.0,3.949
"[-604814, -603814)",217,-604314.0,0.217
"[-603814, -602814)",406,-603314.0,0.406
"[-602814, -601814)",451,-602314.0,0.451
"[-601814, -600814)",205,-601314.0,0.205
"[-600814, -599814)",1247,-600314.0,1.247
"[-599814, -598814)",367,-599314.0,0.367
"[-598814, -597814)",366,-598314.0,0.366
"[-597814, -596814)",748,-597314.0,0.748
"[-596814, -595814)",79,-596314.0,0.079
"[-595814, -594814)",567,-595314.0,0.567
"[-594814, -593814)",1846,-594314.0,1.846
"[-593814, -592814)",357,-593314.0,0.357
"[-592814, -591814)",828,-592314.0,0.828
"[-591814, -590814)",1645,-591314.0,1.645
"[-590814, -589814)",479,-590314.0,0.479
"[-589814, -588814)",364,-589314.0,0.364
"[-588814, -587814)",1783,-588314.0,1.783
"[-587814, -586814)",67,-587314.0,0.067
"[-586814, -585814)",585,-586314.0,0.585
"[-585814, -584814)",366,-585314.0,0.366
"[-584814, -583814)",1628,-584314.0,1.628
"[-583814, -582814)",233,-583314.0,0.233
"[-582814, -581814)",10,-582314.0,0.01
"[-581814, -580814)",19,-581314.0,0.019
"[-580814, -579814)",796,-580314.0,0.796
"[-579814, -578814)",336,-579314.0,0.336
"[-578814, -577814)",271,-578314.0,0.271
"[-577814, -576814)",1922,-577314.0,1.922
"[-576814, -575814)",1059,-576314.0,1.059
"[-575814, -574814)",1194,-575314.0,1.194
"[-574814, -573814)",79,-574314.0,0.079
"[-573814, -572814)",321,-573314.0,0.321
"[-572814, -571814)",2290,-572314.0,2.29
"[-571814, -570814)",4104,-571314.0,4.104
"[-570814, -569814)",1194,-570314.0,1.194
"[-569814, -568814)",1951,-569314.0,1.951
"[-568814, -567814)",1818,-568314.0,1.818
"[-567814, -566814)",1127,-567314.0,1.127
"[-566814, -565814)",166,-566314.0,0.166
"[-565814, -564814)",2080,-565314.0,2.08
"[-564814, -563814)",733,-564314.0,0.733
"[-563814, -562814)",941,-563314.0,0.941
"[-562814, -561814)",2373,-562314.0,2.373
"[-561814, -560814)",347,-561314.0,0.347
"[-560814, -559814)",1864,-560314.0,1.864
"[-559814, -558814)",30,-559314.0,0.03
"[-558814, -557814)",74,-558314.0,0.074
"[-557814, -556814)",444,-557314.0,0.444
"[-556814, -555814)",144,-556314.0,0.144
"[-555814, -554814)",146,-555314.0,0.146
"[-554814, -553814)",134,-554314.0,0.134
"[-553814, -552814)",140,-553314.0,0.14
"[-552814, -551814)",2303,-552314.0,2.303
"[-551814, -550814)",437,-551314.0,0.437
"[-550814, -549814)",859,-550314.0,0.859
"[-549814, -548814)",839,-549314.0,0.839
"[-548814, -547814)",2749,-548314.0,2.749
"[-547814, -546814)",681,-547314.0,0.681
"[-546814, -545814)",1576,-546314.0,1.576
"[-545814, -544814)",504,-545314.0,0.504
"[-544814, -543814)",456,-544314.0,0.456
"[-543814, -542814)",479,-543314.0,0.479
"[-542814, -541814)",819,-542314.0,0.819
"[-541814, -540814)",3166,-541314.0,3.166
"[-540814, -539814)",691,-540314.0,0.691
"[-539814, -538814)",1996,-539314.0,1.996
"[-538814, -537814)",2603,-538314.0,2.603
"[-537814, -536814)",2776,-537314.0,2.776
"[-536814, -535814)",13,-536314.0,0.013
"[-535814, -534814)",9,-535314.0,0.009
"[-534814, -533814)",460,-534314.0,0.46
"[-533814, -532814)",783,-533314.0,0.783
"[-532814, -531814)",4706,-532314.0,4.706
