Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450761, -449761)",0,-450261.0,0.0
"[-449761, -448761)",3285,-449261.0,3.285
"[-448761, -447761)",839,-448261.0,0.839
"[-447761, -446761)",371,-447261.0,0.371
"[-446761, -445761)",507,-446261.0,0.507
"[-445761, -444761)",802,-445261.0,0.802
"[-444761, -443761)",2775,-444261.0,2.775
"[-443761, -442761)",1272,-443261.0,1.272
"[-442761, -441761)",531,-442261.0,0.531
"[-441761, -440761)",1914,-441261.0,1.914
"[-440761, -439761)",1915,-440261.0,1.915
"[-439761, -438761)",1149,-439261.0,1.149
"[-438761, -437761)",1638,-438261.0,1.638
"[-437761, -436761)",1337,-437261.0,1.337
"[-436761, -435761)",956,-436261.0,0.956
"[-435761, -434761)",434,-435261.0,0.434
"[-434761, -433761)",1422,-434261.0,1.422
"[-433761, -432761)",1229,-433261.0,1.229
"[-432761, -431761)",1386,-432261.0,1.386
"[-431761, -430761)",1332,-431261.0,1.332
"[-430761, -429761)",2157,-430261.0,2.157
"[-429761, -428761)",888,-429261.0,0.888
"[-428761, -427761)",888,-428261.0,0.888
"[-427761, -426761)",2189,-427261.0,2.189
"[-426761, -425761)",189,-426261.0,0.189
"[-425761, -424761)",88,-425261.0,0.088
"[-424761, -423761)",131,-424261.0,0.131
"[-423761, -422761)",1105,-423261.0,1.105
"[-422761, -421761)",156,-422261.0,0.156
"[-421761, -420761)",337,-421261.0,0.337
"[-420761, -419761)",439,-420261.0,0.439
"[-419761, -418761)",789,-419261.0,0.789
"[-418761, -417761)",430,-418261.0,0.43
"[-417761, -416761)",791,-417261.0,0.791
"[-416761, -415761)",219,-416261.0,0.219
"[-415761, -414761)",1273,-415261.0,1.273
"[-414761, -413761)",634,-414261.0,0.634
"[-413761, -412761)",1568,-413261.0,1.568
"[-412761, -411761)",422,-412261.0,0.422
"[-411761, -410761)",1486,-411261.0,1.486
"[-410761, -409761)",331,-410261.0,0.331
"[-409761, -408761)",274,-409261.0,0.274
"[-408761, -407761)",292,-408261.0,0.292
"[-407761, -406761)",2392,-407261.0,2.392
"[-406761, -405761)",1266,-406261.0,1.266
"[-405761, -404761)",628,-405261.0,0.628
"[-404761, -403761)",479,-404261.0,0.479
"[-403761, -402761)",1393,-403261.0,1.393
"[-402761, -401761)",1485,-402261.0,1.485
"[-401761, -400761)",844,-401261.0,0.844
"[-400761, -399761)",2554,-400261.0,2.554
"[-399761, -398761)",962,-399261.0,0.962
"[-398761, -397761)",169,-398261.0,0.169
