Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",227,500.0,0.227
"[1000, 2000)",14,1500.0,0.014
"[2000, 3000)",3,2500.0,0.003
"[3000, 4000)",274,3500.0,0.274
"[4000, 5000)",258,4500.0,0.258
"[5000, 6000)",188,5500.0,0.188
"[6000, 7000)",74,6500.0,0.074
"[7000, 8000)",190,7500.0,0.19
"[8000, 9000)",74,8500.0,0.074
"[9000, 10000)",145,9500.0,0.145
"[10000, 11000)",101,10500.0,0.101
"[11000, 12000)",221,11500.0,0.221
"[12000, 13000)",173,12500.0,0.173
"[13000, 14000)",64,13500.0,0.064
"[14000, 15000)",212,14500.0,0.212
"[15000, 16000)",371,15500.0,0.371
"[16000, 17000)",199,16500.0,0.199
"[17000, 18000)",31,17500.0,0.031
"[18000, 19000)",182,18500.0,0.182
"[19000, 20000)",151,19500.0,0.151
"[20000, 21000)",90,20500.0,0.09
"[21000, 22000)",201,21500.0,0.201
"[22000, 23000)",212,22500.0,0.212
"[23000, 24000)",97,23500.0,0.097
"[24000, 25000)",72,24500.0,0.072
"[25000, 26000)",72,25500.0,0.072
"[26000, 27000)",112,26500.0,0.112
"[27000, 28000)",18,27500.0,0.018
"[28000, 29000)",114,28500.0,0.114
"[29000, 30000)",69,29500.0,0.069
"[30000, 31000)",173,30500.0,0.173
"[31000, 32000)",76,31500.0,0.076
"[32000, 33000)",167,32500.0,0.167
"[33000, 34000)",101,33500.0,0.101
"[34000, 35000)",257,34500.0,0.257
"[35000, 36000)",115,35500.0,0.115
"[36000, 37000)",45,36500.0,0.045
"[37000, 38000)",162,37500.0,0.162
"[38000, 39000)",315,38500.0,0.315
"[39000, 40000)",129,39500.0,0.129
"[40000, 41000)",170,40500.0,0.17
"[41000, 42000)",251,41500.0,0.251
"[42000, 43000)",104,42500.0,0.104
"[43000, 44000)",113,43500.0,0.113
"[44000, 45000)",123,44500.0,0.123
"[45000, 46000)",92,45500.0,0.092
"[46000, 47000)",90,46500.0,0.09
"[47000, 48000)",130,47500.0,0.13
"[48000, 49000)",114,48500.0,0.114
"[49000, 50000)",134,49500.0,0.134
"[50000, 51000)",170,50500.0,0.17
"[51000, 52000)",72,51500.0,0.072
"[52000, 53000)",112,52500.0,0.112
"[53000, 54000)",123,53500.0,0.123
"[54000, 55000)",39,54500.0,0.039
"[55000, 56000)",96,55500.0,0.096
"[56000, 57000)",71,56500.0,0.071
"[57000, 58000)",157,57500.0,0.157
"[58000, 59000)",65,58500.0,0.065
"[59000, 60000)",73,59500.0,0.073
"[60000, 61000)",38,60500.0,0.038
"[61000, 62000)",47,61500.0,0.047
"[62000, 63000)",147,62500.0,0.147
"[63000, 64000)",92,63500.0,0.092
"[64000, 65000)",52,64500.0,0.052
"[65000, 66000)",51,65500.0,0.051
"[66000, 67000)",127,66500.0,0.127
"[67000, 68000)",68,67500.0,0.068
"[68000, 69000)",87,68500.0,0.087
"[69000, 70000)",97,69500.0,0.097
"[70000, 71000)",4,70500.0,0.004
"[71000, 72000)",68,71500.0,0.068
"[72000, 73000)",161,72500.0,0.161
"[73000, 74000)",75,73500.0,0.075
"[74000, 75000)",55,74500.0,0.055
"[75000, 76000)",98,75500.0,0.098
"[76000, 77000)",115,76500.0,0.115
"[77000, 78000)",57,77500.0,0.057
"[78000, 79000)",130,78500.0,0.13
"[79000, 80000)",162,79500.0,0.162
"[80000, 81000)",85,80500.0,0.085
"[81000, 82000)",156,81500.0,0.156
"[82000, 83000)",171,82500.0,0.171
"[83000, 84000)",92,83500.0,0.092
"[84000, 85000)",310,84500.0,0.31
"[85000, 86000)",222,85500.0,0.222
"[86000, 87000)",40,86500.0,0.04
"[87000, 88000)",126,87500.0,0.126
"[88000, 89000)",78,88500.0,0.078
"[89000, 90000)",220,89500.0,0.22
"[90000, 91000)",186,90500.0,0.186
"[91000, 92000)",164,91500.0,0.164
"[92000, 93000)",255,92500.0,0.255
"[93000, 94000)",189,93500.0,0.189
"[94000, 95000)",289,94500.0,0.289
"[95000, 96000)",117,95500.0,0.117
"[96000, 97000)",22,96500.0,0.022
"[97000, 98000)",5,97500.0,0.005
"[98000, 99000)",88,98500.0,0.088
"[99000, 100000)",60,99500.0,0.06
"[100000, 101000)",14,100500.0,0.014
"[101000, 102000)",5,101500.0,0.005
"[102000, 103000)",88,102500.0,0.088
"[103000, 104000)",112,103500.0,0.112
"[104000, 105000)",199,104500.0,0.199
"[105000, 106000)",189,105500.0,0.189
"[106000, 107000)",192,106500.0,0.192
"[107000, 108000)",294,107500.0,0.294
"[108000, 109000)",292,108500.0,0.292
