Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269088, -268088)",0,-268588.0,0.0
"[-268088, -267088)",3106,-267588.0,3.106
"[-267088, -266088)",657,-266588.0,0.657
"[-266088, -265088)",1052,-265588.0,1.052
"[-265088, -264088)",4835,-264588.0,4.835
"[-264088, -263088)",1265,-263588.0,1.265
"[-263088, -262088)",7356,-262588.0,7.356
"[-262088, -261088)",614,-261588.0,0.614
"[-261088, -260088)",2428,-260588.0,2.428
"[-260088, -259088)",549,-259588.0,0.549
"[-259088, -258088)",1475,-258588.0,1.475
"[-258088, -257088)",1828,-257588.0,1.828
"[-257088, -256088)",369,-256588.0,0.369
"[-256088, -255088)",28,-255588.0,0.028
"[-255088, -254088)",1651,-254588.0,1.651
"[-254088, -253088)",3850,-253588.0,3.85
"[-253088, -252088)",811,-252588.0,0.811
"[-252088, -251088)",5041,-251588.0,5.041
"[-251088, -250088)",202,-250588.0,0.202
"[-250088, -249088)",196,-249588.0,0.196
"[-249088, -248088)",46,-248588.0,0.046
"[-248088, -247088)",2404,-247588.0,2.404
"[-247088, -246088)",993,-246588.0,0.993
"[-246088, -245088)",2210,-245588.0,2.21
"[-245088, -244088)",2543,-244588.0,2.543
"[-244088, -243088)",1540,-243588.0,1.54
"[-243088, -242088)",1349,-242588.0,1.349
"[-242088, -241088)",5040,-241588.0,5.04
"[-241088, -240088)",538,-240588.0,0.538
"[-240088, -239088)",1264,-239588.0,1.264
"[-239088, -238088)",3549,-238588.0,3.549
"[-238088, -237088)",2476,-237588.0,2.476
"[-237088, -236088)",573,-236588.0,0.573
"[-236088, -235088)",2261,-235588.0,2.261
"[-235088, -234088)",1710,-234588.0,1.71
"[-234088, -233088)",1369,-233588.0,1.369
"[-233088, -232088)",285,-232588.0,0.285
"[-232088, -231088)",1043,-231588.0,1.043
"[-231088, -230088)",2840,-230588.0,2.84
"[-230088, -229088)",1020,-229588.0,1.02
"[-229088, -228088)",1364,-228588.0,1.364
"[-228088, -227088)",494,-227588.0,0.494
"[-227088, -226088)",1612,-226588.0,1.612
"[-226088, -225088)",877,-225588.0,0.877
"[-225088, -224088)",2087,-224588.0,2.087
"[-224088, -223088)",1298,-223588.0,1.298
"[-223088, -222088)",239,-222588.0,0.239
"[-222088, -221088)",3199,-221588.0,3.199
"[-221088, -220088)",608,-220588.0,0.608
"[-220088, -219088)",693,-219588.0,0.693
"[-219088, -218088)",515,-218588.0,0.515
"[-218088, -217088)",252,-217588.0,0.252
"[-217088, -216088)",3594,-216588.0,3.594
"[-216088, -215088)",1812,-215588.0,1.812
"[-215088, -214088)",656,-214588.0,0.656
"[-214088, -213088)",1166,-213588.0,1.166
"[-213088, -212088)",466,-212588.0,0.466
"[-212088, -211088)",1331,-211588.0,1.331
"[-211088, -210088)",377,-210588.0,0.377
"[-210088, -209088)",604,-209588.0,0.604
"[-209088, -208088)",438,-208588.0,0.438
"[-208088, -207088)",84,-207588.0,0.084
"[-207088, -206088)",75,-206588.0,0.075
"[-206088, -205088)",1001,-205588.0,1.001
"[-205088, -204088)",414,-204588.0,0.414
"[-204088, -203088)",50,-203588.0,0.05
"[-203088, -202088)",25,-202588.0,0.025
"[-202088, -201088)",17,-201588.0,0.017
"[-201088, -200088)",1925,-200588.0,1.925
"[-200088, -199088)",3612,-199588.0,3.612
"[-199088, -198088)",3124,-198588.0,3.124
"[-198088, -197088)",4178,-197588.0,4.178
"[-197088, -196088)",641,-196588.0,0.641
