Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",217,500.0,0.217
"[1000, 2000)",142,1500.0,0.142
"[2000, 3000)",139,2500.0,0.139
"[3000, 4000)",148,3500.0,0.148
"[4000, 5000)",294,4500.0,0.294
"[5000, 6000)",184,5500.0,0.184
"[6000, 7000)",56,6500.0,0.056
"[7000, 8000)",40,7500.0,0.04
"[8000, 9000)",120,8500.0,0.12
"[9000, 10000)",55,9500.0,0.055
"[10000, 11000)",36,10500.0,0.036
"[11000, 12000)",211,11500.0,0.211
"[12000, 13000)",253,12500.0,0.253
"[13000, 14000)",242,13500.0,0.242
"[14000, 15000)",137,14500.0,0.137
"[15000, 16000)",277,15500.0,0.277
"[16000, 17000)",159,16500.0,0.159
"[17000, 18000)",57,17500.0,0.057
"[18000, 19000)",90,18500.0,0.09
"[19000, 20000)",100,19500.0,0.1
"[20000, 21000)",153,20500.0,0.153
"[21000, 22000)",182,21500.0,0.182
"[22000, 23000)",120,22500.0,0.12
"[23000, 24000)",70,23500.0,0.07
"[24000, 25000)",90,24500.0,0.09
"[25000, 26000)",57,25500.0,0.057
"[26000, 27000)",130,26500.0,0.13
"[27000, 28000)",125,27500.0,0.125
"[28000, 29000)",46,28500.0,0.046
"[29000, 30000)",98,29500.0,0.098
"[30000, 31000)",53,30500.0,0.053
"[31000, 32000)",44,31500.0,0.044
"[32000, 33000)",151,32500.0,0.151
"[33000, 34000)",157,33500.0,0.157
"[34000, 35000)",145,34500.0,0.145
"[35000, 36000)",157,35500.0,0.157
"[36000, 37000)",157,36500.0,0.157
"[37000, 38000)",16,37500.0,0.016
"[38000, 39000)",96,38500.0,0.096
"[39000, 40000)",141,39500.0,0.141
"[40000, 41000)",11,40500.0,0.011
"[41000, 42000)",139,41500.0,0.139
"[42000, 43000)",73,42500.0,0.073
"[43000, 44000)",67,43500.0,0.067
"[44000, 45000)",126,44500.0,0.126
"[45000, 46000)",23,45500.0,0.023
"[46000, 47000)",17,46500.0,0.017
"[47000, 48000)",105,47500.0,0.105
"[48000, 49000)",78,48500.0,0.078
"[49000, 50000)",24,49500.0,0.024
"[50000, 51000)",25,50500.0,0.025
"[51000, 52000)",139,51500.0,0.139
"[52000, 53000)",98,52500.0,0.098
"[53000, 54000)",116,53500.0,0.116
"[54000, 55000)",96,54500.0,0.096
"[55000, 56000)",216,55500.0,0.216
"[56000, 57000)",199,56500.0,0.199
"[57000, 58000)",262,57500.0,0.262
"[58000, 59000)",112,58500.0,0.112
"[59000, 60000)",126,59500.0,0.126
"[60000, 61000)",68,60500.0,0.068
"[61000, 62000)",52,61500.0,0.052
"[62000, 63000)",198,62500.0,0.198
"[63000, 64000)",72,63500.0,0.072
"[64000, 65000)",255,64500.0,0.255
"[65000, 66000)",113,65500.0,0.113
"[66000, 67000)",169,66500.0,0.169
"[67000, 68000)",217,67500.0,0.217
"[68000, 69000)",210,68500.0,0.21
"[69000, 70000)",285,69500.0,0.285
"[70000, 71000)",126,70500.0,0.126
"[71000, 72000)",200,71500.0,0.2
"[72000, 73000)",102,72500.0,0.102
"[73000, 74000)",104,73500.0,0.104
"[74000, 75000)",112,74500.0,0.112
"[75000, 76000)",172,75500.0,0.172
"[76000, 77000)",23,76500.0,0.023
"[77000, 78000)",132,77500.0,0.132
"[78000, 79000)",169,78500.0,0.169
"[79000, 80000)",155,79500.0,0.155
"[80000, 81000)",200,80500.0,0.2
"[81000, 82000)",229,81500.0,0.229
"[82000, 83000)",175,82500.0,0.175
"[83000, 84000)",156,83500.0,0.156
"[84000, 85000)",197,84500.0,0.197
"[85000, 86000)",262,85500.0,0.262
"[86000, 87000)",161,86500.0,0.161
"[87000, 88000)",159,87500.0,0.159
"[88000, 89000)",107,88500.0,0.107
"[89000, 90000)",278,89500.0,0.278
"[90000, 91000)",35,90500.0,0.035
"[91000, 92000)",100,91500.0,0.1
"[92000, 93000)",272,92500.0,0.272
"[93000, 94000)",77,93500.0,0.077
"[94000, 95000)",115,94500.0,0.115
"[95000, 96000)",87,95500.0,0.087
"[96000, 97000)",96,96500.0,0.096
"[97000, 98000)",10,97500.0,0.01
"[98000, 99000)",113,98500.0,0.113
"[99000, 100000)",97,99500.0,0.097
"[100000, 101000)",85,100500.0,0.085
"[101000, 102000)",298,101500.0,0.298
"[102000, 103000)",36,102500.0,0.036
"[103000, 104000)",78,103500.0,0.078
"[104000, 105000)",13,104500.0,0.013
"[105000, 106000)",61,105500.0,0.061
"[106000, 107000)",74,106500.0,0.074
"[107000, 108000)",141,107500.0,0.141
"[108000, 109000)",73,108500.0,0.073
"[109000, 110000)",19,109500.0,0.019
"[110000, 111000)",27,110500.0,0.027
"[111000, 112000)",90,111500.0,0.09
"[112000, 113000)",79,112500.0,0.079
"[113000, 114000)",179,113500.0,0.179
"[114000, 115000)",56,114500.0,0.056
"[115000, 116000)",124,115500.0,0.124
"[116000, 117000)",116,116500.0,0.116
"[117000, 118000)",109,117500.0,0.109
"[118000, 119000)",75,118500.0,0.075
"[119000, 120000)",142,119500.0,0.142
"[120000, 121000)",161,120500.0,0.161
"[121000, 122000)",21,121500.0,0.021
"[122000, 123000)",4,122500.0,0.004
"[123000, 124000)",35,123500.0,0.035
"[124000, 125000)",138,124500.0,0.138
"[125000, 126000)",79,125500.0,0.079
"[126000, 127000)",110,126500.0,0.11
"[127000, 128000)",14,127500.0,0.014
"[128000, 129000)",87,128500.0,0.087
"[129000, 130000)",49,129500.0,0.049
"[130000, 131000)",22,130500.0,0.022
"[131000, 132000)",48,131500.0,0.048
"[132000, 133000)",92,132500.0,0.092
"[133000, 134000)",113,133500.0,0.113
"[134000, 135000)",59,134500.0,0.059
"[135000, 136000)",27,135500.0,0.027
"[136000, 137000)",11,136500.0,0.011
"[137000, 138000)",13,137500.0,0.013
"[138000, 139000)",146,138500.0,0.146
"[139000, 140000)",126,139500.0,0.126
"[140000, 141000)",98,140500.0,0.098
"[141000, 142000)",203,141500.0,0.203
"[142000, 143000)",222,142500.0,0.222
"[143000, 144000)",225,143500.0,0.225
"[144000, 145000)",28,144500.0,0.028
"[145000, 146000)",36,145500.0,0.036
"[146000, 147000)",72,146500.0,0.072
"[147000, 148000)",85,147500.0,0.085
"[148000, 149000)",87,148500.0,0.087
"[149000, 150000)",89,149500.0,0.089
"[150000, 151000)",208,150500.0,0.208
"[151000, 152000)",115,151500.0,0.115
"[152000, 153000)",147,152500.0,0.147
"[153000, 154000)",99,153500.0,0.099
"[154000, 155000)",60,154500.0,0.06
"[155000, 156000)",19,155500.0,0.019
"[156000, 157000)",10,156500.0,0.01
"[157000, 158000)",30,157500.0,0.03
"[158000, 159000)",8,158500.0,0.008
"[159000, 160000)",11,159500.0,0.011
"[160000, 161000)",62,160500.0,0.062
"[161000, 162000)",30,161500.0,0.03
"[162000, 163000)",71,162500.0,0.071
"[163000, 164000)",35,163500.0,0.035
"[164000, 165000)",124,164500.0,0.124
"[165000, 166000)",50,165500.0,0.05
"[166000, 167000)",149,166500.0,0.149
"[167000, 168000)",66,167500.0,0.066
"[168000, 169000)",66,168500.0,0.066
"[169000, 170000)",33,169500.0,0.033
"[170000, 171000)",129,170500.0,0.129
"[171000, 172000)",117,171500.0,0.117
"[172000, 173000)",111,172500.0,0.111
"[173000, 174000)",40,173500.0,0.04
"[174000, 175000)",51,174500.0,0.051
"[175000, 176000)",96,175500.0,0.096
"[176000, 177000)",130,176500.0,0.13
"[177000, 178000)",8,177500.0,0.008
"[178000, 179000)",46,178500.0,0.046
"[179000, 180000)",136,179500.0,0.136
"[180000, 181000)",110,180500.0,0.11
"[181000, 182000)",104,181500.0,0.104
"[182000, 183000)",27,182500.0,0.027
"[183000, 184000)",43,183500.0,0.043
"[184000, 185000)",47,184500.0,0.047
"[185000, 186000)",153,185500.0,0.153
"[186000, 187000)",285,186500.0,0.285
"[187000, 188000)",65,187500.0,0.065
"[188000, 189000)",49,188500.0,0.049
"[189000, 190000)",62,189500.0,0.062
"[190000, 191000)",79,190500.0,0.079
"[191000, 192000)",37,191500.0,0.037
"[192000, 193000)",36,192500.0,0.036
"[193000, 194000)",42,193500.0,0.042
"[194000, 195000)",86,194500.0,0.086
"[195000, 196000)",167,195500.0,0.167
"[196000, 197000)",218,196500.0,0.218
"[197000, 198000)",224,197500.0,0.224
"[198000, 199000)",302,198500.0,0.302
"[199000, 200000)",240,199500.0,0.24
"[200000, 201000)",484,200500.0,0.484
"[201000, 202000)",263,201500.0,0.263
"[202000, 203000)",144,202500.0,0.144
"[203000, 204000)",81,203500.0,0.081
"[204000, 205000)",87,204500.0,0.087
"[205000, 206000)",136,205500.0,0.136
"[206000, 207000)",36,206500.0,0.036
"[207000, 208000)",90,207500.0,0.09
"[208000, 209000)",99,208500.0,0.099
"[209000, 210000)",20,209500.0,0.02
"[210000, 211000)",40,210500.0,0.04
"[211000, 212000)",77,211500.0,0.077
"[212000, 213000)",47,212500.0,0.047
"[213000, 214000)",32,213500.0,0.032
"[214000, 215000)",45,214500.0,0.045
"[215000, 216000)",119,215500.0,0.119
"[216000, 217000)",63,216500.0,0.063
"[217000, 218000)",111,217500.0,0.111
"[218000, 219000)",105,218500.0,0.105
"[219000, 220000)",45,219500.0,0.045
"[220000, 221000)",51,220500.0,0.051
"[221000, 222000)",83,221500.0,0.083
"[222000, 223000)",53,222500.0,0.053
"[223000, 224000)",49,223500.0,0.049
"[224000, 225000)",38,224500.0,0.038
"[225000, 226000)",70,225500.0,0.07
"[226000, 227000)",114,226500.0,0.114
"[227000, 228000)",61,227500.0,0.061
"[228000, 229000)",90,228500.0,0.09
"[229000, 230000)",104,229500.0,0.104
"[230000, 231000)",163,230500.0,0.163
"[231000, 232000)",22,231500.0,0.022
"[232000, 233000)",76,232500.0,0.076
"[233000, 234000)",112,233500.0,0.112
"[234000, 235000)",31,234500.0,0.031
"[235000, 236000)",43,235500.0,0.043
"[236000, 237000)",40,236500.0,0.04
"[237000, 238000)",30,237500.0,0.03
"[238000, 239000)",102,238500.0,0.102
"[239000, 240000)",54,239500.0,0.054
"[240000, 241000)",136,240500.0,0.136
"[241000, 242000)",131,241500.0,0.131
"[242000, 243000)",67,242500.0,0.067
"[243000, 244000)",97,243500.0,0.097
"[244000, 245000)",110,244500.0,0.11
"[245000, 246000)",44,245500.0,0.044
"[246000, 247000)",37,246500.0,0.037
"[247000, 248000)",68,247500.0,0.068
"[248000, 249000)",41,248500.0,0.041
"[249000, 250000)",117,249500.0,0.117
"[250000, 251000)",117,250500.0,0.117
"[251000, 252000)",52,251500.0,0.052
"[252000, 253000)",51,252500.0,0.051
"[253000, 254000)",107,253500.0,0.107
"[254000, 255000)",157,254500.0,0.157
"[255000, 256000)",35,255500.0,0.035
"[256000, 257000)",33,256500.0,0.033
"[257000, 258000)",39,257500.0,0.039
"[258000, 259000)",50,258500.0,0.05
"[259000, 260000)",122,259500.0,0.122
"[260000, 261000)",57,260500.0,0.057
"[261000, 262000)",45,261500.0,0.045
"[262000, 263000)",52,262500.0,0.052
"[263000, 264000)",81,263500.0,0.081
"[264000, 265000)",37,264500.0,0.037
"[265000, 266000)",91,265500.0,0.091
