Distance_Bin,Value,Bin_Center,Density_per_bp
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",83,-500000.0,0.0083
"[-495000.0, -485000.0)",278,-490000.0,0.0278
"[-485000.0, -475000.0)",900,-480000.0,0.09
"[-475000.0, -465000.0)",840,-470000.0,0.084
"[-465000.0, -455000.0)",765,-460000.0,0.0765
"[-455000.0, -445000.0)",481,-450000.0,0.0481
"[-445000.0, -435000.0)",607,-440000.0,0.0607
"[-435000.0, -425000.0)",630,-430000.0,0.063
"[-425000.0, -415000.0)",889,-420000.0,0.0889
"[-415000.0, -405000.0)",607,-410000.0,0.0607
"[-405000.0, -395000.0)",623,-400000.0,0.0623
"[-395000.0, -385000.0)",502,-390000.0,0.0502
"[-385000.0, -375000.0)",736,-380000.0,0.0736
"[-375000.0, -365000.0)",811,-370000.0,0.0811
"[-365000.0, -355000.0)",464,-360000.0,0.0464
"[-355000.0, -345000.0)",814,-350000.0,0.0814
"[-345000.0, -335000.0)",1121,-340000.0,0.1121
"[-335000.0, -325000.0)",853,-330000.0,0.0853
"[-325000.0, -315000.0)",560,-320000.0,0.056
"[-315000.0, -305000.0)",563,-310000.0,0.0563
"[-305000.0, -295000.0)",835,-300000.0,0.0835
"[-295000.0, -285000.0)",879,-290000.0,0.0879
"[-285000.0, -275000.0)",705,-280000.0,0.0705
"[-275000.0, -265000.0)",694,-270000.0,0.0694
"[-265000.0, -255000.0)",502,-260000.0,0.0502
"[-255000.0, -245000.0)",480,-250000.0,0.048
"[-245000.0, -235000.0)",707,-240000.0,0.0707
"[-235000.0, -225000.0)",643,-230000.0,0.0643
"[-225000.0, -215000.0)",756,-220000.0,0.0756
"[-215000.0, -205000.0)",855,-210000.0,0.0855
"[-205000.0, -195000.0)",542,-200000.0,0.0542
"[-195000.0, -185000.0)",642,-190000.0,0.0642
"[-185000.0, -175000.0)",795,-180000.0,0.0795
"[-175000.0, -165000.0)",923,-170000.0,0.0923
"[-165000.0, -155000.0)",422,-160000.0,0.0422
"[-155000.0, -145000.0)",795,-150000.0,0.0795
"[-145000.0, -135000.0)",863,-140000.0,0.0863
"[-135000.0, -125000.0)",1041,-130000.0,0.1041
"[-125000.0, -115000.0)",672,-120000.0,0.0672
"[-115000.0, -105000.0)",996,-110000.0,0.0996
"[-105000.0, -95000.0)",1146,-100000.0,0.1146
"[-95000.0, -85000.0)",1042,-90000.0,0.1042
"[-85000.0, -75000.0)",1345,-80000.0,0.1345
"[-75000.0, -65000.0)",923,-70000.0,0.0923
"[-65000.0, -55000.0)",1203,-60000.0,0.1203
"[-55000.0, -45000.0)",999,-50000.0,0.0999
"[-45000.0, -35000.0)",823,-40000.0,0.0823
"[-35000.0, -25000.0)",863,-30000.0,0.0863
"[-25000.0, -15000.0)",1130,-20000.0,0.113
"[-15000.0, -5000.0)",1692,-10000.0,0.1692
"[-5000.0, 5000.0)",1523,0.0,0.1523
"[5000.0, 15000.0)",1369,10000.0,0.1369
"[15000.0, 25000.0)",1119,20000.0,0.1119
"[25000.0, 35000.0)",1773,30000.0,0.1773
"[35000.0, 45000.0)",2235,40000.0,0.2235
"[45000.0, 55000.0)",1377,50000.0,0.1377
"[55000.0, 65000.0)",1384,60000.0,0.1384
"[65000.0, 75000.0)",2428,70000.0,0.2428
"[75000.0, 85000.0)",1616,80000.0,0.1616
"[85000.0, 95000.0)",855,90000.0,0.0855
"[95000.0, 105000.0)",1298,100000.0,0.1298
"[105000.0, 115000.0)",869,110000.0,0.0869
"[115000.0, 125000.0)",607,120000.0,0.0607
"[125000.0, 135000.0)",1056,130000.0,0.1056
"[135000.0, 145000.0)",669,140000.0,0.0669
"[145000.0, 155000.0)",904,150000.0,0.0904
"[155000.0, 165000.0)",1229,160000.0,0.1229
"[165000.0, 175000.0)",383,170000.0,0.0383
"[175000.0, 185000.0)",852,180000.0,0.0852
"[185000.0, 195000.0)",305,190000.0,0.0305
"[195000.0, 205000.0)",881,200000.0,0.0881
"[205000.0, 215000.0)",974,210000.0,0.0974
"[215000.0, 225000.0)",749,220000.0,0.0749
"[225000.0, 235000.0)",614,230000.0,0.0614
"[235000.0, 245000.0)",1282,240000.0,0.1282
"[245000.0, 255000.0)",700,250000.0,0.07
"[255000.0, 265000.0)",784,260000.0,0.0784
"[265000.0, 275000.0)",858,270000.0,0.0858
"[275000.0, 285000.0)",1155,280000.0,0.1155
"[285000.0, 295000.0)",834,290000.0,0.0834
"[295000.0, 305000.0)",770,300000.0,0.077
"[305000.0, 315000.0)",1126,310000.0,0.1126
"[315000.0, 325000.0)",2321,320000.0,0.2321
"[325000.0, 335000.0)",1197,330000.0,0.1197
"[335000.0, 345000.0)",740,340000.0,0.074
"[345000.0, 355000.0)",781,350000.0,0.0781
"[355000.0, 365000.0)",889,360000.0,0.0889
"[365000.0, 375000.0)",412,370000.0,0.0412
"[375000.0, 385000.0)",690,380000.0,0.069
"[385000.0, 395000.0)",895,390000.0,0.0895
"[395000.0, 405000.0)",528,400000.0,0.0528
"[405000.0, 415000.0)",1126,410000.0,0.1126
"[415000.0, 425000.0)",886,420000.0,0.0886
"[425000.0, 435000.0)",494,430000.0,0.0494
"[435000.0, 445000.0)",619,440000.0,0.0619
"[445000.0, 455000.0)",687,450000.0,0.0687
