Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557003, -556003)",0,-556503.0,0.0
"[-556003, -555003)",322,-555503.0,0.322
"[-555003, -554003)",186,-554503.0,0.186
"[-554003, -553003)",255,-553503.0,0.255
"[-553003, -552003)",378,-552503.0,0.378
"[-552003, -551003)",192,-551503.0,0.192
"[-551003, -550003)",204,-550503.0,0.204
"[-550003, -549003)",412,-549503.0,0.412
"[-549003, -548003)",134,-548503.0,0.134
"[-548003, -547003)",163,-547503.0,0.163
"[-547003, -546003)",112,-546503.0,0.112
"[-546003, -545003)",152,-545503.0,0.152
"[-545003, -544003)",228,-544503.0,0.228
"[-544003, -543003)",106,-543503.0,0.106
"[-543003, -542003)",82,-542503.0,0.082
"[-542003, -541003)",167,-541503.0,0.167
"[-541003, -540003)",71,-540503.0,0.071
"[-540003, -539003)",124,-539503.0,0.124
"[-539003, -538003)",142,-538503.0,0.142
"[-538003, -537003)",80,-537503.0,0.08
"[-537003, -536003)",152,-536503.0,0.152
"[-536003, -535003)",47,-535503.0,0.047
"[-535003, -534003)",83,-534503.0,0.083
"[-534003, -533003)",242,-533503.0,0.242
"[-533003, -532003)",74,-532503.0,0.074
"[-532003, -531003)",116,-531503.0,0.116
"[-531003, -530003)",37,-530503.0,0.037
"[-530003, -529003)",72,-529503.0,0.072
"[-529003, -528003)",34,-528503.0,0.034
"[-528003, -527003)",85,-527503.0,0.085
"[-527003, -526003)",106,-526503.0,0.106
"[-526003, -525003)",112,-525503.0,0.112
"[-525003, -524003)",60,-524503.0,0.06
"[-524003, -523003)",90,-523503.0,0.09
"[-523003, -522003)",58,-522503.0,0.058
"[-522003, -521003)",78,-521503.0,0.078
"[-521003, -520003)",89,-520503.0,0.089
"[-520003, -519003)",8,-519503.0,0.008
"[-519003, -518003)",46,-518503.0,0.046
"[-518003, -517003)",80,-517503.0,0.08
"[-517003, -516003)",25,-516503.0,0.025
"[-516003, -515003)",167,-515503.0,0.167
"[-515003, -514003)",83,-514503.0,0.083
"[-514003, -513003)",86,-513503.0,0.086
"[-513003, -512003)",92,-512503.0,0.092
"[-512003, -511003)",121,-511503.0,0.121
"[-511003, -510003)",86,-510503.0,0.086
"[-510003, -509003)",159,-509503.0,0.159
"[-509003, -508003)",84,-508503.0,0.084
"[-508003, -507003)",67,-507503.0,0.067
"[-507003, -506003)",92,-506503.0,0.092
"[-506003, -505003)",33,-505503.0,0.033
"[-505003, -504003)",83,-504503.0,0.083
"[-504003, -503003)",111,-503503.0,0.111
"[-503003, -502003)",94,-502503.0,0.094
"[-502003, -501003)",94,-501503.0,0.094
"[-501003, -500003)",113,-500503.0,0.113
"[-500003, -499003)",296,-499503.0,0.296
"[-499003, -498003)",522,-498503.0,0.522
"[-498003, -497003)",265,-497503.0,0.265
"[-497003, -496003)",299,-496503.0,0.299
"[-496003, -495003)",230,-495503.0,0.23
"[-495003, -494003)",243,-494503.0,0.243
"[-494003, -493003)",207,-493503.0,0.207
"[-493003, -492003)",113,-492503.0,0.113
"[-492003, -491003)",74,-491503.0,0.074
"[-491003, -490003)",48,-490503.0,0.048
"[-490003, -489003)",75,-489503.0,0.075
"[-489003, -488003)",114,-488503.0,0.114
"[-488003, -487003)",27,-487503.0,0.027
"[-487003, -486003)",81,-486503.0,0.081
"[-486003, -485003)",49,-485503.0,0.049
"[-485003, -484003)",109,-484503.0,0.109
"[-484003, -483003)",87,-483503.0,0.087
"[-483003, -482003)",93,-482503.0,0.093
"[-482003, -481003)",110,-481503.0,0.11
"[-481003, -480003)",232,-480503.0,0.232
"[-480003, -479003)",166,-479503.0,0.166
"[-479003, -478003)",76,-478503.0,0.076
"[-478003, -477003)",53,-477503.0,0.053
"[-477003, -476003)",109,-476503.0,0.109
"[-476003, -475003)",49,-475503.0,0.049
"[-475003, -474003)",79,-474503.0,0.079
"[-474003, -473003)",146,-473503.0,0.146
"[-473003, -472003)",91,-472503.0,0.091
"[-472003, -471003)",96,-471503.0,0.096
"[-471003, -470003)",115,-470503.0,0.115
"[-470003, -469003)",101,-469503.0,0.101
"[-469003, -468003)",105,-468503.0,0.105
"[-468003, -467003)",77,-467503.0,0.077
"[-467003, -466003)",0,-466503.0,0.0
"[-466003, -465003)",44,-465503.0,0.044
"[-465003, -464003)",27,-464503.0,0.027
"[-464003, -463003)",6,-463503.0,0.006
"[-463003, -462003)",20,-462503.0,0.02
"[-462003, -461003)",20,-461503.0,0.02
"[-461003, -460003)",105,-460503.0,0.105
"[-460003, -459003)",161,-459503.0,0.161
"[-459003, -458003)",86,-458503.0,0.086
"[-458003, -457003)",117,-457503.0,0.117
"[-457003, -456003)",126,-456503.0,0.126
"[-456003, -455003)",53,-455503.0,0.053
"[-455003, -454003)",52,-454503.0,0.052
"[-454003, -453003)",77,-453503.0,0.077
"[-453003, -452003)",41,-452503.0,0.041
"[-452003, -451003)",29,-451503.0,0.029
"[-451003, -450003)",119,-450503.0,0.119
"[-450003, -449003)",163,-449503.0,0.163
"[-449003, -448003)",116,-448503.0,0.116
"[-448003, -447003)",122,-447503.0,0.122
"[-447003, -446003)",5,-446503.0,0.005
"[-446003, -445003)",5,-445503.0,0.005
"[-445003, -444003)",15,-444503.0,0.015
"[-444003, -443003)",35,-443503.0,0.035
"[-443003, -442003)",23,-442503.0,0.023
"[-442003, -441003)",127,-441503.0,0.127
"[-441003, -440003)",115,-440503.0,0.115
"[-440003, -439003)",132,-439503.0,0.132
"[-439003, -438003)",94,-438503.0,0.094
"[-438003, -437003)",80,-437503.0,0.08
"[-437003, -436003)",6,-436503.0,0.006
"[-436003, -435003)",49,-435503.0,0.049
"[-435003, -434003)",75,-434503.0,0.075
"[-434003, -433003)",30,-433503.0,0.03
"[-433003, -432003)",17,-432503.0,0.017
"[-432003, -431003)",56,-431503.0,0.056
"[-431003, -430003)",125,-430503.0,0.125
"[-430003, -429003)",59,-429503.0,0.059
"[-429003, -428003)",99,-428503.0,0.099
"[-428003, -427003)",181,-427503.0,0.181
"[-427003, -426003)",257,-426503.0,0.257
"[-426003, -425003)",92,-425503.0,0.092
"[-425003, -424003)",78,-424503.0,0.078
"[-424003, -423003)",221,-423503.0,0.221
"[-423003, -422003)",63,-422503.0,0.063
"[-422003, -421003)",74,-421503.0,0.074
"[-421003, -420003)",133,-420503.0,0.133
"[-420003, -419003)",141,-419503.0,0.141
"[-419003, -418003)",64,-418503.0,0.064
"[-418003, -417003)",76,-417503.0,0.076
"[-417003, -416003)",37,-416503.0,0.037
"[-416003, -415003)",23,-415503.0,0.023
"[-415003, -414003)",31,-414503.0,0.031
"[-414003, -413003)",14,-413503.0,0.014
"[-413003, -412003)",95,-412503.0,0.095
"[-412003, -411003)",43,-411503.0,0.043
"[-411003, -410003)",26,-410503.0,0.026
"[-410003, -409003)",73,-409503.0,0.073
"[-409003, -408003)",89,-408503.0,0.089
"[-408003, -407003)",64,-407503.0,0.064
"[-407003, -406003)",84,-406503.0,0.084
"[-406003, -405003)",158,-405503.0,0.158
"[-405003, -404003)",69,-404503.0,0.069
"[-404003, -403003)",56,-403503.0,0.056
"[-403003, -402003)",91,-402503.0,0.091
"[-402003, -401003)",32,-401503.0,0.032
"[-401003, -400003)",16,-400503.0,0.016
"[-400003, -399003)",62,-399503.0,0.062
"[-399003, -398003)",96,-398503.0,0.096
"[-398003, -397003)",51,-397503.0,0.051
"[-397003, -396003)",138,-396503.0,0.138
"[-396003, -395003)",52,-395503.0,0.052
"[-395003, -394003)",56,-394503.0,0.056
"[-394003, -393003)",63,-393503.0,0.063
"[-393003, -392003)",114,-392503.0,0.114
"[-392003, -391003)",57,-391503.0,0.057
"[-391003, -390003)",52,-390503.0,0.052
"[-390003, -389003)",84,-389503.0,0.084
"[-389003, -388003)",120,-388503.0,0.12
"[-388003, -387003)",62,-387503.0,0.062
"[-387003, -386003)",145,-386503.0,0.145
"[-386003, -385003)",45,-385503.0,0.045
"[-385003, -384003)",78,-384503.0,0.078
"[-384003, -383003)",124,-383503.0,0.124
"[-383003, -382003)",73,-382503.0,0.073
"[-382003, -381003)",85,-381503.0,0.085
"[-381003, -380003)",57,-380503.0,0.057
"[-380003, -379003)",52,-379503.0,0.052
"[-379003, -378003)",14,-378503.0,0.014
"[-378003, -377003)",40,-377503.0,0.04
"[-377003, -376003)",88,-376503.0,0.088
"[-376003, -375003)",49,-375503.0,0.049
"[-375003, -374003)",113,-374503.0,0.113
"[-374003, -373003)",25,-373503.0,0.025
"[-373003, -372003)",92,-372503.0,0.092
"[-372003, -371003)",86,-371503.0,0.086
"[-371003, -370003)",19,-370503.0,0.019
"[-370003, -369003)",30,-369503.0,0.03
"[-369003, -368003)",63,-368503.0,0.063
"[-368003, -367003)",143,-367503.0,0.143
"[-367003, -366003)",53,-366503.0,0.053
"[-366003, -365003)",89,-365503.0,0.089
"[-365003, -364003)",65,-364503.0,0.065
"[-364003, -363003)",28,-363503.0,0.028
"[-363003, -362003)",132,-362503.0,0.132
"[-362003, -361003)",109,-361503.0,0.109
"[-361003, -360003)",174,-360503.0,0.174
"[-360003, -359003)",89,-359503.0,0.089
"[-359003, -358003)",44,-358503.0,0.044
"[-358003, -357003)",132,-357503.0,0.132
"[-357003, -356003)",75,-356503.0,0.075
"[-356003, -355003)",55,-355503.0,0.055
"[-355003, -354003)",50,-354503.0,0.05
"[-354003, -353003)",117,-353503.0,0.117
"[-353003, -352003)",109,-352503.0,0.109
"[-352003, -351003)",51,-351503.0,0.051
"[-351003, -350003)",86,-350503.0,0.086
