distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,10.779033579760567,357.0
1,3.0,11.127766294525925,653.0
2,3.0,10.646664372548836,621.0
3,3.0,10.958595960739084,638.0
4,3.0,12.604006466412669,614.0
5,3.0,12.525606774114063,619.0
6,3.0,11.301871448543153,651.0
7,3.0,11.216988391752873,623.0
8,4.0,12.311039862798825,639.0
9,2.0,11.264765125528948,625.0
10,3.0,12.82097761584858,612.0
11,3.0,11.595498272699002,616.0
12,3.0,11.10186037167677,639.0
13,3.0,11.291646461912682,633.0
14,3.0,11.904946434570146,641.0
15,2.0,11.57280101559267,644.0
16,2.0,10.749754185604619,622.0
17,3.0,11.816083731879846,587.0
18,3.0,10.732969046627437,596.0
19,3.0,10.155214371164712,668.0
20,3.0,11.989802167548422,674.0
21,3.0,11.684502227231608,630.0
22,3.0,11.843495706897876,639.0
23,3.0,11.685843424730777,651.0
24,3.0,11.150960051196497,591.0
25,3.0,11.898048869588369,617.0
26,3.0,11.253166385685548,650.0
27,3.0,11.86552958240541,617.0
28,3.0,11.74502044415771,638.0
29,3.0,11.186688091949323,645.0
30,3.0,11.12642155793606,684.0
31,4.0,13.109552798921436,718.0
32,3.0,11.591788858960154,648.0
33,3.0,11.724340732888349,685.0
34,3.0,10.940791677383935,717.0
35,4.0,12.705259940482769,699.0
36,3.0,11.536777053029457,644.0
37,3.0,11.72766253064971,703.0
38,4.0,10.94217692283305,706.0
39,3.0,11.933753412123208,742.0
40,4.0,11.388731386487137,731.0
41,4.0,12.613307096288965,707.0
42,4.0,12.698067140574791,763.0
43,4.0,12.53370422181182,734.0
44,4.0,12.275906077562036,791.0
45,4.0,11.866196533430138,732.0
46,3.0,11.359088669411301,733.0
47,4.0,11.90216213577193,766.0
48,3.0,12.322142833822792,712.0
49,4.0,13.083898516843856,776.0
50,4.0,11.79143036585241,767.0
51,4.0,12.376354202974353,843.0
52,5.0,12.324349475247296,852.0
53,4.0,12.298924108864798,849.0
54,5.0,12.37363005992109,811.0
55,4.0,11.983179060441763,784.0
56,4.0,12.180992001452347,747.0
57,4.0,12.654131344698763,718.0
58,5.0,12.80488055559509,719.0
59,4.0,12.43006870649726,771.0
60,5.0,13.280909175815681,746.0
61,5.0,12.803802312540672,757.0
62,6.0,12.815794385146368,821.0
63,4.0,12.061463191729242,754.0
64,5.0,12.860728929565266,781.0
65,5.0,12.368306383963475,790.0
66,4.0,12.686106076792763,702.0
67,5.0,12.708134066867359,684.0
68,5.0,13.07324759131174,668.0
69,4.0,13.131072246667658,692.0
70,5.0,13.21711037908557,693.0
71,5.0,13.58153577201276,725.0
72,6.0,13.494105167118699,701.0
73,5.0,13.420968220314323,733.0
74,5.0,13.223534716087862,687.0
75,5.0,12.510499522891024,709.0
76,5.0,14.08467389456362,648.0
77,5.0,12.974439609655429,647.0
78,6.0,13.148293668266176,597.0
79,5.0,12.450151293601886,617.0
80,6.0,13.575283674170496,577.0
81,6.0,14.08385599149379,563.0
82,5.0,13.177208523745609,546.0
83,7.0,14.497280739720779,544.0
84,6.0,12.874896407751251,495.0
85,6.0,13.879126644091738,496.0
86,7.0,14.104579732930501,475.0
87,6.0,13.392423001800465,434.0
88,5.5,14.405469788176777,390.0
89,7.0,12.956100474611791,355.0
90,5.0,13.776923147266203,369.0
91,6.0,12.784491715758374,339.0
92,6.0,13.570716622086225,327.0
93,6.0,14.296720017928168,321.0
94,6.0,14.49886639295711,315.0
95,8.0,15.455511769649487,271.0
96,7.0,13.987877482895891,286.0
97,8.0,13.79079316035811,283.0
98,8.0,13.737398060063983,247.0
99,8.0,15.117232299809231,244.0
100,6.0,14.54321353877145,265.0
101,7.0,13.63514979636147,206.0
