distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,11.72847036880998,274.0
1,3.0,12.586715309440091,519.0
2,4.0,12.726672738652882,540.0
3,2.0,11.071096385444646,517.0
4,3.0,11.691264793842526,502.0
5,2.0,12.970643638941997,511.0
6,2.0,11.748627020336547,515.0
7,3.0,13.36610690867479,502.0
8,3.0,12.973208040064037,535.0
9,3.0,12.052572453296403,520.0
10,2.0,13.400009211882297,582.0
11,3.0,12.74693458658551,515.0
12,3.0,12.39629711169537,558.0
13,3.0,12.703845198916879,522.0
14,3.0,13.59201633976753,539.0
15,2.0,11.874907256700716,511.0
16,2.0,11.76824297891545,502.0
17,3.0,11.13332460365404,561.0
18,3.0,10.580824966128906,538.0
19,3.0,12.756127226817826,568.0
20,3.0,12.417914916972254,554.0
21,3.0,11.953236156441724,539.0
22,3.0,11.885329846271642,508.0
23,2.0,12.122185149742402,526.0
24,3.0,12.863915002343248,552.0
25,3.0,11.895340840062609,518.0
26,3.0,12.205492044593532,512.0
27,3.0,11.13684553771851,507.0
28,2.0,12.37215091226562,553.0
29,3.0,12.015816980993938,536.0
30,3.0,11.19689629999879,541.0
31,4.0,13.935888963435143,557.0
32,3.0,12.66550549758109,589.0
33,2.0,12.009497747673874,565.0
34,3.0,12.90327427105901,554.0
35,3.0,12.191647174067988,552.0
36,3.0,12.541260050172983,520.0
37,4.0,11.550379375195481,571.0
38,3.0,12.367502844729978,596.0
39,3.0,12.630156313350298,614.0
40,3.0,11.697259108302514,604.0
41,4.0,12.781360450605948,599.0
42,4.0,12.529550110866712,607.0
43,4.0,13.133344666761946,664.0
44,3.0,12.914430182276323,601.0
45,3.0,13.895390676453909,625.0
46,3.0,12.423929038192307,596.0
47,3.0,11.648670141602928,646.0
48,4.0,12.883899576220639,644.0
49,4.0,12.269394173247523,668.0
50,4.0,13.352375058276603,664.0
51,4.0,12.921386175917545,692.0
52,5.0,12.797005631292018,716.0
53,4.0,11.904894603322905,724.0
54,5.0,13.604538186076496,685.0
55,4.0,12.484596933750826,690.0
56,5.0,13.320561474057236,643.0
57,6.0,14.060789106495399,640.0
58,4.0,13.290774077507294,644.0
59,5.0,12.50992110127244,651.0
60,5.0,13.844785022156458,685.0
61,5.0,13.669400742660438,727.0
62,5.0,13.213081513657508,688.0
63,5.0,12.411646176554099,747.0
64,5.0,13.783520851051211,665.0
65,5.0,13.780059069503062,667.0
66,5.0,13.48215212248701,611.0
67,4.0,13.271564682178067,598.0
68,4.0,13.109425167167347,618.0
69,6.0,14.332378929464017,587.0
70,5.0,12.974323469401307,591.0
71,6.0,14.657638955985608,595.0
72,6.0,13.734031032753778,623.0
73,5.0,13.515119103724393,595.0
74,6.0,13.68836950937829,634.0
75,6.0,14.033729716056381,609.0
76,6.0,14.470874137768398,547.0
77,6.0,15.446629099484278,536.0
78,5.0,12.976218780790013,489.0
79,5.0,14.727072138842612,533.0
80,6.0,15.219901516385997,470.0
81,5.0,12.317807794803924,438.0
82,5.0,14.484146272964288,461.0
83,8.0,14.439454796336245,458.0
84,7.0,15.054347346492866,425.0
85,6.0,13.67446438456003,390.0
86,6.0,16.092516553380115,378.0
87,6.0,14.135729156462938,371.0
88,7.0,16.483310765727065,286.0
89,6.0,12.918245564640069,294.0
90,8.0,16.105852137682753,302.0
91,7.0,15.739761909871111,266.0
92,7.0,15.5954682205007,288.0
93,8.0,13.651030085918023,241.0
94,6.0,14.240227034084668,262.0
95,7.0,14.526396562959645,268.0
96,8.0,15.03340191144606,234.0
97,6.0,14.935607435745483,224.0
98,8.0,15.665792722086373,212.0
99,8.0,14.78037286934232,209.0
100,9.0,14.181705081632401,183.0
101,6.0,14.438445131345613,211.0
102,6.0,15.069668785618372,168.0
103,9.0,16.432660491444093,190.0
104,9.0,15.875487018762652,193.0
105,6.0,14.705099863184204,184.0
106,7.0,15.67612659513374,148.0
107,9.5,16.80689787991601,184.0
108,8.0,13.40411229674246,163.0
109,6.0,15.296873065712752,162.0
110,7.0,15.162693849320178,151.0
111,6.5,15.544595591480887,142.0
112,9.0,15.217119821816288,168.0
113,8.5,12.91224424116591,142.0
114,13.0,16.339256905244834,132.0
115,7.0,14.798424954576696,148.0
116,8.0,13.7628118062523,150.0
117,9.0,14.836573020807787,131.0
118,6.5,15.67965014186951,126.0
119,10.0,14.735750988848496,127.0
120,10.0,15.533672672727382,143.0
121,10.0,14.627572569127516,127.0
122,7.0,15.1880440030852,114.0
123,11.0,16.489934058324863,115.0
124,11.0,16.55102474509054,102.0
125,9.0,15.004857299363339,101.0
126,9.5,13.642521030304675,108.0
127,8.0,15.597303420939335,108.0
128,6.0,14.498623649136437,96.0
129,9.0,12.288868095547594,86.0
130,12.0,16.718934595928083,83.0
131,10.0,14.582730279648036,85.0
132,9.5,15.737270146428562,78.0
133,7.0,16.39651687907422,75.0
134,7.0,13.123579616064564,84.0
135,5.5,13.917958755629096,86.0
136,5.0,14.833402739420135,66.0
137,6.0,16.423730627933704,66.0
138,4.5,12.23751525682469,60.0
139,7.0,17.92665566035626,55.0
140,7.0,15.015343798472406,59.0
141,8.0,14.417468925633901,67.0
142,5.0,15.060723648795792,64.0
143,6.0,14.229061233084888,46.0
144,6.0,14.141930366281699,53.0
145,13.5,16.99382841156261,50.0
146,8.0,11.37192836404544,53.0
147,9.0,14.575300818144164,34.0
148,9.5,14.861090419503531,44.0
149,6.0,14.418866241965894,55.0
150,11.0,12.21176938539409,38.0
151,4.0,12.60826266883852,44.0
152,11.0,15.45435623377061,38.0
153,5.0,11.651127347725044,29.0
154,6.0,14.245177733271083,48.0
155,5.0,11.081030967912143,31.0
156,8.0,16.87442551789956,31.0
157,11.0,12.856123330335048,42.0
158,6.0,14.693966233735564,30.0
159,11.0,18.711045556206944,31.0
160,5.0,12.218496907012197,33.0
161,8.0,15.63437597479388,33.0
162,6.5,12.74290149304853,26.0
163,4.0,17.419201228201352,22.0
164,2.0,9.860105216317283,29.0
165,9.5,14.537493239118612,32.0
166,9.0,14.891314935364225,35.0
167,3.5,11.265133190799459,32.0
168,2.0,15.20607166182691,26.0
169,7.0,16.341208269870933,19.0
170,4.5,13.755203659183957,22.0
171,6.5,15.5348486229873,24.0
172,8.0,16.22241247985843,25.0
173,13.0,19.364916731037084,19.0
174,3.0,8.628769612443627,29.0
175,6.0,15.805966323783291,21.0
176,8.0,17.065699377350327,15.0
177,11.0,16.097110270614646,19.0
178,8.5,13.629605784693622,26.0
179,14.0,15.957475540981589,27.0
180,12.0,12.367391841143425,15.0
181,11.0,13.672878959737012,21.0
182,14.5,11.282001142685184,22.0
183,13.0,17.55592567527527,19.0
184,8.5,18.21828194702918,24.0
185,7.5,18.853541947232195,14.0
186,2.0,12.830775030324078,12.0
187,12.0,18.172017560585346,18.0
188,8.5,19.555050498528505,16.0
189,4.0,18.98098463667725,9.0
190,13.0,18.852139455651603,23.0
191,5.0,6.526867548832288,15.0
192,16.0,16.02171145961748,15.0
