distance,median_nonzero,std_nonzero,count_nonzero
0,2.5,14.902490598952085,114.0
1,4.0,11.962253279808372,208.0
2,3.0,11.27313715095317,213.0
3,3.5,14.801062935770844,238.0
4,3.0,13.21102776716768,232.0
5,4.0,11.58294147428844,217.0
6,3.0,13.316112051160324,263.0
7,4.0,13.48704220435476,253.0
8,3.0,14.080935597939135,191.0
9,3.0,13.899486273040246,219.0
10,4.0,14.991847715518965,241.0
11,2.0,14.681961437042258,208.0
12,3.0,14.66823260879069,199.0
13,3.0,15.184459134396683,243.0
14,3.0,15.315345386530414,214.0
15,2.0,10.545682767960447,255.0
16,3.0,13.355754291157115,220.0
17,3.0,12.072720256732177,242.0
18,3.0,13.994462509121133,246.0
19,3.0,14.194134485884078,247.0
20,3.0,11.578741882368357,233.0
21,3.0,14.927984730128415,220.0
22,3.0,13.022435287489975,276.0
23,4.0,14.685713115493364,243.0
24,3.0,14.002085264631361,247.0
25,3.0,14.139025738875306,228.0
26,3.0,13.44275649197928,248.0
27,4.0,13.323361986901608,244.0
28,4.0,14.604855603814014,242.0
29,4.0,14.907259686042204,226.0
30,4.0,12.858457685402124,248.0
31,3.0,15.775028278133387,239.0
32,3.0,13.631814287219782,269.0
33,5.0,15.869933016066808,249.0
34,5.0,15.072603139433006,233.0
35,4.0,12.716338433601662,286.0
36,5.0,14.048024630386161,251.0
37,4.0,15.272401139281927,280.0
38,4.0,12.386860527409285,256.0
39,5.0,14.179626233769289,284.0
40,5.0,13.18674373792656,301.0
41,5.0,16.597744043997995,274.0
42,4.0,15.690301773868425,313.0
43,4.0,14.74352775135755,315.0
44,5.0,14.916751422361232,288.0
45,6.0,16.68472348274274,264.0
46,5.5,14.877814256213679,316.0
47,4.0,14.055457014488038,281.0
48,4.0,15.565792282514662,293.0
49,5.0,13.83527506049817,335.0
50,4.0,15.082458105409831,312.0
51,5.5,14.955063588161758,306.0
52,4.0,14.705050228749952,311.0
53,6.0,17.053102043545866,293.0
54,5.0,15.185147054760543,319.0
55,7.5,15.53513966992367,302.0
56,6.0,16.902209581557187,306.0
57,6.0,15.35844594303796,302.0
58,7.0,16.03428216929748,293.0
59,6.0,13.752974560295025,302.0
60,6.0,13.112237189724768,301.0
61,7.0,15.986597599235065,322.0
62,5.0,15.418438551370688,287.0
63,7.0,15.77402225941622,327.0
64,7.0,15.778372185247735,321.0
65,6.0,14.260389979194903,297.0
66,5.0,16.626822424962143,297.0
67,7.0,15.8680795893943,306.0
68,6.0,16.276138928280822,288.0
69,6.0,15.066938500965652,265.0
70,8.0,16.37917121161088,303.0
71,7.0,15.753620158223683,276.0
72,7.0,17.251412411560807,309.0
73,8.0,17.090060381524154,270.0
74,6.0,13.99668444771381,265.0
75,7.5,14.942778294008157,280.0
76,5.0,15.287295892387759,259.0
77,7.0,16.982475075537497,265.0
78,7.0,14.91600381586824,253.0
79,8.0,16.1806403980993,242.0
80,6.0,15.109093800321913,257.0
81,8.0,15.231964026473861,239.0
82,9.0,16.18780009126848,196.0
83,7.0,14.772160906059892,218.0
84,11.0,17.7839894885515,214.0
85,7.0,14.935606655902909,204.0
86,7.0,16.89070764356404,185.0
87,8.0,17.230988959414972,176.0
88,9.0,16.177280328503286,155.0
89,8.5,16.1324213954484,166.0
90,7.0,14.562474135657697,130.0
91,8.5,14.767112763826749,152.0
92,8.0,15.677292190345115,145.0
93,9.0,16.68821322809787,112.0
94,13.0,17.117689366739846,121.0
95,9.0,17.751617293012796,130.0
96,9.0,14.472689919341207,120.0
97,6.5,16.99276004894428,108.0
98,11.0,15.021442502514589,108.0
99,10.0,18.111747191758884,95.0
100,6.0,19.019041016015375,109.0
101,8.5,18.57716975093505,90.0
102,7.5,14.832416254659876,94.0
103,5.0,14.259939428983785,88.0
104,10.0,20.024120121115665,88.0
105,8.0,17.34839896874382,85.0
106,12.0,17.615876393855505,90.0
107,12.5,20.035000103528215,68.0
108,7.0,18.787315154176266,92.0
109,9.0,16.953678514997076,80.0
110,9.0,17.671841574163764,67.0
111,9.0,17.30923810020891,78.0
112,7.0,18.685526559915743,88.0
113,13.5,20.87536552448569,66.0
114,6.0,15.546731238084893,83.0
115,10.0,18.573395980578404,61.0
116,9.0,18.250988782783683,72.0
117,7.0,16.579289400397496,71.0
118,9.0,22.455089079005987,74.0
119,12.0,18.707927155661537,65.0
120,10.0,17.04350783789211,70.0
121,13.0,20.621010297469176,54.0
122,12.5,15.53077252118822,66.0
123,7.0,17.112638830510523,58.0
124,10.0,21.210528631382463,48.0
125,9.5,19.293867402806853,54.0
126,10.5,16.141063677824448,52.0
127,8.0,15.6526116575056,49.0
128,13.0,17.635912200086864,53.0
129,13.0,18.068231593263395,48.0
130,9.0,18.298773670525513,55.0
131,5.0,11.811660666289065,44.0
132,9.5,17.73495252957322,44.0
133,8.5,18.03044078417926,40.0
134,7.5,17.514105813287312,42.0
135,9.0,14.536710989304101,35.0
136,10.0,14.51203604885961,39.0
137,6.0,13.512007954939895,40.0
138,5.0,20.316845068769585,32.0
139,16.0,19.92275405239592,31.0
140,7.0,15.907934768278386,34.0
141,9.0,21.86169018024329,29.0
142,5.0,15.701087157615373,30.0
143,12.5,21.096818660067154,22.0
144,8.0,21.458633098893657,27.0
145,7.0,20.70117053546638,27.0
146,8.0,18.839835294911527,33.0
147,10.0,13.517889381605892,21.0
148,8.0,20.574746585179,29.0
149,11.5,24.35071901073702,18.0
150,11.0,17.159074087182322,17.0
151,16.5,16.830954986323086,18.0
152,16.0,20.02220989024161,19.0
153,18.0,17.81919426378551,20.0
154,5.0,12.830054330268718,17.0
155,17.5,14.979283940443251,20.0
156,19.0,15.726667264271432,23.0
157,5.5,17.842905622284494,18.0
158,8.0,21.684514793238556,11.0
159,10.0,16.705934134136815,18.0
160,19.5,21.332859843230327,12.0
161,3.0,14.416575957475558,22.0
162,5.0,13.735122670411133,18.0
163,3.0,18.956668039449728,20.0
164,4.5,12.888625476235497,16.0
165,10.0,18.01714869392001,17.0
166,15.0,12.95676571439716,10.0
167,4.0,11.726039399558575,14.0
168,13.0,16.831383025332606,12.0
169,13.0,12.272545971206814,14.0
170,12.0,19.523415241449392,19.0
171,4.5,19.763305272502308,18.0
172,3.0,20.40523526876439,14.0
173,8.0,18.269586141392963,10.0
174,2.5,8.967956424082493,12.0
175,7.0,19.760842823394682,11.0
176,9.0,7.008724721532601,10.0
177,7.0,20.433444179228353,13.0
178,5.5,24.010761476193682,16.0
179,6.5,23.397191528655135,8.0
180,11.0,22.318047362958033,15.0
181,13.0,18.175074506954115,13.0
182,11.0,15.226916114531344,13.0
183,6.0,14.29183019268037,13.0
184,5.0,23.199018178458424,9.0
185,6.0,15.148507277196414,12.0
186,11.5,27.034039389523084,8.0
187,5.0,5.824823725107175,8.0
188,8.5,21.235452536841414,10.0
189,15.0,17.481492044518514,13.0
190,4.0,6.854352110677045,8.0
191,6.5,21.640753735076377,10.0
192,9.0,10.193368525897704,7.0
