Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",3186,500.0,3.186
"[1000, 2000)",23,1500.0,0.023
"[2000, 3000)",4,2500.0,0.004
"[3000, 4000)",7729,3500.0,7.729
"[4000, 5000)",5457,4500.0,5.457
"[5000, 6000)",4327,5500.0,4.327
"[6000, 7000)",575,6500.0,0.575
"[7000, 8000)",3621,7500.0,3.621
"[8000, 9000)",374,8500.0,0.374
"[9000, 10000)",666,9500.0,0.666
"[10000, 11000)",708,10500.0,0.708
"[11000, 12000)",3416,11500.0,3.416
"[12000, 13000)",2264,12500.0,2.264
"[13000, 14000)",674,13500.0,0.674
"[14000, 15000)",4350,14500.0,4.35
"[15000, 16000)",8388,15500.0,8.388
"[16000, 17000)",2294,16500.0,2.294
"[17000, 18000)",68,17500.0,0.068
"[18000, 19000)",2599,18500.0,2.599
"[19000, 20000)",1169,19500.0,1.169
"[20000, 21000)",609,20500.0,0.609
"[21000, 22000)",2632,21500.0,2.632
"[22000, 23000)",2051,22500.0,2.051
"[23000, 24000)",964,23500.0,0.964
"[24000, 25000)",528,24500.0,0.528
"[25000, 26000)",456,25500.0,0.456
"[26000, 27000)",956,26500.0,0.956
"[27000, 28000)",42,27500.0,0.042
"[28000, 29000)",2692,28500.0,2.692
"[29000, 30000)",368,29500.0,0.368
"[30000, 31000)",5258,30500.0,5.258
"[31000, 32000)",409,31500.0,0.409
"[32000, 33000)",2756,32500.0,2.756
"[33000, 34000)",582,33500.0,0.582
"[34000, 35000)",4973,34500.0,4.973
"[35000, 36000)",989,35500.0,0.989
"[36000, 37000)",329,36500.0,0.329
"[37000, 38000)",2118,37500.0,2.118
"[38000, 39000)",9624,38500.0,9.624
"[39000, 40000)",2000,39500.0,2.0
"[40000, 41000)",3767,40500.0,3.767
"[41000, 42000)",5112,41500.0,5.112
"[42000, 43000)",867,42500.0,0.867
"[43000, 44000)",1154,43500.0,1.154
"[44000, 45000)",2024,44500.0,2.024
"[45000, 46000)",581,45500.0,0.581
"[46000, 47000)",917,46500.0,0.917
"[47000, 48000)",1859,47500.0,1.859
