Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",7990,500.0,7.99
"[1000, 2000)",7613,1500.0,7.613
"[2000, 3000)",922,2500.0,0.922
"[3000, 4000)",1979,3500.0,1.979
"[4000, 5000)",878,4500.0,0.878
"[5000, 6000)",255,5500.0,0.255
"[6000, 7000)",12,6500.0,0.012
"[7000, 8000)",7667,7500.0,7.667
"[8000, 9000)",4814,8500.0,4.814
"[9000, 10000)",1805,9500.0,1.805
"[10000, 11000)",2696,10500.0,2.696
"[11000, 12000)",21,11500.0,0.021
"[12000, 13000)",1866,12500.0,1.866
"[13000, 14000)",733,13500.0,0.733
"[14000, 15000)",2420,14500.0,2.42
"[15000, 16000)",1606,15500.0,1.606
"[16000, 17000)",673,16500.0,0.673
"[17000, 18000)",222,17500.0,0.222
"[18000, 19000)",16,18500.0,0.016
"[19000, 20000)",756,19500.0,0.756
"[20000, 21000)",515,20500.0,0.515
"[21000, 22000)",2378,21500.0,2.378
"[22000, 23000)",2273,22500.0,2.273
"[23000, 24000)",589,23500.0,0.589
"[24000, 25000)",1080,24500.0,1.08
"[25000, 26000)",2808,25500.0,2.808
"[26000, 27000)",4837,26500.0,4.837
"[27000, 28000)",139,27500.0,0.139
"[28000, 29000)",23,28500.0,0.023
"[29000, 30000)",15,29500.0,0.015
"[30000, 31000)",1826,30500.0,1.826
"[31000, 32000)",126,31500.0,0.126
"[32000, 33000)",3015,32500.0,3.015
"[33000, 34000)",419,33500.0,0.419
"[34000, 35000)",940,34500.0,0.94
"[35000, 36000)",7223,35500.0,7.223
"[36000, 37000)",3127,36500.0,3.127
"[37000, 38000)",1002,37500.0,1.002
"[38000, 39000)",181,38500.0,0.181
"[39000, 40000)",2318,39500.0,2.318
"[40000, 41000)",1703,40500.0,1.703
"[41000, 42000)",5812,41500.0,5.812
"[42000, 43000)",4511,42500.0,4.511
"[43000, 44000)",2080,43500.0,2.08
"[44000, 45000)",2132,44500.0,2.132
"[45000, 46000)",21,45500.0,0.021
"[46000, 47000)",1229,46500.0,1.229
"[47000, 48000)",42,47500.0,0.042
"[48000, 49000)",932,48500.0,0.932
"[49000, 50000)",530,49500.0,0.53
"[50000, 51000)",1850,50500.0,1.85
"[51000, 52000)",683,51500.0,0.683
"[52000, 53000)",1955,52500.0,1.955
"[53000, 54000)",2573,53500.0,2.573
"[54000, 55000)",57,54500.0,0.057
"[55000, 56000)",1968,55500.0,1.968
"[56000, 57000)",1722,56500.0,1.722
"[57000, 58000)",879,57500.0,0.879
"[58000, 59000)",2076,58500.0,2.076
"[59000, 60000)",2082,59500.0,2.082
"[60000, 61000)",941,60500.0,0.941
"[61000, 62000)",1096,61500.0,1.096
"[62000, 63000)",1307,62500.0,1.307
"[63000, 64000)",552,63500.0,0.552
"[64000, 65000)",375,64500.0,0.375
"[65000, 66000)",516,65500.0,0.516
"[66000, 67000)",452,66500.0,0.452
"[67000, 68000)",347,67500.0,0.347
"[68000, 69000)",552,68500.0,0.552
"[69000, 70000)",5108,69500.0,5.108
"[70000, 71000)",8442,70500.0,8.442
"[71000, 72000)",2245,71500.0,2.245
"[72000, 73000)",69,72500.0,0.069
"[73000, 74000)",1584,73500.0,1.584
"[74000, 75000)",1034,74500.0,1.034
"[75000, 76000)",8,75500.0,0.008
"[76000, 77000)",752,76500.0,0.752
"[77000, 78000)",2755,77500.0,2.755
"[78000, 79000)",112,78500.0,0.112
"[79000, 80000)",268,79500.0,0.268
"[80000, 81000)",480,80500.0,0.48
"[81000, 82000)",308,81500.0,0.308
"[82000, 83000)",1394,82500.0,1.394
"[83000, 84000)",494,83500.0,0.494
"[84000, 85000)",33,84500.0,0.033
"[85000, 86000)",2547,85500.0,2.547
"[86000, 87000)",3322,86500.0,3.322
"[87000, 88000)",846,87500.0,0.846
"[88000, 89000)",575,88500.0,0.575
"[89000, 90000)",1016,89500.0,1.016
"[90000, 91000)",4643,90500.0,4.643
"[91000, 92000)",1245,91500.0,1.245
"[92000, 93000)",313,92500.0,0.313
"[93000, 94000)",713,93500.0,0.713
"[94000, 95000)",605,94500.0,0.605
"[95000, 96000)",418,95500.0,0.418
"[96000, 97000)",1100,96500.0,1.1
"[97000, 98000)",471,97500.0,0.471
"[98000, 99000)",1690,98500.0,1.69
"[99000, 100000)",1690,99500.0,1.69
"[100000, 101000)",378,100500.0,0.378
"[101000, 102000)",569,101500.0,0.569
"[102000, 103000)",1165,102500.0,1.165
"[103000, 104000)",1151,103500.0,1.151
"[104000, 105000)",1629,104500.0,1.629
"[105000, 106000)",426,105500.0,0.426
"[106000, 107000)",4928,106500.0,4.928
"[107000, 108000)",1626,107500.0,1.626
"[108000, 109000)",2058,108500.0,2.058
"[109000, 110000)",4294,109500.0,4.294
"[110000, 111000)",1434,110500.0,1.434
"[111000, 112000)",363,111500.0,0.363
"[112000, 113000)",4181,112500.0,4.181
"[113000, 114000)",1723,113500.0,1.723
"[114000, 115000)",2175,114500.0,2.175
"[115000, 116000)",586,115500.0,0.586
"[116000, 117000)",3975,116500.0,3.975
"[117000, 118000)",964,117500.0,0.964
"[118000, 119000)",435,118500.0,0.435
"[119000, 120000)",1765,119500.0,1.765
"[120000, 121000)",1036,120500.0,1.036
"[121000, 122000)",452,121500.0,0.452
"[122000, 123000)",912,122500.0,0.912
"[123000, 124000)",730,123500.0,0.73
"[124000, 125000)",740,124500.0,0.74
"[125000, 126000)",511,125500.0,0.511
"[126000, 127000)",487,126500.0,0.487
"[127000, 128000)",904,127500.0,0.904
"[128000, 129000)",675,128500.0,0.675
"[129000, 130000)",638,129500.0,0.638
"[130000, 131000)",1320,130500.0,1.32
"[131000, 132000)",414,131500.0,0.414
"[132000, 133000)",4501,132500.0,4.501
"[133000, 134000)",2744,133500.0,2.744
"[134000, 135000)",1022,134500.0,1.022
"[135000, 136000)",1676,135500.0,1.676
"[136000, 137000)",1496,136500.0,1.496
"[137000, 138000)",1210,137500.0,1.21
"[138000, 139000)",308,138500.0,0.308
"[139000, 140000)",1143,139500.0,1.143
"[140000, 141000)",985,140500.0,0.985
"[141000, 142000)",76,141500.0,0.076
"[142000, 143000)",1722,142500.0,1.722
"[143000, 144000)",1133,143500.0,1.133
"[144000, 145000)",24,144500.0,0.024
"[145000, 146000)",231,145500.0,0.231
"[146000, 147000)",1773,146500.0,1.773
"[147000, 148000)",24,147500.0,0.024
"[148000, 149000)",22,148500.0,0.022
"[149000, 150000)",309,149500.0,0.309
"[150000, 151000)",1212,150500.0,1.212
"[151000, 152000)",3204,151500.0,3.204
"[152000, 153000)",577,152500.0,0.577
"[153000, 154000)",979,153500.0,0.979
"[154000, 155000)",357,154500.0,0.357
"[155000, 156000)",520,155500.0,0.52
"[156000, 157000)",333,156500.0,0.333
"[157000, 158000)",436,157500.0,0.436
"[158000, 159000)",565,158500.0,0.565
"[159000, 160000)",7509,159500.0,7.509
"[160000, 161000)",1992,160500.0,1.992
"[161000, 162000)",880,161500.0,0.88
"[162000, 163000)",735,162500.0,0.735
"[163000, 164000)",186,163500.0,0.186
"[164000, 165000)",1326,164500.0,1.326
"[165000, 166000)",1179,165500.0,1.179
"[166000, 167000)",1309,166500.0,1.309
"[167000, 168000)",1697,167500.0,1.697
"[168000, 169000)",589,168500.0,0.589
"[169000, 170000)",747,169500.0,0.747
"[170000, 171000)",702,170500.0,0.702
"[171000, 172000)",1174,171500.0,1.174
"[172000, 173000)",138,172500.0,0.138
"[173000, 174000)",156,173500.0,0.156
"[174000, 175000)",989,174500.0,0.989
"[175000, 176000)",1587,175500.0,1.587
"[176000, 177000)",448,176500.0,0.448
"[177000, 178000)",563,177500.0,0.563
"[178000, 179000)",586,178500.0,0.586
"[179000, 180000)",136,179500.0,0.136
"[180000, 181000)",734,180500.0,0.734
"[181000, 182000)",2547,181500.0,2.547
"[182000, 183000)",691,182500.0,0.691
"[183000, 184000)",6501,183500.0,6.501
"[184000, 185000)",2426,184500.0,2.426
"[185000, 186000)",1065,185500.0,1.065
"[186000, 187000)",594,186500.0,0.594
"[187000, 188000)",1040,187500.0,1.04
"[188000, 189000)",114,188500.0,0.114
"[189000, 190000)",33,189500.0,0.033
"[190000, 191000)",3650,190500.0,3.65
"[191000, 192000)",8187,191500.0,8.187
"[192000, 193000)",8,192500.0,0.008
"[193000, 194000)",13,193500.0,0.013
"[194000, 195000)",168,194500.0,0.168
"[195000, 196000)",543,195500.0,0.543
"[196000, 197000)",919,196500.0,0.919
"[197000, 198000)",2179,197500.0,2.179
"[198000, 199000)",139,198500.0,0.139
"[199000, 200000)",1018,199500.0,1.018
"[200000, 201000)",456,200500.0,0.456
"[201000, 202000)",985,201500.0,0.985
"[202000, 203000)",925,202500.0,0.925
"[203000, 204000)",980,203500.0,0.98
"[204000, 205000)",218,204500.0,0.218
"[205000, 206000)",456,205500.0,0.456
"[206000, 207000)",974,206500.0,0.974
"[207000, 208000)",758,207500.0,0.758
"[208000, 209000)",579,208500.0,0.579
"[209000, 210000)",1598,209500.0,1.598
"[210000, 211000)",1120,210500.0,1.12
"[211000, 212000)",337,211500.0,0.337
"[212000, 213000)",787,212500.0,0.787
"[213000, 214000)",311,213500.0,0.311
"[214000, 215000)",716,214500.0,0.716
"[215000, 216000)",851,215500.0,0.851
"[216000, 217000)",642,216500.0,0.642
"[217000, 218000)",290,217500.0,0.29
"[218000, 219000)",181,218500.0,0.181
"[219000, 220000)",444,219500.0,0.444
"[220000, 221000)",405,220500.0,0.405
"[221000, 222000)",211,221500.0,0.211
"[222000, 223000)",1109,222500.0,1.109
"[223000, 224000)",380,223500.0,0.38
"[224000, 225000)",368,224500.0,0.368
"[225000, 226000)",2221,225500.0,2.221
"[226000, 227000)",1126,226500.0,1.126
"[227000, 228000)",267,227500.0,0.267
"[228000, 229000)",147,228500.0,0.147
"[229000, 230000)",97,229500.0,0.097
"[230000, 231000)",731,230500.0,0.731
"[231000, 232000)",14,231500.0,0.014
"[232000, 233000)",34,232500.0,0.034
"[233000, 234000)",26,233500.0,0.026
"[234000, 235000)",2128,234500.0,2.128
"[235000, 236000)",684,235500.0,0.684
"[236000, 237000)",379,236500.0,0.379
"[237000, 238000)",765,237500.0,0.765
"[238000, 239000)",1419,238500.0,1.419
"[239000, 240000)",659,239500.0,0.659
"[240000, 241000)",268,240500.0,0.268
"[241000, 242000)",306,241500.0,0.306
"[242000, 243000)",1469,242500.0,1.469
"[243000, 244000)",662,243500.0,0.662
"[244000, 245000)",2235,244500.0,2.235
"[245000, 246000)",318,245500.0,0.318
"[246000, 247000)",376,246500.0,0.376
"[247000, 248000)",1717,247500.0,1.717
"[248000, 249000)",1555,248500.0,1.555
"[249000, 250000)",394,249500.0,0.394
"[250000, 251000)",1291,250500.0,1.291
"[251000, 252000)",516,251500.0,0.516
"[252000, 253000)",921,252500.0,0.921
"[253000, 254000)",111,253500.0,0.111
"[254000, 255000)",165,254500.0,0.165
"[255000, 256000)",390,255500.0,0.39
"[256000, 257000)",419,256500.0,0.419
"[257000, 258000)",1557,257500.0,1.557
"[258000, 259000)",65,258500.0,0.065
"[259000, 260000)",11,259500.0,0.011
"[260000, 261000)",117,260500.0,0.117
"[261000, 262000)",131,261500.0,0.131
"[262000, 263000)",1054,262500.0,1.054
"[263000, 264000)",572,263500.0,0.572
"[264000, 265000)",1201,264500.0,1.201
"[265000, 266000)",149,265500.0,0.149
"[266000, 267000)",729,266500.0,0.729
