Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",1039,500.0,1.039
"[1000, 2000)",1391,1500.0,1.391
"[2000, 3000)",883,2500.0,0.883
"[3000, 4000)",2604,3500.0,2.604
"[4000, 5000)",17,4500.0,0.017
"[5000, 6000)",4476,5500.0,4.476
"[6000, 7000)",1662,6500.0,1.662
"[7000, 8000)",2738,7500.0,2.738
"[8000, 9000)",4426,8500.0,4.426
"[9000, 10000)",1457,9500.0,1.457
"[10000, 11000)",568,10500.0,0.568
"[11000, 12000)",4127,11500.0,4.127
"[12000, 13000)",8959,12500.0,8.959
"[13000, 14000)",2461,13500.0,2.461
"[14000, 15000)",120,14500.0,0.12
"[15000, 16000)",2633,15500.0,2.633
"[16000, 17000)",142,16500.0,0.142
"[17000, 18000)",3455,17500.0,3.455
"[18000, 19000)",1696,18500.0,1.696
"[19000, 20000)",1494,19500.0,1.494
"[20000, 21000)",225,20500.0,0.225
"[21000, 22000)",853,21500.0,0.853
"[22000, 23000)",851,22500.0,0.851
"[23000, 24000)",588,23500.0,0.588
"[24000, 25000)",2292,24500.0,2.292
"[25000, 26000)",111,25500.0,0.111
"[26000, 27000)",2911,26500.0,2.911
"[27000, 28000)",1175,27500.0,1.175
"[28000, 29000)",956,28500.0,0.956
"[29000, 30000)",1266,29500.0,1.266
"[30000, 31000)",2182,30500.0,2.182
"[31000, 32000)",950,31500.0,0.95
"[32000, 33000)",1967,32500.0,1.967
"[33000, 34000)",229,33500.0,0.229
"[34000, 35000)",1400,34500.0,1.4
"[35000, 36000)",724,35500.0,0.724
"[36000, 37000)",6093,36500.0,6.093
"[37000, 38000)",2299,37500.0,2.299
"[38000, 39000)",705,38500.0,0.705
"[39000, 40000)",433,39500.0,0.433
"[40000, 41000)",301,40500.0,0.301
"[41000, 42000)",693,41500.0,0.693
"[42000, 43000)",1778,42500.0,1.778
"[43000, 44000)",1006,43500.0,1.006
"[44000, 45000)",308,44500.0,0.308
"[45000, 46000)",923,45500.0,0.923
"[46000, 47000)",50,46500.0,0.05
"[47000, 48000)",2466,47500.0,2.466
"[48000, 49000)",1314,48500.0,1.314
"[49000, 50000)",1002,49500.0,1.002
"[50000, 51000)",2116,50500.0,2.116
"[51000, 52000)",227,51500.0,0.227
"[52000, 53000)",1472,52500.0,1.472
"[53000, 54000)",730,53500.0,0.73
"[54000, 55000)",622,54500.0,0.622
"[55000, 56000)",102,55500.0,0.102
"[56000, 57000)",140,56500.0,0.14
"[57000, 58000)",987,57500.0,0.987
"[58000, 59000)",0,58500.0,0.0
"[59000, 60000)",304,59500.0,0.304
"[60000, 61000)",422,60500.0,0.422
"[61000, 62000)",4919,61500.0,4.919
"[62000, 63000)",295,62500.0,0.295
"[63000, 64000)",652,63500.0,0.652
"[64000, 65000)",1067,64500.0,1.067
