Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",3310,500.0,3.31
"[1000, 2000)",1557,1500.0,1.557
"[2000, 3000)",791,2500.0,0.791
"[3000, 4000)",1540,3500.0,1.54
"[4000, 5000)",5050,4500.0,5.05
"[5000, 6000)",2404,5500.0,2.404
"[6000, 7000)",226,6500.0,0.226
"[7000, 8000)",204,7500.0,0.204
"[8000, 9000)",1298,8500.0,1.298
"[9000, 10000)",170,9500.0,0.17
"[10000, 11000)",150,10500.0,0.15
"[11000, 12000)",4034,11500.0,4.034
"[12000, 13000)",3440,12500.0,3.44
"[13000, 14000)",4115,13500.0,4.115
"[14000, 15000)",905,14500.0,0.905
"[15000, 16000)",5877,15500.0,5.877
"[16000, 17000)",2048,16500.0,2.048
"[17000, 18000)",335,17500.0,0.335
"[18000, 19000)",555,18500.0,0.555
"[19000, 20000)",921,19500.0,0.921
"[20000, 21000)",962,20500.0,0.962
"[21000, 22000)",2104,21500.0,2.104
"[22000, 23000)",800,22500.0,0.8
"[23000, 24000)",720,23500.0,0.72
"[24000, 25000)",623,24500.0,0.623
"[25000, 26000)",434,25500.0,0.434
"[26000, 27000)",965,26500.0,0.965
"[27000, 28000)",1002,27500.0,1.002
"[28000, 29000)",465,28500.0,0.465
"[29000, 30000)",1230,29500.0,1.23
"[30000, 31000)",485,30500.0,0.485
"[31000, 32000)",289,31500.0,0.289
"[32000, 33000)",1505,32500.0,1.505
"[33000, 34000)",1739,33500.0,1.739
"[34000, 35000)",1839,34500.0,1.839
"[35000, 36000)",3115,35500.0,3.115
"[36000, 37000)",3062,36500.0,3.062
"[37000, 38000)",20,37500.0,0.02
"[38000, 39000)",1128,38500.0,1.128
"[39000, 40000)",2236,39500.0,2.236
"[40000, 41000)",18,40500.0,0.018
"[41000, 42000)",894,41500.0,0.894
"[42000, 43000)",521,42500.0,0.521
"[43000, 44000)",639,43500.0,0.639
"[44000, 45000)",1385,44500.0,1.385
"[45000, 46000)",14,45500.0,0.014
"[46000, 47000)",22,46500.0,0.022
"[47000, 48000)",1505,47500.0,1.505
"[48000, 49000)",753,48500.0,0.753
"[49000, 50000)",101,49500.0,0.101
"[50000, 51000)",37,50500.0,0.037
"[51000, 52000)",1435,51500.0,1.435
"[52000, 53000)",900,52500.0,0.9
"[53000, 54000)",1760,53500.0,1.76
"[54000, 55000)",658,54500.0,0.658
"[55000, 56000)",3742,55500.0,3.742
"[56000, 57000)",1978,56500.0,1.978
"[57000, 58000)",3516,57500.0,3.516
