distance,density
199,0.18446601941747573
164,0.20448877805486285
155,0.22440944881889763
151,0.2281021897810219
81,0.13915779283639884
74,0.11066632231404959
56,0.0887945937450888
53,0.08557284299858557
42,0.07675989943431803
36,0.07534569453174104
35,0.07338152105593966
32,0.0708673790069139
31,0.0725958516656191
4,0.06198931489629164
3,0.06984600879949718
13,0.06929604022627278
33,0.07149591451917034
43,0.07660276555625394
45,0.08438089252042741
52,0.08164387867358164
62,0.09272355807009272
68,0.09609582152326963
71,0.1033271719038817
70,0.0919889502762431
66,0.09506083166878518
57,0.09233066163759233
51,0.08737330085644693
48,0.08147391577624136
46,0.07943117536140792
17,0.07008170961659334
2,0.060810810810810814
5,0.06968887492143307
6,0.061046511627906974
8,0.06293211816467631
10,0.06371778755499685
14,0.0657605279698303
16,0.06835323695788811
18,0.07298868636077939
19,0.06764613450659962
20,0.06748900062853551
21,0.06913890634820867
23,0.0708673790069139
24,0.06513199245757385
26,0.07353865493400377
27,0.07503142677561282
28,0.06709616593337524
34,0.07330295411690761
38,0.07723130106851037
39,0.07220301697045883
41,0.08084538026398491
44,0.07778126964173476
47,0.08249528598365807
49,0.08430232558139535
55,0.09123055162659123
58,0.08863743517208864
60,0.09091623448059091
61,0.0920949237780921
64,0.0905803195962994
72,0.10161514600492032
73,0.10460835343404849
75,0.11600105097214924
79,0.11473774230330673
87,0.16609471516815374
91,0.19054054054054054
95,0.19469525959367945
109,0.25844594594594594
114,0.2645985401459854
102,0.2381294964028777
100,0.21438172043010753
92,0.18589132507149667
29,0.06984600879949718
106,0.25798722044728434
93,0.17763157894736842
86,0.14904623343032655
50,0.07715273412947832
30,0.06913890634820867
22,0.06717473287240729
67,0.09487787094422165
77,0.11300901885761137
69,0.0961379689936703
80,0.11410118406889128
97,0.2431592039800995
103,0.23278443113772454
107,0.23697068403908794
113,0.271505376344086
146,0.20607028753993611
141,0.23174157303370788
132,0.25
124,0.27479338842975204
116,0.26578699340245054
112,0.25749559082892415
104,0.21346595256312165
101,0.24307479224376732
94,0.19423692636072573
90,0.15774058577405858
89,0.16666666666666666
85,0.16289731051344744
83,0.1351931330472103
37,0.07416719044626022
63,0.0950098231827112
78,0.10743686340170225
76,0.10622906898861353
84,0.13914285714285715
88,0.16070124178232287
65,0.09931259044862518
25,0.07055311125078567
9,0.0673318667504714
59,0.08942322803708942
98,0.22738853503184714
99,0.22911227154046998
40,0.07597423004399749
15,0.06748900062853551
82,0.12620865139949108
118,0.2591522157996146
119,0.26310679611650484
120,0.2664054848188051
128,0.25418060200668896
133,0.2273838630806846
153,0.2178030303030303
136,0.23809523809523808
127,0.24342105263157895
117,0.26195028680688337
108,0.24792703150912107
11,0.06599622878692646
54,0.08557284299858557
96,0.21230041395623891
7,0.06568196103079824
1,0.06073224387177876
12,0.0673318667504714
0,0.06332495285983658
115,0.2620817843866171
110,0.2645547945205479
111,0.24479166666666666
125,0.23890063424947147
129,0.25396825396825395
139,0.23118279569892472
159,0.24669603524229075
162,0.20190023752969122
158,0.1853448275862069
150,0.19718309859154928
137,0.2519582245430809
134,0.20921544209215442
126,0.24757804090419805
122,0.2547452547452547
105,0.23805794831636648
123,0.26161616161616164
138,0.223841059602649
144,0.2066869300911854
149,0.1870748299319728
148,0.235
140,0.20741758241758243
131,0.25059101654846333
121,0.25296442687747034
142,0.1930835734870317
143,0.2588757396449704
154,0.21621621621621623
157,0.1729957805907173
165,0.19035532994923857
166,0.20207253886010362
168,0.20430107526881722
169,0.16939890710382513
171,0.21220930232558138
173,0.2
178,0.20350877192982456
186,0.18503937007874016
189,0.21666666666666667
194,0.18303571428571427
196,0.1917808219178082
200,0.18932038834951456
202,0.17733990147783252
204,0.2222222222222222
212,0.20994475138121546
220,0.20125786163522014
223,0.10344827586206896
224,0.21428571428571427
236,0.19
242,0.20224719101123595
245,0.14606741573033707
250,0.17073170731707318
256,0.22077922077922077
259,0.18181818181818182
261,0.2
264,0.1780821917808219
280,0.125
296,0.21951219512195122
303,0.23684210526315788
310,0.23684210526315788
314,0.15789473684210525
318,0.18181818181818182
319,0.1875
325,0.21428571428571427
337,0.22727272727272727
329,0.16666666666666666
324,0.35714285714285715
321,0.17857142857142858
320,0.36666666666666664
298,0.125
295,0.2857142857142857
290,0.20930232558139536
289,0.11363636363636363
285,0.3469387755102041
269,0.31746031746031744
268,0.24615384615384617
263,0.25333333333333335
260,0.15789473684210525
257,0.14285714285714285
254,0.19480519480519481
252,0.21794871794871795
249,0.20481927710843373
