distance,mean_nonzero,std_nonzero,count_nonzero
0,8.381944444444445,12.310442312694745,288.0
1,8.506375227686704,12.137685454295417,549.0
2,9.083941605839415,12.850009331840724,548.0
3,8.825335892514396,12.432518276852319,521.0
4,9.381578947368421,13.33781982947545,532.0
5,8.791741472172351,12.254924279004017,557.0
6,8.901060070671377,12.200715151239901,566.0
7,8.563302752293579,12.52233783900308,545.0
8,9.501779359430605,13.111648507968296,562.0
9,8.632075471698114,12.754127892293145,530.0
10,8.834615384615384,12.349578707960754,520.0
11,9.040636042402827,12.846545995695221,566.0
12,8.22161172161172,12.278136381141785,546.0
13,8.351985559566787,12.314178512340465,554.0
14,8.829787234042554,13.263944050558578,517.0
15,8.85438596491228,13.173902013527242,570.0
16,9.091228070175438,13.083432159919566,570.0
17,9.246350364963504,13.206955033030086,548.0
18,9.01607142857143,12.984568752315903,560.0
19,8.415492957746478,12.379645898037504,568.0
20,8.7,12.339635654441272,570.0
21,8.48073701842546,12.784810912169146,597.0
22,8.636042402826854,12.556070684548049,566.0
23,8.784046692607005,12.41132517337368,514.0
24,9.085436893203884,12.10687176456159,515.0
25,8.763345195729537,12.449221275178049,562.0
26,9.920810313075506,13.6689641484641,543.0
27,7.99113475177305,11.748773086902693,564.0
28,9.834586466165414,13.648495816697997,532.0
29,8.694682675814752,12.198223457794175,583.0
30,8.523725834797892,12.46416904720797,569.0
31,8.69767441860465,12.401289232009315,602.0
32,9.541516245487365,13.223051350870742,554.0
33,9.588129496402878,13.680306201111643,556.0
34,9.902755267423014,13.261980941777654,617.0
35,9.892682926829268,14.317304458576045,615.0
36,9.734133790737564,13.115649392967601,583.0
37,9.469578783151325,12.955311216970022,641.0
38,8.499217527386541,12.228733674688623,639.0
39,9.619453924914676,12.769631323798535,586.0
40,9.067082683307332,12.384725688613997,641.0
41,9.64308176100629,13.126158265187623,636.0
42,9.785493827160494,12.78252185524707,648.0
43,9.649253731343284,12.433534782399995,670.0
44,10.186356073211314,13.309215361282591,601.0
45,8.959933222036728,12.149090445697599,599.0
46,9.717455621301776,13.059580506204158,676.0
47,9.202985074626866,12.386669749717488,670.0
48,10.27808988764045,13.71381894665427,712.0
49,9.85949177877429,13.427493926809218,669.0
50,9.41,12.683295875975585,700.0
51,9.6602658788774,12.793412063906011,677.0
52,10.296407185628743,13.548475429827217,668.0
53,10.349529780564263,13.709766589389204,638.0
54,9.288378766140603,11.664554562592032,697.0
55,10.801762114537445,14.188346392761014,681.0
56,9.791666666666666,12.397269092254064,720.0
57,10.972857142857142,13.369219461922622,700.0
58,10.059451219512194,12.683383455592061,656.0
59,10.138769670958512,12.689793483585204,699.0
60,11.067398119122258,14.230448146284013,638.0
61,9.853025936599424,13.107778808378235,694.0
62,11.629402756508423,15.244344997321281,653.0
63,11.153846153846153,13.598651545912343,624.0
64,11.390134529147982,13.734935944555273,669.0
65,10.96896551724138,14.161384246037573,580.0
66,12.022988505747126,14.540759305680117,609.0
67,10.63089430894309,13.489844956534968,615.0
68,10.867088607594937,13.732608101387898,632.0
69,11.587248322147651,14.332337714005925,596.0
70,10.13258785942492,13.141202088555987,626.0
71,9.954619124797407,12.264319045447639,617.0
72,10.81174438687392,13.012934750750205,579.0
73,11.986277873070327,14.378289417336891,583.0
74,11.671717171717171,15.272288875661728,594.0
75,11.231164383561644,14.19019258885449,584.0
76,12.30891089108911,14.048372349726774,505.0
77,11.177570093457945,13.485609672602891,535.0
78,10.794059405940594,13.071277595271798,505.0
79,11.92909090909091,14.042495649052253,550.0
80,13.253699788583509,15.1699102838432,473.0
81,11.71822033898305,13.635342122142214,472.0
82,13.249406175771972,15.151049967666385,421.0
83,11.988505747126437,15.082945974934761,435.0
84,11.427570093457945,14.34737608899633,428.0
85,14.110795454545455,15.226558647781792,352.0
86,11.185286103542234,14.012231244158764,367.0
87,12.206214689265536,14.310592199029442,354.0
88,13.4540059347181,15.343830881077503,337.0
89,12.592198581560284,14.977337903147255,282.0
90,12.729537366548042,14.498453715563908,281.0
91,12.056140350877193,14.897903926011978,285.0
92,13.1067615658363,14.427503144171865,281.0
93,14.137546468401487,16.31681565325166,269.0
94,13.482758620689655,15.131162625534046,232.0
95,13.394957983193278,15.314821968901738,238.0
96,12.297413793103448,15.05092056097553,232.0
97,13.33469387755102,15.831923951054423,245.0
98,13.277777777777779,14.619727566152768,216.0
99,13.953271028037383,15.853426742659913,214.0
100,13.292397660818713,14.002390576771706,171.0
101,11.631313131313131,14.170478689417589,198.0
102,12.536945812807883,14.077661700104667,203.0
103,16.86046511627907,17.741920352489963,172.0
104,12.805263157894737,14.154811984315938,190.0
105,13.244604316546763,15.22861614399485,139.0
106,14.472527472527473,15.45361311206778,182.0
107,13.225609756097562,15.513827681109774,164.0
108,13.466666666666667,14.932993971173005,165.0
109,13.386503067484663,15.206936832230049,163.0
110,14.802631578947368,16.845633180956444,152.0
111,13.583333333333334,15.477256040573035,144.0
112,15.81203007518797,16.90756974810299,133.0
113,15.969924812030076,17.409480110605738,133.0
114,13.6328125,14.701690455991091,128.0
115,14.013333333333334,14.922613202367478,150.0
116,14.695035460992909,15.795995542456478,141.0
117,13.5,15.400685126389824,128.0
118,15.725352112676056,16.059351075536515,142.0
119,12.986301369863014,14.426501619741767,146.0
120,14.892086330935252,15.671302419669043,139.0
121,13.462686567164178,13.799671302840327,134.0
122,15.421487603305785,17.957705897522885,121.0
123,15.80373831775701,17.039044647424166,107.0
124,14.049019607843137,16.357017721219385,102.0
125,14.475409836065573,16.054253634099645,122.0
126,15.556521739130435,17.570505242088014,115.0
127,15.186567164179104,16.598834957960765,134.0
128,11.801652892561984,12.828107053595726,121.0
129,12.972727272727273,13.240512678139895,110.0
130,16.772727272727273,17.147586052241223,88.0
131,16.88888888888889,17.115984228193632,99.0
132,12.42,13.664951851027835,100.0
133,15.895833333333334,16.860092505625392,96.0
134,10.08,11.695182653438865,75.0
135,12.2,14.824213414909627,90.0
136,15.895522388059701,17.299618430157256,67.0
137,15.012658227848101,17.01168050524296,79.0
138,16.09090909090909,16.60071480561654,77.0
139,12.410714285714286,12.635846247466388,56.0
140,12.933333333333334,14.433795872078699,60.0
141,12.85483870967742,12.577428096178592,62.0
142,10.5,14.092663857595362,64.0
143,14.564516129032258,15.076440167449555,62.0
144,16.71153846153846,16.867809623904808,52.0
145,16.510204081632654,17.561940915157496,49.0
146,10.81132075471698,12.446897364053891,53.0
147,13.36923076923077,14.1283947588372,65.0
148,13.537037037037036,14.656717132186936,54.0
149,18.23076923076923,18.591180055802536,52.0
150,11.977777777777778,13.97642314901792,45.0
151,12.606060606060606,14.649956045026626,33.0
152,18.0,19.395016542057053,37.0
153,16.325,18.351814694032374,40.0
154,9.305555555555555,13.616837149949836,36.0
155,12.129032258064516,12.968530976904235,31.0
156,9.06060606060606,12.308379752071843,33.0
157,15.4375,15.803186118291519,48.0
158,13.146341463414634,15.804368028506797,41.0
159,11.5,10.16857905510893,36.0
160,15.17142857142857,18.527381508087387,35.0
161,20.0,17.647715446060328,44.0
162,16.3125,14.423183622434111,32.0
163,12.277777777777779,15.370865039531513,36.0
164,8.428571428571429,8.826050060126873,35.0
165,14.5625,16.00390577327922,32.0
166,17.275862068965516,17.91227941091198,29.0
167,13.304347826086957,15.856116331585515,46.0
168,16.73913043478261,16.9067425799304,23.0
169,10.8125,12.182582754927017,32.0
170,12.78125,12.039543381653214,32.0
171,17.52,15.022538622571973,25.0
172,10.117647058823529,11.194600175253202,34.0
173,13.035714285714286,17.540391783405067,28.0
174,16.26086956521739,16.009137706902802,23.0
175,17.48,18.341937374952153,25.0
176,15.625,16.73790932869611,24.0
177,14.823529411764707,20.111010987102343,34.0
178,14.535714285714286,15.642965861766141,28.0
179,14.0,15.75595125658873,17.0
180,13.971428571428572,18.40633796579114,35.0
181,16.296296296296298,15.745120892163133,27.0
182,11.793103448275861,16.880629876418432,29.0
183,11.777777777777779,10.696649038535142,18.0
184,18.136363636363637,18.558262065966492,22.0
185,18.4,19.452506265260524,15.0
186,11.5,14.555411364849846,26.0
187,7.125,7.560265120725077,24.0
188,13.368421052631579,16.8529935564239,19.0
189,16.5,20.0,24.0
190,10.095238095238095,16.860915639148313,21.0
191,15.5,14.080513824616537,24.0
192,13.208333333333334,15.934592303666196,24.0
193,16.785714285714285,14.115886148529311,14.0
194,10.904761904761905,14.369776483664461,21.0
195,13.0,16.741166825125024,16.0
196,8.454545454545455,9.629949674631261,22.0
197,19.363636363636363,15.53044768172525,22.0
198,8.761904761904763,10.788441786953118,21.0
199,14.1,11.179842972461147,10.0
200,13.210526315789474,13.100377209872075,19.0
201,18.047619047619047,17.39102121922744,21.0
202,14.75,17.89405958470723,20.0
203,19.625,20.723175432351095,16.0
204,13.5,14.151560573543351,16.0
205,17.333333333333332,15.730520505130112,24.0
206,17.227272727272727,16.056245834659805,22.0
207,13.5625,11.944140823014438,16.0
208,15.615384615384615,13.973417987608123,13.0
209,12.285714285714286,11.167555046396041,21.0
