distance,mean_nonzero,std_nonzero,count_nonzero
0,9.98989898989899,15.609713714049684,99.0
1,11.289473684210526,14.571313222688453,190.0
2,10.705314009661835,15.17039531305356,207.0
3,11.376190476190477,15.806134257146269,210.0
4,9.442424242424243,12.160688119947334,165.0
5,10.773333333333333,13.914509385119244,225.0
6,13.974226804123711,18.82684544746404,194.0
7,10.302564102564103,15.765214990629419,195.0
8,10.105882352941176,13.745810360662057,170.0
9,10.36923076923077,14.603949364267875,195.0
10,11.971751412429379,16.249625652517167,177.0
11,11.488038277511961,16.01024613268943,209.0
12,13.062200956937799,17.15206191175879,209.0
13,10.854368932038835,15.849233430406588,206.0
14,10.588785046728972,14.895538148483283,214.0
15,8.775147928994082,12.643334311317915,169.0
16,11.764423076923077,16.272358342980386,208.0
17,11.856382978723405,17.927232942226258,188.0
18,10.035353535353535,14.392036807847568,198.0
19,8.855555555555556,13.841530182396468,180.0
20,10.011173184357542,14.056063039360204,179.0
21,13.448598130841122,17.706916844239785,214.0
22,11.226600985221674,15.151638860918048,203.0
23,10.464864864864865,16.1844029892211,185.0
24,12.432432432432432,17.196341465904485,185.0
25,8.155080213903743,11.818179606604447,187.0
26,10.807106598984772,15.28949720392344,197.0
27,12.092485549132949,14.9060078864768,173.0
28,10.48663101604278,14.938352994953247,187.0
29,11.341346153846153,14.822747309208307,208.0
30,10.88888888888889,15.285383024194463,207.0
31,11.924778761061948,15.394331025692981,226.0
32,12.38265306122449,17.480582783867124,196.0
33,11.138655462184873,15.023529277099458,238.0
34,10.825,15.238946896441458,200.0
35,9.004739336492891,13.41693941053684,211.0
36,11.714953271028037,15.419579673964853,214.0
37,12.80184331797235,16.836699232061275,217.0
38,10.484978540772532,14.084749245698077,233.0
39,11.276699029126213,15.549641695399803,206.0
40,10.608163265306123,13.583135589113859,245.0
41,13.331896551724139,17.024485036552942,232.0
42,10.675324675324676,14.866163703649061,231.0
43,10.396,14.176709787591989,250.0
44,12.546218487394958,17.201093037175895,238.0
45,11.702928870292887,15.347776225992952,239.0
46,14.450980392156863,17.889164759229676,204.0
47,11.819444444444445,15.579049487877507,216.0
48,12.173728813559322,16.372509018739255,236.0
49,11.780172413793103,15.431988589667137,232.0
50,13.150442477876107,17.62786745226019,226.0
51,13.80859375,18.05846942613647,256.0
52,12.47808764940239,16.85095006010899,251.0
53,11.088122605363985,14.302094141993633,261.0
54,12.711206896551724,15.827485937166632,232.0
55,11.212355212355213,14.882657362444005,259.0
