distance,mean_nonzero,std_nonzero,count_nonzero
0,9.570850202429149,13.893103822654712,247.0
1,9.044117647058824,13.74566523284699,476.0
2,8.021782178217821,12.944383503197688,505.0
3,8.637826961770624,12.418671625653197,497.0
4,9.201271186440678,13.70758303916335,472.0
5,10.390977443609023,15.05537028972371,532.0
6,8.780287474332649,13.2824252489265,487.0
7,10.405737704918034,14.8264196133518,488.0
8,9.40724946695096,13.893614052344212,469.0
9,10.092485549132949,13.999693922029337,519.0
10,9.395752895752896,14.074262190320221,518.0
11,10.210084033613445,14.496822998352261,476.0
12,9.275423728813559,13.10517595313958,472.0
13,9.445134575569359,13.698842673521183,483.0
14,10.32490272373541,15.946104478561562,514.0
15,9.712121212121213,13.84998526665671,528.0
16,9.92094017094017,14.367468218562454,468.0
17,9.412731006160165,14.165253456582485,487.0
18,9.578093306288032,13.625526275187653,493.0
19,10.02928870292887,14.336740121544446,478.0
20,8.573863636363637,12.58708709410467,528.0
21,8.669230769230769,12.90972865011017,520.0
22,8.57344064386318,11.861564506137634,497.0
23,10.02771855010661,14.080252254293903,469.0
24,9.910815939278937,14.18889462579093,527.0
25,10.03903345724907,14.167669827385119,538.0
26,7.86,11.266510930056123,500.0
27,10.267148014440433,14.565215448934943,554.0
28,10.569471624266145,14.681673500629795,511.0
29,8.614953271028037,12.592034249586371,535.0
30,10.258382642998027,14.208856551236318,507.0
31,9.586538461538462,13.416559072982395,520.0
32,10.146153846153846,14.366580540650798,520.0
33,10.212523719165086,14.43671105647815,527.0
34,10.437743190661479,14.929627502152343,514.0
35,9.416510318949344,13.421418097171594,533.0
36,10.14102564102564,14.192654840557294,546.0
37,9.953358208955224,14.665863087565704,536.0
38,10.152293577981652,13.461297985078007,545.0
39,10.635859519408502,14.400569968486177,541.0
40,8.390287769784173,12.280674597337391,556.0
41,10.59965034965035,14.408556997968084,572.0
42,10.45863309352518,15.057490342865814,556.0
43,9.44314381270903,13.089408231670761,598.0
44,10.495575221238939,14.669723182765226,565.0
45,10.792307692307693,14.9927130168147,520.0
46,10.854864433811802,15.23205971733275,627.0
47,10.264755480607082,14.09340423346128,593.0
48,10.903225806451612,13.669547629250484,620.0
49,10.209386281588447,13.692417562961973,554.0
50,11.115384615384615,14.711237199351233,598.0
51,10.565656565656566,14.156314734776469,594.0
52,11.712585034013605,14.850098621939951,588.0
53,11.206022187004754,14.277922635552018,631.0
54,10.342143906020558,14.046418869020183,681.0
55,10.725521669341894,14.516764020585052,623.0
56,11.446280991735538,15.364527830386269,605.0
57,11.102848101265822,14.563610669828472,632.0
58,10.78896103896104,14.056481011654379,616.0
59,11.521440823327616,14.636693169015254,583.0
60,11.281446540880504,14.26148500120718,636.0
61,11.081699346405228,15.035033558194637,612.0
62,11.333935018050541,14.767959429700795,554.0
63,11.236749116607774,14.50164931836636,566.0
64,11.959854014598541,15.476414608022655,548.0
65,11.811570247933885,15.56308030425627,605.0
66,12.873504273504274,16.732005224394864,585.0
67,11.350813743218806,14.565067782807672,553.0
68,12.008620689655173,14.859558829086438,580.0
69,11.31132075471698,14.524069541562225,636.0
70,11.391089108910892,14.662163138595552,606.0
71,13.142105263157895,16.388274853621045,570.0
72,12.305447470817121,15.477774088513243,514.0
73,11.156308851224106,14.062798935378535,531.0
74,13.32319391634981,16.305480062395638,526.0
75,12.106122448979592,15.764011304820652,490.0
76,12.352140077821012,15.03713808299068,514.0
77,12.814141414141414,15.274870276495546,495.0
78,12.253521126760564,15.053403345901934,497.0
79,13.327510917030567,16.143291170279195,458.0
80,12.380281690140846,15.862526641423676,426.0
81,12.805352798053528,16.131504415035295,411.0
82,13.918367346938776,16.51515523132735,392.0
83,11.881720430107526,15.29783344409773,372.0
84,12.088888888888889,15.63418442939309,405.0
85,13.145502645502646,15.729055153016162,378.0
86,12.996753246753247,16.053148366789173,308.0
87,13.461538461538462,16.19470939586513,312.0
88,13.832727272727272,16.58997866695054,275.0
89,15.369811320754717,17.685784234220915,265.0
90,12.489864864864865,15.156133131742417,296.0
91,14.346774193548388,16.761023011321598,248.0
92,14.163179916317992,17.416141935850167,239.0
93,14.351111111111111,15.723512623022543,225.0
94,14.904977375565611,17.9579058969589,221.0
95,13.71889400921659,16.505590037160896,217.0
96,13.860696517412935,16.049937617088663,201.0
97,15.75925925925926,18.23509030738589,216.0
98,15.709677419354838,18.76487843280851,186.0
99,15.668341708542714,17.08388551254889,199.0
100,14.558510638297872,18.039818759387355,188.0
101,16.33139534883721,16.111473966191085,172.0
102,15.040697674418604,16.735422235639607,172.0
103,12.074285714285715,15.874876103365615,175.0
104,12.645390070921986,15.825898643757082,141.0
105,14.782051282051283,15.76697032357358,156.0
106,13.012422360248447,15.561164632523393,161.0
107,15.451851851851853,16.717458261474945,135.0
108,12.560975609756097,16.20824842705623,123.0
109,16.62962962962963,16.416110007314458,135.0
110,12.733333333333333,14.261523227766359,135.0
111,17.174311926605505,18.720578910750937,109.0
112,16.963503649635037,17.801771540695576,137.0
113,18.284552845528456,19.9595986708574,123.0
114,15.747967479674797,17.354355760666724,123.0
115,14.64102564102564,17.179810493546327,117.0
116,14.791666666666666,16.4811559485541,120.0
117,15.356521739130434,18.004965837599354,115.0
118,14.426229508196721,16.249052373023808,122.0
119,15.607476635514018,17.620076997104267,107.0
120,14.467289719626168,17.725005126544406,107.0
121,17.56122448979592,18.60776155903081,98.0
122,14.715789473684211,16.45474978823759,95.0
123,15.067961165048544,17.75722009240865,103.0
