distance,median_nonzero,std_nonzero,count_nonzero
0,2.0,9.051542492466215,112.0
1,2.0,8.298642219457783,201.0
2,2.0,9.001602591002849,225.0
3,2.0,7.445053911906626,209.0
4,2.0,9.167121423903412,209.0
5,2.0,8.350363842726045,203.0
6,2.0,9.323743274814051,215.0
7,2.0,7.619257901352899,224.0
8,2.0,7.945886208279863,197.0
9,2.0,7.807282637535401,223.0
10,2.0,8.891525614240285,192.0
11,2.0,8.891930068517382,215.0
12,2.0,8.935946017166815,221.0
13,2.0,10.910671187111824,190.0
14,2.0,8.893858399782605,215.0
15,2.0,9.15082494264329,239.0
16,2.0,8.933717409512063,244.0
17,2.0,8.628100059641145,197.0
18,2.0,8.57847404202573,198.0
19,2.0,9.875421473975438,222.0
20,2.0,9.150376532198202,217.0
21,2.0,8.107752664353523,200.0
22,2.0,9.596094702274065,207.0
23,2.0,8.934625680812578,223.0
24,2.0,8.742708150807937,195.0
25,2.0,8.148938147503804,236.0
26,2.0,7.782724709030154,254.0
27,2.0,9.351816177036014,211.0
28,2.0,9.642247897901193,227.0
29,2.0,9.12227092376461,202.0
30,2.0,7.565484602466563,215.0
31,2.0,9.763606261102812,211.0
32,2.0,8.51168394593992,203.0
33,2.0,9.075555640648876,205.0
34,2.0,7.053366405103251,212.0
35,2.0,8.30741368730038,221.0
36,2.0,7.958537179077417,230.0
37,2.0,9.036404705206815,208.0
38,2.0,8.582480685661917,207.0
39,2.0,8.065374769625166,213.0
40,2.0,8.697302660413765,223.0
41,2.0,8.387106573014643,214.0
42,2.0,9.472673205840264,233.0
43,2.0,8.489527153431471,215.0
44,2.0,8.14328632459261,211.0
45,2.0,7.808483824827711,262.0
46,2.0,7.5055396784277715,241.0
47,2.0,7.0236712438602185,234.0
48,2.0,9.619264890467942,244.0
49,2.0,8.73065830050945,239.0
50,2.0,9.561721494009298,212.0
51,2.0,9.48458949535267,219.0
52,2.0,8.34632345410774,209.0
53,2.0,8.778519056802075,234.0
54,2.0,8.524696608167737,200.0
55,2.0,10.150987994600762,229.0
56,2.0,7.326778369970292,213.0
57,2.0,9.243882537177171,273.0
58,2.0,9.698117928324939,224.0
59,2.0,9.011754019870954,213.0
60,2.0,9.282380993000924,216.0
61,2.0,9.739749284368592,202.0
62,3.0,9.351422588915757,191.0
63,2.0,9.927411384170888,232.0
64,2.0,8.774745164841073,218.0
65,2.0,7.976977603335654,192.0
66,2.0,8.876932455938663,227.0
67,2.0,9.832985146903498,216.0
68,2.0,7.5161318309300755,207.0
69,2.0,8.600560838802638,197.0
70,2.0,9.08747689517727,195.0
71,3.0,8.124278281172469,237.0
72,2.0,8.424655126374413,191.0
73,3.0,8.24178986763083,183.0
74,2.0,10.697917271031024,193.0
75,2.0,9.107353237654602,179.0
76,2.0,9.582317168407839,156.0
77,3.0,8.417010221434516,178.0
78,3.0,10.5910497133539,167.0
79,2.0,9.190281952052525,164.0
80,3.0,9.127663898925524,144.0
81,2.0,9.579183955635548,128.0
82,2.0,9.505296841077554,140.0
83,2.0,7.928173592192374,126.0
84,2.0,9.540189260169482,124.0
85,3.0,8.935898387303373,117.0
86,2.0,9.585488588044955,103.0
87,3.0,8.313090565335779,100.0
88,2.0,8.563011049149013,80.0
89,3.0,8.529588142101227,75.0
90,3.0,9.204599649980802,83.0
91,2.0,7.691294444381845,69.0
92,3.0,8.747957508091833,71.0
93,3.0,9.891502512064068,70.0
94,3.0,10.691885523147928,57.0
95,2.0,12.035777193847212,55.0
96,4.0,10.643926837384482,53.0
97,3.5,8.381712673710116,60.0
98,6.0,11.296257883780397,49.0
99,2.0,9.183291906584799,46.0
100,3.0,11.539436115278157,45.0
101,2.0,7.768424311891875,52.0
102,3.0,10.442004644363447,48.0
103,3.0,5.242599401522921,33.0
104,6.0,10.907680946399514,53.0
105,3.0,10.649918917384294,46.0
106,4.0,7.338072759788975,31.0
107,3.0,11.343474714771094,44.0
108,2.0,11.229282918859727,40.0
109,2.5,8.109762879903084,36.0
110,2.0,11.265629783301705,37.0
111,2.0,12.226292122355265,38.0
112,3.0,11.628907149060977,28.0
113,2.0,7.330687267775319,38.0
114,2.0,9.201214576142963,47.0
115,5.0,11.61232766701637,27.0
116,3.0,6.177703550998636,28.0
117,3.0,5.722299275178553,28.0
118,4.0,11.018862127309026,32.0
119,3.0,8.023390175977134,35.0
120,4.0,10.463374858941792,23.0
121,2.0,9.5375844552685,29.0
122,4.0,12.804228827308147,29.0
123,3.0,8.39328859549661,27.0
124,2.0,6.137051302768332,18.0
125,3.0,8.513925540229675,18.0
126,2.0,6.32831881684378,21.0
127,3.5,13.079069881513641,30.0
128,4.0,10.171367162614374,22.0
129,3.0,3.2437085290828804,22.0
130,3.0,12.53910549707062,16.0
131,4.0,9.983612303163772,19.0
132,3.0,12.696456198483105,20.0
133,2.5,10.403961949297212,22.0
134,2.5,5.021511695709264,24.0
135,2.0,10.353371803055644,14.0
136,3.0,9.188502131934857,15.0
137,5.5,12.845018703548293,14.0
138,3.0,4.763951940903485,15.0
139,6.0,8.039782039215693,15.0
140,2.0,12.835896303652842,19.0
141,4.0,4.244782894116237,11.0
142,1.0,4.639573366769947,13.0
143,5.0,12.414412876121991,18.0
144,3.5,6.72839073107867,18.0
145,2.0,2.8127859331777016,18.0
146,4.0,13.403248069909376,18.0
147,5.0,9.726824307609915,9.0
148,5.0,8.15893263963993,12.0
149,3.0,7.0478881427507964,11.0
150,4.0,3.7564758898615485,9.0
151,3.0,8.708575412447532,8.0
152,2.5,8.55634916954136,10.0
153,2.0,8.368307560586635,15.0
154,2.5,3.641771546926029,16.0
155,4.0,5.265669257299848,12.0
156,4.0,12.246848334067304,17.0
157,4.0,7.035623639735144,6.0
158,3.0,14.289856542317,11.0
159,4.5,11.2305387226081,8.0
160,9.5,7.752418977325722,10.0
161,1.0,6.501165396692466,12.0
162,2.5,6.18869937870632,6.0
163,2.0,3.9101008796307144,10.0
164,1.0,1.2110601416389966,6.0
165,2.0,4.857983120596447,11.0
166,8.0,8.689073598491383,6.0
167,3.0,9.885053652574967,8.0
168,5.0,8.207719943240429,6.0
169,2.5,3.9641248358604595,8.0
170,2.5,3.1367635732209265,8.0
171,5.5,1.8929694486000912,4.0
172,3.0,3.6742346141747673,9.0
173,1.5,12.470409420348279,10.0
174,1.0,0.0,4.0
175,8.5,15.324466898208422,8.0
176,11.0,11.324751652906123,4.0
177,4.0,1.98805959477601,7.0
178,3.0,6.98212002188447,9.0
179,4.5,17.02886205408755,8.0
180,15.5,17.18526500620032,4.0
181,3.0,4.197504927816954,7.0
182,2.0,3.625307868699863,7.0
183,3.0,4.932882862316247,7.0
184,7.5,7.201851613763412,6.0
185,14.0,9.001543077593851,9.0
186,4.0,4.54972526643093,5.0
187,1.0,10.464224768228174,9.0
188,4.0,4.43846820423443,5.0
189,13.0,6.13052471924984,4.0
190,3.0,17.84002989534117,6.0
191,8.0,12.01665510863984,10.0
192,6.5,5.462534733462637,8.0
193,9.0,12.342339054382412,3.0
194,8.5,12.22156563892968,6.0
195,12.0,10.668154658117954,7.0
196,5.5,6.429100507328637,12.0
197,4.0,6.65331997326648,6.0
198,2.0,3.5039660069381067,9.0
199,5.0,8.99536917900909,4.0
200,1.5,4.718756898449704,6.0
201,2.0,1.6733200530681511,5.0
202,8.0,8.755950357709132,7.0
203,3.0,4.2067123233504535,8.0
204,3.0,3.0550504633038935,3.0
205,6.0,12.8248271129162,7.0
206,4.0,5.3452248382484875,7.0
207,1.0,0.0,2.0
208,4.0,3.65604522218567,6.0
209,13.0,6.429100507328637,3.0
210,7.0,7.021395872616783,5.0
211,2.0,0.0,2.0
212,7.0,17.13670524536927,4.0
213,1.0,12.701705922171767,3.0
214,2.5,9.467991188359711,8.0
215,1.0,0,1.0
216,4.0,2.362907813126304,4.0
217,6.0,12.5,4.0
218,4.5,3.614784456460256,6.0
219,5.0,6.107372593840988,5.0
220,4.5,0.7071067811865476,2.0
221,5.0,11.166915420114902,5.0
222,1.0,9.086620200419222,6.0
223,5.0,5.999999999999999,4.0
224,2.5,4.242640687119285,4.0
225,8.0,8.020806277010642,3.0
226,1.0,10.430723848324238,5.0
227,3.0,8.555699854482976,5.0
228,1.0,8.931840671316175,9.0
229,13.0,10.503967504392486,3.0
230,1.0,0,1.0
231,1.0,0,1.0
233,2.0,4.358898943540674,3.0
234,3.5,2.9664793948382653,6.0
235,1.0,2.29906813420444,7.0
236,1.0,1.1547005383792517,3.0
237,1.0,1.6020819787597222,6.0
238,2.0,3.2015621187164243,4.0
239,3.5,3.5355339059327378,2.0
240,1.0,0.0,2.0
241,1.0,16.165807537309522,3.0
242,5.0,6.110100926607787,3.0
243,1.0,0.0,2.0
245,2.0,5.287001130355559,7.0
246,6.0,0,1.0
247,2.5,17.57744767213564,6.0
248,13.0,0,1.0
249,10.0,9.0,3.0
250,2.0,3.7859388972001824,4.0
251,19.5,17.79606698121807,6.0
252,4.0,14.035668847618199,5.0
253,3.0,2.588435821108957,6.0
254,6.5,8.34665601703261,4.0
255,6.0,3.847076812334269,5.0
256,2.0,1.0,3.0
257,1.0,0.5773502691896257,3.0
258,3.0,3.0,4.0
259,3.0,4.58257569495584,5.0
260,3.0,2.0,3.0
261,12.0,12.148388096094614,4.0
262,3.0,2.6049403612586386,8.0
263,5.0,0,1.0
264,19.0,25.45584412271571,2.0
265,4.0,2.8284271247461903,4.0
266,2.5,18.239152027072603,6.0
267,3.0,12.741009902410928,3.0
