Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",6617,500.0,6.617
"[1000, 2000)",2417,1500.0,2.417
"[2000, 3000)",1412,2500.0,1.412
"[3000, 4000)",3365,3500.0,3.365
"[4000, 5000)",3490,4500.0,3.49
"[5000, 6000)",533,5500.0,0.533
"[6000, 7000)",143,6500.0,0.143
"[7000, 8000)",3546,7500.0,3.546
"[8000, 9000)",7258,8500.0,7.258
"[9000, 10000)",4483,9500.0,4.483
"[10000, 11000)",5033,10500.0,5.033
"[11000, 12000)",3803,11500.0,3.803
"[12000, 13000)",2305,12500.0,2.305
"[13000, 14000)",6263,13500.0,6.263
"[14000, 15000)",4468,14500.0,4.468
"[15000, 16000)",1561,15500.0,1.561
"[16000, 17000)",39374,16500.0,39.374
"[17000, 18000)",2305,17500.0,2.305
"[18000, 19000)",1950,18500.0,1.95
"[19000, 20000)",4243,19500.0,4.243
"[20000, 21000)",2027,20500.0,2.027
"[21000, 22000)",2091,21500.0,2.091
"[22000, 23000)",6126,22500.0,6.126
"[23000, 24000)",930,23500.0,0.93
"[24000, 25000)",1226,24500.0,1.226
"[25000, 26000)",708,25500.0,0.708
"[26000, 27000)",756,26500.0,0.756
"[27000, 28000)",3045,27500.0,3.045
"[28000, 29000)",2447,28500.0,2.447
"[29000, 30000)",2022,29500.0,2.022
"[30000, 31000)",446,30500.0,0.446
"[31000, 32000)",7924,31500.0,7.924
"[32000, 33000)",3622,32500.0,3.622
"[33000, 34000)",9,33500.0,0.009
"[34000, 35000)",20,34500.0,0.02
"[35000, 36000)",2029,35500.0,2.029
"[36000, 37000)",1523,36500.0,1.523
"[37000, 38000)",5720,37500.0,5.72
"[38000, 39000)",4776,38500.0,4.776
"[39000, 40000)",702,39500.0,0.702
"[40000, 41000)",164503,40500.0,164.503
"[41000, 42000)",1801,41500.0,1.801
"[42000, 43000)",3042,42500.0,3.042
"[43000, 44000)",602,43500.0,0.602
"[44000, 45000)",1384,44500.0,1.384
"[45000, 46000)",2851,45500.0,2.851
"[46000, 47000)",399,46500.0,0.399
"[47000, 48000)",66,47500.0,0.066
"[48000, 49000)",112,48500.0,0.112
"[49000, 50000)",1042,49500.0,1.042
"[50000, 51000)",2681,50500.0,2.681
"[51000, 52000)",1280,51500.0,1.28
"[52000, 53000)",1637,52500.0,1.637
"[53000, 54000)",2254,53500.0,2.254
"[54000, 55000)",1181,54500.0,1.181
"[55000, 56000)",1704,55500.0,1.704
"[56000, 57000)",731,56500.0,0.731
"[57000, 58000)",1127,57500.0,1.127
"[58000, 59000)",156,58500.0,0.156
"[59000, 60000)",2244,59500.0,2.244
"[60000, 61000)",773,60500.0,0.773
"[61000, 62000)",1673,61500.0,1.673
"[62000, 63000)",340,62500.0,0.34
"[63000, 64000)",2629,63500.0,2.629
"[64000, 65000)",1406,64500.0,1.406
"[65000, 66000)",855,65500.0,0.855
"[66000, 67000)",2096,66500.0,2.096
"[67000, 68000)",1917,67500.0,1.917
"[68000, 69000)",4178,68500.0,4.178
"[69000, 70000)",4459,69500.0,4.459
"[70000, 71000)",1415,70500.0,1.415
"[71000, 72000)",599,71500.0,0.599
"[72000, 73000)",2901,72500.0,2.901
"[73000, 74000)",595,73500.0,0.595
"[74000, 75000)",25,74500.0,0.025
"[75000, 76000)",44,75500.0,0.044
"[76000, 77000)",430,76500.0,0.43
"[77000, 78000)",761,77500.0,0.761
"[78000, 79000)",990,78500.0,0.99
"[79000, 80000)",557,79500.0,0.557
"[80000, 81000)",413,80500.0,0.413
"[81000, 82000)",274,81500.0,0.274
"[82000, 83000)",335,82500.0,0.335
