Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",4214,500.0,4.214
"[1000, 2000)",13,1500.0,0.013
"[2000, 3000)",5,2500.0,0.005
"[3000, 4000)",9667,3500.0,9.667
"[4000, 5000)",6805,4500.0,6.805
"[5000, 6000)",5642,5500.0,5.642
"[6000, 7000)",731,6500.0,0.731
"[7000, 8000)",4925,7500.0,4.925
"[8000, 9000)",494,8500.0,0.494
"[9000, 10000)",807,9500.0,0.807
"[10000, 11000)",1037,10500.0,1.037
"[11000, 12000)",4586,11500.0,4.586
"[12000, 13000)",3017,12500.0,3.017
"[13000, 14000)",992,13500.0,0.992
"[14000, 15000)",6036,14500.0,6.036
"[15000, 16000)",11117,15500.0,11.117
"[16000, 17000)",3101,16500.0,3.101
"[17000, 18000)",80,17500.0,0.08
"[18000, 19000)",3462,18500.0,3.462
"[19000, 20000)",1566,19500.0,1.566
"[20000, 21000)",811,20500.0,0.811
"[21000, 22000)",3562,21500.0,3.562
"[22000, 23000)",2645,22500.0,2.645
"[23000, 24000)",1402,23500.0,1.402
"[24000, 25000)",685,24500.0,0.685
"[25000, 26000)",659,25500.0,0.659
"[26000, 27000)",1380,26500.0,1.38
"[27000, 28000)",57,27500.0,0.057
"[28000, 29000)",3293,28500.0,3.293
"[29000, 30000)",538,29500.0,0.538
"[30000, 31000)",6845,30500.0,6.845
"[31000, 32000)",496,31500.0,0.496
"[32000, 33000)",3599,32500.0,3.599
"[33000, 34000)",792,33500.0,0.792
"[34000, 35000)",7090,34500.0,7.09
"[35000, 36000)",1381,35500.0,1.381
"[36000, 37000)",379,36500.0,0.379
"[37000, 38000)",2730,37500.0,2.73
"[38000, 39000)",12834,38500.0,12.834
"[39000, 40000)",2573,39500.0,2.573
"[40000, 41000)",5022,40500.0,5.022
"[41000, 42000)",6694,41500.0,6.694
"[42000, 43000)",1324,42500.0,1.324
"[43000, 44000)",1470,43500.0,1.47
"[44000, 45000)",2837,44500.0,2.837
"[45000, 46000)",818,45500.0,0.818
"[46000, 47000)",1351,46500.0,1.351
"[47000, 48000)",2622,47500.0,2.622
"[48000, 49000)",1799,48500.0,1.799
"[49000, 50000)",1449,49500.0,1.449
"[50000, 51000)",4361,50500.0,4.361
"[51000, 52000)",387,51500.0,0.387
"[52000, 53000)",1667,52500.0,1.667
"[53000, 54000)",1730,53500.0,1.73
"[54000, 55000)",46,54500.0,0.046
"[55000, 56000)",833,55500.0,0.833
"[56000, 57000)",882,56500.0,0.882
"[57000, 58000)",2513,57500.0,2.513
