distance,mean_nonzero,std_nonzero,count_nonzero
0,19.568627450980394,30.826777257417476,51.0
1,26.846153846153847,39.42011085894086,130.0
2,29.050847457627118,37.7164063368713,118.0
3,27.895238095238096,37.80591218760627,105.0
4,30.54736842105263,41.955591624157016,95.0
5,32.80357142857143,41.997391443170464,112.0
6,22.99099099099099,32.92263534560861,111.0
7,28.860655737704917,39.41626034686375,122.0
8,31.009615384615383,41.979767478161875,104.0
9,28.391304347826086,35.4298654008005,115.0
10,32.235849056603776,43.67140328075493,106.0
11,28.008,42.09503380409312,125.0
12,33.23478260869565,43.42352229298678,115.0
13,30.991869918699187,41.00509683133153,123.0
14,25.5,35.38294442108389,128.0
15,33.792,44.150822152868166,125.0
16,25.976377952755904,37.90557704221949,127.0
17,26.046511627906977,36.610248835093174,129.0
18,32.02803738317757,41.71861218587659,107.0
19,32.5,41.98849645541581,134.0
20,32.72357723577236,41.77462968667886,123.0
21,32.26315789473684,42.96408309224287,114.0
22,35.35507246376812,43.219994143802595,138.0
23,26.806818181818183,37.55788114013725,88.0
24,26.889830508474578,36.88693371105146,118.0
25,24.85123966942149,34.23902772106338,121.0
26,28.88034188034188,39.33327151608385,117.0
27,37.608247422680414,46.104626643517506,97.0
28,35.07272727272727,39.6701327557738,110.0
29,28.80916030534351,36.46792363029288,131.0
30,25.5982905982906,33.62625714328831,117.0
31,24.87142857142857,34.446255261517535,140.0
32,31.341666666666665,45.14467794523194,120.0
33,39.05940594059406,49.87520862756932,101.0
34,25.61832061068702,32.74527752569644,131.0
35,25.504065040650406,38.640922413671,123.0
36,32.57432432432432,42.063620621773225,148.0
37,28.657894736842106,37.828666599955234,152.0
38,27.321678321678323,37.49245959844277,143.0
39,29.14388489208633,38.564375156030465,139.0
40,29.125925925925927,39.06604236563867,135.0
41,30.509933774834437,39.303921356470084,151.0
42,34.44525547445255,40.36905478137437,137.0
43,28.40972222222222,38.088856949224976,144.0
44,24.60544217687075,30.6845545509149,147.0
45,33.04516129032258,41.267002310340025,155.0
46,31.84375,40.966552835915564,160.0
47,28.727941176470587,41.526692337225555,136.0
48,35.476190476190474,46.13148767654412,147.0
49,31.60144927536232,46.487034509057615,138.0
50,27.313868613138688,38.01542872247003,137.0
51,30.71812080536913,39.47888257559653,149.0
52,32.15568862275449,42.114727991881544,167.0
53,31.68421052631579,44.93666198218422,152.0
54,32.52760736196319,39.44903148343043,163.0
55,31.34228187919463,42.31633953988863,149.0
56,26.595238095238095,39.17261632063972,168.0
57,34.89333333333333,47.21280492139671,150.0
58,29.89308176100629,41.593054312287755,159.0
59,29.341040462427745,35.68832121302664,173.0
60,26.767567567567568,38.1016236534531,185.0
61,31.7987012987013,43.14232107320371,154.0
62,33.142857142857146,45.341324575774294,161.0
63,33.97959183673469,41.99257426001586,147.0
64,31.12751677852349,42.523489310218544,149.0
65,32.56923076923077,41.145975428677595,130.0
66,28.352941176470587,39.50773917991713,153.0
67,34.77124183006536,41.59461262117496,153.0
68,33.52348993288591,41.432554098069126,149.0
69,33.97142857142857,42.546959728248076,140.0
70,29.425531914893618,37.277767032020805,141.0
71,37.02173913043478,43.51616318412294,138.0
72,36.32142857142857,48.40436211051434,140.0
73,34.59090909090909,42.6722750046223,154.0
74,31.511111111111113,40.5142073231709,135.0
75,30.34108527131783,37.07730440495891,129.0
76,35.53968253968254,44.918174636759375,126.0
77,34.843971631205676,41.61186020628927,141.0
78,39.68382352941177,49.67877588488348,136.0
79,31.338709677419356,40.607758299294105,124.0
80,28.166666666666668,40.16800181524697,138.0
81,28.574074074074073,38.57077575218448,108.0
82,34.603305785123965,39.91083381298095,121.0
83,26.735849056603772,35.65290394551933,106.0
84,36.31818181818182,43.47580405177448,110.0
85,37.55952380952381,44.654591687828194,84.0
86,31.631147540983605,43.191903285408344,122.0
87,46.072916666666664,52.568200271880734,96.0
88,39.674157303370784,49.50821219318955,89.0
89,25.844155844155843,35.007542395989056,77.0
90,32.55555555555556,41.74027906060701,63.0
91,27.40277777777778,34.50521892439381,72.0
92,37.34375,40.894839488930586,64.0
93,37.1875,44.20510456769976,64.0
94,43.410714285714285,45.93346048587883,56.0
95,50.81666666666667,58.475981355426825,60.0
96,31.852459016393443,45.956441719514416,61.0
97,30.62686567164179,43.301562649700365,67.0
98,43.1875,50.13786548663151,64.0
99,47.56603773584906,54.44316352998231,53.0
100,20.270833333333332,26.918900726293725,48.0
101,35.0,40.80509227480751,37.0
102,40.297872340425535,44.50594239445034,47.0
103,43.87719298245614,51.244536355260976,57.0
104,38.11538461538461,45.676034753791434,52.0
105,39.48888888888889,52.45847804875699,45.0
106,41.23529411764706,45.73689461924328,51.0
107,51.2,54.788731763065364,40.0
108,31.12121212121212,38.94528018238986,33.0
109,30.404761904761905,39.12273340979798,42.0
110,39.13953488372093,43.783874719955996,43.0
111,40.3235294117647,51.77616193521428,34.0
112,30.272727272727273,38.65170818288043,33.0
113,30.097560975609756,40.420171250285904,41.0
114,28.64516129032258,39.40435541671062,31.0
115,37.13333333333333,43.54524664928569,30.0
116,32.81818181818182,41.589102047181896,33.0
117,33.470588235294116,35.59982575214221,34.0
118,41.36,42.753050573419124,25.0
119,34.470588235294116,44.771632857585196,34.0
120,18.862068965517242,37.582028510912956,29.0
121,36.25925925925926,43.58774756616518,27.0
122,25.181818181818183,36.97442663663934,22.0
123,38.03703703703704,57.22928344117968,27.0
124,27.041666666666668,37.32871509996684,24.0
125,46.333333333333336,50.31350986924206,24.0
126,33.80952380952381,32.64907203523409,21.0
127,36.25925925925926,47.09041433781532,27.0
128,50.8235294117647,64.2205528765107,17.0
129,59.23809523809524,60.04740191041138,21.0
130,44.11764705882353,55.24703878143739,17.0
131,39.4,46.07106312147417,15.0
132,33.94736842105263,36.07780740475373,19.0
133,21.76923076923077,39.604616410535286,13.0
134,65.125,61.98265886520197,16.0
135,28.375,43.89969627837228,16.0
136,54.294117647058826,66.23609732038335,17.0
137,34.421052631578945,40.29931870043585,19.0
138,39.07142857142857,56.38802967039981,14.0
139,59.57142857142857,66.8738356168531,14.0
140,23.35,25.576047593917163,20.0
141,25.066666666666666,27.75264895121768,15.0
142,53.7,44.269502921185925,10.0
143,50.7,50.876866605123745,10.0
144,13.692307692307692,21.860865396809793,13.0
145,26.923076923076923,31.11661276141074,13.0
146,34.583333333333336,38.79423184240699,12.0
147,19.2,20.78529700121149,15.0
148,19.928571428571427,20.322266248981816,14.0
149,42.94444444444444,55.033115401998394,18.0
150,37.8,50.23456092284585,10.0
151,57.416666666666664,50.91250664947988,12.0
152,45.90909090909091,56.30888836667715,11.0
153,51.42857142857143,49.60126726491687,7.0
154,51.7,58.76894493598544,10.0
155,36.54545454545455,54.59920079335161,11.0
156,32.125,54.608836281319896,8.0
157,47.166666666666664,68.23904063413163,6.0
158,22.333333333333332,23.90606617576384,9.0
159,5.5,8.211490207542807,8.0
160,53.54545454545455,56.3761716266077,11.0
161,26.875,45.29723264962536,8.0
162,27.75,24.863915333556896,8.0
163,30.0,44.30575583375144,11.0
164,43.285714285714285,29.233053699048078,7.0
165,48.9,54.62691644235468,10.0
166,41.857142857142854,48.60188120991673,7.0
167,31.857142857142858,50.913091215745844,7.0
168,42.5,54.1655710844914,12.0
169,49.333333333333336,60.18513105410671,9.0
170,40.15384615384615,61.47200738797857,13.0
171,20.0,24.43544370562788,12.0
172,25.545454545454547,33.52421106115291,11.0
173,10.428571428571429,12.326896647266128,7.0
174,37.7,60.236662885285696,10.0
175,32.875,62.33420867732718,8.0
176,31.0,42.99833883834517,8.0
177,37.4,49.03558798351345,10.0
178,50.0,52.22851885529765,12.0
179,33.57142857142857,45.71599699177938,7.0
180,53.8,62.094283150705586,5.0
181,5.571428571428571,6.160550377391695,7.0
182,21.88888888888889,24.619323936922218,9.0
183,37.333333333333336,41.08527716834828,9.0
184,51.42857142857143,61.50571014915917,7.0
185,36.666666666666664,38.632887544163715,9.0
186,25.166666666666668,32.29499445218511,6.0
187,48.75,74.88991921480488,8.0
188,56.42857142857143,60.63513047416529,7.0
189,16.333333333333332,7.580677190506576,6.0
190,40.25,40.329889660151565,8.0
191,46.9,30.51575185229935,10.0
192,45.5,42.06797220825227,8.0
193,26.0,32.526911934581186,7.0
194,17.142857142857142,34.83498515108325,7.0
195,44.0,38.1051177665153,3.0
196,56.75,65.13228297637268,8.0
197,33.25,36.605034782507325,8.0
198,2.0,1.4142135623730951,2.0
199,15.25,20.05617112013158,4.0
200,19.2,25.73281519340194,10.0
201,13.571428571428571,14.304511442864717,7.0
202,58.8,82.34196985741839,5.0
203,47.142857142857146,59.7143996353436,7.0
204,23.0,16.0,6.0
205,26.2,26.938819573247827,5.0
206,15.88888888888889,20.612159302487235,9.0
207,45.75,56.31226712334914,8.0
208,61.57142857142857,70.67497704953558,7.0
209,21.6,24.511221919765646,5.0
210,41.666666666666664,35.52933060632206,3.0
211,65.2,60.32578221622991,5.0
212,78.4,74.68467044849298,5.0
213,22.714285714285715,27.548226111761934,7.0
214,49.0,74.54864183873507,5.0
215,35.714285714285715,43.78627747637489,7.0
216,22.0,18.0,3.0
217,31.0,31.827660925679098,9.0
218,78.625,49.11193483112982,8.0
219,62.5,72.86745958702463,4.0
220,10.428571428571429,7.390470053998435,7.0
221,66.8,53.00660336222271,5.0
222,43.5,55.91690263238836,6.0
223,35.5,36.82778454218654,8.0
224,52.6,42.28829625321881,5.0
225,23.0,14.08545348932721,6.0
226,46.8,52.19865898660616,5.0
227,64.6,74.21455382874709,5.0
228,35.833333333333336,49.8855356457828,6.0
229,52.666666666666664,52.22898301390394,6.0
230,28.22222222222222,33.90714444544754,9.0
231,13.0,5.656854249492381,2.0
232,42.666666666666664,38.02455347097013,6.0
233,38.77777777777778,47.33861472882835,9.0
234,37.166666666666664,41.96387335157071,6.0
235,26.0,49.8196748283246,5.0
236,55.333333333333336,46.57610259922285,3.0
237,19.555555555555557,22.383649786792542,9.0
238,12.142857142857142,13.49603116263656,7.0
239,42.75,30.456252778917722,4.0
240,10.142857142857142,18.087090897733034,7.0
241,31.625,51.45299519256108,8.0
242,36.333333333333336,42.00793575821914,6.0
243,4.5,5.744562646538029,4.0
244,118.25,64.80933574725172,4.0
245,50.0,38.81580434135903,4.0
246,65.14285714285714,49.42815854493122,7.0
247,44.0,32.14031735997639,3.0
248,109.0,72.12489168102785,2.0
249,18.5,29.790938219532464,6.0
250,13.0,17.435595774162696,3.0
251,47.333333333333336,52.83433227236497,6.0
252,11.5,7.7781745930520225,2.0
253,24.6,33.9234432214656,5.0
254,56.2,55.14254256016855,5.0
255,48.285714285714285,41.495840296405156,7.0
256,14.8,18.886503117305754,5.0
257,41.5,49.3254498205541,4.0
258,18.4,12.895735729302148,5.0
259,43.0,70.9929573971954,6.0
260,84.2,56.45086358949702,5.0
261,26.375,40.43314587951679,8.0
262,42.5,36.05967276612476,6.0
263,19.333333333333332,18.502252115170556,3.0
264,42.0,27.844808013942803,4.0
265,24.833333333333332,24.983327774070986,6.0
266,21.833333333333332,23.18117051977028,6.0
267,53.166666666666664,65.84957605532982,6.0
268,57.75,48.43810483493342,4.0
269,13.666666666666666,17.672954855748753,3.0
270,25.6,34.52969736328426,5.0
271,57.25,54.68927378075765,4.0
272,42.833333333333336,74.6737347845055,6.0
273,5.0,6.928203230275509,3.0
274,56.714285714285715,32.637985465376005,7.0
275,18.285714285714285,28.802281655650624,7.0
276,22.0,0,1.0
277,10.0,1.4142135623730951,2.0
278,33.0,55.25848351158399,5.0
279,142.0,0,1.0
280,25.875,30.61483067310445,8.0
281,8.333333333333334,3.7859388972001824,3.0
282,39.5,47.37615433949868,2.0
283,42.6,55.02999182264159,5.0
284,10.333333333333334,9.504384952922168,3.0
285,18.833333333333332,18.07115565387744,6.0
286,58.0,0,1.0
