distance,density
31,0.09244314013206163
5,0.0851063829787234
2,0.07336757153338225
10,0.08253851797505503
20,0.08950843727072634
39,0.09724770642201835
47,0.09798165137614678
53,0.10128440366972477
62,0.11486238532110092
72,0.1247534516765286
79,0.12901155327342748
85,0.17543859649122806
96,0.2309941520467836
97,0.2111801242236025
81,0.16744186046511628
67,0.1231945624468989
58,0.10678899082568807
57,0.10788990825688073
56,0.09137614678899082
51,0.10642201834862386
49,0.10018348623853211
45,0.09357798165137615
42,0.08146788990825687
37,0.09247706422018348
35,0.09537784299339692
33,0.08914159941305942
32,0.0818048422597212
28,0.07960381511371974
17,0.07997065297138664
15,0.07703595011005136
3,0.07300073367571533
12,0.0752017608217168
14,0.07666911225238444
18,0.0722670579603815
30,0.07997065297138664
41,0.09137614678899082
65,0.1121930567315834
78,0.13751584283903676
66,0.11620016963528414
63,0.10752293577981652
52,0.09981651376146788
46,0.10018348623853211
44,0.09577981651376147
40,0.08513761467889908
38,0.0891743119266055
34,0.0851063829787234
9,0.07850330154071901
7,0.07776962582538519
6,0.07630227439471754
48,0.09394495412844037
60,0.11009174311926606
61,0.10678899082568807
75,0.13598074608904934
84,0.17403314917127072
88,0.1813380281690141
91,0.18085106382978725
92,0.21945701357466063
93,0.21634615384615385
94,0.20822622107969152
95,0.2154696132596685
98,0.19934640522875818
102,0.2681992337164751
104,0.25806451612903225
106,0.24583333333333332
109,0.2850877192982456
111,0.24545454545454545
114,0.2966507177033493
113,0.3130841121495327
112,0.25806451612903225
110,0.26339285714285715
107,0.3021276595744681
101,0.22592592592592592
99,0.23529411764705882
54,0.10385321100917431
50,0.09321100917431192
43,0.08623853211009175
29,0.08877476155539252
27,0.0818048422597212
103,0.24206349206349206
90,0.18236472945891782
83,0.17277486910994763
74,0.11570247933884298
55,0.10238532110091743
70,0.12751390671801455
77,0.123279098873592
22,0.08217168011738811
21,0.08914159941305942
64,0.12735849056603774
59,0.10458715596330276
69,0.11945392491467577
16,0.07446808510638298
36,0.08400586940572267
76,0.12269938650306748
82,0.14039408866995073
87,0.18092105263157895
116,0.19696969696969696
117,0.25
122,0.2441860465116279
121,0.28735632183908044
118,0.32620320855614976
108,0.2597402597402597
105,0.2827868852459016
80,0.13895781637717122
71,0.11716738197424893
68,0.11962537249893572
19,0.08253851797505503
11,0.07300073367571533
86,0.17956656346749225
1,0.0685986793837124
26,0.08584005869405723
8,0.0722670579603815
100,0.2114695340501792
115,0.24019607843137256
127,0.24203821656050956
130,0.22818791946308725
140,0.19658119658119658
143,0.24528301886792453
73,0.1257242178447277
24,0.07630227439471754
13,0.0719002201027146
23,0.08217168011738811
25,0.08070432868672046
89,0.17613636363636365
147,0.21
154,0.1728395061728395
153,0.19767441860465115
151,0.18181818181818182
148,0.15625
136,0.2196969696969697
132,0.2620689655172414
126,0.26993865030674846
120,0.19662921348314608
119,0.21428571428571427
160,0.19117647058823528
149,0.20652173913043478
133,0.2605633802816901
0,0.07923697725605282
4,0.07300073367571533
129,0.22666666666666666
134,0.2571428571428571
123,0.2411764705882353
156,0.17333333333333334
157,0.21621621621621623
139,0.25833333333333336
138,0.1951219512195122
124,0.28994082840236685
155,0.19736842105263158
173,0.32
184,0.13636363636363635
189,0.22727272727272727
206,0.3103448275862069
216,0.19230769230769232
220,0.15384615384615385
226,0.08333333333333333
233,0.3181818181818182
236,0.15
237,0.3
241,0.25
244,0.16666666666666666
245,0.4
252,0.3
253,0.6
254,0.2222222222222222
257,0.375
260,0.125
263,0.375
267,0.5
271,0.5
272,0.375
274,0.125
277,0.25
279,0.375
283,0.5
286,0.5
294,0.25
295,0.5
296,0.5714285714285714
293,0.5
289,0.375
285,0.25
284,0.625
281,0.625
275,0.375
268,0.25
259,0.125
258,0.25
250,0.3
249,0.3
239,0.25
230,0.3333333333333333
227,0.2916666666666667
225,0.20833333333333334
222,0.23076923076923078
219,0.23076923076923078
210,0.1111111111111111
125,0.20833333333333334
135,0.2028985507246377
141,0.23684210526315788
165,0.10344827586206896
172,0.1568627450980392
176,0.1956521739130435
182,0.2222222222222222
188,0.18181818181818182
192,0.28205128205128205
194,0.23684210526315788
195,0.2631578947368421
196,0.21621621621621623
203,0.16666666666666666
205,0.13333333333333333
212,0.11538461538461539
228,0.20833333333333334
199,0.2647058823529412
170,0.24074074074074073
128,0.26143790849673204
142,0.20909090909090908
175,0.15217391304347827
180,0.2391304347826087
186,0.18181818181818182
193,0.21052631578947367
198,0.14285714285714285
202,0.06451612903225806
204,0.2
207,0.2857142857142857
211,0.11538461538461539
217,0.15384615384615385
235,0.25
231,0.125
229,0.16666666666666666
224,0.2
223,0.07692307692307693
213,0.23076923076923078
200,0.15151515151515152
169,0.10714285714285714
164,0.23728813559322035
159,0.16176470588235295
146,0.1782178217821782
145,0.16666666666666666
150,0.2
161,0.14705882352941177
168,0.16071428571428573
163,0.2
162,0.1875
137,0.1349206349206349
131,0.1891891891891892
144,0.16346153846153846
152,0.14942528735632185
166,0.24561403508771928
171,0.23076923076923078
178,0.08695652173913043
179,0.15217391304347827
183,0.25
190,0.16666666666666666
191,0.2
208,0.17857142857142858
209,0.14285714285714285
214,0.11538461538461539
234,0.19047619047619047
240,0.3125
243,0.35714285714285715
247,0.6
261,0.25
273,0.375
280,0.25
301,0.3333333333333333
304,0.5
312,0.6666666666666666
330,0.25
332,0.25
334,0.25
335,0.5
340,0.5
345,0.75
347,0.5
349,0.5
355,0.75
361,0.25
370,0.75
385,0.5
386,0.75
388,0.75
390,0.6666666666666666
389,0.5
387,0.25
383,0.25
382,0.25
378,0.25
375,0.25
374,0.25
371,0.75
366,0.25
364,0.25
360,0.5
358,0.5
357,0.25
356,0.5
354,0.25
350,0.25
336,0.25
326,0.25
318,0.75
315,0.25
311,0.3333333333333333
310,0.5
308,0.16666666666666666
307,0.5
306,0.5
305,0.3333333333333333
302,0.5
297,0.3333333333333333
287,0.375
278,0.375
265,0.125
264,0.25
262,0.125
255,0.375
248,0.2
242,0.06666666666666667
238,0.1111111111111111
218,0.07692307692307693
201,0.15625
187,0.2727272727272727
181,0.15217391304347827
246,0.1
251,0.2
174,0.20833333333333334
185,0.18181818181818182
197,0.05555555555555555
215,0.038461538461538464
177,0.13043478260869565
167,0.17857142857142858
158,0.14084507042253522
270,0.125
276,0.125
282,0.25
290,0.5
300,0.3333333333333333
323,0.5
362,0.5
365,0.25
369,0.5
376,0.5
377,0.25
379,0.5
381,0.5
391,0.5
395,0.5
396,0.5
399,0.5
402,1.0
404,1.0
405,0.5
406,1.0
407,1.0
408,1.0
409,1.0
411,0.5
412,1.0
413,1.0
415,1.0
418,0.5
420,1.0
422,0.5
427,0.5
430,1.0
433,0.5
438,0.5
442,1.0
446,0.5
454,0.5
455,0.5
457,0.5
458,0.5
464,0.5
472,0.5
475,0.5
478,1.0
482,0.5
491,0.5
497,0.5
499,0.5
493,0.5
488,0.5
485,0.5
481,0.5
469,0.5
468,0.5
452,0.5
451,0.5
447,0.5
440,0.5
439,0.5
437,0.5
436,0.5
434,0.5
428,0.5
426,0.5
424,0.5
416,0.5
410,0.5
403,0.5
401,0.5
398,0.5
397,0.5
394,0.5
393,0.5
352,0.25
351,0.25
348,0.25
342,0.25
338,0.25
331,0.25
329,0.25
327,0.25
321,0.25
320,0.25
313,0.3333333333333333
309,0.3333333333333333
303,0.3333333333333333
299,0.16666666666666666
298,0.16666666666666666
292,0.125
266,0.125
291,0.125
256,0.125
221,0
232,0
269,0
288,0
314,0
316,0
317,0
319,0
322,0
324,0
325,0
328,0
333,0
337,0
339,0
341,0
343,0
344,0
346,0
353,0
359,0
363,0
367,0
368,0
372,0
373,0
380,0
384,0
392,0
400,0
414,0
417,0
419,0
421,0
423,0
425,0
429,0
431,0
432,0
435,0
441,0
443,0
444,0
445,0
448,0
449,0
450,0
453,0
456,0
459,0
460,0
461,0
462,0
463,0
465,0
466,0
467,0
470,0
471,0
473,0
474,0
476,0
477,0
479,0
480,0
483,0
484,0
486,0
487,0
489,0
490,0
492,0
494,0
495,0
496,0
498,0
500,0
