distance,density
243,0.2054794520547945
232,0.1875
228,0.18823529411764706
222,0.15789473684210525
204,0.1875
200,0.15942028985507245
197,0.14184397163120568
192,0.18
191,0.2119205298013245
190,0.16560509554140126
187,0.1393939393939394
185,0.17964071856287425
182,0.1952662721893491
180,0.21022727272727273
179,0.16574585635359115
177,0.18134715025906736
176,0.16751269035532995
175,0.18407960199004975
173,0.23671497584541062
169,0.20600858369098712
165,0.19678714859437751
164,0.1968503937007874
161,0.1821561338289963
157,0.24584717607973422
153,0.23209169054441262
150,0.22597402597402597
146,0.23325635103926096
145,0.21541950113378686
142,0.20892494929006086
140,0.24084778420038536
138,0.21200750469043153
137,0.24022346368715083
136,0.22980251346499103
132,0.24796084828711257
131,0.2551834130781499
129,0.23053435114503817
125,0.26180257510729615
122,0.23593964334705075
120,0.2637215528781794
116,0.2503242542153048
115,0.2605905006418485
114,0.2531486146095718
110,0.2470449172576832
109,0.2659698025551684
108,0.25229357798165136
106,0.25331858407079644
105,0.23076923076923078
101,0.2344213649851632
98,0.21284080914687775
96,0.21129032258064517
93,0.19844082211197733
92,0.18654230512991338
87,0.15516420752022847
86,0.15606936416184972
83,0.1359152356594812
77,0.10472426800790371
73,0.09916387959866221
64,0.08383098591549296
63,0.0789942378208486
62,0.08088004190675746
60,0.07930853850183342
56,0.0746987951807229
54,0.07637506547930854
50,0.06925091671031953
46,0.06872708224201153
43,0.06223153483499214
29,0.06243452755080662
23,0.06170123611984077
18,0.05510161324114812
16,0.05635868426566101
14,0.05573014875340457
12,0.06075843285145611
10,0.05866331447726796
4,0.05101613241148125
11,0.05667295202178923
30,0.05646344018437042
38,0.06684127815610268
40,0.06317443687794656
47,0.0676794133053955
59,0.07752750130958617
66,0.08092909535452322
79,0.0990080479131574
72,0.09114249037227215
70,0.08409710180827347
65,0.08592321755027423
61,0.08088004190675746
58,0.0789942378208486
52,0.07260345730749083
39,0.06139339968569932
34,0.06086318877016551
28,0.057510999371464484
26,0.05740624345275508
19,0.05573014875340457
9,0.05384454221663524
1,0.051539912005028284
20,0.056568196103079824
68,0.08842700774812447
76,0.10298533827945593
49,0.07019381875327396
37,0.06160293347302252
27,0.0577205112088833
22,0.05709197569662686
21,0.05436832181018227
17,0.053739786297925835
15,0.055206369159857535
7,0.05195893567986591
5,0.053216006704378795
3,0.05133040016760947
25,0.05531112507856694
33,0.06002514142049026
51,0.07029858564693557
75,0.09921807124239791
78,0.10392228739002933
80,0.1084280303030303
71,0.0854371346847407
69,0.08856543727642778
67,0.08215818516247701
53,0.07700366684127816
48,0.0678889470927187
44,0.06610790990047145
41,0.07197485594552122
36,0.061812467260345734
24,0.06170123611984077
8,0.05583490467211397
32,0.06075843285145611
35,0.06170123611984077
55,0.07417496071241488
74,0.09596045679222771
45,0.06998428496595076
42,0.06746987951807229
31,0.05866331447726796
2,0.055415880997276346
0,0.05405405405405406
13,0.05206369159857532
6,0.054682589566310495
57,0.07312729177579885
82,0.1273100616016427
91,0.18101822752985544
95,0.21312741312741312
113,0.2595797280593325
117,0.23591087811271297
119,0.23178807947019867
121,0.2557510148849797
123,0.25034770514603616
124,0.23554301833568406
127,0.22320117474302498
133,0.2287145242070117
134,0.22959183673469388
135,0.21490467937608318
141,0.25343811394891946
143,0.22012578616352202
144,0.25054466230936817
148,0.21497584541062803
149,0.21588089330024815
151,0.20708446866485014
155,0.22324159021406728
156,0.2356687898089172
158,0.21160409556313994
159,0.23157894736842105
160,0.17328519855595667
162,0.20075757575757575
166,0.1910569105691057
167,0.2139917695473251
168,0.14644351464435146
171,0.14553990610328638
172,0.23333333333333334
178,0.24598930481283424
183,0.16167664670658682
188,0.12804878048780488
196,0.1527777777777778
198,0.15602836879432624
201,0.1925925925925926
202,0.14393939393939395
205,0.14960629921259844
208,0.12396694214876033
209,0.16806722689075632
211,0.18584070796460178
213,0.11711711711711711
215,0.17142857142857143
217,0.1553398058252427
