Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450536, -449536)",0,-450036.0,0.0
"[-449536, -448536)",46,-449036.0,0.046
"[-448536, -447536)",20,-448036.0,0.02
"[-447536, -446536)",6,-447036.0,0.006
"[-446536, -445536)",13,-446036.0,0.013
"[-445536, -444536)",11,-445036.0,0.011
"[-444536, -443536)",135,-444036.0,0.135
"[-443536, -442536)",43,-443036.0,0.043
"[-442536, -441536)",23,-442036.0,0.023
"[-441536, -440536)",19,-441036.0,0.019
"[-440536, -439536)",5,-440036.0,0.005
"[-439536, -438536)",35,-439036.0,0.035
"[-438536, -437536)",54,-438036.0,0.054
"[-437536, -436536)",92,-437036.0,0.092
"[-436536, -435536)",28,-436036.0,0.028
"[-435536, -434536)",14,-435036.0,0.014
"[-434536, -433536)",18,-434036.0,0.018
"[-433536, -432536)",94,-433036.0,0.094
"[-432536, -431536)",83,-432036.0,0.083
"[-431536, -430536)",69,-431036.0,0.069
"[-430536, -429536)",54,-430036.0,0.054
"[-429536, -428536)",15,-429036.0,0.015
"[-428536, -427536)",43,-428036.0,0.043
"[-427536, -426536)",110,-427036.0,0.11
"[-426536, -425536)",182,-426036.0,0.182
"[-425536, -424536)",393,-425036.0,0.393
"[-424536, -423536)",96,-424036.0,0.096
"[-423536, -422536)",48,-423036.0,0.048
"[-422536, -421536)",10,-422036.0,0.01
"[-421536, -420536)",39,-421036.0,0.039
"[-420536, -419536)",25,-420036.0,0.025
"[-419536, -418536)",43,-419036.0,0.043
"[-418536, -417536)",9,-418036.0,0.009
"[-417536, -416536)",71,-417036.0,0.071
"[-416536, -415536)",1,-416036.0,0.001
"[-415536, -414536)",33,-415036.0,0.033
"[-414536, -413536)",18,-414036.0,0.018
"[-413536, -412536)",80,-413036.0,0.08
"[-412536, -411536)",30,-412036.0,0.03
"[-411536, -410536)",30,-411036.0,0.03
"[-410536, -409536)",47,-410036.0,0.047
"[-409536, -408536)",10,-409036.0,0.01
"[-408536, -407536)",12,-408036.0,0.012
"[-407536, -406536)",59,-407036.0,0.059
"[-406536, -405536)",50,-406036.0,0.05
"[-405536, -404536)",12,-405036.0,0.012
"[-404536, -403536)",41,-404036.0,0.041
"[-403536, -402536)",6,-403036.0,0.006
"[-402536, -401536)",0,-402036.0,0.0
"[-401536, -400536)",0,-401036.0,0.0
"[-400536, -399536)",645,-400036.0,0.645
"[-399536, -398536)",10,-399036.0,0.01
"[-398536, -397536)",29,-398036.0,0.029
"[-397536, -396536)",63,-397036.0,0.063
"[-396536, -395536)",60,-396036.0,0.06
"[-395536, -394536)",11,-395036.0,0.011
"[-394536, -393536)",18,-394036.0,0.018
"[-393536, -392536)",7,-393036.0,0.007
"[-392536, -391536)",30,-392036.0,0.03
"[-391536, -390536)",11,-391036.0,0.011
"[-390536, -389536)",90,-390036.0,0.09
"[-389536, -388536)",3,-389036.0,0.003
"[-388536, -387536)",50,-388036.0,0.05
"[-387536, -386536)",32,-387036.0,0.032
"[-386536, -385536)",31,-386036.0,0.031
"[-385536, -384536)",13,-385036.0,0.013
"[-384536, -383536)",2,-384036.0,0.002
"[-383536, -382536)",30,-383036.0,0.03
"[-382536, -381536)",13,-382036.0,0.013
"[-381536, -380536)",35,-381036.0,0.035
"[-380536, -379536)",19,-380036.0,0.019
"[-379536, -378536)",30,-379036.0,0.03
"[-378536, -377536)",28,-378036.0,0.028
"[-377536, -376536)",22,-377036.0,0.022
"[-376536, -375536)",51,-376036.0,0.051
"[-375536, -374536)",38,-375036.0,0.038
"[-374536, -373536)",28,-374036.0,0.028
"[-373536, -372536)",71,-373036.0,0.071
"[-372536, -371536)",24,-372036.0,0.024
"[-371536, -370536)",13,-371036.0,0.013
"[-370536, -369536)",14,-370036.0,0.014
"[-369536, -368536)",7,-369036.0,0.007
"[-368536, -367536)",4,-368036.0,0.004
"[-367536, -366536)",24,-367036.0,0.024
"[-366536, -365536)",55,-366036.0,0.055
"[-365536, -364536)",8,-365036.0,0.008
"[-364536, -363536)",7,-364036.0,0.007
"[-363536, -362536)",21,-363036.0,0.021
"[-362536, -361536)",9,-362036.0,0.009
"[-361536, -360536)",6,-361036.0,0.006
"[-360536, -359536)",5,-360036.0,0.005
"[-359536, -358536)",11,-359036.0,0.011
"[-358536, -357536)",2,-358036.0,0.002
"[-357536, -356536)",26,-357036.0,0.026
"[-356536, -355536)",47,-356036.0,0.047
"[-355536, -354536)",87,-355036.0,0.087
"[-354536, -353536)",37,-354036.0,0.037
"[-353536, -352536)",15,-353036.0,0.015
"[-352536, -351536)",65,-352036.0,0.065
"[-351536, -350536)",46,-351036.0,0.046
"[-350536, -349536)",52,-350036.0,0.052
"[-349536, -348536)",33,-349036.0,0.033
"[-348536, -347536)",17,-348036.0,0.017
"[-347536, -346536)",6,-347036.0,0.006
"[-346536, -345536)",28,-346036.0,0.028
"[-345536, -344536)",48,-345036.0,0.048
"[-344536, -343536)",9,-344036.0,0.009
"[-343536, -342536)",106,-343036.0,0.106
"[-342536, -341536)",17,-342036.0,0.017
"[-341536, -340536)",21,-341036.0,0.021
"[-340536, -339536)",1,-340036.0,0.001
"[-339536, -338536)",27,-339036.0,0.027
"[-338536, -337536)",7,-338036.0,0.007
"[-337536, -336536)",48,-337036.0,0.048
"[-336536, -335536)",10,-336036.0,0.01
"[-335536, -334536)",82,-335036.0,0.082
"[-334536, -333536)",4,-334036.0,0.004
"[-333536, -332536)",31,-333036.0,0.031
"[-332536, -331536)",40,-332036.0,0.04
"[-331536, -330536)",1,-331036.0,0.001
"[-330536, -329536)",34,-330036.0,0.034
"[-329536, -328536)",26,-329036.0,0.026
"[-328536, -327536)",10,-328036.0,0.01
"[-327536, -326536)",42,-327036.0,0.042
"[-326536, -325536)",19,-326036.0,0.019
"[-325536, -324536)",76,-325036.0,0.076
"[-324536, -323536)",3,-324036.0,0.003
"[-323536, -322536)",10,-323036.0,0.01
"[-322536, -321536)",38,-322036.0,0.038
"[-321536, -320536)",14,-321036.0,0.014
"[-320536, -319536)",53,-320036.0,0.053
"[-319536, -318536)",142,-319036.0,0.142
"[-318536, -317536)",29,-318036.0,0.029
"[-317536, -316536)",40,-317036.0,0.04
"[-316536, -315536)",29,-316036.0,0.029
"[-315536, -314536)",43,-315036.0,0.043
"[-314536, -313536)",13,-314036.0,0.013
"[-313536, -312536)",55,-313036.0,0.055
"[-312536, -311536)",11,-312036.0,0.011
"[-311536, -310536)",10,-311036.0,0.01
"[-310536, -309536)",15,-310036.0,0.015
"[-309536, -308536)",4,-309036.0,0.004
"[-308536, -307536)",23,-308036.0,0.023
"[-307536, -306536)",31,-307036.0,0.031
"[-306536, -305536)",55,-306036.0,0.055
"[-305536, -304536)",13,-305036.0,0.013
"[-304536, -303536)",38,-304036.0,0.038
"[-303536, -302536)",39,-303036.0,0.039
"[-302536, -301536)",75,-302036.0,0.075
"[-301536, -300536)",19,-301036.0,0.019
"[-300536, -299536)",141,-300036.0,0.141
"[-299536, -298536)",24,-299036.0,0.024
"[-298536, -297536)",11,-298036.0,0.011
"[-297536, -296536)",25,-297036.0,0.025
"[-296536, -295536)",26,-296036.0,0.026
"[-295536, -294536)",8,-295036.0,0.008
"[-294536, -293536)",16,-294036.0,0.016
"[-293536, -292536)",37,-293036.0,0.037
"[-292536, -291536)",11,-292036.0,0.011
"[-291536, -290536)",58,-291036.0,0.058
"[-290536, -289536)",32,-290036.0,0.032
"[-289536, -288536)",35,-289036.0,0.035
"[-288536, -287536)",445,-288036.0,0.445
"[-287536, -286536)",1027,-287036.0,1.027
"[-286536, -285536)",28,-286036.0,0.028
"[-285536, -284536)",16,-285036.0,0.016
"[-284536, -283536)",29,-284036.0,0.029
"[-283536, -282536)",46,-283036.0,0.046
"[-282536, -281536)",29,-282036.0,0.029
"[-281536, -280536)",14,-281036.0,0.014
"[-280536, -279536)",55,-280036.0,0.055
"[-279536, -278536)",16,-279036.0,0.016
"[-278536, -277536)",16,-278036.0,0.016
"[-277536, -276536)",61,-277036.0,0.061
"[-276536, -275536)",20,-276036.0,0.02
"[-275536, -274536)",15,-275036.0,0.015
"[-274536, -273536)",17,-274036.0,0.017
"[-273536, -272536)",41,-273036.0,0.041
"[-272536, -271536)",39,-272036.0,0.039
"[-271536, -270536)",18,-271036.0,0.018
"[-270536, -269536)",8,-270036.0,0.008
"[-269536, -268536)",16,-269036.0,0.016
"[-268536, -267536)",7,-268036.0,0.007
"[-267536, -266536)",24,-267036.0,0.024
"[-266536, -265536)",28,-266036.0,0.028
"[-265536, -264536)",16,-265036.0,0.016
"[-264536, -263536)",5,-264036.0,0.005
"[-263536, -262536)",20,-263036.0,0.02
"[-262536, -261536)",9,-262036.0,0.009
"[-261536, -260536)",30,-261036.0,0.03
"[-260536, -259536)",45,-260036.0,0.045
"[-259536, -258536)",95,-259036.0,0.095
"[-258536, -257536)",1,-258036.0,0.001
"[-257536, -256536)",38,-257036.0,0.038
"[-256536, -255536)",8,-256036.0,0.008
"[-255536, -254536)",13,-255036.0,0.013
"[-254536, -253536)",15,-254036.0,0.015
"[-253536, -252536)",2,-253036.0,0.002
"[-252536, -251536)",17,-252036.0,0.017
"[-251536, -250536)",25,-251036.0,0.025
"[-250536, -249536)",24,-250036.0,0.024
"[-249536, -248536)",22,-249036.0,0.022
"[-248536, -247536)",34,-248036.0,0.034
"[-247536, -246536)",39,-247036.0,0.039
"[-246536, -245536)",12,-246036.0,0.012
"[-245536, -244536)",16,-245036.0,0.016
"[-244536, -243536)",10,-244036.0,0.01
"[-243536, -242536)",51,-243036.0,0.051
"[-242536, -241536)",33,-242036.0,0.033
"[-241536, -240536)",8,-241036.0,0.008
"[-240536, -239536)",32,-240036.0,0.032
"[-239536, -238536)",13,-239036.0,0.013
"[-238536, -237536)",53,-238036.0,0.053
"[-237536, -236536)",111,-237036.0,0.111
"[-236536, -235536)",22,-236036.0,0.022
"[-235536, -234536)",17,-235036.0,0.017
"[-234536, -233536)",70,-234036.0,0.07
"[-233536, -232536)",41,-233036.0,0.041
"[-232536, -231536)",31,-232036.0,0.031
"[-231536, -230536)",10,-231036.0,0.01
"[-230536, -229536)",33,-230036.0,0.033
"[-229536, -228536)",8,-229036.0,0.008
"[-228536, -227536)",42,-228036.0,0.042
"[-227536, -226536)",8,-227036.0,0.008
"[-226536, -225536)",5,-226036.0,0.005
"[-225536, -224536)",25,-225036.0,0.025
"[-224536, -223536)",18,-224036.0,0.018
"[-223536, -222536)",103,-223036.0,0.103
"[-222536, -221536)",56,-222036.0,0.056
"[-221536, -220536)",42,-221036.0,0.042
"[-220536, -219536)",50,-220036.0,0.05
"[-219536, -218536)",121,-219036.0,0.121
"[-218536, -217536)",1,-218036.0,0.001
"[-217536, -216536)",9,-217036.0,0.009
"[-216536, -215536)",87,-216036.0,0.087
"[-215536, -214536)",49,-215036.0,0.049
"[-214536, -213536)",24,-214036.0,0.024
"[-213536, -212536)",6,-213036.0,0.006
"[-212536, -211536)",13,-212036.0,0.013
"[-211536, -210536)",63,-211036.0,0.063
"[-210536, -209536)",40,-210036.0,0.04
"[-209536, -208536)",24,-209036.0,0.024
"[-208536, -207536)",122,-208036.0,0.122
"[-207536, -206536)",10,-207036.0,0.01
"[-206536, -205536)",18,-206036.0,0.018
"[-205536, -204536)",37,-205036.0,0.037
"[-204536, -203536)",50,-204036.0,0.05
"[-203536, -202536)",17,-203036.0,0.017
"[-202536, -201536)",45,-202036.0,0.045
"[-201536, -200536)",2,-201036.0,0.002
"[-200536, -199536)",14,-200036.0,0.014
"[-199536, -198536)",52,-199036.0,0.052
"[-198536, -197536)",6,-198036.0,0.006
"[-197536, -196536)",2,-197036.0,0.002
"[-196536, -195536)",20,-196036.0,0.02
"[-195536, -194536)",39,-195036.0,0.039
"[-194536, -193536)",10,-194036.0,0.01
"[-193536, -192536)",2,-193036.0,0.002
"[-192536, -191536)",29,-192036.0,0.029
"[-191536, -190536)",52,-191036.0,0.052
"[-190536, -189536)",6,-190036.0,0.006
"[-189536, -188536)",18,-189036.0,0.018
"[-188536, -187536)",32,-188036.0,0.032
"[-187536, -186536)",25,-187036.0,0.025
"[-186536, -185536)",17,-186036.0,0.017
"[-185536, -184536)",129,-185036.0,0.129
"[-184536, -183536)",87,-184036.0,0.087
"[-183536, -182536)",7,-183036.0,0.007
"[-182536, -181536)",20,-182036.0,0.02
"[-181536, -180536)",10,-181036.0,0.01
"[-180536, -179536)",12,-180036.0,0.012
"[-179536, -178536)",15,-179036.0,0.015
"[-178536, -177536)",29,-178036.0,0.029
"[-177536, -176536)",9,-177036.0,0.009
"[-176536, -175536)",18,-176036.0,0.018
"[-175536, -174536)",20,-175036.0,0.02
"[-174536, -173536)",23,-174036.0,0.023
"[-173536, -172536)",39,-173036.0,0.039
"[-172536, -171536)",33,-172036.0,0.033
"[-171536, -170536)",7,-171036.0,0.007
"[-170536, -169536)",1,-170036.0,0.001
"[-169536, -168536)",25,-169036.0,0.025
"[-168536, -167536)",3,-168036.0,0.003
"[-167536, -166536)",47,-167036.0,0.047
"[-166536, -165536)",45,-166036.0,0.045
"[-165536, -164536)",36,-165036.0,0.036
"[-164536, -163536)",46,-164036.0,0.046
"[-163536, -162536)",129,-163036.0,0.129
"[-162536, -161536)",66,-162036.0,0.066
"[-161536, -160536)",33,-161036.0,0.033
"[-160536, -159536)",76,-160036.0,0.076
"[-159536, -158536)",26,-159036.0,0.026
"[-158536, -157536)",24,-158036.0,0.024
"[-157536, -156536)",77,-157036.0,0.077
"[-156536, -155536)",38,-156036.0,0.038
"[-155536, -154536)",28,-155036.0,0.028
"[-154536, -153536)",6,-154036.0,0.006
"[-153536, -152536)",20,-153036.0,0.02
"[-152536, -151536)",18,-152036.0,0.018
"[-151536, -150536)",22,-151036.0,0.022
"[-150536, -149536)",7,-150036.0,0.007
"[-149536, -148536)",10,-149036.0,0.01
"[-148536, -147536)",68,-148036.0,0.068
"[-147536, -146536)",118,-147036.0,0.118
"[-146536, -145536)",24,-146036.0,0.024
"[-145536, -144536)",68,-145036.0,0.068
"[-144536, -143536)",9,-144036.0,0.009
"[-143536, -142536)",17,-143036.0,0.017
"[-142536, -141536)",26,-142036.0,0.026
"[-141536, -140536)",17,-141036.0,0.017
"[-140536, -139536)",10,-140036.0,0.01
"[-139536, -138536)",38,-139036.0,0.038
"[-138536, -137536)",10,-138036.0,0.01
"[-137536, -136536)",22,-137036.0,0.022
"[-136536, -135536)",139,-136036.0,0.139
"[-135536, -134536)",1269,-135036.0,1.269
"[-134536, -133536)",12,-134036.0,0.012
"[-133536, -132536)",14,-133036.0,0.014
