Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106602, -105602)",0,-106102.0,0.0
"[-105602, -104602)",67,-105102.0,0.067
"[-104602, -103602)",30,-104102.0,0.03
"[-103602, -102602)",69,-103102.0,0.069
"[-102602, -101602)",77,-102102.0,0.077
"[-101602, -100602)",37,-101102.0,0.037
"[-100602, -99602)",57,-100102.0,0.057
"[-99602, -98602)",73,-99102.0,0.073
"[-98602, -97602)",22,-98102.0,0.022
"[-97602, -96602)",113,-97102.0,0.113
"[-96602, -95602)",0,-96102.0,0.0
"[-95602, -94602)",25,-95102.0,0.025
"[-94602, -93602)",64,-94102.0,0.064
"[-93602, -92602)",34,-93102.0,0.034
"[-92602, -91602)",36,-92102.0,0.036
"[-91602, -90602)",20,-91102.0,0.02
"[-90602, -89602)",88,-90102.0,0.088
"[-89602, -88602)",48,-89102.0,0.048
"[-88602, -87602)",23,-88102.0,0.023
"[-87602, -86602)",37,-87102.0,0.037
"[-86602, -85602)",19,-86102.0,0.019
"[-85602, -84602)",55,-85102.0,0.055
"[-84602, -83602)",377,-84102.0,0.377
"[-83602, -82602)",6,-83102.0,0.006
"[-82602, -81602)",13,-82102.0,0.013
"[-81602, -80602)",6,-81102.0,0.006
"[-80602, -79602)",12,-80102.0,0.012
"[-79602, -78602)",53,-79102.0,0.053
"[-78602, -77602)",25,-78102.0,0.025
"[-77602, -76602)",37,-77102.0,0.037
"[-76602, -75602)",11,-76102.0,0.011
"[-75602, -74602)",22,-75102.0,0.022
"[-74602, -73602)",4,-74102.0,0.004
"[-73602, -72602)",37,-73102.0,0.037
"[-72602, -71602)",13,-72102.0,0.013
"[-71602, -70602)",43,-71102.0,0.043
"[-70602, -69602)",26,-70102.0,0.026
"[-69602, -68602)",7,-69102.0,0.007
"[-68602, -67602)",78,-68102.0,0.078
"[-67602, -66602)",70,-67102.0,0.07
"[-66602, -65602)",50,-66102.0,0.05
"[-65602, -64602)",43,-65102.0,0.043
"[-64602, -63602)",34,-64102.0,0.034
"[-63602, -62602)",28,-63102.0,0.028
"[-62602, -61602)",8,-62102.0,0.008
"[-61602, -60602)",121,-61102.0,0.121
"[-60602, -59602)",30,-60102.0,0.03
"[-59602, -58602)",28,-59102.0,0.028
"[-58602, -57602)",48,-58102.0,0.048
"[-57602, -56602)",59,-57102.0,0.059
"[-56602, -55602)",7,-56102.0,0.007
"[-55602, -54602)",28,-55102.0,0.028
"[-54602, -53602)",9,-54102.0,0.009
"[-53602, -52602)",20,-53102.0,0.02
"[-52602, -51602)",193,-52102.0,0.193
"[-51602, -50602)",230,-51102.0,0.23
"[-50602, -49602)",98,-50102.0,0.098
"[-49602, -48602)",86,-49102.0,0.086
"[-48602, -47602)",42,-48102.0,0.042
"[-47602, -46602)",25,-47102.0,0.025
"[-46602, -45602)",40,-46102.0,0.04
"[-45602, -44602)",29,-45102.0,0.029
"[-44602, -43602)",15,-44102.0,0.015
"[-43602, -42602)",47,-43102.0,0.047
"[-42602, -41602)",42,-42102.0,0.042
"[-41602, -40602)",74,-41102.0,0.074
"[-40602, -39602)",48,-40102.0,0.048
"[-39602, -38602)",160,-39102.0,0.16
"[-38602, -37602)",46,-38102.0,0.046
"[-37602, -36602)",30,-37102.0,0.03
"[-36602, -35602)",68,-36102.0,0.068
"[-35602, -34602)",38,-35102.0,0.038
"[-34602, -33602)",28,-34102.0,0.028
"[-33602, -32602)",36,-33102.0,0.036
"[-32602, -31602)",41,-32102.0,0.041
"[-31602, -30602)",66,-31102.0,0.066
"[-30602, -29602)",5,-30102.0,0.005
"[-29602, -28602)",44,-29102.0,0.044
"[-28602, -27602)",58,-28102.0,0.058
"[-27602, -26602)",82,-27102.0,0.082
"[-26602, -25602)",3,-26102.0,0.003
"[-25602, -24602)",4,-25102.0,0.004
"[-24602, -23602)",36,-24102.0,0.036
"[-23602, -22602)",37,-23102.0,0.037
"[-22602, -21602)",79,-22102.0,0.079
"[-21602, -20602)",11,-21102.0,0.011
"[-20602, -19602)",30,-20102.0,0.03
"[-19602, -18602)",22,-19102.0,0.022
"[-18602, -17602)",7,-18102.0,0.007
"[-17602, -16602)",11,-17102.0,0.011
"[-16602, -15602)",19,-16102.0,0.019
"[-15602, -14602)",23,-15102.0,0.023
"[-14602, -13602)",19,-14102.0,0.019
"[-13602, -12602)",24,-13102.0,0.024
"[-12602, -11602)",85,-12102.0,0.085
"[-11602, -10602)",38,-11102.0,0.038
"[-10602, -9602)",45,-10102.0,0.045
"[-9602, -8602)",29,-9102.0,0.029
"[-8602, -7602)",56,-8102.0,0.056
"[-7602, -6602)",291,-7102.0,0.291
"[-6602, -5602)",47,-6102.0,0.047
"[-5602, -4602)",63,-5102.0,0.063
"[-4602, -3602)",26,-4102.0,0.026
"[-3602, -2602)",101,-3102.0,0.101
"[-2602, -1602)",66,-2102.0,0.066
"[-1602, -602)",52,-1102.0,0.052
"[-602, 398)",14,-102.0,0.014
"[398, 1398)",139,898.0,0.139
"[1398, 2398)",25,1898.0,0.025
"[2398, 3398)",35,2898.0,0.035
"[3398, 4398)",22,3898.0,0.022
"[4398, 5398)",37,4898.0,0.037
"[5398, 6398)",59,5898.0,0.059
"[6398, 7398)",17,6898.0,0.017
"[7398, 8398)",94,7898.0,0.094
"[8398, 9398)",13,8898.0,0.013
"[9398, 10398)",118,9898.0,0.118
"[10398, 11398)",28,10898.0,0.028
"[11398, 12398)",37,11898.0,0.037
"[12398, 13398)",2,12898.0,0.002
"[13398, 14398)",6,13898.0,0.006
"[14398, 15398)",18,14898.0,0.018
"[15398, 16398)",56,15898.0,0.056
"[16398, 17398)",95,16898.0,0.095
"[17398, 18398)",26,17898.0,0.026
"[18398, 19398)",16,18898.0,0.016
"[19398, 20398)",26,19898.0,0.026
"[20398, 21398)",12,20898.0,0.012
"[21398, 22398)",5,21898.0,0.005
"[22398, 23398)",45,22898.0,0.045
"[23398, 24398)",22,23898.0,0.022
"[24398, 25398)",23,24898.0,0.023
"[25398, 26398)",64,25898.0,0.064
"[26398, 27398)",4,26898.0,0.004
"[27398, 28398)",8,27898.0,0.008
"[28398, 29398)",62,28898.0,0.062
"[29398, 30398)",13,29898.0,0.013
"[30398, 31398)",2,30898.0,0.002
"[31398, 32398)",18,31898.0,0.018
"[32398, 33398)",85,32898.0,0.085
"[33398, 34398)",200,33898.0,0.2
"[34398, 35398)",12,34898.0,0.012
"[35398, 36398)",102,35898.0,0.102
"[36398, 37398)",41,36898.0,0.041
"[37398, 38398)",34,37898.0,0.034
"[38398, 39398)",19,38898.0,0.019
"[39398, 40398)",15,39898.0,0.015
"[40398, 41398)",31,40898.0,0.031
"[41398, 42398)",18,41898.0,0.018
"[42398, 43398)",23,42898.0,0.023
"[43398, 44398)",163,43898.0,0.163
"[44398, 45398)",38,44898.0,0.038
"[45398, 46398)",29,45898.0,0.029
"[46398, 47398)",13,46898.0,0.013
"[47398, 48398)",27,47898.0,0.027
"[48398, 49398)",11,48898.0,0.011
"[49398, 50398)",19,49898.0,0.019
"[50398, 51398)",24,50898.0,0.024
"[51398, 52398)",15,51898.0,0.015
"[52398, 53398)",21,52898.0,0.021
"[53398, 54398)",39,53898.0,0.039
"[54398, 55398)",47,54898.0,0.047
"[55398, 56398)",6559,55898.0,6.559
"[56398, 57398)",30,56898.0,0.03
"[57398, 58398)",7,57898.0,0.007
"[58398, 59398)",27,58898.0,0.027
"[59398, 60398)",24,59898.0,0.024
"[60398, 61398)",8,60898.0,0.008
"[61398, 62398)",58,61898.0,0.058
"[62398, 63398)",76,62898.0,0.076
"[63398, 64398)",1,63898.0,0.001
"[64398, 65398)",34,64898.0,0.034
"[65398, 66398)",14,65898.0,0.014
"[66398, 67398)",36,66898.0,0.036
"[67398, 68398)",34,67898.0,0.034
"[68398, 69398)",183,68898.0,0.183
"[69398, 70398)",198,69898.0,0.198
"[70398, 71398)",43,70898.0,0.043
"[71398, 72398)",45,71898.0,0.045
"[72398, 73398)",37,72898.0,0.037
"[73398, 74398)",15,73898.0,0.015
"[74398, 75398)",10,74898.0,0.01
"[75398, 76398)",32,75898.0,0.032
"[76398, 77398)",62,76898.0,0.062
"[77398, 78398)",164,77898.0,0.164
"[78398, 79398)",18,78898.0,0.018
"[79398, 80398)",18,79898.0,0.018
"[80398, 81398)",16,80898.0,0.016
"[81398, 82398)",54,81898.0,0.054
"[82398, 83398)",78,82898.0,0.078
"[83398, 84398)",108,83898.0,0.108
"[84398, 85398)",70,84898.0,0.07
"[85398, 86398)",67,85898.0,0.067
"[86398, 87398)",44,86898.0,0.044
"[87398, 88398)",58,87898.0,0.058
"[88398, 89398)",44,88898.0,0.044
"[89398, 90398)",9,89898.0,0.009
"[90398, 91398)",21,90898.0,0.021
"[91398, 92398)",16,91898.0,0.016
"[92398, 93398)",9,92898.0,0.009
"[93398, 94398)",3,93898.0,0.003
"[94398, 95398)",14,94898.0,0.014
"[95398, 96398)",9,95898.0,0.009
"[96398, 97398)",37,96898.0,0.037
"[97398, 98398)",34,97898.0,0.034
"[98398, 99398)",105,98898.0,0.105
"[99398, 100398)",32,99898.0,0.032
"[100398, 101398)",56,100898.0,0.056
"[101398, 102398)",106,101898.0,0.106
"[102398, 103398)",24,102898.0,0.024
"[103398, 104398)",21,103898.0,0.021
"[104398, 105398)",11,104898.0,0.011
"[105398, 106398)",8,105898.0,0.008
"[106398, 107398)",182,106898.0,0.182
"[107398, 108398)",103,107898.0,0.103
"[108398, 109398)",272,108898.0,0.272
"[109398, 110398)",81,109898.0,0.081
"[110398, 111398)",50,110898.0,0.05
"[111398, 112398)",14,111898.0,0.014
"[112398, 113398)",52,112898.0,0.052
"[113398, 114398)",24,113898.0,0.024
"[114398, 115398)",16,114898.0,0.016
"[115398, 116398)",110,115898.0,0.11
"[116398, 117398)",37,116898.0,0.037
"[117398, 118398)",12,117898.0,0.012
"[118398, 119398)",21,118898.0,0.021
"[119398, 120398)",23,119898.0,0.023
"[120398, 121398)",11,120898.0,0.011
"[121398, 122398)",9,121898.0,0.009
"[122398, 123398)",25,122898.0,0.025
"[123398, 124398)",67,123898.0,0.067
"[124398, 125398)",88,124898.0,0.088
"[125398, 126398)",11,125898.0,0.011
"[126398, 127398)",50,126898.0,0.05
"[127398, 128398)",36,127898.0,0.036
"[128398, 129398)",24,128898.0,0.024
"[129398, 130398)",11,129898.0,0.011
"[130398, 131398)",50,130898.0,0.05
"[131398, 132398)",83,131898.0,0.083
