Distance_Bin,Value,Bin_Center,Density_per_bp
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",135,-630000.0,0.0135
"[-625000.0, -615000.0)",223,-620000.0,0.0223
"[-615000.0, -605000.0)",137,-610000.0,0.0137
"[-605000.0, -595000.0)",74,-600000.0,0.0074
"[-595000.0, -585000.0)",143,-590000.0,0.0143
"[-585000.0, -575000.0)",133,-580000.0,0.0133
"[-575000.0, -565000.0)",99,-570000.0,0.0099
"[-565000.0, -555000.0)",84,-560000.0,0.0084
"[-555000.0, -545000.0)",118,-550000.0,0.0118
"[-545000.0, -535000.0)",125,-540000.0,0.0125
"[-535000.0, -525000.0)",143,-530000.0,0.0143
"[-525000.0, -515000.0)",112,-520000.0,0.0112
"[-515000.0, -505000.0)",114,-510000.0,0.0114
"[-505000.0, -495000.0)",65,-500000.0,0.0065
"[-495000.0, -485000.0)",89,-490000.0,0.0089
"[-485000.0, -475000.0)",179,-480000.0,0.0179
"[-475000.0, -465000.0)",69,-470000.0,0.0069
"[-465000.0, -455000.0)",120,-460000.0,0.012
"[-455000.0, -445000.0)",94,-450000.0,0.0094
"[-445000.0, -435000.0)",134,-440000.0,0.0134
"[-435000.0, -425000.0)",150,-430000.0,0.015
"[-425000.0, -415000.0)",133,-420000.0,0.0133
"[-415000.0, -405000.0)",112,-410000.0,0.0112
"[-405000.0, -395000.0)",131,-400000.0,0.0131
"[-395000.0, -385000.0)",149,-390000.0,0.0149
"[-385000.0, -375000.0)",95,-380000.0,0.0095
"[-375000.0, -365000.0)",65,-370000.0,0.0065
"[-365000.0, -355000.0)",111,-360000.0,0.0111
"[-355000.0, -345000.0)",100,-350000.0,0.01
"[-345000.0, -335000.0)",105,-340000.0,0.0105
"[-335000.0, -325000.0)",80,-330000.0,0.008
"[-325000.0, -315000.0)",119,-320000.0,0.0119
"[-315000.0, -305000.0)",118,-310000.0,0.0118
"[-305000.0, -295000.0)",117,-300000.0,0.0117
"[-295000.0, -285000.0)",94,-290000.0,0.0094
"[-285000.0, -275000.0)",160,-280000.0,0.016
"[-275000.0, -265000.0)",140,-270000.0,0.014
"[-265000.0, -255000.0)",133,-260000.0,0.0133
"[-255000.0, -245000.0)",97,-250000.0,0.0097
"[-245000.0, -235000.0)",123,-240000.0,0.0123
"[-235000.0, -225000.0)",94,-230000.0,0.0094
"[-225000.0, -215000.0)",142,-220000.0,0.0142
"[-215000.0, -205000.0)",94,-210000.0,0.0094
"[-205000.0, -195000.0)",139,-200000.0,0.0139
"[-195000.0, -185000.0)",149,-190000.0,0.0149
"[-185000.0, -175000.0)",123,-180000.0,0.0123
"[-175000.0, -165000.0)",105,-170000.0,0.0105
"[-165000.0, -155000.0)",94,-160000.0,0.0094
"[-155000.0, -145000.0)",144,-150000.0,0.0144
"[-145000.0, -135000.0)",120,-140000.0,0.012
"[-135000.0, -125000.0)",112,-130000.0,0.0112
"[-125000.0, -115000.0)",108,-120000.0,0.0108
"[-115000.0, -105000.0)",161,-110000.0,0.0161
"[-105000.0, -95000.0)",119,-100000.0,0.0119
"[-95000.0, -85000.0)",80,-90000.0,0.008
"[-85000.0, -75000.0)",127,-80000.0,0.0127
"[-75000.0, -65000.0)",134,-70000.0,0.0134
"[-65000.0, -55000.0)",196,-60000.0,0.0196
"[-55000.0, -45000.0)",103,-50000.0,0.0103
"[-45000.0, -35000.0)",211,-40000.0,0.0211
"[-35000.0, -25000.0)",183,-30000.0,0.0183
"[-25000.0, -15000.0)",89,-20000.0,0.0089
"[-15000.0, -5000.0)",129,-10000.0,0.0129
"[-5000.0, 5000.0)",194,0.0,0.0194
"[5000.0, 15000.0)",133,10000.0,0.0133
"[15000.0, 25000.0)",211,20000.0,0.0211
"[25000.0, 35000.0)",182,30000.0,0.0182
"[35000.0, 45000.0)",166,40000.0,0.0166
"[45000.0, 55000.0)",157,50000.0,0.0157
"[55000.0, 65000.0)",146,60000.0,0.0146
"[65000.0, 75000.0)",112,70000.0,0.0112
"[75000.0, 85000.0)",132,80000.0,0.0132
"[85000.0, 95000.0)",98,90000.0,0.0098
"[95000.0, 105000.0)",138,100000.0,0.0138
"[105000.0, 115000.0)",160,110000.0,0.016
"[115000.0, 125000.0)",111,120000.0,0.0111
"[125000.0, 135000.0)",104,130000.0,0.0104
"[135000.0, 145000.0)",24,140000.0,0.0024
"[145000.0, 155000.0)",93,150000.0,0.0093
"[155000.0, 165000.0)",4,160000.0,0.0004
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
"[465000.0, 475000.0)",0,470000.0,0.0
"[475000.0, 485000.0)",0,480000.0,0.0
"[485000.0, 495000.0)",0,490000.0,0.0
"[495000.0, 505000.0)",0,500000.0,0.0
"[505000.0, 515000.0)",0,510000.0,0.0
"[515000.0, 525000.0)",0,520000.0,0.0
"[525000.0, 535000.0)",0,530000.0,0.0
"[535000.0, 545000.0)",0,540000.0,0.0
"[545000.0, 555000.0)",0,550000.0,0.0
"[555000.0, 565000.0)",0,560000.0,0.0
"[565000.0, 575000.0)",0,570000.0,0.0
"[575000.0, 585000.0)",0,580000.0,0.0
"[585000.0, 595000.0)",0,590000.0,0.0
"[595000.0, 605000.0)",0,600000.0,0.0
"[605000.0, 615000.0)",0,610000.0,0.0
"[615000.0, 625000.0)",0,620000.0,0.0
"[625000.0, 635000.0)",0,630000.0,0.0
"[635000.0, 645000.0)",0,640000.0,0.0
