Distance_Bin,Value,Bin_Center,Density_per_bp
"[-556927, -555927)",0,-556427.0,0.0
"[-555927, -554927)",44,-555427.0,0.044
"[-554927, -553927)",19,-554427.0,0.019
"[-553927, -552927)",40,-553427.0,0.04
"[-552927, -551927)",45,-552427.0,0.045
"[-551927, -550927)",43,-551427.0,0.043
"[-550927, -549927)",10,-550427.0,0.01
"[-549927, -548927)",34,-549427.0,0.034
"[-548927, -547927)",20,-548427.0,0.02
"[-547927, -546927)",15,-547427.0,0.015
"[-546927, -545927)",19,-546427.0,0.019
"[-545927, -544927)",25,-545427.0,0.025
"[-544927, -543927)",24,-544427.0,0.024
"[-543927, -542927)",9,-543427.0,0.009
"[-542927, -541927)",17,-542427.0,0.017
"[-541927, -540927)",24,-541427.0,0.024
"[-540927, -539927)",10,-540427.0,0.01
"[-539927, -538927)",27,-539427.0,0.027
"[-538927, -537927)",12,-538427.0,0.012
"[-537927, -536927)",18,-537427.0,0.018
"[-536927, -535927)",8,-536427.0,0.008
"[-535927, -534927)",7,-535427.0,0.007
"[-534927, -533927)",10,-534427.0,0.01
"[-533927, -532927)",14,-533427.0,0.014
"[-532927, -531927)",15,-532427.0,0.015
"[-531927, -530927)",10,-531427.0,0.01
"[-530927, -529927)",8,-530427.0,0.008
"[-529927, -528927)",6,-529427.0,0.006
"[-528927, -527927)",4,-528427.0,0.004
"[-527927, -526927)",5,-527427.0,0.005
"[-526927, -525927)",11,-526427.0,0.011
"[-525927, -524927)",21,-525427.0,0.021
"[-524927, -523927)",10,-524427.0,0.01
"[-523927, -522927)",14,-523427.0,0.014
"[-522927, -521927)",7,-522427.0,0.007
"[-521927, -520927)",4,-521427.0,0.004
"[-520927, -519927)",17,-520427.0,0.017
"[-519927, -518927)",3,-519427.0,0.003
"[-518927, -517927)",16,-518427.0,0.016
"[-517927, -516927)",4,-517427.0,0.004
"[-516927, -515927)",15,-516427.0,0.015
"[-515927, -514927)",3,-515427.0,0.003
"[-514927, -513927)",29,-514427.0,0.029
"[-513927, -512927)",6,-513427.0,0.006
"[-512927, -511927)",5,-512427.0,0.005
"[-511927, -510927)",6,-511427.0,0.006
"[-510927, -509927)",13,-510427.0,0.013
"[-509927, -508927)",20,-509427.0,0.02
"[-508927, -507927)",28,-508427.0,0.028
"[-507927, -506927)",25,-507427.0,0.025
"[-506927, -505927)",7,-506427.0,0.007
"[-505927, -504927)",9,-505427.0,0.009
"[-504927, -503927)",5,-504427.0,0.005
"[-503927, -502927)",8,-503427.0,0.008
"[-502927, -501927)",16,-502427.0,0.016
"[-501927, -500927)",23,-501427.0,0.023
"[-500927, -499927)",9,-500427.0,0.009
"[-499927, -498927)",32,-499427.0,0.032
"[-498927, -497927)",45,-498427.0,0.045
"[-497927, -496927)",21,-497427.0,0.021
"[-496927, -495927)",29,-496427.0,0.029
"[-495927, -494927)",24,-495427.0,0.024
"[-494927, -493927)",27,-494427.0,0.027
"[-493927, -492927)",11,-493427.0,0.011
"[-492927, -491927)",6,-492427.0,0.006
"[-491927, -490927)",9,-491427.0,0.009
"[-490927, -489927)",17,-490427.0,0.017
"[-489927, -488927)",4,-489427.0,0.004
"[-488927, -487927)",12,-488427.0,0.012
"[-487927, -486927)",17,-487427.0,0.017
"[-486927, -485927)",7,-486427.0,0.007
"[-485927, -484927)",9,-485427.0,0.009
"[-484927, -483927)",10,-484427.0,0.01
"[-483927, -482927)",24,-483427.0,0.024
