Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327474, -326474)",0,-326974.0,0.0
"[-326474, -325474)",22,-325974.0,0.022
"[-325474, -324474)",19,-324974.0,0.019
"[-324474, -323474)",7,-323974.0,0.007
"[-323474, -322474)",13,-322974.0,0.013
"[-322474, -321474)",4,-321974.0,0.004
"[-321474, -320474)",23,-320974.0,0.023
"[-320474, -319474)",27,-319974.0,0.027
"[-319474, -318474)",14,-318974.0,0.014
"[-318474, -317474)",0,-317974.0,0.0
"[-317474, -316474)",11,-316974.0,0.011
"[-316474, -315474)",11,-315974.0,0.011
"[-315474, -314474)",21,-314974.0,0.021
"[-314474, -313474)",5,-313974.0,0.005
"[-313474, -312474)",6,-312974.0,0.006
"[-312474, -311474)",9,-311974.0,0.009
"[-311474, -310474)",12,-310974.0,0.012
"[-310474, -309474)",0,-309974.0,0.0
"[-309474, -308474)",8,-308974.0,0.008
"[-308474, -307474)",10,-307974.0,0.01
"[-307474, -306474)",3,-306974.0,0.003
"[-306474, -305474)",19,-305974.0,0.019
"[-305474, -304474)",7,-304974.0,0.007
"[-304474, -303474)",13,-303974.0,0.013
"[-303474, -302474)",34,-302974.0,0.034
"[-302474, -301474)",6,-301974.0,0.006
"[-301474, -300474)",8,-300974.0,0.008
"[-300474, -299474)",15,-299974.0,0.015
"[-299474, -298474)",20,-298974.0,0.02
"[-298474, -297474)",1,-297974.0,0.001
"[-297474, -296474)",5,-296974.0,0.005
"[-296474, -295474)",0,-295974.0,0.0
"[-295474, -294474)",1,-294974.0,0.001
"[-294474, -293474)",11,-293974.0,0.011
"[-293474, -292474)",5,-292974.0,0.005
"[-292474, -291474)",15,-291974.0,0.015
"[-291474, -290474)",5,-290974.0,0.005
"[-290474, -289474)",5,-289974.0,0.005
"[-289474, -288474)",16,-288974.0,0.016
"[-288474, -287474)",11,-287974.0,0.011
"[-287474, -286474)",7,-286974.0,0.007
"[-286474, -285474)",10,-285974.0,0.01
"[-285474, -284474)",22,-284974.0,0.022
"[-284474, -283474)",1,-283974.0,0.001
"[-283474, -282474)",16,-282974.0,0.016
"[-282474, -281474)",2,-281974.0,0.002
"[-281474, -280474)",5,-280974.0,0.005
"[-280474, -279474)",11,-279974.0,0.011
"[-279474, -278474)",18,-278974.0,0.018
"[-278474, -277474)",2,-277974.0,0.002
"[-277474, -276474)",7,-276974.0,0.007
"[-276474, -275474)",14,-275974.0,0.014
"[-275474, -274474)",2,-274974.0,0.002
"[-274474, -273474)",13,-273974.0,0.013
"[-273474, -272474)",11,-272974.0,0.011
"[-272474, -271474)",27,-271974.0,0.027
"[-271474, -270474)",12,-270974.0,0.012
"[-270474, -269474)",17,-269974.0,0.017
"[-269474, -268474)",19,-268974.0,0.019
"[-268474, -267474)",25,-267974.0,0.025
"[-267474, -266474)",15,-266974.0,0.015
"[-266474, -265474)",3,-265974.0,0.003
"[-265474, -264474)",17,-264974.0,0.017
"[-264474, -263474)",18,-263974.0,0.018
"[-263474, -262474)",7,-262974.0,0.007
"[-262474, -261474)",26,-261974.0,0.026
"[-261474, -260474)",20,-260974.0,0.02
"[-260474, -259474)",14,-259974.0,0.014
"[-259474, -258474)",6,-258974.0,0.006
"[-258474, -257474)",1,-257974.0,0.001
"[-257474, -256474)",17,-256974.0,0.017
"[-256474, -255474)",33,-255974.0,0.033
"[-255474, -254474)",12,-254974.0,0.012
"[-254474, -253474)",10,-253974.0,0.01
"[-253474, -252474)",19,-252974.0,0.019
"[-252474, -251474)",17,-251974.0,0.017
"[-251474, -250474)",8,-250974.0,0.008
"[-250474, -249474)",7,-249974.0,0.007
"[-249474, -248474)",13,-248974.0,0.013
"[-248474, -247474)",7,-247974.0,0.007
"[-247474, -246474)",7,-246974.0,0.007
"[-246474, -245474)",0,-245974.0,0.0
"[-245474, -244474)",22,-244974.0,0.022
"[-244474, -243474)",25,-243974.0,0.025
"[-243474, -242474)",4,-242974.0,0.004
"[-242474, -241474)",19,-241974.0,0.019
"[-241474, -240474)",15,-240974.0,0.015
"[-240474, -239474)",15,-239974.0,0.015
"[-239474, -238474)",8,-238974.0,0.008
"[-238474, -237474)",9,-237974.0,0.009
"[-237474, -236474)",20,-236974.0,0.02
"[-236474, -235474)",16,-235974.0,0.016
"[-235474, -234474)",5,-234974.0,0.005
"[-234474, -233474)",14,-233974.0,0.014
"[-233474, -232474)",21,-232974.0,0.021
"[-232474, -231474)",8,-231974.0,0.008
"[-231474, -230474)",18,-230974.0,0.018
"[-230474, -229474)",13,-229974.0,0.013
"[-229474, -228474)",18,-228974.0,0.018
"[-228474, -227474)",7,-227974.0,0.007
"[-227474, -226474)",8,-226974.0,0.008
"[-226474, -225474)",5,-225974.0,0.005
"[-225474, -224474)",15,-224974.0,0.015
"[-224474, -223474)",15,-223974.0,0.015
"[-223474, -222474)",8,-222974.0,0.008
"[-222474, -221474)",7,-221974.0,0.007
"[-221474, -220474)",5,-220974.0,0.005
"[-220474, -219474)",6,-219974.0,0.006
"[-219474, -218474)",9,-218974.0,0.009
"[-218474, -217474)",31,-217974.0,0.031
"[-217474, -216474)",22,-216974.0,0.022
"[-216474, -215474)",5,-215974.0,0.005
"[-215474, -214474)",5,-214974.0,0.005
"[-214474, -213474)",7,-213974.0,0.007
"[-213474, -212474)",9,-212974.0,0.009
"[-212474, -211474)",3,-211974.0,0.003
"[-211474, -210474)",1,-210974.0,0.001
"[-210474, -209474)",5,-209974.0,0.005
"[-209474, -208474)",24,-208974.0,0.024
"[-208474, -207474)",47,-207974.0,0.047
"[-207474, -206474)",21,-206974.0,0.021
"[-206474, -205474)",35,-205974.0,0.035
