Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437291, -436291)",0,-436791.0,0.0
"[-436291, -435291)",44,-435791.0,0.044
"[-435291, -434291)",18,-434791.0,0.018
"[-434291, -433291)",69,-433791.0,0.069
"[-433291, -432291)",224,-432791.0,0.224
"[-432291, -431291)",105,-431791.0,0.105
"[-431291, -430291)",73,-430791.0,0.073
"[-430291, -429291)",76,-429791.0,0.076
"[-429291, -428291)",90,-428791.0,0.09
"[-428291, -427291)",26,-427791.0,0.026
"[-427291, -426291)",22,-426791.0,0.022
"[-426291, -425291)",26,-425791.0,0.026
"[-425291, -424291)",39,-424791.0,0.039
"[-424291, -423291)",47,-423791.0,0.047
"[-423291, -422291)",41,-422791.0,0.041
"[-422291, -421291)",25,-421791.0,0.025
"[-421291, -420291)",25,-420791.0,0.025
"[-420291, -419291)",33,-419791.0,0.033
"[-419291, -418291)",73,-418791.0,0.073
"[-418291, -417291)",44,-417791.0,0.044
"[-417291, -416291)",16,-416791.0,0.016
"[-416291, -415291)",51,-415791.0,0.051
"[-415291, -414291)",48,-414791.0,0.048
"[-414291, -413291)",42,-413791.0,0.042
"[-413291, -412291)",100,-412791.0,0.1
"[-412291, -411291)",41,-411791.0,0.041
"[-411291, -410291)",48,-410791.0,0.048
"[-410291, -409291)",18,-409791.0,0.018
"[-409291, -408291)",36,-408791.0,0.036
"[-408291, -407291)",33,-407791.0,0.033
"[-407291, -406291)",9,-406791.0,0.009
"[-406291, -405291)",0,-405791.0,0.0
"[-405291, -404291)",23,-404791.0,0.023
"[-404291, -403291)",44,-403791.0,0.044
"[-403291, -402291)",18,-402791.0,0.018
"[-402291, -401291)",51,-401791.0,0.051
"[-401291, -400291)",34,-400791.0,0.034
"[-400291, -399291)",70,-399791.0,0.07
"[-399291, -398291)",43,-398791.0,0.043
"[-398291, -397291)",39,-397791.0,0.039
"[-397291, -396291)",18,-396791.0,0.018
"[-396291, -395291)",23,-395791.0,0.023
"[-395291, -394291)",11,-394791.0,0.011
"[-394291, -393291)",51,-393791.0,0.051
