Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437291, -436291)",0,-436791.0,0.0
"[-436291, -435291)",25,-435791.0,0.025
"[-435291, -434291)",13,-434791.0,0.013
"[-434291, -433291)",30,-433791.0,0.03
"[-433291, -432291)",47,-432791.0,0.047
"[-432291, -431291)",35,-431791.0,0.035
"[-431291, -430291)",34,-430791.0,0.034
"[-430291, -429291)",24,-429791.0,0.024
"[-429291, -428291)",25,-428791.0,0.025
"[-428291, -427291)",18,-427791.0,0.018
"[-427291, -426291)",13,-426791.0,0.013
"[-426291, -425291)",12,-425791.0,0.012
"[-425291, -424291)",16,-424791.0,0.016
"[-424291, -423291)",38,-423791.0,0.038
"[-423291, -422291)",19,-422791.0,0.019
"[-422291, -421291)",16,-421791.0,0.016
"[-421291, -420291)",15,-420791.0,0.015
"[-420291, -419291)",14,-419791.0,0.014
"[-419291, -418291)",46,-418791.0,0.046
"[-418291, -417291)",24,-417791.0,0.024
"[-417291, -416291)",4,-416791.0,0.004
"[-416291, -415291)",17,-415791.0,0.017
"[-415291, -414291)",18,-414791.0,0.018
"[-414291, -413291)",9,-413791.0,0.009
"[-413291, -412291)",17,-412791.0,0.017
"[-412291, -411291)",21,-411791.0,0.021
"[-411291, -410291)",20,-410791.0,0.02
"[-410291, -409291)",9,-409791.0,0.009
"[-409291, -408291)",16,-408791.0,0.016
"[-408291, -407291)",19,-407791.0,0.019
"[-407291, -406291)",7,-406791.0,0.007
"[-406291, -405291)",0,-405791.0,0.0
"[-405291, -404291)",8,-404791.0,0.008
"[-404291, -403291)",17,-403791.0,0.017
"[-403291, -402291)",7,-402791.0,0.007
"[-402291, -401291)",25,-401791.0,0.025
"[-401291, -400291)",19,-400791.0,0.019
"[-400291, -399291)",25,-399791.0,0.025
"[-399291, -398291)",21,-398791.0,0.021
"[-398291, -397291)",23,-397791.0,0.023
"[-397291, -396291)",11,-396791.0,0.011
"[-396291, -395291)",13,-395791.0,0.013
"[-395291, -394291)",6,-394791.0,0.006
"[-394291, -393291)",23,-393791.0,0.023
"[-393291, -392291)",7,-392791.0,0.007
"[-392291, -391291)",12,-391791.0,0.012
"[-391291, -390291)",10,-390791.0,0.01
"[-390291, -389291)",7,-389791.0,0.007
"[-389291, -388291)",6,-388791.0,0.006
"[-388291, -387291)",14,-387791.0,0.014
