Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629637, -628637)",0,-629137.0,0.0
"[-628637, -627637)",100,-628137.0,0.1
"[-627637, -626637)",29,-627137.0,0.029
"[-626637, -625637)",70,-626137.0,0.07
"[-625637, -624637)",106,-625137.0,0.106
"[-624637, -623637)",75,-624137.0,0.075
"[-623637, -622637)",19,-623137.0,0.019
"[-622637, -621637)",75,-622137.0,0.075
"[-621637, -620637)",40,-621137.0,0.04
"[-620637, -619637)",36,-620137.0,0.036
"[-619637, -618637)",21,-619137.0,0.021
"[-618637, -617637)",23,-618137.0,0.023
"[-617637, -616637)",80,-617137.0,0.08
"[-616637, -615637)",41,-616137.0,0.041
"[-615637, -614637)",72,-615137.0,0.072
"[-614637, -613637)",65,-614137.0,0.065
"[-613637, -612637)",16,-613137.0,0.016
"[-612637, -611637)",40,-612137.0,0.04
"[-611637, -610637)",22,-611137.0,0.022
"[-610637, -609637)",24,-610137.0,0.024
"[-609637, -608637)",129,-609137.0,0.129
"[-608637, -607637)",17,-608137.0,0.017
"[-607637, -606637)",25,-607137.0,0.025
"[-606637, -605637)",7,-606137.0,0.007
"[-605637, -604637)",39,-605137.0,0.039
"[-604637, -603637)",2,-604137.0,0.002
"[-603637, -602637)",0,-603137.0,0.0
"[-602637, -601637)",2,-602137.0,0.002
"[-601637, -600637)",9,-601137.0,0.009
"[-600637, -599637)",393,-600137.0,0.393
"[-599637, -598637)",17,-599137.0,0.017
"[-598637, -597637)",39,-598137.0,0.039
"[-597637, -596637)",4,-597137.0,0.004
"[-596637, -595637)",17,-596137.0,0.017
"[-595637, -594637)",694,-595137.0,0.694
"[-594637, -593637)",70,-594137.0,0.07
"[-593637, -592637)",3,-593137.0,0.003
"[-592637, -591637)",77,-592137.0,0.077
"[-591637, -590637)",40,-591137.0,0.04
"[-590637, -589637)",57,-590137.0,0.057
"[-589637, -588637)",13,-589137.0,0.013
"[-588637, -587637)",29,-588137.0,0.029
"[-587637, -586637)",18,-587137.0,0.018
"[-586637, -585637)",9,-586137.0,0.009
"[-585637, -584637)",10,-585137.0,0.01
"[-584637, -583637)",65,-584137.0,0.065
"[-583637, -582637)",29,-583137.0,0.029
"[-582637, -581637)",48,-582137.0,0.048
"[-581637, -580637)",6,-581137.0,0.006
"[-580637, -579637)",0,-580137.0,0.0
"[-579637, -578637)",40,-579137.0,0.04
"[-578637, -577637)",24,-578137.0,0.024
"[-577637, -576637)",57,-577137.0,0.057
"[-576637, -575637)",23,-576137.0,0.023
"[-575637, -574637)",67,-575137.0,0.067
"[-574637, -573637)",7,-574137.0,0.007
"[-573637, -572637)",11,-573137.0,0.011
"[-572637, -571637)",3,-572137.0,0.003
"[-571637, -570637)",15,-571137.0,0.015
"[-570637, -569637)",17,-570137.0,0.017
"[-569637, -568637)",33,-569137.0,0.033
"[-568637, -567637)",65,-568137.0,0.065
"[-567637, -566637)",18,-567137.0,0.018
"[-566637, -565637)",2,-566137.0,0.002
"[-565637, -564637)",42,-565137.0,0.042
"[-564637, -563637)",19,-564137.0,0.019
"[-563637, -562637)",14,-563137.0,0.014
"[-562637, -561637)",62,-562137.0,0.062
"[-561637, -560637)",18,-561137.0,0.018
"[-560637, -559637)",27,-560137.0,0.027
"[-559637, -558637)",9,-559137.0,0.009
"[-558637, -557637)",16,-558137.0,0.016
"[-557637, -556637)",18,-557137.0,0.018
"[-556637, -555637)",3,-556137.0,0.003
"[-555637, -554637)",12,-555137.0,0.012
"[-554637, -553637)",4,-554137.0,0.004
"[-553637, -552637)",5,-553137.0,0.005
"[-552637, -551637)",30,-552137.0,0.03
"[-551637, -550637)",61,-551137.0,0.061
"[-550637, -549637)",31,-550137.0,0.031
"[-549637, -548637)",6,-549137.0,0.006
"[-548637, -547637)",106,-548137.0,0.106
"[-547637, -546637)",23,-547137.0,0.023
"[-546637, -545637)",32,-546137.0,0.032
"[-545637, -544637)",30,-545137.0,0.03
"[-544637, -543637)",32,-544137.0,0.032
"[-543637, -542637)",50,-543137.0,0.05
"[-542637, -541637)",31,-542137.0,0.031
"[-541637, -540637)",32,-541137.0,0.032
"[-540637, -539637)",48,-540137.0,0.048
"[-539637, -538637)",26,-539137.0,0.026
"[-538637, -537637)",40,-538137.0,0.04
"[-537637, -536637)",27,-537137.0,0.027
"[-536637, -535637)",24,-536137.0,0.024
"[-535637, -534637)",7,-535137.0,0.007
"[-534637, -533637)",26,-534137.0,0.026
"[-533637, -532637)",21,-533137.0,0.021
"[-532637, -531637)",43,-532137.0,0.043
"[-531637, -530637)",9,-531137.0,0.009
"[-530637, -529637)",121,-530137.0,0.121
"[-529637, -528637)",40,-529137.0,0.04
"[-528637, -527637)",20,-528137.0,0.02
"[-527637, -526637)",23,-527137.0,0.023
"[-526637, -525637)",10,-526137.0,0.01
"[-525637, -524637)",13,-525137.0,0.013
"[-524637, -523637)",6,-524137.0,0.006
"[-523637, -522637)",19,-523137.0,0.019
"[-522637, -521637)",6,-522137.0,0.006
"[-521637, -520637)",24,-521137.0,0.024
"[-520637, -519637)",113,-520137.0,0.113
"[-519637, -518637)",18,-519137.0,0.018
"[-518637, -517637)",18,-518137.0,0.018
"[-517637, -516637)",69,-517137.0,0.069
"[-516637, -515637)",16,-516137.0,0.016
"[-515637, -514637)",19,-515137.0,0.019
"[-514637, -513637)",5,-514137.0,0.005
"[-513637, -512637)",228,-513137.0,0.228
"[-512637, -511637)",44,-512137.0,0.044
"[-511637, -510637)",9,-511137.0,0.009
"[-510637, -509637)",91,-510137.0,0.091
"[-509637, -508637)",52,-509137.0,0.052
"[-508637, -507637)",5,-508137.0,0.005
"[-507637, -506637)",24,-507137.0,0.024
"[-506637, -505637)",25,-506137.0,0.025
"[-505637, -504637)",7,-505137.0,0.007
"[-504637, -503637)",1,-504137.0,0.001
"[-503637, -502637)",11,-503137.0,0.011
"[-502637, -501637)",5,-502137.0,0.005
"[-501637, -500637)",35,-501137.0,0.035
"[-500637, -499637)",4,-500137.0,0.004
"[-499637, -498637)",12,-499137.0,0.012
"[-498637, -497637)",12,-498137.0,0.012
"[-497637, -496637)",7,-497137.0,0.007
"[-496637, -495637)",17,-496137.0,0.017
"[-495637, -494637)",5,-495137.0,0.005
"[-494637, -493637)",0,-494137.0,0.0
"[-493637, -492637)",66,-493137.0,0.066
"[-492637, -491637)",28,-492137.0,0.028
"[-491637, -490637)",38,-491137.0,0.038
"[-490637, -489637)",73,-490137.0,0.073
"[-489637, -488637)",24,-489137.0,0.024
"[-488637, -487637)",5,-488137.0,0.005
"[-487637, -486637)",16,-487137.0,0.016
"[-486637, -485637)",26,-486137.0,0.026
"[-485637, -484637)",7,-485137.0,0.007
"[-484637, -483637)",30,-484137.0,0.03
"[-483637, -482637)",115,-483137.0,0.115
"[-482637, -481637)",207,-482137.0,0.207
"[-481637, -480637)",61,-481137.0,0.061
"[-480637, -479637)",42,-480137.0,0.042
"[-479637, -478637)",71,-479137.0,0.071
"[-478637, -477637)",36,-478137.0,0.036
"[-477637, -476637)",20,-477137.0,0.02
"[-476637, -475637)",23,-476137.0,0.023
"[-475637, -474637)",14,-475137.0,0.014
"[-474637, -473637)",29,-474137.0,0.029
"[-473637, -472637)",5,-473137.0,0.005
"[-472637, -471637)",0,-472137.0,0.0
"[-471637, -470637)",14,-471137.0,0.014
"[-470637, -469637)",12,-470137.0,0.012
"[-469637, -468637)",8,-469137.0,0.008
"[-468637, -467637)",6,-468137.0,0.006
"[-467637, -466637)",5,-467137.0,0.005
"[-466637, -465637)",21,-466137.0,0.021
"[-465637, -464637)",18,-465137.0,0.018
"[-464637, -463637)",30,-464137.0,0.03
"[-463637, -462637)",16,-463137.0,0.016
"[-462637, -461637)",10,-462137.0,0.01
"[-461637, -460637)",48,-461137.0,0.048
"[-460637, -459637)",6,-460137.0,0.006
"[-459637, -458637)",31,-459137.0,0.031
"[-458637, -457637)",175,-458137.0,0.175
"[-457637, -456637)",17,-457137.0,0.017
"[-456637, -455637)",1,-456137.0,0.001
"[-455637, -454637)",34,-455137.0,0.034
"[-454637, -453637)",14,-454137.0,0.014
"[-453637, -452637)",44,-453137.0,0.044
"[-452637, -451637)",25,-452137.0,0.025
"[-451637, -450637)",6,-451137.0,0.006
"[-450637, -449637)",7,-450137.0,0.007
"[-449637, -448637)",14,-449137.0,0.014
"[-448637, -447637)",20,-448137.0,0.02
"[-447637, -446637)",0,-447137.0,0.0
"[-446637, -445637)",41,-446137.0,0.041
"[-445637, -444637)",50,-445137.0,0.05
"[-444637, -443637)",24,-444137.0,0.024
"[-443637, -442637)",13,-443137.0,0.013
"[-442637, -441637)",131,-442137.0,0.131
"[-441637, -440637)",35,-441137.0,0.035
"[-440637, -439637)",47,-440137.0,0.047
"[-439637, -438637)",18,-439137.0,0.018
"[-438637, -437637)",23,-438137.0,0.023
"[-437637, -436637)",51,-437137.0,0.051
"[-436637, -435637)",5,-436137.0,0.005
"[-435637, -434637)",6,-435137.0,0.006
"[-434637, -433637)",37,-434137.0,0.037
"[-433637, -432637)",32,-433137.0,0.032
"[-432637, -431637)",63,-432137.0,0.063
"[-431637, -430637)",53,-431137.0,0.053
"[-430637, -429637)",26,-430137.0,0.026
"[-429637, -428637)",31,-429137.0,0.031
"[-428637, -427637)",69,-428137.0,0.069
"[-427637, -426637)",30,-427137.0,0.03
"[-426637, -425637)",35,-426137.0,0.035
"[-425637, -424637)",10,-425137.0,0.01
"[-424637, -423637)",48,-424137.0,0.048
"[-423637, -422637)",13,-423137.0,0.013
"[-422637, -421637)",31,-422137.0,0.031
"[-421637, -420637)",211,-421137.0,0.211
"[-420637, -419637)",230,-420137.0,0.23
"[-419637, -418637)",144,-419137.0,0.144
"[-418637, -417637)",39,-418137.0,0.039
"[-417637, -416637)",16,-417137.0,0.016
"[-416637, -415637)",23,-416137.0,0.023
"[-415637, -414637)",33,-415137.0,0.033
"[-414637, -413637)",14,-414137.0,0.014
"[-413637, -412637)",25,-413137.0,0.025
"[-412637, -411637)",38,-412137.0,0.038
"[-411637, -410637)",104,-411137.0,0.104
"[-410637, -409637)",25,-410137.0,0.025
"[-409637, -408637)",15,-409137.0,0.015
"[-408637, -407637)",100,-408137.0,0.1
"[-407637, -406637)",1,-407137.0,0.001
"[-406637, -405637)",25,-406137.0,0.025
"[-405637, -404637)",4,-405137.0,0.004
"[-404637, -403637)",127,-404137.0,0.127
"[-403637, -402637)",6,-403137.0,0.006
"[-402637, -401637)",45,-402137.0,0.045
"[-401637, -400637)",12,-401137.0,0.012
"[-400637, -399637)",8,-400137.0,0.008
"[-399637, -398637)",26,-399137.0,0.026
"[-398637, -397637)",32,-398137.0,0.032
"[-397637, -396637)",14,-397137.0,0.014
"[-396637, -395637)",49,-396137.0,0.049
"[-395637, -394637)",49,-395137.0,0.049
"[-394637, -393637)",1,-394137.0,0.001
"[-393637, -392637)",19,-393137.0,0.019
"[-392637, -391637)",16,-392137.0,0.016
"[-391637, -390637)",27,-391137.0,0.027
"[-390637, -389637)",29,-390137.0,0.029
"[-389637, -388637)",664,-389137.0,0.664
"[-388637, -387637)",66,-388137.0,0.066
"[-387637, -386637)",27,-387137.0,0.027
"[-386637, -385637)",22,-386137.0,0.022
"[-385637, -384637)",67,-385137.0,0.067
"[-384637, -383637)",12,-384137.0,0.012
"[-383637, -382637)",31,-383137.0,0.031
"[-382637, -381637)",9,-382137.0,0.009
"[-381637, -380637)",49,-381137.0,0.049
"[-380637, -379637)",21,-380137.0,0.021
"[-379637, -378637)",2,-379137.0,0.002
"[-378637, -377637)",22,-378137.0,0.022
"[-377637, -376637)",34,-377137.0,0.034
"[-376637, -375637)",10,-376137.0,0.01
"[-375637, -374637)",11,-375137.0,0.011
"[-374637, -373637)",15,-374137.0,0.015
"[-373637, -372637)",3,-373137.0,0.003
"[-372637, -371637)",18,-372137.0,0.018
"[-371637, -370637)",5,-371137.0,0.005
"[-370637, -369637)",7,-370137.0,0.007
"[-369637, -368637)",17,-369137.0,0.017
"[-368637, -367637)",8,-368137.0,0.008
"[-367637, -366637)",4,-367137.0,0.004
"[-366637, -365637)",5,-366137.0,0.005
"[-365637, -364637)",27,-365137.0,0.027
"[-364637, -363637)",20,-364137.0,0.02
"[-363637, -362637)",32,-363137.0,0.032
"[-362637, -361637)",15,-362137.0,0.015
"[-361637, -360637)",4,-361137.0,0.004
"[-360637, -359637)",7,-360137.0,0.007
"[-359637, -358637)",30,-359137.0,0.03
"[-358637, -357637)",47,-358137.0,0.047
"[-357637, -356637)",53,-357137.0,0.053
"[-356637, -355637)",9,-356137.0,0.009
"[-355637, -354637)",57,-355137.0,0.057
"[-354637, -353637)",23,-354137.0,0.023
"[-353637, -352637)",4,-353137.0,0.004
"[-352637, -351637)",61,-352137.0,0.061
"[-351637, -350637)",41,-351137.0,0.041
"[-350637, -349637)",12,-350137.0,0.012
"[-349637, -348637)",29,-349137.0,0.029
"[-348637, -347637)",15,-348137.0,0.015
"[-347637, -346637)",35,-347137.0,0.035
"[-346637, -345637)",4,-346137.0,0.004
"[-345637, -344637)",1,-345137.0,0.001
"[-344637, -343637)",18,-344137.0,0.018
"[-343637, -342637)",6,-343137.0,0.006
"[-342637, -341637)",10,-342137.0,0.01
"[-341637, -340637)",113,-341137.0,0.113
"[-340637, -339637)",154,-340137.0,0.154
"[-339637, -338637)",26,-339137.0,0.026
"[-338637, -337637)",32,-338137.0,0.032
"[-337637, -336637)",16,-337137.0,0.016
"[-336637, -335637)",17,-336137.0,0.017
"[-335637, -334637)",30,-335137.0,0.03
"[-334637, -333637)",16,-334137.0,0.016
"[-333637, -332637)",5,-333137.0,0.005
"[-332637, -331637)",19,-332137.0,0.019
"[-331637, -330637)",15,-331137.0,0.015
"[-330637, -329637)",27,-330137.0,0.027
"[-329637, -328637)",34,-329137.0,0.034
"[-328637, -327637)",22,-328137.0,0.022
"[-327637, -326637)",73,-327137.0,0.073
"[-326637, -325637)",10,-326137.0,0.01
"[-325637, -324637)",6,-325137.0,0.006
"[-324637, -323637)",16,-324137.0,0.016
"[-323637, -322637)",52,-323137.0,0.052
"[-322637, -321637)",19,-322137.0,0.019
"[-321637, -320637)",32,-321137.0,0.032
"[-320637, -319637)",20,-320137.0,0.02
"[-319637, -318637)",20,-319137.0,0.02
"[-318637, -317637)",23,-318137.0,0.023
"[-317637, -316637)",41,-317137.0,0.041
"[-316637, -315637)",4,-316137.0,0.004
"[-315637, -314637)",21,-315137.0,0.021
"[-314637, -313637)",51,-314137.0,0.051
"[-313637, -312637)",15,-313137.0,0.015
"[-312637, -311637)",8,-312137.0,0.008
"[-311637, -310637)",47,-311137.0,0.047
"[-310637, -309637)",20,-310137.0,0.02
"[-309637, -308637)",85,-309137.0,0.085
"[-308637, -307637)",1,-308137.0,0.001
"[-307637, -306637)",41,-307137.0,0.041
"[-306637, -305637)",24,-306137.0,0.024
"[-305637, -304637)",28,-305137.0,0.028
"[-304637, -303637)",11,-304137.0,0.011
"[-303637, -302637)",30,-303137.0,0.03
"[-302637, -301637)",114,-302137.0,0.114
"[-301637, -300637)",12,-301137.0,0.012
"[-300637, -299637)",58,-300137.0,0.058
"[-299637, -298637)",3,-299137.0,0.003
"[-298637, -297637)",20,-298137.0,0.02
"[-297637, -296637)",9,-297137.0,0.009
"[-296637, -295637)",22,-296137.0,0.022
"[-295637, -294637)",3,-295137.0,0.003
"[-294637, -293637)",44,-294137.0,0.044
"[-293637, -292637)",120,-293137.0,0.12
"[-292637, -291637)",25,-292137.0,0.025
"[-291637, -290637)",8,-291137.0,0.008
"[-290637, -289637)",5,-290137.0,0.005
"[-289637, -288637)",14,-289137.0,0.014
"[-288637, -287637)",26,-288137.0,0.026
"[-287637, -286637)",47,-287137.0,0.047
"[-286637, -285637)",24,-286137.0,0.024
"[-285637, -284637)",39,-285137.0,0.039
"[-284637, -283637)",47,-284137.0,0.047
"[-283637, -282637)",20,-283137.0,0.02
"[-282637, -281637)",32,-282137.0,0.032
"[-281637, -280637)",15,-281137.0,0.015
"[-280637, -279637)",76,-280137.0,0.076
"[-279637, -278637)",80,-279137.0,0.08
"[-278637, -277637)",20,-278137.0,0.02
"[-277637, -276637)",24,-277137.0,0.024
"[-276637, -275637)",19,-276137.0,0.019
"[-275637, -274637)",79,-275137.0,0.079
"[-274637, -273637)",15,-274137.0,0.015
"[-273637, -272637)",32,-273137.0,0.032
"[-272637, -271637)",39,-272137.0,0.039
"[-271637, -270637)",30,-271137.0,0.03
"[-270637, -269637)",49,-270137.0,0.049
"[-269637, -268637)",430,-269137.0,0.43
"[-268637, -267637)",42,-268137.0,0.042
"[-267637, -266637)",43,-267137.0,0.043
"[-266637, -265637)",23,-266137.0,0.023
"[-265637, -264637)",13,-265137.0,0.013
"[-264637, -263637)",13,-264137.0,0.013
"[-263637, -262637)",26,-263137.0,0.026
"[-262637, -261637)",52,-262137.0,0.052
"[-261637, -260637)",2,-261137.0,0.002
"[-260637, -259637)",48,-260137.0,0.048
"[-259637, -258637)",11,-259137.0,0.011
"[-258637, -257637)",40,-258137.0,0.04
"[-257637, -256637)",49,-257137.0,0.049
"[-256637, -255637)",47,-256137.0,0.047
"[-255637, -254637)",27,-255137.0,0.027
"[-254637, -253637)",17,-254137.0,0.017
"[-253637, -252637)",3,-253137.0,0.003
"[-252637, -251637)",5,-252137.0,0.005
"[-251637, -250637)",26,-251137.0,0.026
"[-250637, -249637)",0,-250137.0,0.0
"[-249637, -248637)",12,-249137.0,0.012
"[-248637, -247637)",43,-248137.0,0.043
"[-247637, -246637)",61,-247137.0,0.061
"[-246637, -245637)",70,-246137.0,0.07
"[-245637, -244637)",15,-245137.0,0.015
"[-244637, -243637)",14,-244137.0,0.014
"[-243637, -242637)",29,-243137.0,0.029
