Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557500.0, -556500.0)",0,-557000.0,0.0
"[-556500.0, -555500.0)",13,-556000.0,0.013
"[-555500.0, -554500.0)",37,-555000.0,0.037
"[-554500.0, -553500.0)",37,-554000.0,0.037
"[-553500.0, -552500.0)",35,-553000.0,0.035
"[-552500.0, -551500.0)",35,-552000.0,0.035
"[-551500.0, -550500.0)",35,-551000.0,0.035
"[-550500.0, -549500.0)",26,-550000.0,0.026
"[-549500.0, -548500.0)",26,-549000.0,0.026
"[-548500.0, -547500.0)",17,-548000.0,0.017
"[-547500.0, -546500.0)",10,-547000.0,0.01
"[-546500.0, -545500.0)",29,-546000.0,0.029
"[-545500.0, -544500.0)",31,-545000.0,0.031
"[-544500.0, -543500.0)",13,-544000.0,0.013
"[-543500.0, -542500.0)",12,-543000.0,0.012
"[-542500.0, -541500.0)",22,-542000.0,0.022
"[-541500.0, -540500.0)",11,-541000.0,0.011
"[-540500.0, -539500.0)",22,-540000.0,0.022
"[-539500.0, -538500.0)",17,-539000.0,0.017
"[-538500.0, -537500.0)",21,-538000.0,0.021
"[-537500.0, -536500.0)",9,-537000.0,0.009
"[-536500.0, -535500.0)",9,-536000.0,0.009
"[-535500.0, -534500.0)",8,-535000.0,0.008
"[-534500.0, -533500.0)",12,-534000.0,0.012
"[-533500.0, -532500.0)",17,-533000.0,0.017
"[-532500.0, -531500.0)",10,-532000.0,0.01
"[-531500.0, -530500.0)",6,-531000.0,0.006
"[-530500.0, -529500.0)",13,-530000.0,0.013
"[-529500.0, -528500.0)",0,-529000.0,0.0
"[-528500.0, -527500.0)",5,-528000.0,0.005
"[-527500.0, -526500.0)",7,-527000.0,0.007
"[-526500.0, -525500.0)",14,-526000.0,0.014
"[-525500.0, -524500.0)",16,-525000.0,0.016
"[-524500.0, -523500.0)",10,-524000.0,0.01
"[-523500.0, -522500.0)",19,-523000.0,0.019
"[-522500.0, -521500.0)",2,-522000.0,0.002
"[-521500.0, -520500.0)",11,-521000.0,0.011
"[-520500.0, -519500.0)",10,-520000.0,0.01
"[-519500.0, -518500.0)",11,-519000.0,0.011
"[-518500.0, -517500.0)",8,-518000.0,0.008
"[-517500.0, -516500.0)",10,-517000.0,0.01
"[-516500.0, -515500.0)",9,-516000.0,0.009
"[-515500.0, -514500.0)",14,-515000.0,0.014
"[-514500.0, -513500.0)",21,-514000.0,0.021
"[-513500.0, -512500.0)",2,-513000.0,0.002
"[-512500.0, -511500.0)",7,-512000.0,0.007
"[-511500.0, -510500.0)",7,-511000.0,0.007
"[-510500.0, -509500.0)",29,-510000.0,0.029
"[-509500.0, -508500.0)",9,-509000.0,0.009
"[-508500.0, -507500.0)",34,-508000.0,0.034
"[-507500.0, -506500.0)",17,-507000.0,0.017
"[-506500.0, -505500.0)",10,-506000.0,0.01
"[-505500.0, -504500.0)",3,-505000.0,0.003
"[-504500.0, -503500.0)",8,-504000.0,0.008
"[-503500.0, -502500.0)",2,-503000.0,0.002
"[-502500.0, -501500.0)",32,-502000.0,0.032
"[-501500.0, -500500.0)",14,-501000.0,0.014
"[-500500.0, -499500.0)",8,-500000.0,0.008
"[-499500.0, -498500.0)",52,-499000.0,0.052
"[-498500.0, -497500.0)",29,-498000.0,0.029
"[-497500.0, -496500.0)",27,-497000.0,0.027
"[-496500.0, -495500.0)",32,-496000.0,0.032
"[-495500.0, -494500.0)",24,-495000.0,0.024
"[-494500.0, -493500.0)",14,-494000.0,0.014
"[-493500.0, -492500.0)",9,-493000.0,0.009
"[-492500.0, -491500.0)",5,-492000.0,0.005
"[-491500.0, -490500.0)",15,-491000.0,0.015
"[-490500.0, -489500.0)",8,-490000.0,0.008
"[-489500.0, -488500.0)",9,-489000.0,0.009
"[-488500.0, -487500.0)",17,-488000.0,0.017
"[-487500.0, -486500.0)",9,-487000.0,0.009
"[-486500.0, -485500.0)",11,-486000.0,0.011
"[-485500.0, -484500.0)",6,-485000.0,0.006
"[-484500.0, -483500.0)",17,-484000.0,0.017
"[-483500.0, -482500.0)",19,-483000.0,0.019
"[-482500.0, -481500.0)",3,-482000.0,0.003
"[-481500.0, -480500.0)",21,-481000.0,0.021
"[-480500.0, -479500.0)",14,-480000.0,0.014
"[-479500.0, -478500.0)",11,-479000.0,0.011
"[-478500.0, -477500.0)",14,-478000.0,0.014
"[-477500.0, -476500.0)",5,-477000.0,0.005
"[-476500.0, -475500.0)",4,-476000.0,0.004
"[-475500.0, -474500.0)",8,-475000.0,0.008
"[-474500.0, -473500.0)",22,-474000.0,0.022
"[-473500.0, -472500.0)",18,-473000.0,0.018
"[-472500.0, -471500.0)",19,-472000.0,0.019
"[-471500.0, -470500.0)",9,-471000.0,0.009
"[-470500.0, -469500.0)",10,-470000.0,0.01
"[-469500.0, -468500.0)",16,-469000.0,0.016
"[-468500.0, -467500.0)",20,-468000.0,0.02
"[-467500.0, -466500.0)",3,-467000.0,0.003
"[-466500.0, -465500.0)",4,-466000.0,0.004
"[-465500.0, -464500.0)",6,-465000.0,0.006
"[-464500.0, -463500.0)",15,-464000.0,0.015
"[-463500.0, -462500.0)",6,-463000.0,0.006
"[-462500.0, -461500.0)",4,-462000.0,0.004
"[-461500.0, -460500.0)",1,-461000.0,0.001
"[-460500.0, -459500.0)",5,-460000.0,0.005
"[-459500.0, -458500.0)",13,-459000.0,0.013
"[-458500.0, -457500.0)",3,-458000.0,0.003
"[-457500.0, -456500.0)",1,-457000.0,0.001
"[-456500.0, -455500.0)",2,-456000.0,0.002
"[-455500.0, -454500.0)",9,-455000.0,0.009
"[-454500.0, -453500.0)",14,-454000.0,0.014
"[-453500.0, -452500.0)",16,-453000.0,0.016
"[-452500.0, -451500.0)",25,-452000.0,0.025
"[-451500.0, -450500.0)",23,-451000.0,0.023
"[-450500.0, -449500.0)",15,-450000.0,0.015
"[-449500.0, -448500.0)",17,-449000.0,0.017
"[-448500.0, -447500.0)",21,-448000.0,0.021
"[-447500.0, -446500.0)",2,-447000.0,0.002
"[-446500.0, -445500.0)",9,-446000.0,0.009
"[-445500.0, -444500.0)",5,-445000.0,0.005
"[-444500.0, -443500.0)",9,-444000.0,0.009
"[-443500.0, -442500.0)",18,-443000.0,0.018
"[-442500.0, -441500.0)",19,-442000.0,0.019
"[-441500.0, -440500.0)",9,-441000.0,0.009
"[-440500.0, -439500.0)",22,-440000.0,0.022
"[-439500.0, -438500.0)",23,-439000.0,0.023
"[-438500.0, -437500.0)",24,-438000.0,0.024
"[-437500.0, -436500.0)",8,-437000.0,0.008
"[-436500.0, -435500.0)",6,-436000.0,0.006
"[-435500.0, -434500.0)",7,-435000.0,0.007
"[-434500.0, -433500.0)",7,-434000.0,0.007
"[-433500.0, -432500.0)",8,-433000.0,0.008
"[-432500.0, -431500.0)",10,-432000.0,0.01
"[-431500.0, -430500.0)",7,-431000.0,0.007
"[-430500.0, -429500.0)",1,-430000.0,0.001
"[-429500.0, -428500.0)",19,-429000.0,0.019
"[-428500.0, -427500.0)",29,-428000.0,0.029
"[-427500.0, -426500.0)",26,-427000.0,0.026
"[-426500.0, -425500.0)",20,-426000.0,0.02
"[-425500.0, -424500.0)",30,-425000.0,0.03
"[-424500.0, -423500.0)",6,-424000.0,0.006
"[-423500.0, -422500.0)",15,-423000.0,0.015
"[-422500.0, -421500.0)",13,-422000.0,0.013
"[-421500.0, -420500.0)",6,-421000.0,0.006
"[-420500.0, -419500.0)",25,-420000.0,0.025
"[-419500.0, -418500.0)",20,-419000.0,0.02
"[-418500.0, -417500.0)",16,-418000.0,0.016
"[-417500.0, -416500.0)",12,-417000.0,0.012
"[-416500.0, -415500.0)",20,-416000.0,0.02
"[-415500.0, -414500.0)",20,-415000.0,0.02
"[-414500.0, -413500.0)",11,-414000.0,0.011
"[-413500.0, -412500.0)",10,-413000.0,0.01
"[-412500.0, -411500.0)",4,-412000.0,0.004
"[-411500.0, -410500.0)",3,-411000.0,0.003
"[-410500.0, -409500.0)",6,-410000.0,0.006
"[-409500.0, -408500.0)",7,-409000.0,0.007
"[-408500.0, -407500.0)",7,-408000.0,0.007
"[-407500.0, -406500.0)",15,-407000.0,0.015
"[-406500.0, -405500.0)",16,-406000.0,0.016
"[-405500.0, -404500.0)",19,-405000.0,0.019
"[-404500.0, -403500.0)",5,-404000.0,0.005
"[-403500.0, -402500.0)",7,-403000.0,0.007
"[-402500.0, -401500.0)",15,-402000.0,0.015
"[-401500.0, -400500.0)",2,-401000.0,0.002
"[-400500.0, -399500.0)",8,-400000.0,0.008
"[-399500.0, -398500.0)",5,-399000.0,0.005
"[-398500.0, -397500.0)",13,-398000.0,0.013
"[-397500.0, -396500.0)",10,-397000.0,0.01
"[-396500.0, -395500.0)",9,-396000.0,0.009
"[-395500.0, -394500.0)",19,-395000.0,0.019
"[-394500.0, -393500.0)",4,-394000.0,0.004
"[-393500.0, -392500.0)",31,-393000.0,0.031
"[-392500.0, -391500.0)",14,-392000.0,0.014
"[-391500.0, -390500.0)",18,-391000.0,0.018
"[-390500.0, -389500.0)",5,-390000.0,0.005
"[-389500.0, -388500.0)",20,-389000.0,0.02
"[-388500.0, -387500.0)",20,-388000.0,0.02
"[-387500.0, -386500.0)",9,-387000.0,0.009
"[-386500.0, -385500.0)",19,-386000.0,0.019
"[-385500.0, -384500.0)",8,-385000.0,0.008
"[-384500.0, -383500.0)",5,-384000.0,0.005
"[-383500.0, -382500.0)",14,-383000.0,0.014
"[-382500.0, -381500.0)",5,-382000.0,0.005
"[-381500.0, -380500.0)",5,-381000.0,0.005
"[-380500.0, -379500.0)",13,-380000.0,0.013
"[-379500.0, -378500.0)",9,-379000.0,0.009
"[-378500.0, -377500.0)",0,-378000.0,0.0
"[-377500.0, -376500.0)",1,-377000.0,0.001
"[-376500.0, -375500.0)",4,-376000.0,0.004
"[-375500.0, -374500.0)",14,-375000.0,0.014
"[-374500.0, -373500.0)",3,-374000.0,0.003
"[-373500.0, -372500.0)",6,-373000.0,0.006
"[-372500.0, -371500.0)",6,-372000.0,0.006
"[-371500.0, -370500.0)",2,-371000.0,0.002
"[-370500.0, -369500.0)",12,-370000.0,0.012
"[-369500.0, -368500.0)",13,-369000.0,0.013
"[-368500.0, -367500.0)",12,-368000.0,0.012
"[-367500.0, -366500.0)",15,-367000.0,0.015
"[-366500.0, -365500.0)",12,-366000.0,0.012
"[-365500.0, -364500.0)",12,-365000.0,0.012
"[-364500.0, -363500.0)",11,-364000.0,0.011
"[-363500.0, -362500.0)",2,-363000.0,0.002
"[-362500.0, -361500.0)",3,-362000.0,0.003
"[-361500.0, -360500.0)",26,-361000.0,0.026
"[-360500.0, -359500.0)",10,-360000.0,0.01
