Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152973, -151973)",0,-152473.0,0.0
"[-151973, -150973)",44,-151473.0,0.044
"[-150973, -149973)",4,-150473.0,0.004
"[-149973, -148973)",38,-149473.0,0.038
"[-148973, -147973)",57,-148473.0,0.057
"[-147973, -146973)",37,-147473.0,0.037
"[-146973, -145973)",14,-146473.0,0.014
"[-145973, -144973)",21,-145473.0,0.021
"[-144973, -143973)",17,-144473.0,0.017
"[-143973, -142973)",11,-143473.0,0.011
"[-142973, -141973)",8,-142473.0,0.008
"[-141973, -140973)",4,-141473.0,0.004
"[-140973, -139973)",7,-140473.0,0.007
"[-139973, -138973)",11,-139473.0,0.011
"[-138973, -137973)",17,-138473.0,0.017
"[-137973, -136973)",15,-137473.0,0.015
"[-136973, -135973)",12,-136473.0,0.012
"[-135973, -134973)",15,-135473.0,0.015
"[-134973, -133973)",27,-134473.0,0.027
"[-133973, -132973)",13,-133473.0,0.013
"[-132973, -131973)",9,-132473.0,0.009
"[-131973, -130973)",16,-131473.0,0.016
"[-130973, -129973)",27,-130473.0,0.027
"[-129973, -128973)",28,-129473.0,0.028
"[-128973, -127973)",9,-128473.0,0.009
"[-127973, -126973)",11,-127473.0,0.011
"[-126973, -125973)",13,-126473.0,0.013
"[-125973, -124973)",19,-125473.0,0.019
"[-124973, -123973)",16,-124473.0,0.016
"[-123973, -122973)",10,-123473.0,0.01
"[-122973, -121973)",24,-122473.0,0.024
"[-121973, -120973)",19,-121473.0,0.019
"[-120973, -119973)",16,-120473.0,0.016
"[-119973, -118973)",7,-119473.0,0.007
"[-118973, -117973)",0,-118473.0,0.0
"[-117973, -116973)",9,-117473.0,0.009
"[-116973, -115973)",11,-116473.0,0.011
"[-115973, -114973)",7,-115473.0,0.007
"[-114973, -113973)",13,-114473.0,0.013
"[-113973, -112973)",7,-113473.0,0.007
"[-112973, -111973)",3,-112473.0,0.003
"[-111973, -110973)",7,-111473.0,0.007
"[-110973, -109973)",23,-110473.0,0.023
"[-109973, -108973)",25,-109473.0,0.025
"[-108973, -107973)",11,-108473.0,0.011
"[-107973, -106973)",16,-107473.0,0.016
"[-106973, -105973)",8,-106473.0,0.008
"[-105973, -104973)",18,-105473.0,0.018
"[-104973, -103973)",12,-104473.0,0.012
"[-103973, -102973)",13,-103473.0,0.013
"[-102973, -101973)",12,-102473.0,0.012
"[-101973, -100973)",0,-101473.0,0.0
"[-100973, -99973)",7,-100473.0,0.007
"[-99973, -98973)",4,-99473.0,0.004
"[-98973, -97973)",3,-98473.0,0.003
"[-97973, -96973)",10,-97473.0,0.01
"[-96973, -95973)",21,-96473.0,0.021
"[-95973, -94973)",12,-95473.0,0.012
"[-94973, -93973)",8,-94473.0,0.008
"[-93973, -92973)",2,-93473.0,0.002
"[-92973, -91973)",15,-92473.0,0.015
"[-91973, -90973)",10,-91473.0,0.01
"[-90973, -89973)",13,-90473.0,0.013
"[-89973, -88973)",18,-89473.0,0.018
"[-88973, -87973)",15,-88473.0,0.015
"[-87973, -86973)",11,-87473.0,0.011
