Distance_Bin,Value,Bin_Center,Density_per_bp
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",82,-150000.0,0.0082
"[-145000.0, -135000.0)",139,-140000.0,0.0139
"[-135000.0, -125000.0)",125,-130000.0,0.0125
"[-125000.0, -115000.0)",181,-120000.0,0.0181
"[-115000.0, -105000.0)",170,-110000.0,0.017
"[-105000.0, -95000.0)",101,-100000.0,0.0101
"[-95000.0, -85000.0)",204,-90000.0,0.0204
"[-85000.0, -75000.0)",132,-80000.0,0.0132
"[-75000.0, -65000.0)",122,-70000.0,0.0122
"[-65000.0, -55000.0)",103,-60000.0,0.0103
"[-55000.0, -45000.0)",124,-50000.0,0.0124
"[-45000.0, -35000.0)",191,-40000.0,0.0191
"[-35000.0, -25000.0)",76,-30000.0,0.0076
"[-25000.0, -15000.0)",116,-20000.0,0.0116
"[-15000.0, -5000.0)",130,-10000.0,0.013
"[-5000.0, 5000.0)",88,0.0,0.0088
"[5000.0, 15000.0)",218,10000.0,0.0218
"[15000.0, 25000.0)",281,20000.0,0.0281
"[25000.0, 35000.0)",180,30000.0,0.018
"[35000.0, 45000.0)",185,40000.0,0.0185
"[45000.0, 55000.0)",109,50000.0,0.0109
"[55000.0, 65000.0)",67,60000.0,0.0067
"[65000.0, 75000.0)",103,70000.0,0.0103
"[75000.0, 85000.0)",12,80000.0,0.0012
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
