Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356595, -355595)",0,-356095.0,0.0
"[-355595, -354595)",40,-355095.0,0.04
"[-354595, -353595)",19,-354095.0,0.019
"[-353595, -352595)",64,-353095.0,0.064
"[-352595, -351595)",214,-352095.0,0.214
"[-351595, -350595)",111,-351095.0,0.111
"[-350595, -349595)",71,-350095.0,0.071
"[-349595, -348595)",67,-349095.0,0.067
"[-348595, -347595)",96,-348095.0,0.096
"[-347595, -346595)",23,-347095.0,0.023
"[-346595, -345595)",23,-346095.0,0.023
"[-345595, -344595)",28,-345095.0,0.028
"[-344595, -343595)",26,-344095.0,0.026
"[-343595, -342595)",49,-343095.0,0.049
"[-342595, -341595)",36,-342095.0,0.036
"[-341595, -340595)",31,-341095.0,0.031
"[-340595, -339595)",26,-340095.0,0.026
"[-339595, -338595)",83,-339095.0,0.083
"[-338595, -337595)",67,-338095.0,0.067
"[-337595, -336595)",36,-337095.0,0.036
"[-336595, -335595)",12,-336095.0,0.012
"[-335595, -334595)",53,-335095.0,0.053
"[-334595, -333595)",26,-334095.0,0.026
"[-333595, -332595)",14,-333095.0,0.014
"[-332595, -331595)",1,-332095.0,0.001
"[-331595, -330595)",0,-331095.0,0.0
"[-330595, -329595)",12,-330095.0,0.012
"[-329595, -328595)",33,-329095.0,0.033
"[-328595, -327595)",10,-328095.0,0.01
"[-327595, -326595)",67,-327095.0,0.067
"[-326595, -325595)",38,-326095.0,0.038
"[-325595, -324595)",18,-325095.0,0.018
"[-324595, -323595)",17,-324095.0,0.017
"[-323595, -322595)",4,-323095.0,0.004
"[-322595, -321595)",116,-322095.0,0.116
"[-321595, -320595)",91,-321095.0,0.091
"[-320595, -319595)",18,-320095.0,0.018
"[-319595, -318595)",38,-319095.0,0.038
"[-318595, -317595)",42,-318095.0,0.042
"[-317595, -316595)",46,-317095.0,0.046
"[-316595, -315595)",11,-316095.0,0.011
"[-315595, -314595)",15,-315095.0,0.015
"[-314595, -313595)",46,-314095.0,0.046
"[-313595, -312595)",20,-313095.0,0.02
"[-312595, -311595)",10,-312095.0,0.01
"[-311595, -310595)",13,-311095.0,0.013
"[-310595, -309595)",37,-310095.0,0.037
"[-309595, -308595)",22,-309095.0,0.022
"[-308595, -307595)",60,-308095.0,0.06
"[-307595, -306595)",64,-307095.0,0.064
"[-306595, -305595)",15,-306095.0,0.015
"[-305595, -304595)",13,-305095.0,0.013
"[-304595, -303595)",29,-304095.0,0.029
"[-303595, -302595)",51,-303095.0,0.051
"[-302595, -301595)",30,-302095.0,0.03
"[-301595, -300595)",34,-301095.0,0.034
"[-300595, -299595)",49,-300095.0,0.049
"[-299595, -298595)",31,-299095.0,0.031
"[-298595, -297595)",13,-298095.0,0.013
"[-297595, -296595)",10,-297095.0,0.01
"[-296595, -295595)",12,-296095.0,0.012
"[-295595, -294595)",44,-295095.0,0.044
"[-294595, -293595)",19,-294095.0,0.019
"[-293595, -292595)",30,-293095.0,0.03
"[-292595, -291595)",16,-292095.0,0.016
"[-291595, -290595)",26,-291095.0,0.026
"[-290595, -289595)",21,-290095.0,0.021
"[-289595, -288595)",1,-289095.0,0.001
"[-288595, -287595)",15,-288095.0,0.015
"[-287595, -286595)",26,-287095.0,0.026
"[-286595, -285595)",8,-286095.0,0.008
"[-285595, -284595)",541,-285095.0,0.541
"[-284595, -283595)",10,-284095.0,0.01
"[-283595, -282595)",26,-283095.0,0.026
"[-282595, -281595)",28,-282095.0,0.028
"[-281595, -280595)",17,-281095.0,0.017
"[-280595, -279595)",27,-280095.0,0.027
"[-279595, -278595)",8,-279095.0,0.008
"[-278595, -277595)",11,-278095.0,0.011
"[-277595, -276595)",26,-277095.0,0.026
"[-276595, -275595)",14,-276095.0,0.014
"[-275595, -274595)",3,-275095.0,0.003
"[-274595, -273595)",28,-274095.0,0.028
"[-273595, -272595)",22,-273095.0,0.022
"[-272595, -271595)",32,-272095.0,0.032
"[-271595, -270595)",28,-271095.0,0.028
"[-270595, -269595)",2,-270095.0,0.002
"[-269595, -268595)",13,-269095.0,0.013
"[-268595, -267595)",12,-268095.0,0.012
