Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149567, -148567)",0,-149067.0,0.0
"[-148567, -147567)",62,-148067.0,0.062
"[-147567, -146567)",55,-147067.0,0.055
"[-146567, -145567)",72,-146067.0,0.072
"[-145567, -144567)",46,-145067.0,0.046
"[-144567, -143567)",114,-144067.0,0.114
"[-143567, -142567)",50,-143067.0,0.05
"[-142567, -141567)",40,-142067.0,0.04
"[-141567, -140567)",23,-141067.0,0.023
"[-140567, -139567)",35,-140067.0,0.035
"[-139567, -138567)",124,-139067.0,0.124
"[-138567, -137567)",39,-138067.0,0.039
"[-137567, -136567)",75,-137067.0,0.075
"[-136567, -135567)",51,-136067.0,0.051
"[-135567, -134567)",56,-135067.0,0.056
"[-134567, -133567)",59,-134067.0,0.059
"[-133567, -132567)",17,-133067.0,0.017
"[-132567, -131567)",44,-132067.0,0.044
"[-131567, -130567)",68,-131067.0,0.068
"[-130567, -129567)",32,-130067.0,0.032
"[-129567, -128567)",1,-129067.0,0.001
"[-128567, -127567)",37,-128067.0,0.037
"[-127567, -126567)",60,-127067.0,0.06
"[-126567, -125567)",18,-126067.0,0.018
"[-125567, -124567)",31,-125067.0,0.031
"[-124567, -123567)",96,-124067.0,0.096
"[-123567, -122567)",36,-123067.0,0.036
"[-122567, -121567)",16,-122067.0,0.016
"[-121567, -120567)",20,-121067.0,0.02
"[-120567, -119567)",11,-120067.0,0.011
"[-119567, -118567)",63,-119067.0,0.063
"[-118567, -117567)",23,-118067.0,0.023
"[-117567, -116567)",12,-117067.0,0.012
"[-116567, -115567)",237,-116067.0,0.237
"[-115567, -114567)",77,-115067.0,0.077
"[-114567, -113567)",16,-114067.0,0.016
"[-113567, -112567)",45,-113067.0,0.045
"[-112567, -111567)",10,-112067.0,0.01
"[-111567, -110567)",33,-111067.0,0.033
"[-110567, -109567)",27,-110067.0,0.027
"[-109567, -108567)",29,-109067.0,0.029
"[-108567, -107567)",32,-108067.0,0.032
"[-107567, -106567)",71,-107067.0,0.071
"[-106567, -105567)",10,-106067.0,0.01
"[-105567, -104567)",46,-105067.0,0.046
"[-104567, -103567)",7,-104067.0,0.007
"[-103567, -102567)",18,-103067.0,0.018
"[-102567, -101567)",34,-102067.0,0.034
"[-101567, -100567)",127,-101067.0,0.127
"[-100567, -99567)",40,-100067.0,0.04
"[-99567, -98567)",75,-99067.0,0.075
"[-98567, -97567)",19,-98067.0,0.019
"[-97567, -96567)",38,-97067.0,0.038
"[-96567, -95567)",35,-96067.0,0.035
"[-95567, -94567)",32,-95067.0,0.032
"[-94567, -93567)",26,-94067.0,0.026
"[-93567, -92567)",28,-93067.0,0.028
"[-92567, -91567)",112,-92067.0,0.112
"[-91567, -90567)",43,-91067.0,0.043
"[-90567, -89567)",58,-90067.0,0.058
"[-89567, -88567)",27,-89067.0,0.027
"[-88567, -87567)",8,-88067.0,0.008
"[-87567, -86567)",42,-87067.0,0.042
"[-86567, -85567)",28,-86067.0,0.028
"[-85567, -84567)",7,-85067.0,0.007
"[-84567, -83567)",32,-84067.0,0.032
"[-83567, -82567)",74,-83067.0,0.074
"[-82567, -81567)",18,-82067.0,0.018
"[-81567, -80567)",10,-81067.0,0.01
"[-80567, -79567)",35,-80067.0,0.035
"[-79567, -78567)",15,-79067.0,0.015
"[-78567, -77567)",26,-78067.0,0.026
"[-77567, -76567)",34,-77067.0,0.034
"[-76567, -75567)",12,-76067.0,0.012
"[-75567, -74567)",30,-75067.0,0.03
"[-74567, -73567)",41,-74067.0,0.041
"[-73567, -72567)",32,-73067.0,0.032
"[-72567, -71567)",10,-72067.0,0.01
"[-71567, -70567)",50,-71067.0,0.05
"[-70567, -69567)",17,-70067.0,0.017
"[-69567, -68567)",81,-69067.0,0.081
"[-68567, -67567)",87,-68067.0,0.087
"[-67567, -66567)",35,-67067.0,0.035
"[-66567, -65567)",22,-66067.0,0.022
"[-65567, -64567)",19,-65067.0,0.019
"[-64567, -63567)",21,-64067.0,0.021
"[-63567, -62567)",4,-63067.0,0.004
"[-62567, -61567)",54,-62067.0,0.054
"[-61567, -60567)",53,-61067.0,0.053
"[-60567, -59567)",21,-60067.0,0.021
"[-59567, -58567)",11,-59067.0,0.011
"[-58567, -57567)",64,-58067.0,0.064
"[-57567, -56567)",11,-57067.0,0.011
"[-56567, -55567)",25,-56067.0,0.025
"[-55567, -54567)",61,-55067.0,0.061
"[-54567, -53567)",12,-54067.0,0.012
"[-53567, -52567)",342,-53067.0,0.342
"[-52567, -51567)",23,-52067.0,0.023
"[-51567, -50567)",14,-51067.0,0.014
"[-50567, -49567)",18,-50067.0,0.018
"[-49567, -48567)",80,-49067.0,0.08
"[-48567, -47567)",6,-48067.0,0.006
"[-47567, -46567)",60,-47067.0,0.06
"[-46567, -45567)",3,-46067.0,0.003
"[-45567, -44567)",18,-45067.0,0.018
"[-44567, -43567)",59,-44067.0,0.059
"[-43567, -42567)",46,-43067.0,0.046
"[-42567, -41567)",27,-42067.0,0.027
"[-41567, -40567)",67,-41067.0,0.067
"[-40567, -39567)",67,-40067.0,0.067
"[-39567, -38567)",33,-39067.0,0.033
