Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106602, -105602)",0,-106102.0,0.0
"[-105602, -104602)",23,-105102.0,0.023
"[-104602, -103602)",17,-104102.0,0.017
"[-103602, -102602)",33,-103102.0,0.033
"[-102602, -101602)",41,-102102.0,0.041
"[-101602, -100602)",19,-101102.0,0.019
"[-100602, -99602)",28,-100102.0,0.028
"[-99602, -98602)",14,-99102.0,0.014
"[-98602, -97602)",5,-98102.0,0.005
"[-97602, -96602)",18,-97102.0,0.018
"[-96602, -95602)",0,-96102.0,0.0
"[-95602, -94602)",12,-95102.0,0.012
"[-94602, -93602)",10,-94102.0,0.01
"[-93602, -92602)",14,-93102.0,0.014
"[-92602, -91602)",13,-92102.0,0.013
"[-91602, -90602)",5,-91102.0,0.005
"[-90602, -89602)",13,-90102.0,0.013
"[-89602, -88602)",10,-89102.0,0.01
"[-88602, -87602)",4,-88102.0,0.004
"[-87602, -86602)",13,-87102.0,0.013
"[-86602, -85602)",9,-86102.0,0.009
"[-85602, -84602)",19,-85102.0,0.019
"[-84602, -83602)",26,-84102.0,0.026
"[-83602, -82602)",6,-83102.0,0.006
"[-82602, -81602)",8,-82102.0,0.008
"[-81602, -80602)",4,-81102.0,0.004
"[-80602, -79602)",8,-80102.0,0.008
"[-79602, -78602)",23,-79102.0,0.023
"[-78602, -77602)",13,-78102.0,0.013
"[-77602, -76602)",21,-77102.0,0.021
"[-76602, -75602)",8,-76102.0,0.008
"[-75602, -74602)",10,-75102.0,0.01
"[-74602, -73602)",1,-74102.0,0.001
"[-73602, -72602)",8,-73102.0,0.008
"[-72602, -71602)",7,-72102.0,0.007
"[-71602, -70602)",15,-71102.0,0.015
"[-70602, -69602)",4,-70102.0,0.004
"[-69602, -68602)",5,-69102.0,0.005
"[-68602, -67602)",30,-68102.0,0.03
"[-67602, -66602)",19,-67102.0,0.019
"[-66602, -65602)",16,-66102.0,0.016
"[-65602, -64602)",24,-65102.0,0.024
"[-64602, -63602)",22,-64102.0,0.022
"[-63602, -62602)",20,-63102.0,0.02
"[-62602, -61602)",5,-62102.0,0.005
"[-61602, -60602)",8,-61102.0,0.008
"[-60602, -59602)",17,-60102.0,0.017
"[-59602, -58602)",16,-59102.0,0.016
"[-58602, -57602)",27,-58102.0,0.027
"[-57602, -56602)",16,-57102.0,0.016
"[-56602, -55602)",4,-56102.0,0.004
"[-55602, -54602)",11,-55102.0,0.011
"[-54602, -53602)",9,-54102.0,0.009
"[-53602, -52602)",7,-53102.0,0.007
"[-52602, -51602)",26,-52102.0,0.026
