Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152973, -151973)",0,-152473.0,0.0
"[-151973, -150973)",63,-151473.0,0.063
"[-150973, -149973)",26,-150473.0,0.026
"[-149973, -148973)",105,-149473.0,0.105
"[-148973, -147973)",119,-148473.0,0.119
"[-147973, -146973)",84,-147473.0,0.084
"[-146973, -145973)",23,-146473.0,0.023
"[-145973, -144973)",39,-145473.0,0.039
"[-144973, -143973)",21,-144473.0,0.021
"[-143973, -142973)",29,-143473.0,0.029
"[-142973, -141973)",13,-142473.0,0.013
"[-141973, -140973)",5,-141473.0,0.005
"[-140973, -139973)",7,-140473.0,0.007
"[-139973, -138973)",31,-139473.0,0.031
"[-138973, -137973)",139,-138473.0,0.139
"[-137973, -136973)",24,-137473.0,0.024
"[-136973, -135973)",57,-136473.0,0.057
"[-135973, -134973)",54,-135473.0,0.054
"[-134973, -133973)",41,-134473.0,0.041
"[-133973, -132973)",27,-133473.0,0.027
"[-132973, -131973)",12,-132473.0,0.012
"[-131973, -130973)",48,-131473.0,0.048
"[-130973, -129973)",54,-130473.0,0.054
"[-129973, -128973)",115,-129473.0,0.115
"[-128973, -127973)",16,-128473.0,0.016
"[-127973, -126973)",17,-127473.0,0.017
"[-126973, -125973)",32,-126473.0,0.032
"[-125973, -124973)",30,-125473.0,0.03
"[-124973, -123973)",34,-124473.0,0.034
"[-123973, -122973)",34,-123473.0,0.034
"[-122973, -121973)",54,-122473.0,0.054
"[-121973, -120973)",35,-121473.0,0.035
"[-120973, -119973)",35,-120473.0,0.035
"[-119973, -118973)",8,-119473.0,0.008
"[-118973, -117973)",0,-118473.0,0.0
"[-117973, -116973)",16,-117473.0,0.016
"[-116973, -115973)",16,-116473.0,0.016
"[-115973, -114973)",12,-115473.0,0.012
"[-114973, -113973)",17,-114473.0,0.017
"[-113973, -112973)",15,-113473.0,0.015
"[-112973, -111973)",10,-112473.0,0.01
"[-111973, -110973)",14,-111473.0,0.014
"[-110973, -109973)",55,-110473.0,0.055
"[-109973, -108973)",252,-109473.0,0.252
"[-108973, -107973)",17,-108473.0,0.017
"[-107973, -106973)",17,-107473.0,0.017
"[-106973, -105973)",17,-106473.0,0.017
"[-105973, -104973)",36,-105473.0,0.036
"[-104973, -103973)",23,-104473.0,0.023
"[-103973, -102973)",33,-103473.0,0.033
"[-102973, -101973)",24,-102473.0,0.024
"[-101973, -100973)",0,-101473.0,0.0
"[-100973, -99973)",9,-100473.0,0.009
"[-99973, -98973)",5,-99473.0,0.005
"[-98973, -97973)",10,-98473.0,0.01
"[-97973, -96973)",41,-97473.0,0.041
"[-96973, -95973)",89,-96473.0,0.089
"[-95973, -94973)",99,-95473.0,0.099
"[-94973, -93973)",38,-94473.0,0.038
"[-93973, -92973)",2,-93473.0,0.002
"[-92973, -91973)",29,-92473.0,0.029
"[-91973, -90973)",33,-91473.0,0.033
"[-90973, -89973)",25,-90473.0,0.025
"[-89973, -88973)",31,-89473.0,0.031
"[-88973, -87973)",27,-88473.0,0.027
"[-87973, -86973)",25,-87473.0,0.025
"[-86973, -85973)",17,-86473.0,0.017
"[-85973, -84973)",25,-85473.0,0.025
"[-84973, -83973)",29,-84473.0,0.029
"[-83973, -82973)",21,-83473.0,0.021
"[-82973, -81973)",84,-82473.0,0.084
"[-81973, -80973)",12,-81473.0,0.012
"[-80973, -79973)",7,-80473.0,0.007
"[-79973, -78973)",28,-79473.0,0.028
"[-78973, -77973)",39,-78473.0,0.039
"[-77973, -76973)",26,-77473.0,0.026
"[-76973, -75973)",6,-76473.0,0.006
"[-75973, -74973)",21,-75473.0,0.021
"[-74973, -73973)",27,-74473.0,0.027
"[-73973, -72973)",31,-73473.0,0.031
"[-72973, -71973)",37,-72473.0,0.037
"[-71973, -70973)",42,-71473.0,0.042
"[-70973, -69973)",15,-70473.0,0.015
"[-69973, -68973)",12,-69473.0,0.012
"[-68973, -67973)",40,-68473.0,0.04
"[-67973, -66973)",58,-67473.0,0.058
"[-66973, -65973)",81,-66473.0,0.081
"[-65973, -64973)",22,-65473.0,0.022
"[-64973, -63973)",45,-64473.0,0.045
"[-63973, -62973)",24,-63473.0,0.024
"[-62973, -61973)",14,-62473.0,0.014
"[-61973, -60973)",125,-61473.0,0.125
"[-60973, -59973)",15,-60473.0,0.015
"[-59973, -58973)",9,-59473.0,0.009
"[-58973, -57973)",25,-58473.0,0.025
"[-57973, -56973)",9,-57473.0,0.009
"[-56973, -55973)",1,-56473.0,0.001
"[-55973, -54973)",11,-55473.0,0.011
"[-54973, -53973)",62,-54473.0,0.062
"[-53973, -52973)",36,-53473.0,0.036
"[-52973, -51973)",91,-52473.0,0.091
"[-51973, -50973)",13,-51473.0,0.013
"[-50973, -49973)",12,-50473.0,0.012
"[-49973, -48973)",27,-49473.0,0.027
"[-48973, -47973)",16,-48473.0,0.016
"[-47973, -46973)",17,-47473.0,0.017
"[-46973, -45973)",16,-46473.0,0.016
"[-45973, -44973)",170,-45473.0,0.17
"[-44973, -43973)",16,-44473.0,0.016
"[-43973, -42973)",77,-43473.0,0.077
"[-42973, -41973)",29,-42473.0,0.029
"[-41973, -40973)",5,-41473.0,0.005
"[-40973, -39973)",24,-40473.0,0.024
"[-39973, -38973)",26,-39473.0,0.026
"[-38973, -37973)",6,-38473.0,0.006
"[-37973, -36973)",329,-37473.0,0.329
"[-36973, -35973)",2036,-36473.0,2.036
"[-35973, -34973)",4448,-35473.0,4.448
"[-34973, -33973)",31,-34473.0,0.031
"[-33973, -32973)",51,-33473.0,0.051
"[-32973, -31973)",7,-32473.0,0.007
"[-31973, -30973)",11,-31473.0,0.011
"[-30973, -29973)",244,-30473.0,0.244
"[-29973, -28973)",52,-29473.0,0.052
"[-28973, -27973)",22,-28473.0,0.022
"[-27973, -26973)",22,-27473.0,0.022
"[-26973, -25973)",34,-26473.0,0.034
"[-25973, -24973)",45,-25473.0,0.045
"[-24973, -23973)",88,-24473.0,0.088
"[-23973, -22973)",32,-23473.0,0.032
"[-22973, -21973)",11,-22473.0,0.011
"[-21973, -20973)",50,-21473.0,0.05
"[-20973, -19973)",111,-20473.0,0.111
"[-19973, -18973)",160,-19473.0,0.16
"[-18973, -17973)",51,-18473.0,0.051
"[-17973, -16973)",50,-17473.0,0.05
"[-16973, -15973)",131,-16473.0,0.131
"[-15973, -14973)",26,-15473.0,0.026
"[-14973, -13973)",10,-14473.0,0.01
"[-13973, -12973)",118,-13473.0,0.118
"[-12973, -11973)",11,-12473.0,0.011
"[-11973, -10973)",145,-11473.0,0.145
"[-10973, -9973)",80,-10473.0,0.08
"[-9973, -8973)",0,-9473.0,0.0
"[-8973, -7973)",2,-8473.0,0.002
"[-7973, -6973)",75,-7473.0,0.075
"[-6973, -5973)",17,-6473.0,0.017
"[-5973, -4973)",71,-5473.0,0.071
"[-4973, -3973)",72,-4473.0,0.072
"[-3973, -2973)",34,-3473.0,0.034
"[-2973, -1973)",27,-2473.0,0.027
"[-1973, -973)",66,-1473.0,0.066
"[-973, 27)",59,-473.0,0.059
"[27, 1027)",145,527.0,0.145
"[1027, 2027)",242,1527.0,0.242
"[2027, 3027)",34,2527.0,0.034
"[3027, 4027)",170,3527.0,0.17
"[4027, 5027)",6,4527.0,0.006
"[5027, 6027)",2,5527.0,0.002
"[6027, 7027)",23,6527.0,0.023
"[7027, 8027)",264,7527.0,0.264
"[8027, 9027)",155,8527.0,0.155
"[9027, 10027)",50,9527.0,0.05
"[10027, 11027)",59,10527.0,0.059
"[11027, 12027)",31,11527.0,0.031
"[12027, 13027)",7,12527.0,0.007
"[13027, 14027)",1,13527.0,0.001
"[14027, 15027)",11,14527.0,0.011
"[15027, 16027)",21,15527.0,0.021
"[16027, 17027)",189,16527.0,0.189
"[17027, 18027)",36,17527.0,0.036
"[18027, 19027)",117,18527.0,0.117
"[19027, 20027)",30,19527.0,0.03
"[20027, 21027)",18,20527.0,0.018
"[21027, 22027)",59,21527.0,0.059
"[22027, 23027)",52,22527.0,0.052
"[23027, 24027)",25,23527.0,0.025
"[24027, 25027)",26,24527.0,0.026
"[25027, 26027)",17,25527.0,0.017
"[26027, 27027)",164,26527.0,0.164
"[27027, 28027)",9,27527.0,0.009
"[28027, 29027)",27,28527.0,0.027
"[29027, 30027)",28,29527.0,0.028
"[30027, 31027)",38,30527.0,0.038
"[31027, 32027)",19,31527.0,0.019
"[32027, 33027)",84,32527.0,0.084
"[33027, 34027)",18,33527.0,0.018
"[34027, 35027)",38,34527.0,0.038
"[35027, 36027)",63,35527.0,0.063
"[36027, 37027)",34,36527.0,0.034
"[37027, 38027)",111,37527.0,0.111
"[38027, 39027)",9,38527.0,0.009
"[39027, 40027)",7,39527.0,0.007
"[40027, 41027)",16,40527.0,0.016
"[41027, 42027)",125,41527.0,0.125
"[42027, 43027)",80,42527.0,0.08
"[43027, 44027)",42,43527.0,0.042
"[44027, 45027)",146,44527.0,0.146
"[45027, 46027)",12,45527.0,0.012
"[46027, 47027)",25,46527.0,0.025
"[47027, 48027)",30,47527.0,0.03
"[48027, 49027)",17,48527.0,0.017
"[49027, 50027)",15,49527.0,0.015
"[50027, 51027)",35,50527.0,0.035
"[51027, 52027)",24,51527.0,0.024
"[52027, 53027)",56,52527.0,0.056
"[53027, 54027)",25,53527.0,0.025
"[54027, 55027)",4,54527.0,0.004
"[55027, 56027)",46,55527.0,0.046
"[56027, 57027)",14,56527.0,0.014
"[57027, 58027)",34,57527.0,0.034
"[58027, 59027)",52,58527.0,0.052
"[59027, 60027)",62,59527.0,0.062
"[60027, 61027)",28,60527.0,0.028
"[61027, 62027)",6,61527.0,0.006
"[62027, 63027)",509,62527.0,0.509
"[63027, 64027)",26,63527.0,0.026
"[64027, 65027)",14,64527.0,0.014
"[65027, 66027)",41,65527.0,0.041
"[66027, 67027)",18,66527.0,0.018
"[67027, 68027)",16,67527.0,0.016
"[68027, 69027)",18,68527.0,0.018
"[69027, 70027)",160,69527.0,0.16
"[70027, 71027)",147,70527.0,0.147
"[71027, 72027)",47,71527.0,0.047
"[72027, 73027)",24,72527.0,0.024
"[73027, 74027)",22,73527.0,0.022
"[74027, 75027)",24,74527.0,0.024
"[75027, 76027)",19,75527.0,0.019
"[76027, 77027)",12,76527.0,0.012
"[77027, 78027)",47,77527.0,0.047
"[78027, 79027)",6,78527.0,0.006
"[79027, 80027)",40,79527.0,0.04
"[80027, 81027)",13,80527.0,0.013
"[81027, 82027)",169,81527.0,0.169
"[82027, 83027)",25,82527.0,0.025
"[83027, 84027)",37,83527.0,0.037
"[84027, 85027)",54,84527.0,0.054
"[85027, 86027)",55,85527.0,0.055
"[86027, 87027)",32,86527.0,0.032
"[87027, 88027)",20,87527.0,0.02
"[88027, 89027)",26,88527.0,0.026
"[89027, 90027)",10,89527.0,0.01
"[90027, 91027)",38,90527.0,0.038
"[91027, 92027)",33,91527.0,0.033
"[92027, 93027)",15,92527.0,0.015
"[93027, 94027)",13,93527.0,0.013
"[94027, 95027)",2,94527.0,0.002
"[95027, 96027)",15,95527.0,0.015
"[96027, 97027)",89,96527.0,0.089
"[97027, 98027)",16,97527.0,0.016
"[98027, 99027)",23,98527.0,0.023
"[99027, 100027)",70,99527.0,0.07
"[100027, 101027)",10,100527.0,0.01
"[101027, 102027)",8,101527.0,0.008
"[102027, 103027)",7,102527.0,0.007
"[103027, 104027)",38,103527.0,0.038
"[104027, 105027)",40,104527.0,0.04
"[105027, 106027)",10,105527.0,0.01
"[106027, 107027)",60,106527.0,0.06
"[107027, 108027)",11,107527.0,0.011
"[108027, 109027)",18,108527.0,0.018
"[109027, 110027)",45,109527.0,0.045
"[110027, 111027)",67,110527.0,0.067
"[111027, 112027)",22,111527.0,0.022
"[112027, 113027)",152,112527.0,0.152
"[113027, 114027)",23,113527.0,0.023
"[114027, 115027)",14,114527.0,0.014
"[115027, 116027)",18,115527.0,0.018
"[116027, 117027)",14,116527.0,0.014
"[117027, 118027)",27,117527.0,0.027
"[118027, 119027)",29,118527.0,0.029
"[119027, 120027)",6,119527.0,0.006
"[120027, 121027)",4,120527.0,0.004
"[121027, 122027)",27,121527.0,0.027
"[122027, 123027)",14,122527.0,0.014
"[123027, 124027)",12,123527.0,0.012
"[124027, 125027)",27,124527.0,0.027
"[125027, 126027)",20,125527.0,0.02
"[126027, 127027)",45,126527.0,0.045
"[127027, 128027)",11,127527.0,0.011
"[128027, 129027)",9,128527.0,0.009
"[129027, 130027)",9,129527.0,0.009
"[130027, 131027)",7,130527.0,0.007
"[131027, 132027)",20,131527.0,0.02
"[132027, 133027)",101,132527.0,0.101
"[133027, 134027)",33,133527.0,0.033
"[134027, 135027)",36,134527.0,0.036
"[135027, 136027)",7,135527.0,0.007
"[136027, 137027)",26,136527.0,0.026
"[137027, 138027)",25,137527.0,0.025
"[138027, 139027)",22,138527.0,0.022
"[139027, 140027)",48,139527.0,0.048
"[140027, 141027)",0,140527.0,0.0
"[141027, 142027)",78,141527.0,0.078
"[142027, 143027)",83,142527.0,0.083
"[143027, 144027)",36,143527.0,0.036
"[144027, 145027)",21,144527.0,0.021
"[145027, 146027)",32,145527.0,0.032
"[146027, 147027)",9,146527.0,0.009
"[147027, 148027)",19,147527.0,0.019
"[148027, 149027)",22,148527.0,0.022
"[149027, 150027)",6,149527.0,0.006
"[150027, 151027)",10,150527.0,0.01
"[151027, 152027)",29,151527.0,0.029
"[152027, 153027)",16,152527.0,0.016
"[153027, 154027)",18,153527.0,0.018
"[154027, 155027)",2,154527.0,0.002
"[155027, 156027)",27,155527.0,0.027
"[156027, 157027)",34,156527.0,0.034
"[157027, 158027)",6,157527.0,0.006
"[158027, 159027)",16,158527.0,0.016
"[159027, 160027)",49,159527.0,0.049
"[160027, 161027)",21,160527.0,0.021
"[161027, 162027)",10,161527.0,0.01
"[162027, 163027)",49,162527.0,0.049
"[163027, 164027)",11,163527.0,0.011
"[164027, 165027)",37,164527.0,0.037
"[165027, 166027)",35,165527.0,0.035
"[166027, 167027)",5,166527.0,0.005
"[167027, 168027)",29,167527.0,0.029
"[168027, 169027)",45,168527.0,0.045
"[169027, 170027)",15,169527.0,0.015
"[170027, 171027)",49,170527.0,0.049
"[171027, 172027)",26,171527.0,0.026
"[172027, 173027)",12,172527.0,0.012
"[173027, 174027)",11,173527.0,0.011
"[174027, 175027)",28,174527.0,0.028
"[175027, 176027)",10,175527.0,0.01
"[176027, 177027)",19,176527.0,0.019
"[177027, 178027)",40,177527.0,0.04
"[178027, 179027)",56,178527.0,0.056
"[179027, 180027)",17,179527.0,0.017
"[180027, 181027)",12,180527.0,0.012
"[181027, 182027)",88,181527.0,0.088
"[182027, 183027)",98,182527.0,0.098
"[183027, 184027)",199,183527.0,0.199
"[184027, 185027)",73,184527.0,0.073
"[185027, 186027)",33,185527.0,0.033
"[186027, 187027)",14,186527.0,0.014
"[187027, 188027)",17,187527.0,0.017
"[188027, 189027)",14,188527.0,0.014
