Distance_Bin,Value,Bin_Center,Density_per_bp
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",10,-110000.0,0.001
"[-105000.0, -95000.0)",195,-100000.0,0.0195
"[-95000.0, -85000.0)",112,-90000.0,0.0112
"[-85000.0, -75000.0)",125,-80000.0,0.0125
"[-75000.0, -65000.0)",121,-70000.0,0.0121
"[-65000.0, -55000.0)",156,-60000.0,0.0156
"[-55000.0, -45000.0)",213,-50000.0,0.0213
"[-45000.0, -35000.0)",132,-40000.0,0.0132
"[-35000.0, -25000.0)",108,-30000.0,0.0108
"[-25000.0, -15000.0)",122,-20000.0,0.0122
"[-15000.0, -5000.0)",194,-10000.0,0.0194
"[-5000.0, 5000.0)",158,0.0,0.0158
"[5000.0, 15000.0)",113,10000.0,0.0113
"[15000.0, 25000.0)",108,20000.0,0.0108
"[25000.0, 35000.0)",102,30000.0,0.0102
"[35000.0, 45000.0)",146,40000.0,0.0146
"[45000.0, 55000.0)",104,50000.0,0.0104
"[55000.0, 65000.0)",131,60000.0,0.0131
"[65000.0, 75000.0)",163,70000.0,0.0163
"[75000.0, 85000.0)",157,80000.0,0.0157
"[85000.0, 95000.0)",110,90000.0,0.011
"[95000.0, 105000.0)",139,100000.0,0.0139
"[105000.0, 115000.0)",258,110000.0,0.0258
"[115000.0, 125000.0)",114,120000.0,0.0114
"[125000.0, 135000.0)",131,130000.0,0.0131
"[135000.0, 145000.0)",133,140000.0,0.0133
"[145000.0, 155000.0)",76,150000.0,0.0076
"[155000.0, 165000.0)",117,160000.0,0.0117
"[165000.0, 175000.0)",130,170000.0,0.013
"[175000.0, 185000.0)",107,180000.0,0.0107
"[185000.0, 195000.0)",121,190000.0,0.0121
"[195000.0, 205000.0)",122,200000.0,0.0122
"[205000.0, 215000.0)",90,210000.0,0.009
"[215000.0, 225000.0)",90,220000.0,0.009
"[225000.0, 235000.0)",138,230000.0,0.0138
"[235000.0, 245000.0)",115,240000.0,0.0115
"[245000.0, 255000.0)",114,250000.0,0.0114
"[255000.0, 265000.0)",126,260000.0,0.0126
"[265000.0, 275000.0)",137,270000.0,0.0137
"[275000.0, 285000.0)",73,280000.0,0.0073
"[285000.0, 295000.0)",104,290000.0,0.0104
"[295000.0, 305000.0)",55,300000.0,0.0055
"[305000.0, 315000.0)",140,310000.0,0.014
"[315000.0, 325000.0)",73,320000.0,0.0073
"[325000.0, 335000.0)",119,330000.0,0.0119
"[335000.0, 345000.0)",94,340000.0,0.0094
"[345000.0, 355000.0)",141,350000.0,0.0141
"[355000.0, 365000.0)",71,360000.0,0.0071
"[365000.0, 375000.0)",147,370000.0,0.0147
"[375000.0, 385000.0)",148,380000.0,0.0148
"[385000.0, 395000.0)",100,390000.0,0.01
"[395000.0, 405000.0)",115,400000.0,0.0115
"[405000.0, 415000.0)",121,410000.0,0.0121
"[415000.0, 425000.0)",210,420000.0,0.021
"[425000.0, 435000.0)",107,430000.0,0.0107
"[435000.0, 445000.0)",198,440000.0,0.0198
"[445000.0, 455000.0)",206,450000.0,0.0206
"[455000.0, 465000.0)",35,460000.0,0.0035
"[465000.0, 475000.0)",0,470000.0,0.0
