Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153500.0, -152500.0)",0,-153000.0,0.0
"[-152500.0, -151500.0)",0,-152000.0,0.0
"[-151500.0, -150500.0)",27,-151000.0,0.027
"[-150500.0, -149500.0)",26,-150000.0,0.026
"[-149500.0, -148500.0)",6,-149000.0,0.006
"[-148500.0, -147500.0)",5,-148000.0,0.005
"[-147500.0, -146500.0)",4,-147000.0,0.004
"[-146500.0, -145500.0)",12,-146000.0,0.012
"[-145500.0, -144500.0)",8,-145000.0,0.008
"[-144500.0, -143500.0)",10,-144000.0,0.01
"[-143500.0, -142500.0)",12,-143000.0,0.012
"[-142500.0, -141500.0)",21,-142000.0,0.021
"[-141500.0, -140500.0)",10,-141000.0,0.01
"[-140500.0, -139500.0)",10,-140000.0,0.01
"[-139500.0, -138500.0)",15,-139000.0,0.015
"[-138500.0, -137500.0)",16,-138000.0,0.016
"[-137500.0, -136500.0)",18,-137000.0,0.018
"[-136500.0, -135500.0)",19,-136000.0,0.019
"[-135500.0, -134500.0)",3,-135000.0,0.003
"[-134500.0, -133500.0)",14,-134000.0,0.014
"[-133500.0, -132500.0)",12,-133000.0,0.012
"[-132500.0, -131500.0)",8,-132000.0,0.008
"[-131500.0, -130500.0)",10,-131000.0,0.01
"[-130500.0, -129500.0)",5,-130000.0,0.005
"[-129500.0, -128500.0)",21,-129000.0,0.021
"[-128500.0, -127500.0)",8,-128000.0,0.008
"[-127500.0, -126500.0)",36,-127000.0,0.036
"[-126500.0, -125500.0)",8,-126000.0,0.008
"[-125500.0, -124500.0)",11,-125000.0,0.011
"[-124500.0, -123500.0)",12,-124000.0,0.012
"[-123500.0, -122500.0)",13,-123000.0,0.013
"[-122500.0, -121500.0)",11,-122000.0,0.011
"[-121500.0, -120500.0)",12,-121000.0,0.012
"[-120500.0, -119500.0)",16,-120000.0,0.016
"[-119500.0, -118500.0)",38,-119000.0,0.038
"[-118500.0, -117500.0)",16,-118000.0,0.016
"[-117500.0, -116500.0)",21,-117000.0,0.021
"[-116500.0, -115500.0)",23,-116000.0,0.023
"[-115500.0, -114500.0)",16,-115000.0,0.016
"[-114500.0, -113500.0)",22,-114000.0,0.022
"[-113500.0, -112500.0)",41,-113000.0,0.041
"[-112500.0, -111500.0)",5,-112000.0,0.005
"[-111500.0, -110500.0)",19,-111000.0,0.019
"[-110500.0, -109500.0)",16,-110000.0,0.016
"[-109500.0, -108500.0)",7,-109000.0,0.007
"[-108500.0, -107500.0)",9,-108000.0,0.009
"[-107500.0, -106500.0)",21,-107000.0,0.021
"[-106500.0, -105500.0)",14,-106000.0,0.014
"[-105500.0, -104500.0)",15,-105000.0,0.015
"[-104500.0, -103500.0)",11,-104000.0,0.011
"[-103500.0, -102500.0)",6,-103000.0,0.006
"[-102500.0, -101500.0)",13,-102000.0,0.013
"[-101500.0, -100500.0)",10,-101000.0,0.01
"[-100500.0, -99500.0)",7,-100000.0,0.007
"[-99500.0, -98500.0)",11,-99000.0,0.011
"[-98500.0, -97500.0)",10,-98000.0,0.01
"[-97500.0, -96500.0)",19,-97000.0,0.019
"[-96500.0, -95500.0)",3,-96000.0,0.003
"[-95500.0, -94500.0)",15,-95000.0,0.015
"[-94500.0, -93500.0)",31,-94000.0,0.031
"[-93500.0, -92500.0)",22,-93000.0,0.022
"[-92500.0, -91500.0)",11,-92000.0,0.011
"[-91500.0, -90500.0)",18,-91000.0,0.018
"[-90500.0, -89500.0)",39,-90000.0,0.039
"[-89500.0, -88500.0)",29,-89000.0,0.029
"[-88500.0, -87500.0)",18,-88000.0,0.018
"[-87500.0, -86500.0)",7,-87000.0,0.007
"[-86500.0, -85500.0)",15,-86000.0,0.015
"[-85500.0, -84500.0)",7,-85000.0,0.007
"[-84500.0, -83500.0)",9,-84000.0,0.009
"[-83500.0, -82500.0)",19,-83000.0,0.019
"[-82500.0, -81500.0)",18,-82000.0,0.018
"[-81500.0, -80500.0)",12,-81000.0,0.012
"[-80500.0, -79500.0)",14,-80000.0,0.014
"[-79500.0, -78500.0)",27,-79000.0,0.027
"[-78500.0, -77500.0)",10,-78000.0,0.01
"[-77500.0, -76500.0)",6,-77000.0,0.006
"[-76500.0, -75500.0)",9,-76000.0,0.009
"[-75500.0, -74500.0)",7,-75000.0,0.007
"[-74500.0, -73500.0)",12,-74000.0,0.012
"[-73500.0, -72500.0)",2,-73000.0,0.002
"[-72500.0, -71500.0)",24,-72000.0,0.024
"[-71500.0, -70500.0)",17,-71000.0,0.017
"[-70500.0, -69500.0)",13,-70000.0,0.013
"[-69500.0, -68500.0)",14,-69000.0,0.014
"[-68500.0, -67500.0)",14,-68000.0,0.014
"[-67500.0, -66500.0)",13,-67000.0,0.013
"[-66500.0, -65500.0)",8,-66000.0,0.008
"[-65500.0, -64500.0)",4,-65000.0,0.004
"[-64500.0, -63500.0)",13,-64000.0,0.013
"[-63500.0, -62500.0)",2,-63000.0,0.002
"[-62500.0, -61500.0)",8,-62000.0,0.008
"[-61500.0, -60500.0)",9,-61000.0,0.009
"[-60500.0, -59500.0)",18,-60000.0,0.018
"[-59500.0, -58500.0)",3,-59000.0,0.003
"[-58500.0, -57500.0)",22,-58000.0,0.022
"[-57500.0, -56500.0)",10,-57000.0,0.01
"[-56500.0, -55500.0)",5,-56000.0,0.005
"[-55500.0, -54500.0)",31,-55000.0,0.031
"[-54500.0, -53500.0)",12,-54000.0,0.012
"[-53500.0, -52500.0)",9,-53000.0,0.009
"[-52500.0, -51500.0)",12,-52000.0,0.012
"[-51500.0, -50500.0)",7,-51000.0,0.007
"[-50500.0, -49500.0)",13,-50000.0,0.013
"[-49500.0, -48500.0)",9,-49000.0,0.009
"[-48500.0, -47500.0)",8,-48000.0,0.008
"[-47500.0, -46500.0)",9,-47000.0,0.009
"[-46500.0, -45500.0)",9,-46000.0,0.009
"[-45500.0, -44500.0)",43,-45000.0,0.043
"[-44500.0, -43500.0)",25,-44000.0,0.025
"[-43500.0, -42500.0)",12,-43000.0,0.012
"[-42500.0, -41500.0)",16,-42000.0,0.016
"[-41500.0, -40500.0)",5,-41000.0,0.005
"[-40500.0, -39500.0)",24,-40000.0,0.024
"[-39500.0, -38500.0)",9,-39000.0,0.009
"[-38500.0, -37500.0)",25,-38000.0,0.025
"[-37500.0, -36500.0)",34,-37000.0,0.034
"[-36500.0, -35500.0)",13,-36000.0,0.013
"[-35500.0, -34500.0)",6,-35000.0,0.006
"[-34500.0, -33500.0)",4,-34000.0,0.004
"[-33500.0, -32500.0)",8,-33000.0,0.008
"[-32500.0, -31500.0)",4,-32000.0,0.004
"[-31500.0, -30500.0)",6,-31000.0,0.006
"[-30500.0, -29500.0)",14,-30000.0,0.014
"[-29500.0, -28500.0)",5,-29000.0,0.005
"[-28500.0, -27500.0)",20,-28000.0,0.02
"[-27500.0, -26500.0)",8,-27000.0,0.008
"[-26500.0, -25500.0)",3,-26000.0,0.003
"[-25500.0, -24500.0)",3,-25000.0,0.003
"[-24500.0, -23500.0)",26,-24000.0,0.026
"[-23500.0, -22500.0)",18,-23000.0,0.018
"[-22500.0, -21500.0)",10,-22000.0,0.01
"[-21500.0, -20500.0)",13,-21000.0,0.013
"[-20500.0, -19500.0)",16,-20000.0,0.016
"[-19500.0, -18500.0)",5,-19000.0,0.005
"[-18500.0, -17500.0)",14,-18000.0,0.014
"[-17500.0, -16500.0)",4,-17000.0,0.004
"[-16500.0, -15500.0)",6,-16000.0,0.006
"[-15500.0, -14500.0)",6,-15000.0,0.006
"[-14500.0, -13500.0)",17,-14000.0,0.017
"[-13500.0, -12500.0)",23,-13000.0,0.023
"[-12500.0, -11500.0)",21,-12000.0,0.021
"[-11500.0, -10500.0)",16,-11000.0,0.016
"[-10500.0, -9500.0)",12,-10000.0,0.012
"[-9500.0, -8500.0)",3,-9000.0,0.003
"[-8500.0, -7500.0)",14,-8000.0,0.014
"[-7500.0, -6500.0)",12,-7000.0,0.012
"[-6500.0, -5500.0)",8,-6000.0,0.008
"[-5500.0, -4500.0)",1,-5000.0,0.001
"[-4500.0, -3500.0)",10,-4000.0,0.01
"[-3500.0, -2500.0)",16,-3000.0,0.016
"[-2500.0, -1500.0)",3,-2000.0,0.003
"[-1500.0, -500.0)",6,-1000.0,0.006
"[-500.0, 500.0)",14,0.0,0.014
"[500.0, 1500.0)",7,1000.0,0.007
"[1500.0, 2500.0)",2,2000.0,0.002
"[2500.0, 3500.0)",18,3000.0,0.018
"[3500.0, 4500.0)",8,4000.0,0.008
"[4500.0, 5500.0)",6,5000.0,0.006
"[5500.0, 6500.0)",2,6000.0,0.002
"[6500.0, 7500.0)",12,7000.0,0.012
"[7500.0, 8500.0)",15,8000.0,0.015
"[8500.0, 9500.0)",21,9000.0,0.021
"[9500.0, 10500.0)",16,10000.0,0.016
"[10500.0, 11500.0)",27,11000.0,0.027
"[11500.0, 12500.0)",22,12000.0,0.022
"[12500.0, 13500.0)",27,13000.0,0.027
"[13500.0, 14500.0)",66,14000.0,0.066
"[14500.0, 15500.0)",47,15000.0,0.047
"[15500.0, 16500.0)",97,16000.0,0.097
"[16500.0, 17500.0)",42,17000.0,0.042
"[17500.0, 18500.0)",19,18000.0,0.019
"[18500.0, 19500.0)",1,19000.0,0.001
"[19500.0, 20500.0)",14,20000.0,0.014
"[20500.0, 21500.0)",25,21000.0,0.025
"[21500.0, 22500.0)",7,22000.0,0.007
"[22500.0, 23500.0)",12,23000.0,0.012
"[23500.0, 24500.0)",17,24000.0,0.017
"[24500.0, 25500.0)",9,25000.0,0.009
"[25500.0, 26500.0)",22,26000.0,0.022
"[26500.0, 27500.0)",23,27000.0,0.023
"[27500.0, 28500.0)",14,28000.0,0.014
"[28500.0, 29500.0)",22,29000.0,0.022
"[29500.0, 30500.0)",22,30000.0,0.022
"[30500.0, 31500.0)",19,31000.0,0.019
"[31500.0, 32500.0)",14,32000.0,0.014
"[32500.0, 33500.0)",13,33000.0,0.013
"[33500.0, 34500.0)",22,34000.0,0.022
