Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",13,-436000.0,0.013
"[-435500.0, -434500.0)",25,-435000.0,0.025
"[-434500.0, -433500.0)",24,-434000.0,0.024
"[-433500.0, -432500.0)",43,-433000.0,0.043
"[-432500.0, -431500.0)",39,-432000.0,0.039
"[-431500.0, -430500.0)",38,-431000.0,0.038
"[-430500.0, -429500.0)",25,-430000.0,0.025
"[-429500.0, -428500.0)",19,-429000.0,0.019
"[-428500.0, -427500.0)",19,-428000.0,0.019
"[-427500.0, -426500.0)",19,-427000.0,0.019
"[-426500.0, -425500.0)",12,-426000.0,0.012
"[-425500.0, -424500.0)",14,-425000.0,0.014
"[-424500.0, -423500.0)",26,-424000.0,0.026
"[-423500.0, -422500.0)",25,-423000.0,0.025
"[-422500.0, -421500.0)",17,-422000.0,0.017
"[-421500.0, -420500.0)",19,-421000.0,0.019
"[-420500.0, -419500.0)",14,-420000.0,0.014
"[-419500.0, -418500.0)",31,-419000.0,0.031
"[-418500.0, -417500.0)",40,-418000.0,0.04
"[-417500.0, -416500.0)",5,-417000.0,0.005
"[-416500.0, -415500.0)",17,-416000.0,0.017
"[-415500.0, -414500.0)",16,-415000.0,0.016
"[-414500.0, -413500.0)",7,-414000.0,0.007
"[-413500.0, -412500.0)",22,-413000.0,0.022
"[-412500.0, -411500.0)",17,-412000.0,0.017
"[-411500.0, -410500.0)",23,-411000.0,0.023
"[-410500.0, -409500.0)",5,-410000.0,0.005
"[-409500.0, -408500.0)",13,-409000.0,0.013
"[-408500.0, -407500.0)",26,-408000.0,0.026
"[-407500.0, -406500.0)",7,-407000.0,0.007
"[-406500.0, -405500.0)",1,-406000.0,0.001
"[-405500.0, -404500.0)",7,-405000.0,0.007
"[-404500.0, -403500.0)",18,-404000.0,0.018
"[-403500.0, -402500.0)",3,-403000.0,0.003
"[-402500.0, -401500.0)",27,-402000.0,0.027
"[-401500.0, -400500.0)",15,-401000.0,0.015
"[-400500.0, -399500.0)",28,-400000.0,0.028
"[-399500.0, -398500.0)",16,-399000.0,0.016
"[-398500.0, -397500.0)",24,-398000.0,0.024
"[-397500.0, -396500.0)",17,-397000.0,0.017
"[-396500.0, -395500.0)",9,-396000.0,0.009
"[-395500.0, -394500.0)",9,-395000.0,0.009
"[-394500.0, -393500.0)",16,-394000.0,0.016
"[-393500.0, -392500.0)",16,-393000.0,0.016
"[-392500.0, -391500.0)",12,-392000.0,0.012
"[-391500.0, -390500.0)",8,-391000.0,0.008
"[-390500.0, -389500.0)",8,-390000.0,0.008
"[-389500.0, -388500.0)",5,-389000.0,0.005
"[-388500.0, -387500.0)",8,-388000.0,0.008
"[-387500.0, -386500.0)",24,-387000.0,0.024
"[-386500.0, -385500.0)",13,-386000.0,0.013
"[-385500.0, -384500.0)",6,-385000.0,0.006
"[-384500.0, -383500.0)",9,-384000.0,0.009
"[-383500.0, -382500.0)",14,-383000.0,0.014
"[-382500.0, -381500.0)",14,-382000.0,0.014
"[-381500.0, -380500.0)",9,-381000.0,0.009
"[-380500.0, -379500.0)",11,-380000.0,0.011
"[-379500.0, -378500.0)",5,-379000.0,0.005
"[-378500.0, -377500.0)",5,-378000.0,0.005
"[-377500.0, -376500.0)",19,-377000.0,0.019
"[-376500.0, -375500.0)",16,-376000.0,0.016
"[-375500.0, -374500.0)",10,-375000.0,0.01
"[-374500.0, -373500.0)",16,-374000.0,0.016
"[-373500.0, -372500.0)",10,-373000.0,0.01
"[-372500.0, -371500.0)",27,-372000.0,0.027
"[-371500.0, -370500.0)",6,-371000.0,0.006
"[-370500.0, -369500.0)",4,-370000.0,0.004
"[-369500.0, -368500.0)",9,-369000.0,0.009
"[-368500.0, -367500.0)",14,-368000.0,0.014
"[-367500.0, -366500.0)",2,-367000.0,0.002
"[-366500.0, -365500.0)",6,-366000.0,0.006
"[-365500.0, -364500.0)",6,-365000.0,0.006
"[-364500.0, -363500.0)",3,-364000.0,0.003
"[-363500.0, -362500.0)",18,-363000.0,0.018
"[-362500.0, -361500.0)",13,-362000.0,0.013
"[-361500.0, -360500.0)",18,-361000.0,0.018
"[-360500.0, -359500.0)",4,-360000.0,0.004
"[-359500.0, -358500.0)",11,-359000.0,0.011
"[-358500.0, -357500.0)",6,-358000.0,0.006
"[-357500.0, -356500.0)",6,-357000.0,0.006
"[-356500.0, -355500.0)",5,-356000.0,0.005
"[-355500.0, -354500.0)",25,-355000.0,0.025
"[-354500.0, -353500.0)",4,-354000.0,0.004
"[-353500.0, -352500.0)",9,-353000.0,0.009
"[-352500.0, -351500.0)",27,-352000.0,0.027
"[-351500.0, -350500.0)",19,-351000.0,0.019
"[-350500.0, -349500.0)",8,-350000.0,0.008
"[-349500.0, -348500.0)",13,-349000.0,0.013
"[-348500.0, -347500.0)",3,-348000.0,0.003
"[-347500.0, -346500.0)",10,-347000.0,0.01
"[-346500.0, -345500.0)",17,-346000.0,0.017
"[-345500.0, -344500.0)",2,-345000.0,0.002
"[-344500.0, -343500.0)",3,-344000.0,0.003
"[-343500.0, -342500.0)",20,-343000.0,0.02
