Position,Value,Nucleosome_Distance,Centromere_Distance
43,1,14,-268047
69,249,40,-268021
103,2,74,-267987
150,67,121,-267940
159,2,130,-267931
161,4,132,-267929
192,8,163,-267898
198,4,169,-267892
203,15,174,-267887
227,1,182,-267863
239,17,170,-267851
242,1,167,-267848
245,38,164,-267845
247,59,162,-267843
249,31,160,-267841
250,13,159,-267840
251,27,158,-267839
252,2,157,-267838
257,200,152,-267833
260,27,149,-267830
261,20,148,-267829
262,21,147,-267828
267,3,142,-267823
269,51,140,-267821
272,5,137,-267818
281,4,128,-267809
285,1,124,-267805
287,11,122,-267803
288,4,121,-267802
291,1,118,-267799
292,1,117,-267798
293,3,116,-267797
294,7,115,-267796
295,2,114,-267795
296,4,113,-267794
297,33,112,-267793
301,8,108,-267789
304,5,105,-267786
306,24,103,-267784
308,8,101,-267782
310,13,99,-267780
311,2,98,-267779
312,14,97,-267778
313,19,96,-267777
314,13,95,-267776
315,6,94,-267775
317,17,92,-267773
318,8,91,-267772
320,17,89,-267770
322,17,87,-267768
325,14,84,-267765
328,5,81,-267762
331,4,78,-267759
332,1,77,-267758
333,51,76,-267757
335,3,74,-267755
336,13,73,-267754
338,4,71,-267752
339,5,70,-267751
341,8,68,-267749
342,9,67,-267748
345,12,64,-267745
348,1,61,-267742
353,9,56,-267737
357,10,52,-267733
361,10,48,-267729
363,2,46,-267727
364,8,45,-267726
366,8,43,-267724
368,7,41,-267722
369,19,40,-267721
373,11,36,-267717
375,6,34,-267715
376,15,33,-267714
377,18,32,-267713
380,17,29,-267710
386,8,23,-267704
416,8,7,-267674
419,15,10,-267671
423,4,14,-267667
426,5,17,-267664
429,31,20,-267661
434,3,25,-267656
464,13,55,-267626
473,5,64,-267617
482,13,73,-267608
490,2,79,-267600
493,1,76,-267597
496,1,73,-267594
502,16,67,-267588
506,24,63,-267584
514,3,55,-267576
516,24,53,-267574
519,1,50,-267571
520,1,49,-267570
523,5,46,-267567
527,2,42,-267563
530,8,39,-267560
534,44,35,-267556
535,5,34,-267555
537,11,32,-267553
538,3,31,-267552
541,2,28,-267549
543,9,26,-267547
555,8,14,-267535
557,4,12,-267533
560,1,9,-267530
566,24,3,-267524
570,5,1,-267520
573,14,4,-267517
623,14,54,-267467
637,6,68,-267453
640,29,71,-267450
659,3,54,-267431
681,19,32,-267409
684,14,29,-267406
689,14,24,-267401
697,29,16,-267393
707,27,6,-267383
708,14,5,-267382
709,3,4,-267381
716,10,3,-267374
720,12,7,-267370
726,17,13,-267364
729,4,16,-267361
731,7,18,-267359
734,12,21,-267356
735,7,22,-267355
753,4,40,-267337
756,5,43,-267334
773,33,60,-267317
778,3,65,-267312
784,5,71,-267306
785,5,72,-267305
788,20,69,-267302
790,7,67,-267300
792,12,65,-267298
793,3,64,-267297
809,9,48,-267281
822,17,35,-267268
829,9,28,-267261
830,1,27,-267260
834,2,23,-267256
835,7,22,-267255
843,6,14,-267247
849,3,8,-267241
853,3,4,-267237
854,2,3,-267236
856,5,1,-267234
857,1,0,-267233
861,4,4,-267229
862,3,5,-267228
864,4,7,-267226
865,3,8,-267225
869,8,12,-267221
870,6,13,-267220
872,25,15,-267218
878,9,21,-267212
880,1,23,-267210
882,5,25,-267208
883,14,26,-267207
884,25,27,-267206
888,13,31,-267202
889,3,32,-267201
890,11,33,-267200
898,1,41,-267192
901,3,44,-267189
931,5,74,-267159
932,1,75,-267158
943,10,74,-267147
946,8,71,-267144
954,1,63,-267136
962,7,55,-267128
980,17,37,-267110
988,1,29,-267102
999,5,18,-267091
1002,2,15,-267088
1003,2,14,-267087
1008,39,9,-267082
1011,1,6,-267079
1015,5,2,-267075
1017,10,0,-267073
1027,2,10,-267063
1032,20,15,-267058
1039,3,22,-267051
1047,6,30,-267043
1058,54,41,-267032
1062,21,45,-267028
1066,4,49,-267024
1073,36,56,-267017
1075,1,58,-267015
1077,53,60,-267013
1093,4,76,-266997
1101,3,76,-266989
1102,3,75,-266988
1110,1,67,-266980
1137,5,40,-266953
1140,51,37,-266950
