Position,Value,Nucleosome_Distance,Centromere_Distance
66,5,31,436300
70,2,35,436296
76,7,41,436290
89,1,54,436277
101,2,66,436265
104,1,69,436262
114,2,79,436252
128,17,93,436238
158,4,123,436208
168,1,133,436198
200,20,165,436166
210,27,175,436156
233,3,176,436133
239,4,170,436127
246,25,163,436120
251,21,158,436115
252,98,157,436114
254,160,155,436112
255,25,154,436111
256,37,153,436110
257,18,152,436109
260,1,149,436106
263,3,146,436103
266,167,143,436100
278,1,131,436088
282,1,127,436084
285,22,124,436081
307,77,102,436059
312,28,97,436054
315,8,94,436051
318,41,91,436048
320,3,89,436046
324,19,85,436042
329,3,80,436037
350,2,59,436016
354,2,55,436012
362,1,47,436004
363,2,46,436003
366,8,43,436000
376,17,33,435990
380,46,29,435986
383,30,26,435983
402,40,7,435964
407,1,2,435959
411,19,2,435955
453,1,44,435913
469,6,60,435897
490,10,79,435876
494,20,75,435872
497,18,72,435869
508,54,61,435858
518,26,51,435848
528,1,41,435838
532,12,37,435834
536,31,33,435830
558,14,11,435808
560,1,9,435806
568,15,1,435798
573,3,4,435793
593,4,24,435773
604,196,35,435762
669,2,60,435697
673,28,56,435693
681,6,48,435685
691,11,38,435675
699,6,30,435667
704,88,25,435662
710,95,19,435656
713,72,16,435653
718,1,11,435648
719,32,10,435647
726,60,3,435640
727,21,2,435639
731,2,2,435635
738,109,9,435628
741,99,12,435625
747,21,18,435619
757,10,28,435609
776,18,47,435590
780,2,51,435586
786,9,57,435580
790,16,61,435576
794,7,65,435572
811,16,62,435555
821,1,52,435545
825,23,48,435541
831,3,42,435535
832,1,41,435534
836,28,37,435530
837,7,36,435529
844,8,29,435522
848,1,25,435518
851,1,22,435515
855,1,18,435511
856,1,17,435510
863,2,10,435503
866,3,7,435500
874,14,1,435492
880,14,7,435486
884,10,11,435482
885,4,12,435481
886,1,13,435480
889,37,16,435477
893,83,20,435473
900,4,27,435466
903,1,30,435463
929,13,56,435437
1007,31,10,435359
1035,9,18,435331
1037,2,20,435329
1049,3,32,435317
1060,57,43,435306
1064,18,47,435302
1070,2,53,435296
1075,30,58,435291
1079,22,62,435287
1090,1,73,435276
1095,4,78,435271
1103,1,74,435263
1104,5,73,435262
1117,1,60,435249
1123,1,54,435243
1139,3,38,435227
1142,6,35,435224
1145,31,32,435221
1147,6,30,435219
1153,14,24,435213
1160,4,17,435206
1176,2,1,435190
1179,25,2,435187
1181,12,4,435185
1185,2,8,435181
1192,98,15,435174
1194,26,17,435172
1196,13,19,435170
1232,2,55,435134
1244,52,67,435122
1256,11,65,435110
1276,3,45,435090
1290,4,31,435076
1293,4,28,435073
1303,7,18,435063
1306,2,15,435060
1386,53,63,434980
1395,58,54,434971
1407,1,42,434959
1427,41,22,434939
1443,1,6,434923
1495,5,46,434871
1499,4,50,434867
1543,7,34,434823
1554,1,23,434812
1565,6,12,434801
1576,2,1,434790
1609,1,32,434757
1629,3,52,434737
1638,12,61,434728
1644,1,67,434722
1661,1,60,434705
1663,1,58,434703
1682,3,39,434684
1686,2,35,434680
1700,1,21,434666
1751,25,30,434615
1752,3,31,434614
1753,5,32,434613
1761,1,40,434605
1769,1,48,434597
1784,3,63,434582
1789,2,68,434577
1796,2,75,434570
1800,1,79,434566
1807,3,74,434559
1810,2,71,434556
1820,2,61,434546
1829,10,52,434537
1864,1,17,434502
1867,9,14,434499
1872,1,9,434494
1877,1,4,434489
1913,83,32,434453
1924,21,43,434442
1934,15,53,434432
1985,10,40,434381
2003,1,22,434363
2018,1,7,434348
2053,22,28,434313
2057,17,32,434309
2137,1,32,434229
2140,4,29,434226
2143,1,26,434223
2150,1,19,434216
2179,14,10,434187
2233,8,64,434133
2237,20,68,434129
2291,12,38,434075
2296,22,33,434070
2357,3,28,434009
2371,6,42,433995
2376,169,47,433990
2381,1,52,433985
2412,24,77,433954
2421,25,68,433945
2470,8,19,433896
2473,14,16,433893
2475,1,14,433891
2476,31,13,433890
2479,1,10,433887
2481,50,8,433885
2495,5,6,433871
2513,22,24,433853
2525,5,36,433841
2531,2,42,433835
2534,36,45,433832
2536,23,47,433830
2539,38,50,433827
2542,63,53,433824
2545,5,56,433821
2548,2,59,433818
2556,8,67,433810
2557,15,68,433809
2565,14,76,433801
2568,5,79,433798
2574,31,75,433792
2578,46,71,433788
2633,2,16,433733
2636,1,13,433730
2640,13,9,433726
2655,1,6,433711
2666,3,17,433700
2672,29,23,433694
2679,32,30,433687
2690,1,41,433676
2703,6,54,433663
2707,18,58,433659
2711,10,62,433655
2724,20,69,433642
2734,3,59,433632
2759,3,34,433607
2781,63,12,433585
2783,1,10,433583
2785,6,8,433581
2788,49,5,433578
2820,6,27,433546
2830,10,37,433536
2847,2,54,433519
2848,15,55,433518
2849,32,56,433517
2850,1,57,433516
2851,26,58,433515
2852,1,59,433514
2855,28,62,433511
2856,1,63,433510
2857,33,64,433509
2864,13,71,433502
2879,2,58,433487
2882,11,55,433484
2887,8,50,433479
2891,5,46,433475
2903,6,34,433463
2907,1,30,433459
2917,3,20,433449
2921,1,16,433445
2924,1,13,433442
2929,7,8,433437
2936,1,1,433430
2979,21,42,433387
2987,1,50,433379
2999,23,62,433367
3005,3,68,433361
3010,12,73,433356
3022,43,75,433344
3037,71,60,433329
3041,1,56,433325
3043,4,54,433323
3054,1,43,433312
3060,14,37,433306
3086,5,11,433280
3090,1,7,433276
3091,41,6,433275
3099,1,2,433267
3112,2,15,433254
3119,4,22,433247
3128,1,31,433238
3134,13,37,433232
3149,1,52,433217
3154,1,57,433212
3161,18,64,433205
3164,42,67,433202
3169,14,72,433197
3192,2,65,433174
3196,1,61,433170
3199,14,58,433167
3211,14,46,433155
3218,34,39,433148
3245,12,12,433121
3248,8,9,433118
3254,4,3,433112
3256,25,1,433110
3257,7,0,433109
3267,7,10,433099
3285,2,28,433081
3298,7,41,433068
3306,4,49,433060
3311,2,54,433055
3312,11,55,433054
3313,4,56,433053
3314,8,57,433052
3316,20,59,433050
3334,24,77,433032
3335,26,78,433031
3339,11,78,433027
3342,5,75,433024
3343,2,74,433023
3347,7,70,433019
3350,1,67,433016
3351,6,66,433015
3358,8,59,433008
3371,2,46,432995
3381,9,36,432985
3392,1,25,432974
3404,3,13,432962
3412,1,5,432954
3414,1,3,432952
3416,4,1,432950
3420,5,3,432946
3437,1,20,432929
3454,1,37,432912
3462,5,45,432904
3466,17,49,432900
3475,23,58,432891
3478,55,61,432888
3480,1,63,432886
3481,33,64,432885
3483,3,66,432883
3485,1,68,432881
3486,1,69,432880
3489,28,72,432877
3492,2,75,432874
3497,4,80,432869
3499,57,78,432867
3508,7,69,432858
3511,7,66,432855
3519,3,58,432847
3541,5,36,432825
3542,31,35,432824
3558,2,19,432808
3574,7,3,432792
3577,15,0,432789
3578,127,1,432788
3580,1,3,432786
3581,5,4,432785
3607,7,30,432759
3616,6,39,432750
3634,3,57,432732
3638,5,61,432728
3644,11,67,432722
3647,1,70,432719
3651,31,74,432715
3652,2,75,432714
3658,13,79,432708
3663,3,74,432703
3669,7,68,432697
3672,1,65,432694
3675,2,62,432691
3680,13,57,432686
3686,18,51,432680
3687,8,50,432679
3691,26,46,432675
3698,1,39,432668
3701,102,36,432665
3705,1,32,432661
3707,31,30,432659
3710,15,27,432656
3719,1,18,432647
3727,9,10,432639
3730,18,7,432636
3734,27,3,432632
3739,1,2,432627
3746,7,9,432620
3754,11,17,432612
3770,6,33,432596
3786,52,49,432580
3795,16,58,432571
3803,11,66,432563
3806,14,69,432560
3807,6,70,432559
3808,3,71,432558
3811,49,70,432555
3814,89,67,432552
3817,376,64,432549
3821,10,60,432545
3825,29,56,432541
3826,42,55,432540
3827,14,54,432539
3828,17,53,432538
3829,40,52,432537
3830,17,51,432536
3831,41,50,432535
3834,35,47,432532
3835,60,46,432531
3836,26,45,432530
3837,67,44,432529
3838,25,43,432528
3842,74,39,432524
3843,65,38,432523
3844,53,37,432522
3845,97,36,432521
3851,16,30,432515
3852,47,29,432514
3853,1,28,432513
3854,1,27,432512
3856,20,25,432510
3860,31,21,432506
3865,7,16,432501
3868,6,13,432498
3873,69,8,432493
3877,36,4,432489
3879,2,2,432487
3880,57,1,432486
3881,16,0,432485
3883,1,2,432483
3884,26,3,432482
3887,72,6,432479
3888,324,7,432478
3890,27,9,432476
3892,100,11,432474
3894,178,13,432472
3895,34,14,432471
3896,142,15,432470
3899,88,18,432467
3901,273,20,432465
3903,253,22,432463
3904,99,23,432462
3905,37,24,432461
3907,78,26,432459
3908,30,27,432458
3909,18,28,432457
3910,258,29,432456
3913,209,32,432453
3915,1,34,432451
3917,55,36,432449
3919,146,38,432447
3920,79,39,432446
3921,138,40,432445
3922,42,41,432444
3924,11,43,432442
3927,86,46,432439
3930,140,49,432436
3931,25,50,432435
3934,135,53,432432
3937,31,56,432429
3938,30,57,432428
3942,186,61,432424
3947,21,66,432419
3949,1,68,432417
3951,20,70,432415
3953,24,72,432413
3954,227,71,432412
3955,5,70,432411
3957,43,68,432409
3961,1,64,432405
3967,16,58,432399
3968,7,57,432398
3972,7,53,432394
3973,2,52,432393
3977,32,48,432389
3981,56,44,432385
3998,4,27,432368
4016,3,9,432350
4048,10,23,432318
4053,2,28,432313
4070,4,45,432296
4084,6,59,432282
4089,61,64,432277
4092,3,67,432274
4093,1,68,432273
4094,31,69,432272
4098,1,73,432268
4100,23,75,432266
4102,12,77,432264
4103,20,78,432263
4108,2,77,432258
4111,2,74,432255
4112,5,73,432254
4122,8,63,432244
4125,73,60,432241
4129,23,56,432237
4132,12,53,432234
