Position,Value,Nucleosome_Distance,Centromere_Distance
13,1,22,440174
77,25,42,440110
88,14,53,440099
97,52,62,440090
104,8,69,440083
108,2,73,440079
164,38,61,440023
175,58,50,440012
177,17,48,440010
182,37,43,440005
187,80,38,440000
190,31,35,439997
199,4,26,439988
201,104,24,439986
203,4,22,439984
213,2,12,439974
289,80,64,439898
294,71,69,439893
301,88,76,439886
305,284,80,439882
312,2,73,439875
315,86,70,439872
323,3,62,439864
326,4,59,439861
327,3,58,439860
335,1,50,439852
339,2,46,439848
402,3,17,439785
406,12,21,439781
440,16,55,439747
448,35,63,439739
458,138,73,439729
461,1,76,439726
463,31,78,439724
498,1,113,439689
500,8,115,439687
504,106,117,439683
506,14,115,439681
509,2,112,439678
514,191,107,439673
520,2,101,439667
521,9,100,439666
526,36,95,439661
561,74,60,439626
570,2,51,439617
587,1,34,439600
694,1,73,439493
702,9,81,439485
730,21,109,439457
742,1,121,439445
757,1,128,439430
788,34,97,439399
804,8,81,439383
824,27,61,439363
826,7,59,439361
830,13,55,439357
857,12,28,439330
936,197,51,439251
970,1,79,439217
981,12,68,439206
988,13,61,439199
989,1,60,439198
992,41,57,439195
1153,2,32,439034
1157,13,28,439030
1311,25,18,438876
1352,94,23,438835
1380,1,51,438807
1392,1,63,438795
1400,12,71,438787
1402,4,73,438785
1408,1,79,438779
1410,2,81,438777
1412,13,83,438775
1415,34,86,438772
1418,36,89,438769
1419,3,90,438768
1420,4,91,438767
1443,11,106,438744
1447,6,102,438740
1456,4,93,438731
1460,2,89,438727
1464,4,85,438723
1468,2,81,438719
1493,7,56,438694
1501,4,48,438686
1505,54,44,438682
1509,59,40,438678
1513,1,36,438674
1516,29,33,438671
1517,28,32,438670
1520,5,29,438667
1522,21,27,438665
1523,29,26,438664
1524,1,25,438663
1528,25,21,438659
1537,41,12,438650
1540,29,9,438647
1607,2,58,438580
1647,5,98,438540
1671,20,98,438516
1684,6,85,438503
1695,1,74,438492
1711,1,58,438476
1714,3,55,438473
1721,2,48,438466
1728,7,41,438459
1828,1,59,438359
1837,2,68,438350
1845,3,68,438342
1880,1,33,438307
1936,1,23,438251
1940,74,27,438247
1950,13,37,438237
1994,7,79,438193
2022,13,51,438165
2102,1,29,438085
2149,1,76,438038
2189,2,44,437998
2244,6,11,437943
2284,52,51,437903
2288,16,55,437899
2332,219,61,437855
2425,1,32,437762
2435,1,42,437752
2465,12,72,437722
2469,39,76,437718
2511,4,118,437676
2544,1,149,437643
2566,19,127,437621
2574,29,119,437613
2578,14,115,437609
2587,37,106,437600
2589,47,104,437598
2597,174,96,437590
2598,1,95,437589
2600,102,93,437587
2604,31,89,437583
2612,6,81,437575
2618,38,75,437569
2621,23,72,437566
2623,45,70,437564
2634,79,59,437553
2643,37,50,437544
2651,9,42,437536
2655,4,38,437532
2717,33,24,437470
2763,83,70,437424
2775,1,74,437412
2779,7,70,437408
2793,198,56,437394
