Position,Value,Nucleosome_Distance,Centromere_Distance
76,27,39,151447
85,162,48,151438
91,27,54,151432
94,52,57,151429
102,160,65,151421
111,69,74,151412
166,5,67,151357
169,30,64,151354
173,185,60,151350
176,1,57,151347
179,300,54,151344
189,1,44,151334
190,9,43,151333
195,5,38,151328
198,373,35,151325
200,7,33,151323
201,1,32,151322
203,1,30,151320
206,1,27,151317
215,1,18,151308
220,18,13,151303
237,32,4,151286
243,1,10,151280
282,42,49,151241
288,32,55,151235
299,1,66,151224
302,1,69,151221
305,1,72,151218
310,5,77,151213
313,8,80,151210
316,9,77,151207
341,1,52,151182
387,3,6,151136
388,3,5,151135
391,98,2,151132
436,298,43,151087
489,38,96,151034
491,92,98,151032
496,115,103,151027
497,62,104,151026
501,36,108,151022
504,31,111,151019
508,50,113,151015
512,46,109,151011
513,34,108,151010
514,16,107,151009
515,12,106,151008
517,52,104,151006
521,3,100,151002
537,1,84,150986
561,63,60,150962
567,2,54,150956
569,1,52,150954
570,1,51,150953
571,2,50,150952
581,11,40,150942
582,1,39,150941
589,48,32,150934
596,1,25,150927
698,9,77,150825
812,16,73,150711
813,12,72,150710
824,18,61,150699
825,17,60,150698
923,40,38,150600
926,1,41,150597
985,2,64,150538
989,45,60,150534
1090,98,41,150433
1103,70,54,150420
1150,4,43,150373
1153,1,40,150370
1212,134,19,150311
1250,32,57,150273
1259,42,66,150264
1262,54,69,150261
1383,7,46,150140
1390,42,53,150133
1397,9,60,150126
1402,18,65,150121
1413,56,76,150110
1416,30,79,150107
1421,208,84,150102
1425,2,88,150098
1427,96,90,150096
1446,1,109,150077
1461,3,120,150062
1465,10,116,150058
1495,171,86,150028
1505,53,76,150018
1506,1,75,150017
1511,47,70,150012
1517,16,64,150006
1524,56,57,149999
1530,161,51,149993
1534,99,47,149989
1632,3,51,149891
1664,17,83,149859
1669,49,88,149854
1682,36,87,149841
1693,60,76,149830
1712,1,57,149811
1717,3,52,149806
1803,31,34,149720
1811,23,42,149712
1817,3,48,149706
1824,31,55,149699
1829,7,60,149694
1833,4,64,149690
1842,2,71,149681
1846,19,67,149677
1852,34,61,149671
1861,4,52,149662
1880,349,33,149643
1884,2,29,149639
1894,3,19,149629
1898,3,15,149625
1926,1,13,149597
1933,27,20,149590
1972,14,59,149551
1979,24,66,149544
1991,32,78,149532
2011,1,62,149512
2014,13,59,149509
2017,1,56,149506
2018,45,55,149505
2019,1,54,149504
2020,10,53,149503
2087,1,14,149436
2108,58,35,149415
2138,19,65,149385
2159,2,74,149364
2174,10,59,149349
2261,70,28,149262
2269,17,36,149254
2280,1,47,149243
2290,5,57,149233
2293,27,60,149230
2302,3,69,149221
2307,2,74,149216
2311,97,74,149212
2313,15,72,149210
2314,35,71,149209
2454,1,69,149069
2462,84,77,149061
2479,18,94,149044
2482,1,97,149041
2486,1,101,149037
2494,1,109,149029
2497,4,112,149026
2552,1,121,148971
2560,27,113,148963
2573,29,100,148950
2577,1,96,148946
