Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",2623,500.0,2.623
"[1000, 2000)",1997,1500.0,1.997
"[2000, 3000)",5437,2500.0,5.437
"[3000, 4000)",283,3500.0,0.283
"[4000, 5000)",3840,4500.0,3.84
"[5000, 6000)",869,5500.0,0.869
"[6000, 7000)",7007,6500.0,7.007
"[7000, 8000)",1501,7500.0,1.501
"[8000, 9000)",6557,8500.0,6.557
"[9000, 10000)",4230,9500.0,4.23
"[10000, 11000)",1047,10500.0,1.047
"[11000, 12000)",1250,11500.0,1.25
"[12000, 13000)",2513,12500.0,2.513
"[13000, 14000)",3,13500.0,0.003
"[14000, 15000)",1633,14500.0,1.633
"[15000, 16000)",6585,15500.0,6.585
"[16000, 17000)",2726,16500.0,2.726
"[17000, 18000)",2508,17500.0,2.508
"[18000, 19000)",9977,18500.0,9.977
"[19000, 20000)",2322,19500.0,2.322
"[20000, 21000)",1380,20500.0,1.38
"[21000, 22000)",1529,21500.0,1.529
"[22000, 23000)",3003,22500.0,3.003
"[23000, 24000)",3513,23500.0,3.513
"[24000, 25000)",12,24500.0,0.012
"[25000, 26000)",1806,25500.0,1.806
"[26000, 27000)",2407,26500.0,2.407
"[27000, 28000)",1819,27500.0,1.819
"[28000, 29000)",411,28500.0,0.411
"[29000, 30000)",1549,29500.0,1.549
"[30000, 31000)",3500,30500.0,3.5
"[31000, 32000)",2722,31500.0,2.722
"[32000, 33000)",5232,32500.0,5.232
"[33000, 34000)",2062,33500.0,2.062
"[34000, 35000)",2624,34500.0,2.624
"[35000, 36000)",3037,35500.0,3.037
"[36000, 37000)",3841,36500.0,3.841
"[37000, 38000)",1855,37500.0,1.855
"[38000, 39000)",818,38500.0,0.818
"[39000, 40000)",985,39500.0,0.985
"[40000, 41000)",513,40500.0,0.513
"[41000, 42000)",608,41500.0,0.608
"[42000, 43000)",5304,42500.0,5.304
"[43000, 44000)",997,43500.0,0.997
"[44000, 45000)",907,44500.0,0.907
"[45000, 46000)",658,45500.0,0.658
"[46000, 47000)",499,46500.0,0.499
"[47000, 48000)",1336,47500.0,1.336
"[48000, 49000)",1358,48500.0,1.358
"[49000, 50000)",1429,49500.0,1.429
"[50000, 51000)",1413,50500.0,1.413
"[51000, 52000)",324,51500.0,0.324
"[52000, 53000)",481,52500.0,0.481
"[53000, 54000)",369,53500.0,0.369
"[54000, 55000)",1756,54500.0,1.756
"[55000, 56000)",1049,55500.0,1.049
"[56000, 57000)",372,56500.0,0.372
"[57000, 58000)",37,57500.0,0.037
"[58000, 59000)",210,58500.0,0.21
"[59000, 60000)",69,59500.0,0.069
"[60000, 61000)",1846,60500.0,1.846
"[61000, 62000)",488,61500.0,0.488
"[62000, 63000)",306,62500.0,0.306
"[63000, 64000)",962,63500.0,0.962
"[64000, 65000)",1071,64500.0,1.071
"[65000, 66000)",368,65500.0,0.368
"[66000, 67000)",372,66500.0,0.372
"[67000, 68000)",2602,67500.0,2.602
"[68000, 69000)",399,68500.0,0.399
"[69000, 70000)",345,69500.0,0.345
"[70000, 71000)",856,70500.0,0.856
"[71000, 72000)",1308,71500.0,1.308
"[72000, 73000)",101,72500.0,0.101
"[73000, 74000)",386,73500.0,0.386
"[74000, 75000)",15,74500.0,0.015
"[75000, 76000)",14,75500.0,0.014
"[76000, 77000)",23,76500.0,0.023
"[77000, 78000)",1275,77500.0,1.275
"[78000, 79000)",18,78500.0,0.018
"[79000, 80000)",28,79500.0,0.028
"[80000, 81000)",412,80500.0,0.412
"[81000, 82000)",2616,81500.0,2.616
"[82000, 83000)",2728,82500.0,2.728
"[83000, 84000)",681,83500.0,0.681
"[84000, 85000)",5,84500.0,0.005
"[85000, 86000)",2493,85500.0,2.493
"[86000, 87000)",12,86500.0,0.012
"[87000, 88000)",1850,87500.0,1.85
"[88000, 89000)",1866,88500.0,1.866
"[89000, 90000)",3047,89500.0,3.047
"[90000, 91000)",51429,90500.0,51.429
"[91000, 92000)",410,91500.0,0.41
"[92000, 93000)",3262,92500.0,3.262
"[93000, 94000)",2092,93500.0,2.092
"[94000, 95000)",819,94500.0,0.819
"[95000, 96000)",1473,95500.0,1.473
"[96000, 97000)",547,96500.0,0.547
"[97000, 98000)",1117,97500.0,1.117
"[98000, 99000)",483,98500.0,0.483
"[99000, 100000)",2943,99500.0,2.943
"[100000, 101000)",402,100500.0,0.402
"[101000, 102000)",966,101500.0,0.966
"[102000, 103000)",929,102500.0,0.929
"[103000, 104000)",402,103500.0,0.402
"[104000, 105000)",1022,104500.0,1.022
"[105000, 106000)",1609,105500.0,1.609
"[106000, 107000)",774,106500.0,0.774
"[107000, 108000)",649,107500.0,0.649
"[108000, 109000)",1756,108500.0,1.756
"[109000, 110000)",4097,109500.0,4.097
"[110000, 111000)",383,110500.0,0.383
"[111000, 112000)",985,111500.0,0.985
"[112000, 113000)",1229,112500.0,1.229
"[113000, 114000)",2822,113500.0,2.822
"[114000, 115000)",843,114500.0,0.843
"[115000, 116000)",1112,115500.0,1.112
"[116000, 117000)",409,116500.0,0.409
"[117000, 118000)",624,117500.0,0.624
"[118000, 119000)",2664,118500.0,2.664
"[119000, 120000)",939,119500.0,0.939
"[120000, 121000)",24,120500.0,0.024
"[121000, 122000)",352,121500.0,0.352
"[122000, 123000)",1992,122500.0,1.992
"[123000, 124000)",465,123500.0,0.465
"[124000, 125000)",65,124500.0,0.065
"[125000, 126000)",306,125500.0,0.306
"[126000, 127000)",206,126500.0,0.206
"[127000, 128000)",337,127500.0,0.337
"[128000, 129000)",598,128500.0,0.598
"[129000, 130000)",673,129500.0,0.673
"[130000, 131000)",311,130500.0,0.311
"[131000, 132000)",1061,131500.0,1.061
"[132000, 133000)",769,132500.0,0.769
"[133000, 134000)",589,133500.0,0.589
"[134000, 135000)",1377,134500.0,1.377
"[135000, 136000)",1068,135500.0,1.068
"[136000, 137000)",3292,136500.0,3.292
"[137000, 138000)",1212,137500.0,1.212
"[138000, 139000)",341,138500.0,0.341
"[139000, 140000)",110,139500.0,0.11
"[140000, 141000)",1560,140500.0,1.56
"[141000, 142000)",1848,141500.0,1.848
"[142000, 143000)",4181,142500.0,4.181
"[143000, 144000)",2875,143500.0,2.875
"[144000, 145000)",623,144500.0,0.623
"[145000, 146000)",1496,145500.0,1.496
"[146000, 147000)",914,146500.0,0.914
"[147000, 148000)",1485,147500.0,1.485
"[148000, 149000)",5581,148500.0,5.581
"[149000, 150000)",2514,149500.0,2.514
"[150000, 151000)",805,150500.0,0.805
"[151000, 152000)",1785,151500.0,1.785
"[152000, 153000)",295,152500.0,0.295
"[153000, 154000)",319,153500.0,0.319
"[154000, 155000)",1157,154500.0,1.157
"[155000, 156000)",205,155500.0,0.205
"[156000, 157000)",82,156500.0,0.082
"[157000, 158000)",253,157500.0,0.253
"[158000, 159000)",1067,158500.0,1.067
"[159000, 160000)",515,159500.0,0.515
"[160000, 161000)",41226,160500.0,41.226
"[161000, 162000)",408,161500.0,0.408
"[162000, 163000)",1457,162500.0,1.457
"[163000, 164000)",1082,163500.0,1.082
"[164000, 165000)",304,164500.0,0.304
"[165000, 166000)",391,165500.0,0.391
"[166000, 167000)",506,166500.0,0.506
"[167000, 168000)",671,167500.0,0.671
"[168000, 169000)",751,168500.0,0.751
"[169000, 170000)",1981,169500.0,1.981
"[170000, 171000)",3305,170500.0,3.305
"[171000, 172000)",1419,171500.0,1.419
