Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",1390,500.0,1.39
"[1000, 2000)",944,1500.0,0.944
"[2000, 3000)",4711,2500.0,4.711
"[3000, 4000)",56,3500.0,0.056
"[4000, 5000)",4284,4500.0,4.284
"[5000, 6000)",2605,5500.0,2.605
"[6000, 7000)",2921,6500.0,2.921
"[7000, 8000)",565,7500.0,0.565
"[8000, 9000)",1927,8500.0,1.927
"[9000, 10000)",867,9500.0,0.867
"[10000, 11000)",1816,10500.0,1.816
"[11000, 12000)",2149,11500.0,2.149
"[12000, 13000)",3946,12500.0,3.946
"[13000, 14000)",3569,13500.0,3.569
"[14000, 15000)",423,14500.0,0.423
"[15000, 16000)",271,15500.0,0.271
"[16000, 17000)",2984,16500.0,2.984
"[17000, 18000)",1396,17500.0,1.396
"[18000, 19000)",319,18500.0,0.319
"[19000, 20000)",517,19500.0,0.517
"[20000, 21000)",2380,20500.0,2.38
"[21000, 22000)",3237,21500.0,3.237
"[22000, 23000)",1185,22500.0,1.185
"[23000, 24000)",2580,23500.0,2.58
"[24000, 25000)",267,24500.0,0.267
"[25000, 26000)",570,25500.0,0.57
"[26000, 27000)",978,26500.0,0.978
"[27000, 28000)",3019,27500.0,3.019
"[28000, 29000)",302,28500.0,0.302
"[29000, 30000)",1436,29500.0,1.436
"[30000, 31000)",3014,30500.0,3.014
"[31000, 32000)",153,31500.0,0.153
"[32000, 33000)",7,32500.0,0.007
"[33000, 34000)",696,33500.0,0.696
"[34000, 35000)",1617,34500.0,1.617
"[35000, 36000)",838,35500.0,0.838
"[36000, 37000)",786,36500.0,0.786
"[37000, 38000)",2189,37500.0,2.189
"[38000, 39000)",500,38500.0,0.5
"[39000, 40000)",221,39500.0,0.221
"[40000, 41000)",529,40500.0,0.529
"[41000, 42000)",1011,41500.0,1.011
"[42000, 43000)",1489,42500.0,1.489
"[43000, 44000)",870,43500.0,0.87
"[44000, 45000)",2630,44500.0,2.63
"[45000, 46000)",1239,45500.0,1.239
"[46000, 47000)",1888,46500.0,1.888
"[47000, 48000)",728,47500.0,0.728
"[48000, 49000)",543,48500.0,0.543
"[49000, 50000)",2187,49500.0,2.187
"[50000, 51000)",999,50500.0,0.999
"[51000, 52000)",5336,51500.0,5.336
"[52000, 53000)",563,52500.0,0.563
"[53000, 54000)",2497,53500.0,2.497
"[54000, 55000)",2193,54500.0,2.193
"[55000, 56000)",962,55500.0,0.962
"[56000, 57000)",2978,56500.0,2.978
"[57000, 58000)",779,57500.0,0.779
"[58000, 59000)",4094,58500.0,4.094
"[59000, 60000)",1666,59500.0,1.666
"[60000, 61000)",944,60500.0,0.944
"[61000, 62000)",504,61500.0,0.504
"[62000, 63000)",3112,62500.0,3.112
"[63000, 64000)",1062,63500.0,1.062
"[64000, 65000)",2982,64500.0,2.982
