Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",3478,500.0,3.478
"[1000, 2000)",12,1500.0,0.012
"[2000, 3000)",11,2500.0,0.011
"[3000, 4000)",8739,3500.0,8.739
"[4000, 5000)",5783,4500.0,5.783
"[5000, 6000)",4683,5500.0,4.683
"[6000, 7000)",578,6500.0,0.578
"[7000, 8000)",3819,7500.0,3.819
"[8000, 9000)",386,8500.0,0.386
"[9000, 10000)",701,9500.0,0.701
"[10000, 11000)",751,10500.0,0.751
"[11000, 12000)",3629,11500.0,3.629
"[12000, 13000)",2430,12500.0,2.43
"[13000, 14000)",814,13500.0,0.814
"[14000, 15000)",4588,14500.0,4.588
"[15000, 16000)",8738,15500.0,8.738
"[16000, 17000)",2455,16500.0,2.455
"[17000, 18000)",72,17500.0,0.072
"[18000, 19000)",2686,18500.0,2.686
"[19000, 20000)",1254,19500.0,1.254
"[20000, 21000)",640,20500.0,0.64
"[21000, 22000)",2891,21500.0,2.891
"[22000, 23000)",2284,22500.0,2.284
"[23000, 24000)",1062,23500.0,1.062
"[24000, 25000)",586,24500.0,0.586
"[25000, 26000)",509,25500.0,0.509
"[26000, 27000)",1104,26500.0,1.104
"[27000, 28000)",41,27500.0,0.041
"[28000, 29000)",2885,28500.0,2.885
"[29000, 30000)",458,29500.0,0.458
"[30000, 31000)",5677,30500.0,5.677
"[31000, 32000)",471,31500.0,0.471
"[32000, 33000)",2975,32500.0,2.975
"[33000, 34000)",602,33500.0,0.602
"[34000, 35000)",5659,34500.0,5.659
"[35000, 36000)",1054,35500.0,1.054
"[36000, 37000)",406,36500.0,0.406
"[37000, 38000)",2303,37500.0,2.303
"[38000, 39000)",10400,38500.0,10.4
"[39000, 40000)",2060,39500.0,2.06
"[40000, 41000)",4128,40500.0,4.128
"[41000, 42000)",5615,41500.0,5.615
"[42000, 43000)",939,42500.0,0.939
"[43000, 44000)",1160,43500.0,1.16
"[44000, 45000)",2157,44500.0,2.157
"[45000, 46000)",727,45500.0,0.727
"[46000, 47000)",995,46500.0,0.995
"[47000, 48000)",2052,47500.0,2.052
"[48000, 49000)",1432,48500.0,1.432
"[49000, 50000)",1123,49500.0,1.123
"[50000, 51000)",3432,50500.0,3.432
"[51000, 52000)",340,51500.0,0.34
"[52000, 53000)",1478,52500.0,1.478
"[53000, 54000)",1230,53500.0,1.23
"[54000, 55000)",41,54500.0,0.041
"[55000, 56000)",718,55500.0,0.718
"[56000, 57000)",620,56500.0,0.62
"[57000, 58000)",1955,57500.0,1.955
"[58000, 59000)",399,58500.0,0.399
"[59000, 60000)",1232,59500.0,1.232
"[60000, 61000)",84,60500.0,0.084
"[61000, 62000)",296,61500.0,0.296
"[62000, 63000)",2756,62500.0,2.756
"[63000, 64000)",1014,63500.0,1.014
"[64000, 65000)",315,64500.0,0.315
"[65000, 66000)",339,65500.0,0.339
"[66000, 67000)",1274,66500.0,1.274
"[67000, 68000)",595,67500.0,0.595
"[68000, 69000)",643,68500.0,0.643
"[69000, 70000)",802,69500.0,0.802
"[70000, 71000)",39,70500.0,0.039
"[71000, 72000)",729,71500.0,0.729
"[72000, 73000)",2774,72500.0,2.774
"[73000, 74000)",529,73500.0,0.529
"[74000, 75000)",319,74500.0,0.319
"[75000, 76000)",1557,75500.0,1.557
"[76000, 77000)",1199,76500.0,1.199
"[77000, 78000)",416,77500.0,0.416
"[78000, 79000)",1041,78500.0,1.041
"[79000, 80000)",2800,79500.0,2.8
"[80000, 81000)",1024,80500.0,1.024
"[81000, 82000)",2337,81500.0,2.337
"[82000, 83000)",2887,82500.0,2.887
"[83000, 84000)",712,83500.0,0.712
"[84000, 85000)",9015,84500.0,9.015
"[85000, 86000)",6379,85500.0,6.379
"[86000, 87000)",148,86500.0,0.148
"[87000, 88000)",2424,87500.0,2.424
"[88000, 89000)",1004,88500.0,1.004
"[89000, 90000)",650,89500.0,0.65
"[90000, 91000)",606,90500.0,0.606
"[91000, 92000)",770,91500.0,0.77
"[92000, 93000)",810,92500.0,0.81
"[93000, 94000)",2468,93500.0,2.468
"[94000, 95000)",4637,94500.0,4.637
"[95000, 96000)",1460,95500.0,1.46
"[96000, 97000)",58,96500.0,0.058
"[97000, 98000)",3,97500.0,0.003
"[98000, 99000)",1284,98500.0,1.284
"[99000, 100000)",246,99500.0,0.246
"[100000, 101000)",38,100500.0,0.038
"[101000, 102000)",19,101500.0,0.019
"[102000, 103000)",1032,102500.0,1.032
"[103000, 104000)",932,103500.0,0.932
"[104000, 105000)",1593,104500.0,1.593
"[105000, 106000)",606,105500.0,0.606
"[106000, 107000)",522,106500.0,0.522
"[107000, 108000)",1050,107500.0,1.05
"[108000, 109000)",1015,108500.0,1.015
"[109000, 110000)",4168,109500.0,4.168
"[110000, 111000)",731,110500.0,0.731
"[111000, 112000)",2223,111500.0,2.223
"[112000, 113000)",516,112500.0,0.516
"[113000, 114000)",317,113500.0,0.317
"[114000, 115000)",1292,114500.0,1.292
"[115000, 116000)",711,115500.0,0.711
"[116000, 117000)",349,116500.0,0.349
"[117000, 118000)",177,117500.0,0.177
"[118000, 119000)",3507,118500.0,3.507
"[119000, 120000)",4213,119500.0,4.213
"[120000, 121000)",5419,120500.0,5.419
"[121000, 122000)",123,121500.0,0.123
"[122000, 123000)",1074,122500.0,1.074
"[123000, 124000)",101,123500.0,0.101
"[124000, 125000)",999,124500.0,0.999
"[125000, 126000)",4,125500.0,0.004
"[126000, 127000)",169,126500.0,0.169
"[127000, 128000)",30,127500.0,0.03
"[128000, 129000)",1791,128500.0,1.791
"[129000, 130000)",2212,129500.0,2.212
"[130000, 131000)",95,130500.0,0.095
"[131000, 132000)",1271,131500.0,1.271
"[132000, 133000)",483,132500.0,0.483
"[133000, 134000)",1281,133500.0,1.281
"[134000, 135000)",22,134500.0,0.022
"[135000, 136000)",58,135500.0,0.058
"[136000, 137000)",617,136500.0,0.617
"[137000, 138000)",1136,137500.0,1.136
"[138000, 139000)",952,138500.0,0.952
"[139000, 140000)",1705,139500.0,1.705
"[140000, 141000)",7677,140500.0,7.677
"[141000, 142000)",28,141500.0,0.028
"[142000, 143000)",208,142500.0,0.208
"[143000, 144000)",793,143500.0,0.793
"[144000, 145000)",998,144500.0,0.998
"[145000, 146000)",1335,145500.0,1.335
"[146000, 147000)",7462,146500.0,7.462
"[147000, 148000)",722,147500.0,0.722
"[148000, 149000)",281,148500.0,0.281
"[149000, 150000)",3,149500.0,0.003
"[150000, 151000)",6,150500.0,0.006
"[151000, 152000)",13,151500.0,0.013
"[152000, 153000)",2491,152500.0,2.491
"[153000, 154000)",246,153500.0,0.246
"[154000, 155000)",1596,154500.0,1.596
"[155000, 156000)",65,155500.0,0.065
"[156000, 157000)",796,156500.0,0.796
"[157000, 158000)",26,157500.0,0.026
"[158000, 159000)",261,158500.0,0.261
"[159000, 160000)",26,159500.0,0.026
"[160000, 161000)",28,160500.0,0.028
"[161000, 162000)",2834,161500.0,2.834
"[162000, 163000)",628,162500.0,0.628
"[163000, 164000)",2848,163500.0,2.848
"[164000, 165000)",1733,164500.0,1.733
"[165000, 166000)",4777,165500.0,4.777
"[166000, 167000)",3812,166500.0,3.812
"[167000, 168000)",815,167500.0,0.815
"[168000, 169000)",1035,168500.0,1.035
"[169000, 170000)",596,169500.0,0.596
"[170000, 171000)",1287,170500.0,1.287
"[171000, 172000)",571,171500.0,0.571
"[172000, 173000)",353,172500.0,0.353
"[173000, 174000)",525,173500.0,0.525
"[174000, 175000)",2709,174500.0,2.709
"[175000, 176000)",714,175500.0,0.714
"[176000, 177000)",324,176500.0,0.324
"[177000, 178000)",1812,177500.0,1.812
"[178000, 179000)",63,178500.0,0.063
"[179000, 180000)",37,179500.0,0.037
"[180000, 181000)",2077,180500.0,2.077
"[181000, 182000)",686,181500.0,0.686
"[182000, 183000)",216,182500.0,0.216
"[183000, 184000)",1293,183500.0,1.293
"[184000, 185000)",405,184500.0,0.405
