Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",1208,500.0,1.208
"[1000, 2000)",35,1500.0,0.035
"[2000, 3000)",3415,2500.0,3.415
"[3000, 4000)",18,3500.0,0.018
"[4000, 5000)",4276,4500.0,4.276
"[5000, 6000)",4716,5500.0,4.716
"[6000, 7000)",1031,6500.0,1.031
"[7000, 8000)",1931,7500.0,1.931
"[8000, 9000)",4041,8500.0,4.041
"[9000, 10000)",1249,9500.0,1.249
"[10000, 11000)",308,10500.0,0.308
"[11000, 12000)",5652,11500.0,5.652
"[12000, 13000)",31,12500.0,0.031
"[13000, 14000)",177,13500.0,0.177
"[14000, 15000)",3962,14500.0,3.962
"[15000, 16000)",1500,15500.0,1.5
"[16000, 17000)",1781,16500.0,1.781
"[17000, 18000)",2513,17500.0,2.513
"[18000, 19000)",2687,18500.0,2.687
"[19000, 20000)",654,19500.0,0.654
"[20000, 21000)",703,20500.0,0.703
"[21000, 22000)",2125,21500.0,2.125
"[22000, 23000)",4702,22500.0,4.702
"[23000, 24000)",9084,23500.0,9.084
"[24000, 25000)",2497,24500.0,2.497
"[25000, 26000)",489,25500.0,0.489
"[26000, 27000)",1547,26500.0,1.547
"[27000, 28000)",1478,27500.0,1.478
"[28000, 29000)",2824,28500.0,2.824
"[29000, 30000)",2838,29500.0,2.838
"[30000, 31000)",471,30500.0,0.471
"[31000, 32000)",982,31500.0,0.982
"[32000, 33000)",901,32500.0,0.901
"[33000, 34000)",2190,33500.0,2.19
"[34000, 35000)",762,34500.0,0.762
"[35000, 36000)",1383,35500.0,1.383
"[36000, 37000)",122,36500.0,0.122
"[37000, 38000)",745,37500.0,0.745
"[38000, 39000)",4561,38500.0,4.561
"[39000, 40000)",928,39500.0,0.928
"[40000, 41000)",778,40500.0,0.778
"[41000, 42000)",1128,41500.0,1.128
"[42000, 43000)",257,42500.0,0.257
"[43000, 44000)",2002,43500.0,2.002
"[44000, 45000)",506,44500.0,0.506
"[45000, 46000)",163,45500.0,0.163
"[46000, 47000)",187,46500.0,0.187
"[47000, 48000)",1022,47500.0,1.022
"[48000, 49000)",312,48500.0,0.312
"[49000, 50000)",905,49500.0,0.905
"[50000, 51000)",967,50500.0,0.967
"[51000, 52000)",1267,51500.0,1.267
"[52000, 53000)",1026,52500.0,1.026
"[53000, 54000)",1046,53500.0,1.046
"[54000, 55000)",178,54500.0,0.178
"[55000, 56000)",33,55500.0,0.033
"[56000, 57000)",202,56500.0,0.202
"[57000, 58000)",551,57500.0,0.551
"[58000, 59000)",39,58500.0,0.039
"[59000, 60000)",1400,59500.0,1.4
"[60000, 61000)",385,60500.0,0.385
"[61000, 62000)",279,61500.0,0.279
"[62000, 63000)",657,62500.0,0.657
"[63000, 64000)",424,63500.0,0.424
"[64000, 65000)",654,64500.0,0.654
"[65000, 66000)",811,65500.0,0.811
"[66000, 67000)",3240,66500.0,3.24
"[67000, 68000)",898,67500.0,0.898
"[68000, 69000)",814,68500.0,0.814
"[69000, 70000)",1415,69500.0,1.415
"[70000, 71000)",1510,70500.0,1.51
"[71000, 72000)",842,71500.0,0.842
"[72000, 73000)",104,72500.0,0.104
"[73000, 74000)",4660,73500.0,4.66
"[74000, 75000)",12196,74500.0,12.196
"[75000, 76000)",2076,75500.0,2.076
"[76000, 77000)",1445,76500.0,1.445
"[77000, 78000)",2953,77500.0,2.953
"[78000, 79000)",5015,78500.0,5.015
"[79000, 80000)",709,79500.0,0.709
"[80000, 81000)",807,80500.0,0.807
"[81000, 82000)",1439,81500.0,1.439
"[82000, 83000)",1888,82500.0,1.888
"[83000, 84000)",2851,83500.0,2.851
"[84000, 85000)",670,84500.0,0.67
"[85000, 86000)",349,85500.0,0.349
"[86000, 87000)",2302,86500.0,2.302
"[87000, 88000)",4707,87500.0,4.707
"[88000, 89000)",512,88500.0,0.512
"[89000, 90000)",806,89500.0,0.806
"[90000, 91000)",977,90500.0,0.977
"[91000, 92000)",676,91500.0,0.676
"[92000, 93000)",293,92500.0,0.293
"[93000, 94000)",3314,93500.0,3.314
"[94000, 95000)",1107,94500.0,1.107
"[95000, 96000)",880,95500.0,0.88
"[96000, 97000)",9,96500.0,0.009
"[97000, 98000)",16,97500.0,0.016
"[98000, 99000)",11,98500.0,0.011
"[99000, 100000)",21,99500.0,0.021
"[100000, 101000)",40,100500.0,0.04
"[101000, 102000)",19,101500.0,0.019
"[102000, 103000)",1,102500.0,0.001
"[103000, 104000)",12,103500.0,0.012
"[104000, 105000)",19,104500.0,0.019
"[105000, 106000)",5,105500.0,0.005
"[106000, 107000)",30,106500.0,0.03
"[107000, 108000)",1350,107500.0,1.35
"[108000, 109000)",312,108500.0,0.312
"[109000, 110000)",1284,109500.0,1.284
"[110000, 111000)",617,110500.0,0.617
"[111000, 112000)",2060,111500.0,2.06
"[112000, 113000)",907,112500.0,0.907
"[113000, 114000)",349,113500.0,0.349
"[114000, 115000)",537,114500.0,0.537
"[115000, 116000)",266,115500.0,0.266
"[116000, 117000)",818,116500.0,0.818
"[117000, 118000)",1519,117500.0,1.519
"[118000, 119000)",1121,118500.0,1.121
"[119000, 120000)",754,119500.0,0.754
"[120000, 121000)",140,120500.0,0.14
"[121000, 122000)",32,121500.0,0.032
"[122000, 123000)",3248,122500.0,3.248
"[123000, 124000)",218,123500.0,0.218
"[124000, 125000)",414,124500.0,0.414
"[125000, 126000)",1613,125500.0,1.613
"[126000, 127000)",1081,126500.0,1.081
"[127000, 128000)",5740,127500.0,5.74
"[128000, 129000)",734,128500.0,0.734
"[129000, 130000)",529,129500.0,0.529
"[130000, 131000)",1398,130500.0,1.398
"[131000, 132000)",580,131500.0,0.58
"[132000, 133000)",822,132500.0,0.822
"[133000, 134000)",1174,133500.0,1.174
"[134000, 135000)",1377,134500.0,1.377
"[135000, 136000)",706,135500.0,0.706
"[136000, 137000)",488,136500.0,0.488
"[137000, 138000)",561,137500.0,0.561
"[138000, 139000)",4693,138500.0,4.693
"[139000, 140000)",805,139500.0,0.805
"[140000, 141000)",2677,140500.0,2.677
"[141000, 142000)",1827,141500.0,1.827
"[142000, 143000)",1036,142500.0,1.036
"[143000, 144000)",1202,143500.0,1.202
"[144000, 145000)",1257,144500.0,1.257
"[145000, 146000)",402,145500.0,0.402
"[146000, 147000)",264,146500.0,0.264
"[147000, 148000)",8,147500.0,0.008
"[148000, 149000)",23,148500.0,0.023
"[149000, 150000)",2854,149500.0,2.854
"[150000, 151000)",1546,150500.0,1.546
"[151000, 152000)",507,151500.0,0.507
"[152000, 153000)",1230,152500.0,1.23
"[153000, 154000)",38,153500.0,0.038
"[154000, 155000)",19,154500.0,0.019
"[155000, 156000)",52,155500.0,0.052
"[156000, 157000)",853,156500.0,0.853
"[157000, 158000)",431,157500.0,0.431
"[158000, 159000)",1285,158500.0,1.285
"[159000, 160000)",792,159500.0,0.792
"[160000, 161000)",67,160500.0,0.067
"[161000, 162000)",20,161500.0,0.02
"[162000, 163000)",254,162500.0,0.254
"[163000, 164000)",981,163500.0,0.981
"[164000, 165000)",956,164500.0,0.956
"[165000, 166000)",1680,165500.0,1.68
"[166000, 167000)",692,166500.0,0.692
"[167000, 168000)",515,167500.0,0.515
"[168000, 169000)",1115,168500.0,1.115
"[169000, 170000)",1621,169500.0,1.621
"[170000, 171000)",522,170500.0,0.522
"[171000, 172000)",2074,171500.0,2.074
"[172000, 173000)",2581,172500.0,2.581
"[173000, 174000)",2247,173500.0,2.247
"[174000, 175000)",2524,174500.0,2.524
"[175000, 176000)",1034,175500.0,1.034
"[176000, 177000)",984,176500.0,0.984
"[177000, 178000)",391,177500.0,0.391
"[178000, 179000)",2291,178500.0,2.291
"[179000, 180000)",1314,179500.0,1.314
"[180000, 181000)",39,180500.0,0.039
"[181000, 182000)",279,181500.0,0.279
"[182000, 183000)",134,182500.0,0.134
"[183000, 184000)",494,183500.0,0.494
"[184000, 185000)",152,184500.0,0.152
"[185000, 186000)",2449,185500.0,2.449
"[186000, 187000)",2233,186500.0,2.233
"[187000, 188000)",1079,187500.0,1.079
"[188000, 189000)",748,188500.0,0.748
"[189000, 190000)",1931,189500.0,1.931
"[190000, 191000)",3793,190500.0,3.793
"[191000, 192000)",993,191500.0,0.993
"[192000, 193000)",550,192500.0,0.55
"[193000, 194000)",1000,193500.0,1.0
"[194000, 195000)",493,194500.0,0.493
"[195000, 196000)",460,195500.0,0.46
"[196000, 197000)",10,196500.0,0.01
"[197000, 198000)",367,197500.0,0.367
"[198000, 199000)",1484,198500.0,1.484
"[199000, 200000)",459,199500.0,0.459
"[200000, 201000)",1169,200500.0,1.169
"[201000, 202000)",266,201500.0,0.266
"[202000, 203000)",978,202500.0,0.978
"[203000, 204000)",924,203500.0,0.924
"[204000, 205000)",333,204500.0,0.333
"[205000, 206000)",1210,205500.0,1.21
"[206000, 207000)",870,206500.0,0.87
"[207000, 208000)",436,207500.0,0.436
"[208000, 209000)",1109,208500.0,1.109
"[209000, 210000)",1738,209500.0,1.738
"[210000, 211000)",1653,210500.0,1.653
"[211000, 212000)",200,211500.0,0.2
"[212000, 213000)",441,212500.0,0.441
"[213000, 214000)",304,213500.0,0.304
"[214000, 215000)",263,214500.0,0.263
"[215000, 216000)",397,215500.0,0.397
"[216000, 217000)",284,216500.0,0.284
"[217000, 218000)",289,217500.0,0.289
"[218000, 219000)",1842,218500.0,1.842
"[219000, 220000)",631,219500.0,0.631
"[220000, 221000)",1885,220500.0,1.885
"[221000, 222000)",543,221500.0,0.543
"[222000, 223000)",1583,222500.0,1.583
"[223000, 224000)",471,223500.0,0.471
"[224000, 225000)",95,224500.0,0.095
"[225000, 226000)",1023,225500.0,1.023
"[226000, 227000)",2618,226500.0,2.618
