Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",1210,500.0,1.21
"[1000, 2000)",1454,1500.0,1.454
"[2000, 3000)",891,2500.0,0.891
"[3000, 4000)",2975,3500.0,2.975
"[4000, 5000)",18,4500.0,0.018
"[5000, 6000)",4623,5500.0,4.623
"[6000, 7000)",1719,6500.0,1.719
"[7000, 8000)",2977,7500.0,2.977
"[8000, 9000)",4732,8500.0,4.732
"[9000, 10000)",1597,9500.0,1.597
"[10000, 11000)",666,10500.0,0.666
"[11000, 12000)",4703,11500.0,4.703
"[12000, 13000)",10013,12500.0,10.013
"[13000, 14000)",2732,13500.0,2.732
"[14000, 15000)",111,14500.0,0.111
"[15000, 16000)",2846,15500.0,2.846
"[16000, 17000)",177,16500.0,0.177
"[17000, 18000)",3823,17500.0,3.823
"[18000, 19000)",1871,18500.0,1.871
"[19000, 20000)",1493,19500.0,1.493
"[20000, 21000)",253,20500.0,0.253
"[21000, 22000)",935,21500.0,0.935
"[22000, 23000)",894,22500.0,0.894
"[23000, 24000)",599,23500.0,0.599
"[24000, 25000)",2550,24500.0,2.55
"[25000, 26000)",114,25500.0,0.114
"[26000, 27000)",3164,26500.0,3.164
"[27000, 28000)",1206,27500.0,1.206
"[28000, 29000)",1070,28500.0,1.07
"[29000, 30000)",1360,29500.0,1.36
"[30000, 31000)",2429,30500.0,2.429
"[31000, 32000)",982,31500.0,0.982
"[32000, 33000)",1926,32500.0,1.926
"[33000, 34000)",240,33500.0,0.24
"[34000, 35000)",1584,34500.0,1.584
"[35000, 36000)",747,35500.0,0.747
"[36000, 37000)",6606,36500.0,6.606
"[37000, 38000)",2543,37500.0,2.543
"[38000, 39000)",786,38500.0,0.786
"[39000, 40000)",480,39500.0,0.48
"[40000, 41000)",293,40500.0,0.293
"[41000, 42000)",844,41500.0,0.844
"[42000, 43000)",1802,42500.0,1.802
"[43000, 44000)",1096,43500.0,1.096
"[44000, 45000)",319,44500.0,0.319
"[45000, 46000)",1042,45500.0,1.042
"[46000, 47000)",38,46500.0,0.038
"[47000, 48000)",2769,47500.0,2.769
"[48000, 49000)",1379,48500.0,1.379
"[49000, 50000)",1156,49500.0,1.156
"[50000, 51000)",2253,50500.0,2.253
"[51000, 52000)",226,51500.0,0.226
"[52000, 53000)",1522,52500.0,1.522
"[53000, 54000)",695,53500.0,0.695
"[54000, 55000)",711,54500.0,0.711
"[55000, 56000)",100,55500.0,0.1
"[56000, 57000)",160,56500.0,0.16
"[57000, 58000)",1077,57500.0,1.077
"[58000, 59000)",1,58500.0,0.001
"[59000, 60000)",340,59500.0,0.34
"[60000, 61000)",461,60500.0,0.461
"[61000, 62000)",5380,61500.0,5.38
"[62000, 63000)",345,62500.0,0.345
"[63000, 64000)",715,63500.0,0.715
"[64000, 65000)",1184,64500.0,1.184
"[65000, 66000)",456,65500.0,0.456
"[66000, 67000)",786,66500.0,0.786
"[67000, 68000)",826,67500.0,0.826
"[68000, 69000)",1358,68500.0,1.358
"[69000, 70000)",4049,69500.0,4.049
"[70000, 71000)",215,70500.0,0.215
"[71000, 72000)",2228,71500.0,2.228
"[72000, 73000)",1052,72500.0,1.052
"[73000, 74000)",780,73500.0,0.78
"[74000, 75000)",1436,74500.0,1.436
"[75000, 76000)",19,75500.0,0.019
"[76000, 77000)",9,76500.0,0.009
"[77000, 78000)",839,77500.0,0.839
"[78000, 79000)",727,78500.0,0.727
"[79000, 80000)",988,79500.0,0.988
"[80000, 81000)",671,80500.0,0.671
"[81000, 82000)",2353,81500.0,2.353
"[82000, 83000)",899,82500.0,0.899
"[83000, 84000)",2790,83500.0,2.79
"[84000, 85000)",1160,84500.0,1.16
"[85000, 86000)",155,85500.0,0.155
"[86000, 87000)",820,86500.0,0.82
"[87000, 88000)",422,87500.0,0.422
"[88000, 89000)",2258,88500.0,2.258
"[89000, 90000)",395,89500.0,0.395
"[90000, 91000)",1321,90500.0,1.321
"[91000, 92000)",301,91500.0,0.301
"[92000, 93000)",203,92500.0,0.203
"[93000, 94000)",160,93500.0,0.16
"[94000, 95000)",930,94500.0,0.93
"[95000, 96000)",905,95500.0,0.905
"[96000, 97000)",1105,96500.0,1.105
"[97000, 98000)",1585,97500.0,1.585
"[98000, 99000)",908,98500.0,0.908
"[99000, 100000)",228,99500.0,0.228
"[100000, 101000)",407,100500.0,0.407
"[101000, 102000)",297,101500.0,0.297
"[102000, 103000)",1656,102500.0,1.656
"[103000, 104000)",77,103500.0,0.077
"[104000, 105000)",1568,104500.0,1.568
"[105000, 106000)",547,105500.0,0.547
"[106000, 107000)",949,106500.0,0.949
"[107000, 108000)",179,107500.0,0.179
"[108000, 109000)",3228,108500.0,3.228
"[109000, 110000)",3654,109500.0,3.654
"[110000, 111000)",314,110500.0,0.314
"[111000, 112000)",129,111500.0,0.129
"[112000, 113000)",193,112500.0,0.193
"[113000, 114000)",331,113500.0,0.331
"[114000, 115000)",1101,114500.0,1.101
"[115000, 116000)",114,115500.0,0.114
"[116000, 117000)",611,116500.0,0.611
"[117000, 118000)",91,117500.0,0.091
"[118000, 119000)",64,118500.0,0.064
"[119000, 120000)",167,119500.0,0.167
"[120000, 121000)",778,120500.0,0.778
"[121000, 122000)",77,121500.0,0.077
"[122000, 123000)",72,122500.0,0.072
"[123000, 124000)",1070,123500.0,1.07
"[124000, 125000)",991,124500.0,0.991
"[125000, 126000)",58,125500.0,0.058
"[126000, 127000)",25,126500.0,0.025
"[127000, 128000)",1636,127500.0,1.636
"[128000, 129000)",355,128500.0,0.355
